Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

19時38分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時40分56秒      cni0  13094.00  14328.00   7148.88   6725.66      0.00      0.00      0.00      0.00
19時40分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時40分56秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時40分56秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時40分56秒 vethba68c3a0   5257.00   5520.00    613.88    611.29      0.00      0.00      0.00      0.05
19時40分56秒 veth0a72e473   6866.00   8048.00   5633.05   6008.60      0.00      0.00      0.00      0.49
19時40分56秒 veth575532b7   8756.00   8545.00   3084.83   2110.69      0.00      0.00      0.00      0.25

19時40分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時40分57秒        lo      4.00      4.00      0.83      0.83      0.00      0.00      0.00      0.00
19時40分57秒     ens33  30405.00  26540.00  10461.15  10568.05      0.00      0.00      0.00      0.87
19時40分57秒      cni0  14205.00  15255.00   7559.79   7458.64      0.00      0.00      0.00      0.00
19時40分57秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時40分57秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時40分57秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時40分57秒 vethba68c3a0   5050.00   5297.00    590.71    595.87      0.00      0.00      0.00      0.05
19時40分57秒 veth0a72e473   7669.00   8618.00   5920.82   6593.81      0.00      0.00      0.00      0.54
19時40分57秒 veth575532b7   8365.00   8218.00   3085.54   2115.68      0.00      0.00      0.00      0.25

19時40分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時40分58秒        lo     19.00     19.00      2.26      2.26      0.00      0.00      0.00      0.00
19時40分58秒     ens33  28834.00  24950.00  10198.94  10091.97      0.00      0.00      0.00      0.84
19時40分58秒      cni0  13488.00  14537.00   7350.15   7472.66      0.00      0.00      0.00      0.00
19時40分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時40分58秒 veth854270a4      2.00      2.00      0.13      0.29      0.00      0.00      0.00      0.00
19時40分58秒 veth0c9b2fa5      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
19時40分58秒 vethba68c3a0   4789.00   4993.00    566.60    565.35      0.00      0.00      0.00      0.05
19時40分58秒 veth0a72e473   7274.00   8264.00   5728.15   6620.18      0.00      0.00      0.00      0.54
19時40分58秒 veth575532b7   8502.00   8359.00   3234.25   2281.54      0.00      0.00      0.00      0.26

19時40分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時40分59秒        lo     26.00     26.00      6.55      6.55      0.00      0.00      0.00      0.00
19時40分59秒     ens33  27164.00  23332.00   9735.73   9728.04      0.00      0.00      0.00      0.80
19時40分59秒      cni0  12636.00  13691.00   7154.79   7152.80      0.00      0.00      0.00      0.00
19時40分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時40分59秒 veth854270a4     27.00     32.00      9.34      3.51      0.00      0.00      0.00      0.00
19時40分59秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
19時40分59秒 vethba68c3a0   4547.00   4762.00    541.39    540.48      0.00      0.00      0.00      0.04
19時40分59秒 veth0a72e473   6594.00   7568.00   5567.88   6300.54      0.00      0.00      0.00      0.52
19時40分59秒 veth575532b7   7644.00   7506.00   2922.40   2022.34      0.00      0.00      0.00      0.24

19時40分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分00秒        lo     16.00     16.00      3.36      3.36      0.00      0.00      0.00      0.00
19時41分00秒     ens33  27771.00  23972.00   9715.92   9797.97      0.00      0.00      0.00      0.80
19時41分00秒      cni0  13040.00  14187.00   7211.78   7149.05      0.00      0.00      0.00      0.00
19時41分00秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分00秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分00秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時41分00秒 vethba68c3a0   5010.00   5252.00    594.95    584.65      0.00      0.00      0.00      0.05
19時41分00秒 veth0a72e473   6751.00   7835.00   5724.06   6365.51      0.00      0.00      0.00      0.52
19時41分00秒 veth575532b7   8059.00   7878.00   2966.47   2095.28      0.00      0.00      0.00      0.24

19時41分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分01秒        lo     23.00     23.00     21.13     21.13      0.00      0.00      0.00      0.00
19時41分01秒     ens33  25828.00  22472.00   9048.00   9152.42      0.00      0.00      0.00      0.75
19時41分01秒      cni0  12416.00  13304.00   6673.40   6651.38      0.00      0.00      0.00      0.00
19時41分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分01秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時41分01秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時41分01秒 vethba68c3a0   4482.00   4695.00    603.16    546.47      0.00      0.00      0.00      0.05
19時41分01秒 veth0a72e473   6703.00   7556.00   5132.19   5836.27      0.00      0.00      0.00      0.48
19時41分01秒 veth575532b7   7577.00   7401.00   2760.53   1925.58      0.00      0.00      0.00      0.23

19時41分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分02秒        lo     28.00     28.00     10.08     10.08      0.00      0.00      0.00      0.00
19時41分02秒     ens33  26636.00  23269.00   9199.08   9376.92      0.00      0.00      0.00      0.77
19時41分02秒      cni0  12722.00  13664.00   6845.64   6678.77      0.00      0.00      0.00      0.00
19時41分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分02秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
19時41分02秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分02秒 vethba68c3a0   4574.00   4783.00    539.14    539.45      0.00      0.00      0.00      0.04
19時41分02秒 veth0a72e473   6836.00   7661.00   5428.24   5960.92      0.00      0.00      0.00      0.49
19時41分02秒 veth575532b7   7688.00   7593.00   2925.03   2050.51      0.00      0.00      0.00      0.24

19時41分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分03秒        lo     18.00     18.00      2.38      2.38      0.00      0.00      0.00      0.00
19時41分03秒     ens33  25181.00  21913.00   8936.66   8779.78      0.00      0.00      0.00      0.73
19時41分03秒      cni0  11968.00  12704.00   6391.58   6558.48      0.00      0.00      0.00      0.00
19時41分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分03秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時41分03秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時41分03秒 vethba68c3a0   4376.00   4601.00    513.70    517.95      0.00      0.00      0.00      0.04
19時41分03秒 veth0a72e473   6611.00   7261.00   5004.56   5817.24      0.00      0.00      0.00      0.48
19時41分03秒 veth575532b7   7219.00   7077.00   2748.86   1937.66      0.00      0.00      0.00      0.23

19時41分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分04秒        lo      6.00      6.00      0.69      0.69      0.00      0.00      0.00      0.00
19時41分04秒     ens33  27906.00  23950.00   9963.72   9746.60      0.00      0.00      0.00      0.82
19時41分04秒      cni0  13088.00  14196.00   7175.68   7396.73      0.00      0.00      0.00      0.00
19時41分04秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分04秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分04秒 veth0c9b2fa5     13.00     13.00      2.75      1.81      0.00      0.00      0.00      0.00
19時41分04秒 vethba68c3a0   5186.00   5419.00    620.44    605.26      0.00      0.00      0.00      0.05
19時41分04秒 veth0a72e473   7066.00   8081.00   5608.82   6581.76      0.00      0.00      0.00      0.54
19時41分04秒 veth575532b7   8027.00   7887.00   2980.89   2066.19      0.00      0.00      0.00      0.24

19時41分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分05秒        lo      7.92      7.92      1.61      1.61      0.00      0.00      0.00      0.00
19時41分05秒     ens33  27771.29  24096.04   9640.87   9406.94      0.00      0.00      0.00      0.79
19時41分05秒      cni0  12959.41  14077.23   6734.84   6981.76      0.00      0.00      0.00      0.00
19時41分05秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分05秒 veth854270a4     10.89     11.88      3.30      1.30      0.00      0.00      0.00      0.00
19時41分05秒 veth0c9b2fa5     24.75     24.75      4.71      3.09      0.00      0.00      0.00      0.00
19時41分05秒 vethba68c3a0   4925.74   5198.02    590.74    587.08      0.00      0.00      0.00      0.05
19時41分05秒 veth0a72e473   6751.49   7746.53   5121.09   6037.80      0.00      0.00      0.00      0.49
19時41分05秒 veth575532b7   7491.09   7340.59   2759.92   1920.23      0.00      0.00      0.00      0.23

19時41分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分06秒        lo     42.00     42.00     58.26     58.26      0.00      0.00      0.00      0.00
19時41分06秒     ens33  28763.00  25282.00   9903.18  10337.24      0.00      0.00      0.00      0.85
19時41分06秒      cni0  13876.00  14765.00   7549.67   7140.34      0.00      0.00      0.00      0.00
19時41分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分06秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分06秒 veth0c9b2fa5      1.00      0.00      0.06      0.00      0.00      0.00      0.00      0.00
19時41分06秒 vethba68c3a0   4937.00   5187.00    582.06    582.37      0.00      0.00      0.00      0.05
19時41分06秒 veth0a72e473   7299.00   8117.00   5844.64   6186.18      0.00      0.00      0.00      0.51
19時41分06秒 veth575532b7   8474.00   8296.00   3148.95   2208.13      0.00      0.00      0.00      0.26

19時41分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分07秒        lo      6.00      6.00      1.03      1.03      0.00      0.00      0.00      0.00
19時41分07秒     ens33  26874.00  23643.00   9073.04   9385.45      0.00      0.00      0.00      0.77
19時41分07秒      cni0  12749.00  13662.00   6783.09   6494.05      0.00      0.00      0.00      0.00
19時41分07秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分07秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時41分07秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時41分07秒 vethba68c3a0   4648.00   4875.00    551.58    552.03      0.00      0.00      0.00      0.05
19時41分07秒 veth0a72e473   6822.00   7678.00   5327.70   5738.66      0.00      0.00      0.00      0.47
19時41分07秒 veth575532b7   7753.00   7583.00   2834.53   1962.45      0.00      0.00      0.00      0.23

19時41分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分08秒        lo     21.00     21.00      2.61      2.61      0.00      0.00      0.00      0.00
19時41分08秒     ens33  30065.00  26341.00  10498.89  10890.04      0.00      0.00      0.00      0.89
19時41分08秒      cni0  14204.00  15030.00   7920.81   7543.61      0.00      0.00      0.00      0.00
19時41分08秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分08秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分08秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時41分08秒 vethba68c3a0   5219.00   5500.00    616.53    617.40      0.00      0.00      0.00      0.05
19時41分08秒 veth0a72e473   7755.00   8497.00   6231.39   6609.11      0.00      0.00      0.00      0.54
19時41分08秒 veth575532b7   8639.00   8440.00   3136.03   2186.29      0.00      0.00      0.00      0.26

19時41分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分09秒        lo     21.00     21.00      5.04      5.04      0.00      0.00      0.00      0.00
19時41分09秒     ens33  27784.00  23875.00  10032.05   9910.14      0.00      0.00      0.00      0.82
19時41分09秒      cni0  12668.00  13696.00   7210.07   7320.95      0.00      0.00      0.00      0.00
19時41分09秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分09秒 veth854270a4     27.00     31.00      7.11      6.14      0.00      0.00      0.00      0.00
19時41分09秒 veth0c9b2fa5     28.00     28.00      4.96      3.31      0.00      0.00      0.00      0.00
19時41分09秒 vethba68c3a0   4647.00   4868.00    550.59    553.04      0.00      0.00      0.00      0.05
19時41分09秒 veth0a72e473   6648.00   7594.00   5584.71   6394.16      0.00      0.00      0.00      0.52
19時41分09秒 veth575532b7   7730.00   7588.00   2970.52   2099.63      0.00      0.00      0.00      0.24

19時41分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分10秒        lo     58.42     58.42     40.70     40.70      0.00      0.00      0.00      0.00
19時41分10秒     ens33  23727.72  20126.73   8580.22   8275.08      0.00      0.00      0.00      0.70
19時41分10秒      cni0  10469.31  11633.66   5939.23   6282.70      0.00      0.00      0.00      0.00
19時41分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分10秒 veth854270a4      4.95      4.95      0.37      5.41      0.00      0.00      0.00      0.00
19時41分10秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分10秒 vethba68c3a0   4201.98   4397.03    492.04    491.57      0.00      0.00      0.00      0.04
19時41分10秒 veth0a72e473   5192.08   6271.29   4553.87   5470.96      0.00      0.00      0.00      0.45
19時41分10秒 veth575532b7   6055.45   5945.54   2392.07   1670.75      0.00      0.00      0.00      0.20

19時41分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分11秒        lo      2.00      2.00      0.57      0.57      0.00      0.00      0.00      0.00
19時41分11秒     ens33  28571.00  24667.00  10071.61   9695.93      0.00      0.00      0.00      0.83
19時41分11秒      cni0  13492.00  14647.00   7045.57   7429.21      0.00      0.00      0.00      0.00
19時41分11秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分11秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時41分11秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時41分11秒 vethba68c3a0   5110.00   5354.00    598.13    606.63      0.00      0.00      0.00      0.05
19時41分11秒 veth0a72e473   7119.00   8185.00   5327.16   6419.84      0.00      0.00      0.00      0.53
19時41分11秒 veth575532b7   8071.00   7914.00   3005.25   2105.31      0.00      0.00      0.00      0.25

19時41分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分12秒        lo     75.00     75.00     67.09     67.09      0.00      0.00      0.00      0.00
19時41分12秒     ens33  30304.00  26243.00  10513.04  10555.88      0.00      0.00      0.00      0.86
19時41分12秒      cni0  14574.00  15730.00   7735.30   7731.70      0.00      0.00      0.00      0.00
19時41分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分12秒 veth854270a4      2.00      3.00      0.18      5.59      0.00      0.00      0.00      0.00
19時41分12秒 veth0c9b2fa5     13.00     13.00      2.73      1.67      0.00      0.00      0.00      0.00
19時41分12秒 vethba68c3a0   4914.00   5120.00    576.13    579.82      0.00      0.00      0.00      0.05
19時41分12秒 veth0a72e473   8083.00   9220.00   6123.46   6865.36      0.00      0.00      0.00      0.56
19時41分12秒 veth575532b7   8545.00   8359.00   3180.56   2228.97      0.00      0.00      0.00      0.26

19時41分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分13秒        lo     12.00     12.00      1.48      1.48      0.00      0.00      0.00      0.00
19時41分13秒     ens33  25542.00  22126.00   8757.56   8801.84      0.00      0.00      0.00      0.72
19時41分13秒      cni0  12246.00  13361.00   6442.87   6421.45      0.00      0.00      0.00      0.00
19時41分13秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分13秒 veth854270a4     11.00     15.00      3.37      1.55      0.00      0.00      0.00      0.00
19時41分13秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時41分13秒 vethba68c3a0   4331.00   4533.00    508.91    508.45      0.00      0.00      0.00      0.04
19時41分13秒 veth0a72e473   6775.00   7799.00   5020.57   5641.46      0.00      0.00      0.00      0.46
19時41分13秒 veth575532b7   7107.00   6990.00   2661.49   1854.88      0.00      0.00      0.00      0.22

19時41分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分14秒        lo     28.00     28.00      4.35      4.35      0.00      0.00      0.00      0.00
19時41分14秒     ens33  30870.00  26934.00  10347.19  10710.23      0.00      0.00      0.00      0.88
19時41分14秒      cni0  14607.00  15871.00   7727.83   7393.31      0.00      0.00      0.00      0.00
19時41分14秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分14秒 veth854270a4     11.00     12.00      2.58      1.10      0.00      0.00      0.00      0.00
19時41分14秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分14秒 vethba68c3a0   5167.00   5446.00    610.68    613.02      0.00      0.00      0.00      0.05
19時41分14秒 veth0a72e473   7893.00   9015.00   6113.69   6506.14      0.00      0.00      0.00      0.53
19時41分14秒 veth575532b7   8259.00   8121.00   3084.82   2157.25      0.00      0.00      0.00      0.25

19時41分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分15秒        lo      6.00      6.00      1.42      1.42      0.00      0.00      0.00      0.00
19時41分15秒     ens33  25940.00  22579.00   9170.55   9173.69      0.00      0.00      0.00      0.75
19時41分15秒      cni0  12550.00  13321.00   6764.24   6765.54      0.00      0.00      0.00      0.00
19時41分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分15秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時41分15秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時41分15秒 vethba68c3a0   4503.00   4678.00    549.67    534.51      0.00      0.00      0.00      0.05
19時41分15秒 veth0a72e473   6817.00   7505.00   5316.04   5981.99      0.00      0.00      0.00      0.49
19時41分15秒 veth575532b7   7579.00   7487.00   2835.29   2016.87      0.00      0.00      0.00      0.23

19時41分15秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分16秒        lo     11.00     11.00      1.18      1.18      0.00      0.00      0.00      0.00
19時41分16秒     ens33  28373.00  24356.00  10203.60   9660.72      0.00      0.00      0.00      0.84
19時41分16秒      cni0  13325.00  14332.00   7031.90   7564.92      0.00      0.00      0.00      0.00
19時41分16秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分16秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分16秒 veth0c9b2fa5     13.00     13.00      2.75      1.81      0.00      0.00      0.00      0.00
19時41分16秒 vethba68c3a0   5144.00   5399.00    605.13    602.40      0.00      0.00      0.00      0.05
19時41分16秒 veth0a72e473   7124.00   8052.00   5479.72   6761.42      0.00      0.00      0.00      0.55
19時41分16秒 veth575532b7   8489.00   8312.00   3129.64   2205.15      0.00      0.00      0.00      0.26

19時41分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分17秒        lo      7.92      7.92      1.22      1.22      0.00      0.00      0.00      0.00
19時41分17秒     ens33  27055.45  23943.56   9222.03   9934.48      0.00      0.00      0.00      0.81
19時41分17秒      cni0  13382.18  14040.59   7413.68   6730.48      0.00      0.00      0.00      0.00
19時41分17秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分17秒 veth854270a4     10.89     11.88      3.30      1.30      0.00      0.00      0.00      0.00
19時41分17秒 veth0c9b2fa5     23.76     23.76      4.51      3.03      0.00      0.00      0.00      0.00
19時41分17秒 vethba68c3a0   4737.62   5001.98    563.84    568.20      0.00      0.00      0.00      0.05
19時41分17秒 veth0a72e473   7357.43   7919.80   6060.92   6039.22      0.00      0.00      0.00      0.50
19時41分17秒 veth575532b7   7779.21   7611.88   2798.43   1950.49      0.00      0.00      0.00      0.23

19時41分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分18秒        lo     17.00     17.00      2.15      2.15      0.00      0.00      0.00      0.00
19時41分18秒     ens33  28415.00  25215.00   9937.14  10355.21      0.00      0.00      0.00      0.85
19時41分18秒      cni0  14070.00  14523.00   7647.38   7246.58      0.00      0.00      0.00      0.00
19時41分18秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分18秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分18秒 veth0c9b2fa5      2.00      2.00      0.24      0.25      0.00      0.00      0.00      0.00
19時41分18秒 vethba68c3a0   5344.00   5634.00    636.00    632.72      0.00      0.00      0.00      0.05
19時41分18秒 veth0a72e473   7559.00   7939.00   5983.86   6371.60      0.00      0.00      0.00      0.52
19時41分18秒 veth575532b7   8977.00   8760.00   3249.19   2271.81      0.00      0.00      0.00      0.27

19時41分18秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分19秒        lo      9.00      9.00      0.82      0.82      0.00      0.00      0.00      0.00
19時41分19秒     ens33  27567.00  24424.00   9732.61   9873.49      0.00      0.00      0.00      0.81
19時41分19秒      cni0  13948.00  14281.00   7357.13   7225.56      0.00      0.00      0.00      0.00
19時41分19秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分19秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
19時41分19秒 veth0c9b2fa5     17.00     16.00      2.34      1.68      0.00      0.00      0.00      0.00
19時41分19秒 vethba68c3a0   5439.00   5669.00    650.24    633.73      0.00      0.00      0.00      0.05
19時41分19秒 veth0a72e473   7468.00   7816.00   5731.09   6362.74      0.00      0.00      0.00      0.52
19時41分19秒 veth575532b7   8911.00   8666.00   3157.22   2225.25      0.00      0.00      0.00      0.26

19時41分19秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分20秒        lo     22.00     22.00      3.81      3.81      0.00      0.00      0.00      0.00
19時41分20秒     ens33  29042.00  25793.00   9983.59  10627.15      0.00      0.00      0.00      0.87
19時41分20秒      cni0  14337.00  14879.00   7888.03   7273.53      0.00      0.00      0.00      0.00
19時41分20秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分20秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分20秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時41分20秒 vethba68c3a0   5322.00   5565.00    631.87    621.39      0.00      0.00      0.00      0.05
19時41分20秒 veth0a72e473   7917.00   8440.00   6387.98   6602.70      0.00      0.00      0.00      0.54
19時41分20秒 veth575532b7   8586.00   8359.00   3196.10   2181.16      0.00      0.00      0.00      0.26

19時41分20秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分21秒        lo     10.00     10.00      1.60      1.60      0.00      0.00      0.00      0.00
19時41分21秒     ens33  32533.00  28983.00  11250.56  12028.31      0.00      0.00      0.00      0.99
19時41分21秒      cni0  16151.00  16702.00   8938.93   8195.41      0.00      0.00      0.00      0.00
19時41分21秒 vethbdca3de6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
19時41分21秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時41分21秒 veth0c9b2fa5     24.00     24.00      4.56      3.04      0.00      0.00      0.00      0.00
19時41分21秒 vethba68c3a0   5727.00   5967.00    682.14    682.68      0.00      0.00      0.00      0.06
19時41分21秒 veth0a72e473   8867.00   9328.00   7107.09   7194.45      0.00      0.00      0.00      0.59
19時41分21秒 veth575532b7   9979.00   9830.00   3643.97   2595.55      0.00      0.00      0.00      0.30

19時41分21秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分22秒        lo     18.00     18.00      4.36      4.36      0.00      0.00      0.00      0.00
19時41分22秒     ens33  30924.00  27264.00  10597.47  11282.42      0.00      0.00      0.00      0.92
19時41分22秒      cni0  15079.00  16057.00   8329.20   7683.34      0.00      0.00      0.00      0.00
19時41分22秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分22秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分22秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時41分22秒 vethba68c3a0   5425.00   5700.00    632.19    637.60      0.00      0.00      0.00      0.05
19時41分22秒 veth0a72e473   8193.00   9073.00   6559.79   6693.45      0.00      0.00      0.00      0.55
19時41分22秒 veth575532b7   9449.00   9271.00   3509.97   2518.81      0.00      0.00      0.00      0.29

19時41分22秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時41分23秒        lo     20.00     20.00      7.15      7.15      0.00      0.00      0.00      0.00
19時41分23秒     ens33  32309.00  28806.00  11011.63  11726.52      0.00      0.00      0.00      0.96
19時41分23秒      cni0  16207.00  16792.00   8683.69   7998.54      0.00      0.00      0.00      0.00
19時41分23秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
