Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

22時55分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時55分53秒 veth8017ce2c   6914.00   6935.00   2733.32   1898.70      0.00      0.00      0.00      0.22

22時55分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時55分54秒        lo      7.00      7.00      1.02      1.02      0.00      0.00      0.00      0.00
22時55分54秒     ens33  23122.00  21098.00   7647.50   8229.47      0.00      0.00      0.00      0.67
22時55分54秒      cni0  12343.00  12635.00   6097.66   5578.03      0.00      0.00      0.00      0.00
22時55分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時55分54秒 veth854270a4      7.00      8.00      0.60      3.56      0.00      0.00      0.00      0.00
22時55分54秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時55分54秒 veth8c54fcdc     54.00     61.00     10.03     10.43      0.00      0.00      0.00      0.00
22時55分54秒 veth31d8334d   7343.00   7609.00   4665.84   4786.72      0.00      0.00      0.00      0.39
22時55分54秒 veth8017ce2c   7203.00   7221.00   2766.77   1954.67      0.00      0.00      0.00      0.23

22時55分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時55分55秒        lo     11.00     11.00      2.34      2.34      0.00      0.00      0.00      0.00
22時55分55秒     ens33  21910.00  20095.00   7252.23   8157.89      0.00      0.00      0.00      0.67
22時55分55秒      cni0  11257.00  11476.00   5986.67   5138.53      0.00      0.00      0.00      0.00
22時55分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時55分55秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
22時55分55秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時55分55秒 veth8c54fcdc     80.00     84.00      8.37      8.18      0.00      0.00      0.00      0.00
22時55分55秒 veth31d8334d   7115.00   7327.00   4870.00   4538.44      0.00      0.00      0.00      0.40
22時55分55秒 veth8017ce2c   5730.00   5732.00   2221.44   1553.73      0.00      0.00      0.00      0.18

22時55分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時55分56秒        lo     16.00     16.00      7.14      7.14      0.00      0.00      0.00      0.00
22時55分56秒     ens33  22421.00  20328.00   7583.38   8131.36      0.00      0.00      0.00      0.67
22時55分56秒      cni0  11943.00  12249.00   6060.56   5564.16      0.00      0.00      0.00      0.00
22時55分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時55分56秒 veth854270a4      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
22時55分56秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時55分56秒 veth8c54fcdc     47.00     57.00     10.63     10.11      0.00      0.00      0.00      0.00
22時55分56秒 veth31d8334d   6960.00   7208.00   4670.59   4803.67      0.00      0.00      0.00      0.39
22時55分56秒 veth8017ce2c   6834.00   6882.00   2672.40   1880.03      0.00      0.00      0.00      0.22

22時55分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時55分57秒        lo      2.00      2.00      0.29      0.29      0.00      0.00      0.00      0.00
22時55分57秒     ens33  23303.00  20921.00   8105.48   8860.29      0.00      0.00      0.00      0.73
22時55分57秒      cni0  12366.00  12683.00   6761.33   6047.06      0.00      0.00      0.00      0.00
22時55分57秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時55分57秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
22時55分57秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時55分57秒 veth8c54fcdc    136.00    136.00     13.58     20.24      0.00      0.00      0.00      0.00
22時55分57秒 veth31d8334d   7223.00   7503.00   5234.91   5130.76      0.00      0.00      0.00      0.43
22時55分57秒 veth8017ce2c   6971.00   7003.00   2802.31   2019.96      0.00      0.00      0.00      0.23

22時55分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時55分58秒        lo     18.00     18.00      2.49      2.49      0.00      0.00      0.00      0.00
22時55分58秒     ens33  22406.00  20272.00   7468.72   8527.00      0.00      0.00      0.00      0.70
22時55分58秒      cni0  12276.00  12645.00   6575.15   5576.42      0.00      0.00      0.00      0.00
22時55分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時55分58秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時55分58秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時55分58秒 veth8c54fcdc     44.00     50.00      4.21      4.56      0.00      0.00      0.00      0.00
22時55分58秒 veth31d8334d   7079.00   7445.00   5081.50   4732.18      0.00      0.00      0.00      0.42
22時55分58秒 veth8017ce2c   7141.00   7140.00   2717.43   1900.92      0.00      0.00      0.00      0.22

22時55分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時55分59秒        lo     18.00     18.00      2.62      2.62      0.00      0.00      0.00      0.00
22時55分59秒     ens33  20525.00  18585.00   6697.76   7807.27      0.00      0.00      0.00      0.64
22時55分59秒      cni0  10857.00  11296.00   5928.34   4876.03      0.00      0.00      0.00      0.00
22時55分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時55分59秒 veth854270a4     22.00     26.00      6.67      2.76      0.00      0.00      0.00      0.00
22時55分59秒 veth0c9b2fa5     15.00     17.00      2.21      1.75      0.00      0.00      0.00      0.00
22時55分59秒 veth8c54fcdc     45.00     54.00     10.29      9.71      0.00      0.00      0.00      0.00
22時55分59秒 veth31d8334d   6755.00   7141.00   4806.20   4301.25      0.00      0.00      0.00      0.39
22時55分59秒 veth8017ce2c   5788.00   5826.00   2363.81   1672.96      0.00      0.00      0.00      0.19

22時55分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分00秒        lo      4.00      4.00      0.67      0.67      0.00      0.00      0.00      0.00
22時56分00秒     ens33  22360.00  20327.00   7495.17   8179.78      0.00      0.00      0.00      0.67
22時56分00秒      cni0  12259.00  12539.00   6224.24   5596.58      0.00      0.00      0.00      0.00
22時56分00秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分00秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分00秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分00秒 veth8c54fcdc     57.00     58.00      5.61     10.27      0.00      0.00      0.00      0.00
22時56分00秒 veth31d8334d   7007.00   7247.00   4672.96   4688.54      0.00      0.00      0.00      0.38
22時56分00秒 veth8017ce2c   7170.00   7211.00   2671.15   1856.53      0.00      0.00      0.00      0.22

22時56分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分01秒        lo     18.00     18.00      3.93      3.93      0.00      0.00      0.00      0.00
22時56分01秒     ens33  20187.00  18273.00   6730.64   7620.82      0.00      0.00      0.00      0.62
22時56分01秒      cni0  10925.00  11228.00   5819.85   4978.28      0.00      0.00      0.00      0.00
22時56分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分01秒 veth854270a4     12.00     13.00      3.40      1.38      0.00      0.00      0.00      0.00
22時56分01秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時56分01秒 veth8c54fcdc     77.00     86.00     10.10     10.05      0.00      0.00      0.00      0.00
22時56分01秒 veth31d8334d   6382.00   6659.00   4506.06   4248.13      0.00      0.00      0.00      0.37
22時56分01秒 veth8017ce2c   6324.00   6338.00   2418.24   1688.58      0.00      0.00      0.00      0.20

22時56分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分02秒        lo      8.00      8.00      1.27      1.27      0.00      0.00      0.00      0.00
22時56分02秒     ens33  19362.00  17523.00   6470.67   7110.28      0.00      0.00      0.00      0.58
22時56分02秒      cni0  10644.00  10944.00   5423.98   4833.76      0.00      0.00      0.00      0.00
22時56分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分02秒 veth854270a4      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
22時56分02秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時56分02秒 veth8c54fcdc    101.00    117.00     16.21     15.58      0.00      0.00      0.00      0.00
22時56分02秒 veth31d8334d   5924.00   6168.00   4028.77   3996.08      0.00      0.00      0.00      0.33
22時56分02秒 veth8017ce2c   6292.00   6332.00   2385.93   1683.89      0.00      0.00      0.00      0.20

22時56分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分03秒        lo     10.00     10.00      1.41      1.41      0.00      0.00      0.00      0.00
22時56分03秒     ens33  20413.00  18538.00   6897.26   7408.29      0.00      0.00      0.00      0.61
22時56分03秒      cni0  10945.00  11153.00   5552.70   5084.15      0.00      0.00      0.00      0.00
22時56分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分03秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
22時56分03秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時56分03秒 veth8c54fcdc     84.00     74.00      7.55      7.94      0.00      0.00      0.00      0.00
22時56分03秒 veth31d8334d   6450.00   6620.00   4302.34   4453.06      0.00      0.00      0.00      0.36
22時56分03秒 veth8017ce2c   6337.00   6381.00   2469.67   1702.76      0.00      0.00      0.00      0.20

22時56分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分04秒        lo     13.00     13.00      1.61      1.61      0.00      0.00      0.00      0.00
22時56分04秒     ens33  20949.00  19123.00   7099.45   8608.65      0.00      0.00      0.00      0.71
22時56分04秒      cni0  11467.00  11637.00   6750.24   5295.72      0.00      0.00      0.00      0.00
22時56分04秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分04秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分04秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分04秒 veth8c54fcdc     85.00     91.00      8.20     16.44      0.00      0.00      0.00      0.00
22時56分04秒 veth31d8334d   6574.00   6738.00   5390.76   4557.58      0.00      0.00      0.00      0.44
22時56分04秒 veth8017ce2c   6845.00   6845.00   2788.18   2001.75      0.00      0.00      0.00      0.23

22時56分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分05秒        lo      9.00      9.00      0.89      0.89      0.00      0.00      0.00      0.00
22時56分05秒     ens33  20954.00  19061.00   7009.35   8086.10      0.00      0.00      0.00      0.66
22時56分05秒      cni0  11876.00  12089.00   6323.49   5306.22      0.00      0.00      0.00      0.00
22時56分05秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分05秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
22時56分05秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時56分05秒 veth8c54fcdc    220.00    226.00     22.61     35.48      0.00      0.00      0.00      0.00
22時56分05秒 veth31d8334d   6452.00   6631.00   4773.87   4404.07      0.00      0.00      0.00      0.39
22時56分05秒 veth8017ce2c   7114.00   7144.00   2680.71   1862.71      0.00      0.00      0.00      0.22

22時56分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分06秒        lo     28.00     28.00      9.52      9.52      0.00      0.00      0.00      0.00
22時56分06秒     ens33  18487.00  16903.00   6219.24   7177.17      0.00      0.00      0.00      0.59
22時56分06秒      cni0   9846.00   9990.00   5477.11   4564.29      0.00      0.00      0.00      0.00
22時56分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分06秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分06秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時56分06秒 veth8c54fcdc     31.00     37.00      3.50      3.43      0.00      0.00      0.00      0.00
22時56分06秒 veth31d8334d   6000.00   6105.00   4424.49   3983.70      0.00      0.00      0.00      0.36
22時56分06秒 veth8017ce2c   5388.00   5419.00   2116.99   1510.54      0.00      0.00      0.00      0.17

22時56分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分07秒        lo      6.00      6.00      0.63      0.63      0.00      0.00      0.00      0.00
22時56分07秒     ens33  20302.00  19196.00   6876.59   8169.19      0.00      0.00      0.00      0.67
22時56分07秒      cni0  11805.00  11272.00   6363.50   5133.40      0.00      0.00      0.00      0.00
22時56分07秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分07秒 veth854270a4     12.00     12.00      3.42      1.31      0.00      0.00      0.00      0.00
22時56分07秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時56分07秒 veth8c54fcdc     79.00     90.00     12.95     13.49      0.00      0.00      0.00      0.00
22時56分07秒 veth31d8334d   7313.00   6711.00   5176.22   4490.44      0.00      0.00      0.00      0.42
22時56分07秒 veth8017ce2c   6421.00   6478.00   2469.41   1765.76      0.00      0.00      0.00      0.20

22時56分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分08秒        lo     15.00     15.00      2.01      2.01      0.00      0.00      0.00      0.00
22時56分08秒     ens33  23011.00  21274.00   7770.13   9024.34      0.00      0.00      0.00      0.74
22時56分08秒      cni0  12967.00  12862.00   6995.21   5802.03      0.00      0.00      0.00      0.00
22時56分08秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分08秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分08秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分08秒 veth8c54fcdc     65.00     71.00      7.35     11.52      0.00      0.00      0.00      0.00
22時56分08秒 veth31d8334d   7481.00   7351.00   5431.77   4949.76      0.00      0.00      0.00      0.44
22時56分08秒 veth8017ce2c   7413.00   7433.00   2853.14   1960.58      0.00      0.00      0.00      0.23

22時56分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分09秒        lo     76.00     76.00     62.09     62.09      0.00      0.00      0.00      0.00
22時56分09秒     ens33  21072.00  19282.00   6931.62   7565.30      0.00      0.00      0.00      0.62
22時56分09秒      cni0  11569.00  11777.00   5666.60   5089.35      0.00      0.00      0.00      0.00
22時56分09秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分09秒 veth854270a4     29.00     32.00      7.27      6.19      0.00      0.00      0.00      0.00
22時56分09秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
22時56分09秒 veth8c54fcdc     73.00     78.00      8.41      9.33      0.00      0.00      0.00      0.00
22時56分09秒 veth31d8334d   6778.00   6962.00   4295.14   4310.41      0.00      0.00      0.00      0.35
22時56分09秒 veth8017ce2c   6759.00   6774.00   2600.91   1852.44      0.00      0.00      0.00      0.21

22時56分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分10秒        lo      9.00      9.00      1.81      1.81      0.00      0.00      0.00      0.00
22時56分10秒     ens33  20951.00  18851.00   7253.83   8611.57      0.00      0.00      0.00      0.71
22時56分10秒      cni0  10544.00  10898.00   6631.15   5311.55      0.00      0.00      0.00      0.00
22時56分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分10秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分10秒 veth0c9b2fa5      7.00      7.00      1.38      0.86      0.00      0.00      0.00      0.00
22時56分10秒 veth8c54fcdc     48.00     57.00      9.24      9.79      0.00      0.00      0.00      0.00
22時56分10秒 veth31d8334d   6628.00   6967.00   5518.84   4672.34      0.00      0.00      0.00      0.45
22時56分10秒 veth8017ce2c   5414.00   5425.00   2130.48   1513.71      0.00      0.00      0.00      0.17

22時56分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分11秒        lo     38.00     38.00     25.43     25.43      0.00      0.00      0.00      0.00
22時56分11秒     ens33  22251.00  20471.00   7354.77   8900.95      0.00      0.00      0.00      0.73
22時56分11秒      cni0  11778.00  11947.00   6726.72   5291.06      0.00      0.00      0.00      0.00
22時56分11秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分11秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
22時56分11秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時56分11秒 veth8c54fcdc    123.00    135.00     65.20     65.08      0.00      0.00      0.00      0.01
22時56分11秒 veth31d8334d   7343.00   7464.00   5510.41   4604.69      0.00      0.00      0.00      0.45
22時56分11秒 veth8017ce2c   6195.00   6224.00   2356.11   1667.31      0.00      0.00      0.00      0.19

22時56分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分12秒        lo     20.00     20.00      2.39      2.39      0.00      0.00      0.00      0.00
22時56分12秒     ens33  20908.00  18691.00   7039.22   8366.62      0.00      0.00      0.00      0.69
22時56分12秒      cni0  11224.00  11706.00   6544.54   5278.15      0.00      0.00      0.00      0.00
22時56分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分12秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分12秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分12秒 veth8c54fcdc    113.00    132.00     38.01     36.46      0.00      0.00      0.00      0.00
22時56分12秒 veth31d8334d   6697.00   7132.00   5310.33   4608.89      0.00      0.00      0.00      0.44
22時56分12秒 veth8017ce2c   6418.00   6446.00   2631.21   1914.36      0.00      0.00      0.00      0.22

22時56分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分13秒        lo     14.00     14.00      1.43      1.43      0.00      0.00      0.00      0.00
22時56分13秒     ens33  21242.00  19046.00   7197.81   8118.73      0.00      0.00      0.00      0.67
22時56分13秒      cni0  10989.00  11440.00   6167.03   5286.45      0.00      0.00      0.00      0.00
22時56分13秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分13秒 veth854270a4     11.00     14.00      3.37      1.48      0.00      0.00      0.00      0.00
22時56分13秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時56分13秒 veth8c54fcdc    150.00    150.00     21.17     21.52      0.00      0.00      0.00      0.00
22時56分13秒 veth31d8334d   6614.00   7007.00   4953.11   4646.01      0.00      0.00      0.00      0.41
22時56分13秒 veth8017ce2c   5993.00   6047.00   2402.17   1681.79      0.00      0.00      0.00      0.20

22時56分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分14秒        lo     21.00     21.00      2.79      2.79      0.00      0.00      0.00      0.00
22時56分14秒     ens33  20137.00  18216.00   6926.31   7864.08      0.00      0.00      0.00      0.64
22時56分14秒      cni0   9964.00  10228.00   5851.62   4946.07      0.00      0.00      0.00      0.00
22時56分14秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分14秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分14秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時56分14秒 veth8c54fcdc     52.00     61.00      6.91      5.81      0.00      0.00      0.00      0.00
22時56分14秒 veth31d8334d   6316.00   6543.00   4782.67   4350.80      0.00      0.00      0.00      0.39
22時56分14秒 veth8017ce2c   5106.00   5137.00   2074.38   1467.24      0.00      0.00      0.00      0.17

22時56分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分15秒        lo     19.00     19.00      3.44      3.44      0.00      0.00      0.00      0.00
22時56分15秒     ens33  20986.00  19163.00   6880.79   8314.06      0.00      0.00      0.00      0.68
22時56分15秒      cni0  11255.00  11555.00   6410.45   5036.54      0.00      0.00      0.00      0.00
22時56分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分15秒 veth854270a4     25.00     22.00      6.15      2.19      0.00      0.00      0.00      0.00
22時56分15秒 veth0c9b2fa5     11.00     12.00      1.81      1.31      0.00      0.00      0.00      0.00
22時56分15秒 veth8c54fcdc    138.00    155.00     20.62     20.67      0.00      0.00      0.00      0.00
22時56分15秒 veth31d8334d   6703.00   6955.00   5179.55   4370.99      0.00      0.00      0.00      0.42
22時56分15秒 veth8017ce2c   6261.00   6292.00   2363.13   1647.52      0.00      0.00      0.00      0.19

22時56分15秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分16秒        lo     23.00     23.00      9.29      9.29      0.00      0.00      0.00      0.00
22時56分16秒     ens33  21548.00  19518.00   7440.43   8467.75      0.00      0.00      0.00      0.69
22時56分16秒      cni0  11365.00  11559.00   6485.27   5500.51      0.00      0.00      0.00      0.00
22時56分16秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分16秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分16秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分16秒 veth8c54fcdc     74.00     83.00      9.80     12.55      0.00      0.00      0.00      0.00
22時56分16秒 veth31d8334d   6694.00   6858.00   5130.28   4739.40      0.00      0.00      0.00      0.42
22時56分16秒 veth8017ce2c   6456.00   6476.00   2606.81   1854.69      0.00      0.00      0.00      0.21

22時56分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分17秒        lo      2.00      2.00      0.20      0.20      0.00      0.00      0.00      0.00
22時56分17秒     ens33  22100.00  20127.00   7399.86   8216.68      0.00      0.00      0.00      0.67
22時56分17秒      cni0  11704.00  11954.00   6172.76   5408.85      0.00      0.00      0.00      0.00
22時56分17秒 vethbdca3de6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
22時56分17秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
22時56分17秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時56分17秒 veth8c54fcdc    119.00    128.00     12.44     14.14      0.00      0.00      0.00      0.00
22時56分17秒 veth31d8334d   7069.00   7297.00   4895.88   4678.15      0.00      0.00      0.00      0.40
22時56分17秒 veth8017ce2c   6307.00   6319.00   2436.08   1732.41      0.00      0.00      0.00      0.20

22時56分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分18秒        lo      6.00      6.00      1.03      1.03      0.00      0.00      0.00      0.00
22時56分18秒     ens33  21891.00  19944.00   7289.20   8086.01      0.00      0.00      0.00      0.66
22時56分18秒      cni0  11685.00  11919.00   6063.29   5319.66      0.00      0.00      0.00      0.00
22時56分18秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分18秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分18秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時56分18秒 veth8c54fcdc     79.00     90.00     13.46     13.22      0.00      0.00      0.00      0.00
22時56分18秒 veth31d8334d   7010.00   7208.00   4742.20   4597.93      0.00      0.00      0.00      0.39
22時56分18秒 veth8017ce2c   6555.00   6579.00   2569.08   1810.17      0.00      0.00      0.00      0.21

22時56分18秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分19秒        lo     29.00     29.00      3.38      3.38      0.00      0.00      0.00      0.00
22時56分19秒     ens33  23272.00  21319.00   7703.69   9468.56      0.00      0.00      0.00      0.78
22時56分19秒      cni0  12508.00  12712.00   7323.72   5617.22      0.00      0.00      0.00      0.00
22時56分19秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分19秒 veth854270a4     20.00     26.00      6.54      2.76      0.00      0.00      0.00      0.00
22時56分19秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
22時56分19秒 veth8c54fcdc     32.00     33.00      2.99      7.84      0.00      0.00      0.00      0.00
22時56分19秒 veth31d8334d   7550.00   7737.00   6068.57   5023.70      0.00      0.00      0.00      0.50
22時56分19秒 veth8017ce2c   7045.00   7056.00   2887.59   2055.04      0.00      0.00      0.00      0.24

22時56分19秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時56分20秒        lo      8.00      8.00      1.66      1.66      0.00      0.00      0.00      0.00
22時56分20秒     ens33  20983.00  19089.00   6859.17   8197.07      0.00      0.00      0.00      0.67
22時56分20秒      cni0  11560.00  11908.00   6346.92   5070.71      0.00      0.00      0.00      0.00
22時56分20秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
22時56分20秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分20秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時56分20秒 veth8c54fcdc     47.00     50.00      4.63      4.74      0.00      0.00      0.00      0.00
22時56分20秒 veth31d8334d   6669.00   6974.00   4973.74   4342.76      0.00      0.00      0.00      0.41
22時56分20秒 veth8017ce2c   6683.00   6723.00   2584.76   1781.07      0.00      0.00      0.00      0.21

