procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1129416   5796 6365916    0    0     0     0 25718 27340  3  5 93  0  0
 1  0   2560 1129500   5796 6365916    0    0     0     0 27512 29340  3  5 93  0  0
 0  0   2560 1128760   5796 6365916    0    0     0     0 25109 27245  3  5 92  0  0
 1  0   2560 1129464   5796 6365920    0    0     0     0 25456 27635  2  5 93  0  0
 0  0   2560 1129392   5796 6365928    0    0     0     0 28022 29788  3  6 92  0  0
 1  0   2560 1129328   5796 6365932    0    0     0     0 25616 27211  2  5 93  0  0
 0  0   2560 1129112   5796 6365936    0    0     0     0 26348 28214  3  6 92  0  0
 0  0   2560 1129220   5796 6365936    0    0     0     0 25662 26922  3  5 92  0  0
 0  0   2560 1129428   5796 6365936    0    0     0    36 27510 29249  3  5 92  0  0
 0  0   2560 1129600   5796 6365936    0    0     0     0 25438 26981  3  5 92  0  0
 0  0   2560 1129508   5796 6365936    0    0     0     0 28026 29661  3  6 91  0  0
 0  0   2560 1129392   5796 6365936    0    0     0     0 26284 27860  3  6 91  0  0
 0  0   2560 1129348   5796 6365936    0    0     0     0 27988 29637  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1129464   5796 6365936    0    0     0    36 28964 30575  3  6 92  0  0
 0  0   2560 1129384   5796 6365940    0    0     0     0 26415 27692  2  5 93  0  0
 2  0   2560 1104208   5796 6365944    0    0     0     4 27796 29202  5  6 89  0  0
 0  0   2560 1104212   5796 6365944    0    0     0     0 28829 30511  3  6 92  0  0
 0  0   2560 1104712   5796 6365944    0    0     0     0 26114 27679  3  5 92  0  0
 1  0   2560 1104388   5796 6365948    0    0     0    48 27852 29371  3  5 92  0  0
 0  0   2560 1104152   5796 6365952    0    0     0     0 27124 28413  3  6 91  0  0
 0  0   2560 1104344   5796 6365952    0    0     0     0 24507 26049  3  5 92  0  0
 0  0   2560 1104416   5796 6365960    0    0     0     0 26308 28149  3  6 92  0  0
 0  0   2560 1104636   5796 6365960    0    0     0     0 26520 28152  3  6 92  0  0
 0  0   2560 1104620   5796 6365960    0    0     0     0 26472 28215  2  5 93  0  0
 0  0   2560 1104216   5796 6365960    0    0     0     0 27201 28723  3  6 92  0  0
 0  0   2560 1104532   5796 6365964    0    0     0     0 25320 26862  2  5 93  0  0
 1  0   2560 1104404   5796 6365968    0    0     0     0 27690 29050  3  6 92  0  0
 0  0   2560 1104672   5796 6365968    0    0     0     0 27246 29070  2  6 92  0  0
 1  0   2560 1104140   5796 6365968    0    0     0     0 26763 28421  3  5 92  0  0
 0  0   2560 1104424   5796 6365976    0    0     0    99 28737 30653  3  6 91  0  0
 0  0   2560 1104864   5796 6365976    0    0     0     0 27565 29471  3  5 92  0  0
 1  0   2560 1104776   5796 6365980    0    0     0     0 26917 28780  3  5 92  0  0
 0  0   2560 1104776   5796 6365984    0    0     0     0 25276 26993  3  5 92  0  0
 0  0   2560 1129120   5796 6365984    0    0     0   292 28111 29722  8  8 84  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1128976   5796 6365984    0    0     0     0 29491 31671  2  5 93  0  0
 0  0   2560 1129712   5796 6365984    0    0     0     0 28602 30431  3  5 92  0  0
 1  0   2560 1129028   5796 6365988    0    0     0     0 26381 27833  3  6 92  0  0
 1  0   2560 1128920   5796 6365988    0    0     0     0 27364 28944  3  6 92  0  0
 0  0   2560 1129148   5796 6365988    0    0     0     0 27599 29312  2  5 93  0  0
 0  0   2560 1128996   5796 6365988    0    0     0     0 28109 29851  3  5 92  0  0
 2  0   2560 1129140   5796 6365988    0    0     0     0 29156 30954  3  5 92  0  0
 2  0   2560 1129368   5796 6365988    0    0     0     0 28906 30379  3  6 92  0  0
 1  0   2560 1129756   5796 6365988    0    0     0     0 26558 28256  2  5 93  0  0
 1  0   2560 1129472   5796 6365992    0    0     0     0 29868 31967  3  5 92  0  0
 0  0   2560 1128988   5796 6366000    0    0     0     0 27502 29240  2  5 93  0  0
 0  0   2560 1129268   5796 6366004    0    0     0     0 27166 28772  3  5 92  0  0
 0  0   2560 1129040   5796 6366012    0    0     0     0 27054 28558  3  5 92  0  0
 1  0   2560 1129180   5796 6366012    0    0     0     0 20897 22830  2  4 93  0  0
 1  0   2560 1129196   5796 6366012    0    0     0     0 23681 25420  2  4 94  0  0
 1  0   2560 1129220   5796 6366012    0    0     0   148 26692 28680  2  5 94  0  0
 0  0   2560 1128824   5796 6366012    0    0     0     0 25047 26940  3  5 92  0  0
 1  0   2560 1128912   5796 6366012    0    0     0     0 26414 28979  2  5 92  0  0
 1  0   2560 1129344   5796 6366012    0    0     0     0 26501 28473  2  5 94  0  0
 0  0   2560 1129252   5796 6366012    0    0     0     0 26631 28176  2  5 93  0  0
 0  0   2560 1129564   5796 6366012    0    0     0     0 25007 26876  2  5 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
