Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

23時51分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分25秒        lo     14.00     14.00      1.61      1.61      0.00      0.00      0.00      0.00
23時53分25秒     ens33  31344.00  28074.00  11686.50  12471.83      0.00      0.00      0.00      1.02
23時53分25秒      cni0  13045.00  13023.00   8881.26   8061.36      0.00      0.00      0.00      0.00
23時53分25秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分25秒 veth854270a4     12.00     13.00      3.40      1.54      0.00      0.00      0.00      0.00
23時53分25秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時53分25秒 veth8c54fcdc    133.00    147.00     15.79     16.70      0.00      0.00      0.00      0.00
23時53分25秒 veth31d8334d   9207.00   8970.00   7481.50   7287.14      0.00      0.00      0.00      0.61
23時53分25秒 veth8017ce2c   5616.00   5816.00   2488.77   1688.17      0.00      0.00      0.00      0.20

23時53分25秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分26秒        lo     20.00     20.00      2.33      2.33      0.00      0.00      0.00      0.00
23時53分26秒     ens33  29198.00  26499.00  10488.34  10868.15      0.00      0.00      0.00      0.89
23時53分26秒      cni0  13349.00  13266.00   7754.14   7381.33      0.00      0.00      0.00      0.00
23時53分26秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分26秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分26秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時53分26秒 veth8c54fcdc     55.00     64.00     10.07     10.68      0.00      0.00      0.00      0.00
23時53分26秒 veth31d8334d   9061.00   8772.00   6153.99   6434.84      0.00      0.00      0.00      0.53
23時53分26秒 veth8017ce2c   6463.00   6658.00   2930.11   2093.20      0.00      0.00      0.00      0.24

23時53分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分27秒        lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分27秒     ens33  31715.00  28596.00  11661.61  12382.86      0.00      0.00      0.00      1.01
23時53分27秒      cni0  13997.00  13883.00   8911.05   8180.90      0.00      0.00      0.00      0.00
23時53分27秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分27秒 veth854270a4     10.00     14.00      3.28      1.51      0.00      0.00      0.00      0.00
23時53分27秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時53分27秒 veth8c54fcdc     51.00     55.00      5.48      9.92      0.00      0.00      0.00      0.00
23時53分27秒 veth31d8334d   9610.00   9209.00   7281.25   7331.70      0.00      0.00      0.00      0.60
23時53分27秒 veth8017ce2c   6516.00   6793.00   3009.21   2034.96      0.00      0.00      0.00      0.25

23時53分27秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分28秒        lo     15.00     15.00      1.94      1.94      0.00      0.00      0.00      0.00
23時53分28秒     ens33  31363.00  28596.00  11372.70  12430.68      0.00      0.00      0.00      1.02
23時53分28秒      cni0  14387.00  14037.00   9085.84   8020.99      0.00      0.00      0.00      0.00
23時53分28秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分28秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
23時53分28秒 veth0c9b2fa5      1.00      1.00      0.06      0.17      0.00      0.00      0.00      0.00
23時53分28秒 veth8c54fcdc     77.00     84.00      8.46      8.50      0.00      0.00      0.00      0.00
23時53分28秒 veth31d8334d   9909.00   9289.00   7603.46   7314.52      0.00      0.00      0.00      0.62
23時53分28秒 veth8017ce2c   7009.00   7277.00   3158.37   2190.48      0.00      0.00      0.00      0.26

23時53分28秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分29秒        lo     39.00     39.00      5.61      5.61      0.00      0.00      0.00      0.00
23時53分29秒     ens33  31032.00  28026.00  11616.55  12805.27      0.00      0.00      0.00      1.05
23時53分29秒      cni0  14310.00  13985.00   9577.59   8373.25      0.00      0.00      0.00      0.00
23時53分29秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分29秒 veth854270a4     23.00     25.00      6.74      2.85      0.00      0.00      0.00      0.00
23時53分29秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
23時53分29秒 veth8c54fcdc     89.00     94.00     14.27     15.90      0.00      0.00      0.00      0.00
23時53分29秒 veth31d8334d   9620.00   9046.00   7830.02   7417.81      0.00      0.00      0.00      0.64
23時53分29秒 veth8017ce2c   7160.00   7399.00   3295.48   2307.46      0.00      0.00      0.00      0.27

23時53分29秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分30秒        lo     21.00     21.00      4.49      4.49      0.00      0.00      0.00      0.00
23時53分30秒     ens33  29747.00  27117.00  10790.14  11621.85      0.00      0.00      0.00      0.95
23時53分30秒      cni0  14407.00  14076.00   8594.77   7774.08      0.00      0.00      0.00      0.00
23時53分30秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分30秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
23時53分30秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時53分30秒 veth8c54fcdc     56.00     61.00      5.82     10.37      0.00      0.00      0.00      0.00
23時53分30秒 veth31d8334d   9580.00   9013.00   6762.84   6792.37      0.00      0.00      0.00      0.56
23時53分30秒 veth8017ce2c   7327.00   7558.00   3333.32   2282.12      0.00      0.00      0.00      0.27

23時53分30秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分31秒        lo     22.00     22.00      7.60      7.60      0.00      0.00      0.00      0.00
23時53分31秒     ens33  25636.00  23571.00   9027.46   9945.67      0.00      0.00      0.00      0.81
23時53分31秒      cni0  11627.00  11362.00   7112.18   6202.76      0.00      0.00      0.00      0.00
23時53分31秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分31秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
23時53分31秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時53分31秒 veth8c54fcdc     48.00     57.00      5.64      5.11      0.00      0.00      0.00      0.00
23時53分31秒 veth31d8334d   8311.00   7888.00   6028.26   5631.62      0.00      0.00      0.00      0.49
23時53分31秒 veth8017ce2c   5069.00   5216.00   2197.12   1528.42      0.00      0.00      0.00      0.18

23時53分31秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分32秒        lo     12.00     12.00      1.75      1.75      0.00      0.00      0.00      0.00
23時53分32秒     ens33  33489.00  30451.00  12144.68  13315.69      0.00      0.00      0.00      1.09
23時53分32秒      cni0  15873.00  15616.00   9861.48   8703.17      0.00      0.00      0.00      0.00
23時53分32秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
23時53分32秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分32秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分32秒 veth8c54fcdc     74.00     86.00     13.07     12.84      0.00      0.00      0.00      0.00
23時53分32秒 veth31d8334d  10588.00  10006.00   7997.79   7756.71      0.00      0.00      0.00      0.66
23時53分32秒 veth8017ce2c   8207.00   8518.00   3554.93   2420.62      0.00      0.00      0.00      0.29

23時53分32秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分33秒        lo      7.00      7.00      1.58      1.58      0.00      0.00      0.00      0.00
23時53分33秒     ens33  31345.00  28616.00  11417.45  12955.08      0.00      0.00      0.00      1.06
23時53分33秒      cni0  15145.00  14700.00   9787.76   8253.40      0.00      0.00      0.00      0.00
23時53分33秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分33秒 veth854270a4     22.00     24.00      5.69      3.67      0.00      0.00      0.00      0.00
23時53分33秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時53分33秒 veth8c54fcdc    133.00    126.00     13.94     15.24      0.00      0.00      0.00      0.00
23時53分33秒 veth31d8334d   9670.00   9045.00   7756.30   7166.34      0.00      0.00      0.00      0.64
23時53分33秒 veth8017ce2c   8109.00   8296.00   3607.67   2459.25      0.00      0.00      0.00      0.30

23時53分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分34秒        lo     15.00     15.00      2.17      2.17      0.00      0.00      0.00      0.00
23時53分34秒     ens33  32099.00  29165.00  11789.99  12559.98      0.00      0.00      0.00      1.03
23時53分34秒      cni0  15091.00  14725.00   9165.43   8392.99      0.00      0.00      0.00      0.00
23時53分34秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分34秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
23時53分34秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時53分34秒 veth8c54fcdc     66.00     72.00      7.77     11.66      0.00      0.00      0.00      0.00
23時53分34秒 veth31d8334d   9985.00   9321.00   7260.94   7384.75      0.00      0.00      0.00      0.60
23時53分34秒 veth8017ce2c   7926.00   8218.00   3612.84   2506.75      0.00      0.00      0.00      0.30

23時53分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分35秒        lo     10.00     10.00      1.42      1.42      0.00      0.00      0.00      0.00
23時53分35秒     ens33  31494.00  28588.00  11462.22  12794.74      0.00      0.00      0.00      1.05
23時53分35秒      cni0  15440.00  15190.00   9662.42   8337.48      0.00      0.00      0.00      0.00
23時53分35秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分35秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時53分35秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時53分35秒 veth8c54fcdc     83.00     92.00      9.59     13.75      0.00      0.00      0.00      0.00
23時53分35秒 veth31d8334d   9726.00   9171.00   7576.15   7228.11      0.00      0.00      0.00      0.62
23時53分35秒 veth8017ce2c   8675.00   8970.00   3811.73   2622.16      0.00      0.00      0.00      0.31

23時53分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分36秒        lo      7.00      7.00      1.07      1.07      0.00      0.00      0.00      0.00
23時53分36秒     ens33  30294.00  27841.00  10910.70  11626.02      0.00      0.00      0.00      0.95
23時53分36秒      cni0  13259.00  12813.00   8140.46   7422.83      0.00      0.00      0.00      0.00
23時53分36秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分36秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分36秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分36秒 veth8c54fcdc     45.00     52.00      4.22      4.83      0.00      0.00      0.00      0.00
23時53分36秒 veth31d8334d   9616.00   8980.00   6864.67   6714.54      0.00      0.00      0.00      0.56
23時53分36秒 veth8017ce2c   5506.00   5689.00   2415.66   1666.29      0.00      0.00      0.00      0.20

23時53分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分37秒        lo      3.96      3.96      0.44      0.44      0.00      0.00      0.00      0.00
23時53分37秒     ens33  32900.99  29853.47  12122.78  13211.64      0.00      0.00      0.00      1.08
23時53分37秒      cni0  15527.72  15170.30   9757.71   8665.80      0.00      0.00      0.00      0.00
23時53分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分37秒 veth854270a4     10.89     11.88      3.30      1.30      0.00      0.00      0.00      0.00
23時53分37秒 veth0c9b2fa5     28.71     28.71      5.78      3.65      0.00      0.00      0.00      0.00
23時53分37秒 veth8c54fcdc    111.88    118.81     17.73     18.11      0.00      0.00      0.00      0.00
23時53分37秒 veth31d8334d  10215.84   9618.81   7769.80   7580.47      0.00      0.00      0.00      0.64
23時53分37秒 veth8017ce2c   7923.76   8155.45   3672.27   2561.14      0.00      0.00      0.00      0.30

23時53分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分38秒        lo      8.00      8.00      1.14      1.14      0.00      0.00      0.00      0.00
23時53分38秒     ens33  32258.00  29825.00  11381.76  12558.81      0.00      0.00      0.00      1.03
23時53分38秒      cni0  15547.00  15056.00   9126.88   7978.91      0.00      0.00      0.00      0.00
23時53分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分38秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分38秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時53分38秒 veth8c54fcdc     55.00     59.00      5.26     10.39      0.00      0.00      0.00      0.00
23時53分38秒 veth31d8334d  10232.00   9493.00   7254.08   7006.70      0.00      0.00      0.00      0.59
23時53分38秒 veth8017ce2c   8204.00   8448.00   3585.91   2468.16      0.00      0.00      0.00      0.29

23時53分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分39秒        lo     70.00     70.00     62.99     62.99      0.00      0.00      0.00      0.00
23時53分39秒     ens33  25178.00  22738.00   9073.65  10134.16      0.00      0.00      0.00      0.83
23時53分39秒      cni0  13280.00  13218.00   7835.16   6796.07      0.00      0.00      0.00      0.00
23時53分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分39秒 veth854270a4     30.00     33.00      7.37      6.26      0.00      0.00      0.00      0.00
23時53分39秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
23時53分39秒 veth8c54fcdc     39.00     48.00      3.96      4.48      0.00      0.00      0.00      0.00
23時53分39秒 veth31d8334d   8108.00   7760.00   5922.15   5834.94      0.00      0.00      0.00      0.49
23時53分39秒 veth8017ce2c   7967.00   8241.00   3595.32   2463.06      0.00      0.00      0.00      0.29

23時53分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分40秒        lo     27.00     27.00      5.06      5.06      0.00      0.00      0.00      0.00
23時53分40秒     ens33  33089.00  29946.00  12095.22  13471.11      0.00      0.00      0.00      1.10
23時53分40秒      cni0  15155.00  14959.00   9895.80   8515.06      0.00      0.00      0.00      0.00
23時53分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分40秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分40秒 veth8c54fcdc     55.00     60.00     10.92     10.16      0.00      0.00      0.00      0.00
23時53分40秒 veth31d8334d  10131.00   9623.00   8019.48   7510.71      0.00      0.00      0.00      0.66
23時53分40秒 veth8017ce2c   7898.00   8205.00   3513.00   2434.60      0.00      0.00      0.00      0.29

23時53分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分41秒        lo     17.00     17.00      6.81      6.81      0.00      0.00      0.00      0.00
23時53分41秒     ens33  29939.00  27408.00  10894.16  11264.02      0.00      0.00      0.00      0.92
23時53分41秒      cni0  12635.00  12261.00   7759.36   7390.21      0.00      0.00      0.00      0.00
23時53分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分41秒 veth854270a4     11.00     13.00      3.34      1.38      0.00      0.00      0.00      0.00
23時53分41秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時53分41秒 veth8c54fcdc    124.00    129.00     39.03     42.66      0.00      0.00      0.00      0.00
23時53分41秒 veth31d8334d   9280.00   8783.00   6564.08   6714.34      0.00      0.00      0.00      0.55
23時53分41秒 veth8017ce2c   4829.00   4948.00   2172.41   1481.00      0.00      0.00      0.00      0.18

23時53分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分42秒        lo     11.00     11.00      1.80      1.80      0.00      0.00      0.00      0.00
23時53分42秒     ens33  31160.00  28183.00  11582.24  12306.81      0.00      0.00      0.00      1.01
23時53分42秒      cni0  14387.00  14076.00   9039.90   8311.31      0.00      0.00      0.00      0.00
23時53分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分42秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時53分42秒 veth8c54fcdc     71.00     85.00      7.40      8.18      0.00      0.00      0.00      0.00
23時53分42秒 veth31d8334d   9572.00   9015.00   7299.70   7403.61      0.00      0.00      0.00      0.61
23時53分42秒 veth8017ce2c   7320.00   7550.00   3445.78   2417.98      0.00      0.00      0.00      0.28

23時53分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分43秒        lo     30.69     30.69      6.71      6.71      0.00      0.00      0.00      0.00
23時53分43秒     ens33  30250.50  27197.03  11029.48  11510.95      0.00      0.00      0.00      0.94
23時53分43秒      cni0  13661.39  13690.10   8288.18   7797.83      0.00      0.00      0.00      0.00
23時53分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分43秒 veth854270a4     32.67     35.64      8.52      3.29      0.00      0.00      0.00      0.00
23時53分43秒 veth0c9b2fa5     10.89     10.89      1.79      1.24      0.00      0.00      0.00      0.00
23時53分43秒 veth8c54fcdc    101.98     98.02     15.77     14.99      0.00      0.00      0.00      0.00
23時53分43秒 veth31d8334d   8765.35   8586.14   6525.29   6861.78      0.00      0.00      0.00      0.56
23時53分43秒 veth8017ce2c   7142.57   7350.50   3240.07   2231.11      0.00      0.00      0.00      0.27

23時53分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分44秒        lo      9.00      9.00      1.28      1.28      0.00      0.00      0.00      0.00
23時53分44秒     ens33  32087.00  29034.00  11667.02  13275.30      0.00      0.00      0.00      1.09
23時53分44秒      cni0  14480.00  14392.00   9812.89   8203.16      0.00      0.00      0.00      0.00
23時53分44秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分44秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分44秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分44秒 veth8c54fcdc     52.00     65.00      6.62      5.96      0.00      0.00      0.00      0.00
23時53分44秒 veth31d8334d   9863.00   9576.00   8219.66   7424.88      0.00      0.00      0.00      0.67
23時53分44秒 veth8017ce2c   7267.00   7453.00   3213.95   2201.68      0.00      0.00      0.00      0.26

23時53分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分45秒        lo     27.00     27.00      4.71      4.71      0.00      0.00      0.00      0.00
23時53分45秒     ens33  33139.00  29608.00  12243.21  12508.94      0.00      0.00      0.00      1.02
23時53分45秒      cni0  14261.00  14358.00   8892.74   8600.70      0.00      0.00      0.00      0.00
23時53分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分45秒 veth854270a4     34.00     27.00      7.21      3.48      0.00      0.00      0.00      0.00
23時53分45秒 veth0c9b2fa5     45.00     45.00      9.10      5.88      0.00      0.00      0.00      0.00
23時53分45秒 veth8c54fcdc    184.00    202.00     25.48     27.51      0.00      0.00      0.00      0.00
23時53分45秒 veth31d8334d   9481.00   9373.00   7165.76   7614.58      0.00      0.00      0.00      0.62
23時53分45秒 veth8017ce2c   6851.00   7044.00   3080.30   2149.31      0.00      0.00      0.00      0.25

23時53分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分46秒        lo     10.00     10.00      1.50      1.50      0.00      0.00      0.00      0.00
23時53分46秒     ens33  30865.00  28399.00  10921.11  12033.93      0.00      0.00      0.00      0.99
23時53分46秒      cni0  13949.00  13628.00   8650.65   7552.87      0.00      0.00      0.00      0.00
23時53分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分46秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分46秒 veth0c9b2fa5     22.00     22.00      4.68      2.77      0.00      0.00      0.00      0.00
23時53分46秒 veth8c54fcdc     67.00     78.00      8.25     11.92      0.00      0.00      0.00      0.00
23時53分46秒 veth31d8334d   9883.00   9368.00   7108.80   6692.56      0.00      0.00      0.00      0.58
23時53分46秒 veth8017ce2c   6217.00   6401.00   2763.85   1889.93      0.00      0.00      0.00      0.23

23時53分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分47秒        lo     10.00     10.00      1.09      1.09      0.00      0.00      0.00      0.00
23時53分47秒     ens33  28229.00  26013.00   9906.45  10435.82      0.00      0.00      0.00      0.85
23時53分47秒      cni0  13272.00  12938.00   7428.63   6918.92      0.00      0.00      0.00      0.00
23時53分47秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分47秒 veth854270a4     15.00     15.00      3.85      1.75      0.00      0.00      0.00      0.00
23時53分47秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時53分47秒 veth8c54fcdc     68.00     84.00      9.72      7.88      0.00      0.00      0.00      0.00
23時53分47秒 veth31d8334d   9328.00   8788.00   6034.55   6188.12      0.00      0.00      0.00      0.51
23時53分47秒 veth8017ce2c   6024.00   6214.00   2741.98   1904.48      0.00      0.00      0.00      0.22

23時53分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分48秒        lo      2.00      2.00      0.57      0.57      0.00      0.00      0.00      0.00
23時53分48秒     ens33  30880.00  27895.00  11425.57  12364.07      0.00      0.00      0.00      1.01
23時53分48秒      cni0  14886.00  14653.00   9235.73   8301.18      0.00      0.00      0.00      0.00
23時53分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分48秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分48秒 veth8c54fcdc     72.00     77.00     11.62     11.94      0.00      0.00      0.00      0.00
23時53分48秒 veth31d8334d   9640.00   9109.00   7273.30   7241.46      0.00      0.00      0.00      0.60
23時53分48秒 veth8017ce2c   7829.00   8122.00   3615.16   2505.87      0.00      0.00      0.00      0.30

23時53分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分49秒        lo     24.00     24.00      3.03      3.03      0.00      0.00      0.00      0.00
23時53分49秒     ens33  32388.00  29622.00  11806.31  13313.92      0.00      0.00      0.00      1.09
23時53分49秒      cni0  15087.00  14633.00   9903.32   8396.12      0.00      0.00      0.00      0.00
23時53分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分49秒 veth854270a4     20.00     25.00      6.54      2.69      0.00      0.00      0.00      0.00
23時53分49秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
23時53分49秒 veth8c54fcdc     81.00     84.00      8.63     14.65      0.00      0.00      0.00      0.00
23時53分49秒 veth31d8334d  10233.00   9485.00   8269.52   7659.28      0.00      0.00      0.00      0.68
23時53分49秒 veth8017ce2c   7562.00   7847.00   3516.82   2413.54      0.00      0.00      0.00      0.29

23時53分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分50秒        lo     27.00     27.00      6.56      6.56      0.00      0.00      0.00      0.00
23時53分50秒     ens33  33140.00  30148.00  12257.76  13193.77      0.00      0.00      0.00      1.08
23時53分50秒      cni0  15230.00  14787.00   9602.24   8656.60      0.00      0.00      0.00      0.00
23時53分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分50秒 veth0c9b2fa5      7.00      7.00      1.38      0.86      0.00      0.00      0.00      0.00
23時53分50秒 veth8c54fcdc     57.00     65.00      6.72      6.20      0.00      0.00      0.00      0.00
23時53分50秒 veth31d8334d  10423.00   9709.00   7828.04   7683.66      0.00      0.00      0.00      0.64
23時53分50秒 veth8017ce2c   7341.00   7607.00   3367.04   2359.00      0.00      0.00      0.00      0.28

23時53分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分51秒        lo     12.00     12.00      6.45      6.45      0.00      0.00      0.00      0.00
23時53分51秒     ens33  32531.00  29559.00  11967.06  12717.13      0.00      0.00      0.00      1.04
23時53分51秒      cni0  14718.00  14342.00   9233.23   8470.99      0.00      0.00      0.00      0.00
23時53分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時53分51秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時53分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時53分51秒 veth8c54fcdc     57.00     61.00     10.17     10.35      0.00      0.00      0.00      0.00
23時53分51秒 veth31d8334d  10144.00   9530.00   7533.16   7564.60      0.00      0.00      0.00      0.62
23時53分51秒 veth8017ce2c   6998.00   7227.00   3087.20   2094.23      0.00      0.00      0.00      0.25

23時53分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時53分52秒        lo     16.00     16.00      2.50      2.50      0.00      0.00      0.00      0.00
23時53分52秒     ens33  26922.00  24796.00   9637.99  10279.55      0.00      0.00      0.00      0.84
