procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 800164   5796 6649872    0    0     0     0 26320 27431  3  7 90  0  0
 0  0   2560 799976   5796 6649872    0    0     0     0 25781 26837  2  7 91  0  0
 1  0   2560 800140   5796 6649872    0    0     0     0 21012 22551  2  5 93  0  0
 1  0   2560 800436   5796 6649880    0    0     0    36 23187 24520  2  5 93  0  0
 0  0   2560 800844   5796 6649884    0    0     0     0 26677 29068  2  5 93  0  0
 0  0   2560 800828   5796 6649888    0    0     0     0 26112 28525  2  5 93  0  0
 1  0   2560 800460   5796 6649888    0    0     0     0 24828 26588  3  6 92  0  0
 1  0   2560 800360   5796 6649892    0    0     0     0 25298 26688  2  5 93  0  0
 0  0   2560 800136   5796 6649896    0    0     0     0 25284 26831  2  5 93  0  0
 3  0   2560 799624   5796 6649912    0    0     0     0 25760 27452  2  6 92  0  0
 1  0   2560 800340   5796 6649912    0    0     0     0 25306 27064  2  5 93  0  0
 1  0   2560 799980   5796 6649920    0    0     0     0 27757 30177  2  5 92  0  0
 1  0   2560 799688   5796 6649936    0    0     0     0 25267 27545  3  5 92  0  0
 1  0   2560 799684   5796 6649936    0    0     0     0 27301 30124  2  5 93  0  0
 0  0   2560 799868   5796 6649936    0    0     0     0 25453 28080  2  5 93  0  0
 1  0   2560 799604   5796 6649944    0    0     0     0 24647 26454  2  4 93  0  0
 2  0   2560 823064   5796 6649952    0    0     0   272 23352 24616  8  6 86  0  0
 0  0   2560 823364   5796 6649956    0    0     0     0 20216 21353  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 822836   5796 6649960    0    0     0     0 24907 26374  2  6 92  0  0
 0  0   2560 822980   5796 6649972    0    0     0     0 25773 27404  3  6 92  0  0
 1  0   2560 822800   5796 6649980    0    0     0     0 25893 27785  2  6 92  0  0
 0  0   2560 822544   5796 6649988    0    0     0     0 26489 28064  3  6 91  0  0
 0  0   2560 822700   5796 6649992    0    0     0     0 23150 24861  3  6 92  0  0
 0  0   2560 823020   5796 6649992    0    0     0   216 23897 25218  2  6 92  0  0
 1  0   2560 822720   5796 6649992    0    0     0    26 24698 26379  2  6 92  0  0
 2  0   2560 823088   5796 6649996    0    0     0     0 25835 27501  3  5 92  0  0
 0  0   2560 823228   5796 6650008    0    0     0     0 26984 29078  2  6 92  0  0
 0  0   2560 822932   5796 6650008    0    0     0     0 27165 29580  3  5 93  0  0
 0  0   2560 822816   5796 6650020    0    0     0     8 25653 28004  2  5 93  0  0
 0  0   2560 822772   5796 6650028    0    0     0     0 25845 27850  2  5 93  0  0
 0  0   2560 822828   5796 6650048    0    0     0     0 23576 25255  2  5 93  0  0
 0  0   2560 823096   5796 6650052    0    0     0     0 24495 25473  3  7 90  0  0
 0  0   2560 822772   5796 6650052    0    0     0     0 26972 28430  2  6 92  0  0
 0  0   2560 822456   5796 6650056    0    0     0     0 25764 28021  3  7 90  0  0
 0  0   2560 822644   5796 6650060    0    0     0     0 24930 26732  3  5 93  0  0
 1  0   2560 823416   5796 6650060    0    0     0     0 24809 26381  2  6 92  0  0
 1  0   2560 823660   5796 6650060    0    0     0     0 25773 27142  3  5 92  0  0
 1  0   2560 823644   5796 6650072    0    0     0     0 25754 27504  2  5 93  0  0
 1  0   2560 823416   5796 6650072    0    0     0     0 24341 26017  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 823360   5796 6650072    0    0     0   212 26968 28638  2  5 93  0  0
 2  0   2560 823696   5796 6650084    0    0     0     0 26146 28350  2  5 93  0  0
 0  0   2560 823196   5796 6650092    0    0     0     0 27135 29339  2  5 93  0  0
 0  0   2560 823020   5796 6650096    0    0     0     0 23660 25519  3  5 93  0  0
 1  0   2560 823020   5796 6650100    0    0     0     0 23442 25523  2  4 94  0  0
 0  0   2560 822732   5796 6650100    0    0     0     0 23415 24891  2  4 94  0  0
 0  0   2560 822300   5796 6650108    0    0     0     0 25225 26528  2  5 93  0  0
 0  0   2560 823092   5796 6650112    0    0     0     0 25381 26780  2  7 91  0  0
 0  0   2560 823316   5796 6650116    0    0     0     0 25521 26956  2  4 94  0  0
 1  0   2560 823044   5796 6650116    0    0     0     0 26609 28272  2  6 91  0  0
 1  0   2560 822840   5796 6650120    0    0     0     0 25403 27113  2  5 93  0  0
 0  0   2560 823644   5796 6650124    0    0     0     0 26436 27865  2  5 93  0  0
 0  0   2560 823336   5796 6650140    0    0     0     0 27111 28761  2  5 93  0  0
 1  0   2560 823404   5796 6650152    0    0     0     0 25763 28138  2  5 93  0  0
 2  0   2560 822888   5796 6650160    0    0     0     0 28081 30469  3  5 92  0  0
 0  0   2560 822916   5796 6650164    0    0     0   153 27352 29683  2  5 93  0  0
