2026/06/08 19:02:35 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 174, TPM: 1046.1, Sum(ms): 3264.4, Avg(ms): 18.8, 50th(ms): 17.8, 90th(ms): 28.3, 95th(ms): 32.5, 99th(ms): 39.8, 99.9th(ms): 44.0, Max(ms): 44.0
[Current] PAYMENT - Takes(s): 10.0, Count: 1951, TPM: 11706.5, Sum(ms): 47948.3, Avg(ms): 24.6, 50th(ms): 25.2, 90th(ms): 32.5, 95th(ms): 35.7, 99th(ms): 44.0, 99.9th(ms): 56.6, Max(ms): 67.1
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 178, TPM: 1074.5, Sum(ms): 3442.8, Avg(ms): 19.3, 50th(ms): 17.8, 90th(ms): 24.1, 95th(ms): 31.5, 99th(ms): 75.5, 99.9th(ms): 88.1, Max(ms): 88.1
[Current] DELIVERY - Takes(s): 10.0, Count: 181, TPM: 1089.1, Sum(ms): 16900.2, Avg(ms): 93.3, 50th(ms): 96.5, 90th(ms): 109.1, 95th(ms): 113.2, 99th(ms): 121.6, 99.9th(ms): 125.8, Max(ms): 125.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2041, TPM: 12250.5, Sum(ms): 87318.0, Avg(ms): 42.8, 50th(ms): 44.0, 90th(ms): 56.6, 95th(ms): 60.8, 99th(ms): 71.3, 99.9th(ms): 92.3, Max(ms): 100.7
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 176, TPM: 1060.4, Sum(ms): 2967.6, Avg(ms): 16.9, 50th(ms): 15.7, 90th(ms): 25.2, 95th(ms): 29.4, 99th(ms): 35.7, 99.9th(ms): 37.7, Max(ms): 37.7
[Current] PAYMENT - Takes(s): 10.0, Count: 1961, TPM: 11775.4, Sum(ms): 46652.2, Avg(ms): 23.8, 50th(ms): 24.1, 90th(ms): 30.4, 95th(ms): 33.6, 99th(ms): 41.9, 99.9th(ms): 62.9, Max(ms): 65.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 210, TPM: 1272.0, Sum(ms): 3640.4, Avg(ms): 17.4, 50th(ms): 16.3, 90th(ms): 21.0, 95th(ms): 22.0, 99th(ms): 60.8, 99.9th(ms): 65.0, Max(ms): 65.0
[Current] DELIVERY - Takes(s): 9.8, Count: 161, TPM: 983.4, Sum(ms): 15493.4, Avg(ms): 96.2, 50th(ms): 100.7, 90th(ms): 113.2, 95th(ms): 117.4, 99th(ms): 125.8, 99.9th(ms): 192.9, Max(ms): 192.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1895, TPM: 11377.3, Sum(ms): 86846.1, Avg(ms): 45.8, 50th(ms): 46.1, 90th(ms): 60.8, 95th(ms): 67.1, 99th(ms): 79.7, 99.9th(ms): 100.7, Max(ms): 142.6
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 170, TPM: 1021.4, Sum(ms): 3026.2, Avg(ms): 17.8, 50th(ms): 16.3, 90th(ms): 28.3, 95th(ms): 32.5, 99th(ms): 35.7, 99.9th(ms): 39.8, Max(ms): 39.8
[Current] PAYMENT - Takes(s): 10.0, Count: 1862, TPM: 11172.3, Sum(ms): 45877.2, Avg(ms): 24.6, 50th(ms): 25.2, 90th(ms): 32.5, 95th(ms): 35.7, 99th(ms): 46.1, 99.9th(ms): 67.1, Max(ms): 79.7
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 180, TPM: 1090.1, Sum(ms): 5967.9, Avg(ms): 33.2, 50th(ms): 17.8, 90th(ms): 54.5, 95th(ms): 167.8, 99th(ms): 260.0, 99.9th(ms): 268.4, Max(ms): 268.4
[Current] DELIVERY - Takes(s): 10.0, Count: 155, TPM: 931.9, Sum(ms): 15555.0, Avg(ms): 100.5, 50th(ms): 100.7, 90th(ms): 121.6, 95th(ms): 134.2, 99th(ms): 159.4, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1900, TPM: 11404.2, Sum(ms): 87325.3, Avg(ms): 46.0, 50th(ms): 46.1, 90th(ms): 62.9, 95th(ms): 67.1, 99th(ms): 83.9, 99.9th(ms): 96.5, Max(ms): 104.9
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 140, TPM: 852.4, Sum(ms): 2550.5, Avg(ms): 18.2, 50th(ms): 16.3, 90th(ms): 28.3, 95th(ms): 31.5, 99th(ms): 54.5, 99.9th(ms): 60.8, Max(ms): 60.8
[Current] PAYMENT - Takes(s): 10.0, Count: 1859, TPM: 11157.3, Sum(ms): 45636.3, Avg(ms): 24.6, 50th(ms): 25.2, 90th(ms): 31.5, 95th(ms): 35.7, 99th(ms): 46.1, 99.9th(ms): 62.9, Max(ms): 65.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 153, TPM: 922.9, Sum(ms): 6481.4, Avg(ms): 42.5, 50th(ms): 22.0, 90th(ms): 109.1, 95th(ms): 159.4, 99th(ms): 184.5, 99.9th(ms): 234.9, Max(ms): 234.9
[Current] DELIVERY - Takes(s): 10.0, Count: 173, TPM: 1038.6, Sum(ms): 17140.6, Avg(ms): 99.0, 50th(ms): 100.7, 90th(ms): 117.4, 95th(ms): 125.8, 99th(ms): 142.6, 99.9th(ms): 167.8, Max(ms): 167.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1940, TPM: 11642.0, Sum(ms): 87728.2, Avg(ms): 45.2, 50th(ms): 46.1, 90th(ms): 60.8, 95th(ms): 65.0, 99th(ms): 79.7, 99.9th(ms): 104.9, Max(ms): 104.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 161, TPM: 970.4, Sum(ms): 2930.9, Avg(ms): 18.2, 50th(ms): 16.8, 90th(ms): 27.3, 95th(ms): 31.5, 99th(ms): 44.0, 99.9th(ms): 52.4, Max(ms): 52.4
[Current] PAYMENT - Takes(s): 10.0, Count: 1845, TPM: 11078.5, Sum(ms): 45442.2, Avg(ms): 24.6, 50th(ms): 25.2, 90th(ms): 31.5, 95th(ms): 35.7, 99th(ms): 46.1, 99.9th(ms): 65.0, Max(ms): 92.3
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 164, TPM: 1000.3, Sum(ms): 4305.4, Avg(ms): 26.3, 50th(ms): 19.9, 90th(ms): 39.8, 95th(ms): 79.7, 99th(ms): 117.4, 99.9th(ms): 134.2, Max(ms): 134.2
[Current] DELIVERY - Takes(s): 10.0, Count: 170, TPM: 1020.5, Sum(ms): 18873.0, Avg(ms): 111.0, 50th(ms): 109.1, 90th(ms): 130.0, 95th(ms): 142.6, 99th(ms): 201.3, 99.9th(ms): 302.0, Max(ms): 302.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1762, TPM: 10582.5, Sum(ms): 87595.3, Avg(ms): 49.7, 50th(ms): 50.3, 90th(ms): 65.0, 95th(ms): 71.3, 99th(ms): 83.9, 99.9th(ms): 109.1, Max(ms): 117.4
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 144, TPM: 866.5, Sum(ms): 3126.4, Avg(ms): 21.7, 50th(ms): 18.9, 90th(ms): 33.6, 95th(ms): 46.1, 99th(ms): 60.8, 99.9th(ms): 71.3, Max(ms): 71.3
[Current] PAYMENT - Takes(s): 10.0, Count: 1603, TPM: 9619.7, Sum(ms): 43694.6, Avg(ms): 27.3, 50th(ms): 27.3, 90th(ms): 35.7, 95th(ms): 39.8, 99th(ms): 56.6, 99.9th(ms): 75.5, Max(ms): 83.9
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 145, TPM: 879.5, Sum(ms): 4348.8, Avg(ms): 30.0, 50th(ms): 22.0, 90th(ms): 54.5, 95th(ms): 83.9, 99th(ms): 134.2, 99.9th(ms): 167.8, Max(ms): 167.8
[Current] DELIVERY - Takes(s): 9.9, Count: 153, TPM: 931.1, Sum(ms): 16675.2, Avg(ms): 108.9, 50th(ms): 109.1, 90th(ms): 130.0, 95th(ms): 142.6, 99th(ms): 142.6, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1776, TPM: 10660.0, Sum(ms): 88539.0, Avg(ms): 49.9, 50th(ms): 50.3, 90th(ms): 67.1, 95th(ms): 71.3, 99th(ms): 88.1, 99.9th(ms): 109.1, Max(ms): 130.0
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 179, TPM: 1078.0, Sum(ms): 3811.0, Avg(ms): 21.3, 50th(ms): 21.0, 90th(ms): 29.4, 95th(ms): 37.7, 99th(ms): 44.0, 99.9th(ms): 52.4, Max(ms): 52.4
[Current] PAYMENT - Takes(s): 10.0, Count: 1623, TPM: 9741.6, Sum(ms): 43840.9, Avg(ms): 27.0, 50th(ms): 27.3, 90th(ms): 35.7, 95th(ms): 37.7, 99th(ms): 48.2, 99.9th(ms): 113.2, Max(ms): 134.2
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 164, TPM: 1008.4, Sum(ms): 4361.9, Avg(ms): 26.5, 50th(ms): 21.0, 90th(ms): 52.4, 95th(ms): 65.0, 99th(ms): 71.3, 99.9th(ms): 92.3, Max(ms): 92.3
[Current] DELIVERY - Takes(s): 10.0, Count: 164, TPM: 984.4, Sum(ms): 18182.7, Avg(ms): 110.8, 50th(ms): 113.2, 90th(ms): 130.0, 95th(ms): 134.2, 99th(ms): 167.8, 99.9th(ms): 226.5, Max(ms): 226.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1716, TPM: 10297.7, Sum(ms): 86848.2, Avg(ms): 50.6, 50th(ms): 50.3, 90th(ms): 67.1, 95th(ms): 75.5, 99th(ms): 92.3, 99.9th(ms): 151.0, Max(ms): 176.2
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 177, TPM: 1069.3, Sum(ms): 3705.9, Avg(ms): 20.9, 50th(ms): 19.9, 90th(ms): 30.4, 95th(ms): 35.7, 99th(ms): 46.1, 99.9th(ms): 104.9, Max(ms): 104.9
[Current] PAYMENT - Takes(s): 10.0, Count: 1653, TPM: 9923.7, Sum(ms): 45425.4, Avg(ms): 27.5, 50th(ms): 27.3, 90th(ms): 35.7, 95th(ms): 39.8, 99th(ms): 56.6, 99.9th(ms): 92.3, Max(ms): 109.1
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 154, TPM: 927.8, Sum(ms): 3666.7, Avg(ms): 23.7, 50th(ms): 21.0, 90th(ms): 33.6, 95th(ms): 44.0, 99th(ms): 67.1, 99.9th(ms): 75.5, Max(ms): 75.5
[Current] DELIVERY - Takes(s): 9.9, Count: 171, TPM: 1037.9, Sum(ms): 19075.7, Avg(ms): 111.4, 50th(ms): 109.1, 90th(ms): 142.6, 95th(ms): 151.0, 99th(ms): 176.2, 99.9th(ms): 234.9, Max(ms): 234.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1695, TPM: 10171.7, Sum(ms): 84889.5, Avg(ms): 50.1, 50th(ms): 50.3, 90th(ms): 71.3, 95th(ms): 75.5, 99th(ms): 92.3, 99.9th(ms): 117.4, Max(ms): 134.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 138, TPM: 831.8, Sum(ms): 2903.2, Avg(ms): 21.0, 50th(ms): 18.9, 90th(ms): 33.6, 95th(ms): 41.9, 99th(ms): 50.3, 99.9th(ms): 50.3, Max(ms): 50.3
[Current] PAYMENT - Takes(s): 10.0, Count: 1717, TPM: 10302.1, Sum(ms): 47241.8, Avg(ms): 27.5, 50th(ms): 27.3, 90th(ms): 35.7, 95th(ms): 39.8, 99th(ms): 58.7, 99.9th(ms): 65.0, Max(ms): 109.1
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 152, TPM: 915.3, Sum(ms): 3562.0, Avg(ms): 23.4, 50th(ms): 21.0, 90th(ms): 35.7, 95th(ms): 46.1, 99th(ms): 54.5, 99.9th(ms): 71.3, Max(ms): 71.3
[Current] DELIVERY - Takes(s): 10.0, Count: 161, TPM: 969.5, Sum(ms): 19024.5, Avg(ms): 118.2, 50th(ms): 113.2, 90th(ms): 151.0, 95th(ms): 176.2, 99th(ms): 226.5, 99.9th(ms): 335.5, Max(ms): 335.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1651, TPM: 9909.9, Sum(ms): 86462.6, Avg(ms): 52.4, 50th(ms): 50.3, 90th(ms): 75.5, 95th(ms): 83.9, 99th(ms): 96.5, 99.9th(ms): 125.8, Max(ms): 142.6
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 143, TPM: 859.6, Sum(ms): 3117.6, Avg(ms): 21.8, 50th(ms): 19.9, 90th(ms): 35.7, 95th(ms): 44.0, 99th(ms): 58.7, 99.9th(ms): 62.9, Max(ms): 62.9
[Current] PAYMENT - Takes(s): 10.0, Count: 1574, TPM: 9448.4, Sum(ms): 45342.5, Avg(ms): 28.8, 50th(ms): 27.3, 90th(ms): 39.8, 95th(ms): 50.3, 99th(ms): 65.0, 99.9th(ms): 83.9, Max(ms): 92.3
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 158, TPM: 959.2, Sum(ms): 3761.0, Avg(ms): 23.8, 50th(ms): 19.9, 90th(ms): 39.8, 95th(ms): 48.2, 99th(ms): 60.8, 99.9th(ms): 71.3, Max(ms): 71.3
[Current] DELIVERY - Takes(s): 10.0, Count: 184, TPM: 1106.4, Sum(ms): 20492.7, Avg(ms): 111.3, 50th(ms): 113.2, 90th(ms): 134.2, 95th(ms): 142.6, 99th(ms): 176.2, 99.9th(ms): 184.5, Max(ms): 184.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1694, TPM: 10168.3, Sum(ms): 87111.1, Avg(ms): 51.4, 50th(ms): 50.3, 90th(ms): 71.3, 95th(ms): 75.5, 99th(ms): 96.5, 99.9th(ms): 113.2, Max(ms): 134.2
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 134, TPM: 808.6, Sum(ms): 3017.6, Avg(ms): 22.5, 50th(ms): 19.9, 90th(ms): 37.7, 95th(ms): 41.9, 99th(ms): 52.4, 99.9th(ms): 60.8, Max(ms): 60.8
[Current] PAYMENT - Takes(s): 10.0, Count: 1576, TPM: 9458.5, Sum(ms): 44052.9, Avg(ms): 28.0, 50th(ms): 27.3, 90th(ms): 37.7, 95th(ms): 44.0, 99th(ms): 58.7, 99.9th(ms): 71.3, Max(ms): 75.5
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 144, TPM: 867.7, Sum(ms): 3176.6, Avg(ms): 22.1, 50th(ms): 19.9, 90th(ms): 32.5, 95th(ms): 39.8, 99th(ms): 50.3, 99.9th(ms): 75.5, Max(ms): 75.5
[Current] DELIVERY - Takes(s): 9.9, Count: 130, TPM: 789.7, Sum(ms): 15092.3, Avg(ms): 116.1, 50th(ms): 113.2, 90th(ms): 151.0, 95th(ms): 151.0, 99th(ms): 167.8, 99.9th(ms): 209.7, Max(ms): 209.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1797, TPM: 10783.8, Sum(ms): 92104.3, Avg(ms): 51.2, 50th(ms): 52.4, 90th(ms): 71.3, 95th(ms): 75.5, 99th(ms): 92.3, 99.9th(ms): 109.1, Max(ms): 134.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 149, TPM: 897.8, Sum(ms): 3265.9, Avg(ms): 21.9, 50th(ms): 19.9, 90th(ms): 35.7, 95th(ms): 39.8, 99th(ms): 46.1, 99.9th(ms): 52.4, Max(ms): 52.4
[Current] PAYMENT - Takes(s): 10.0, Count: 1601, TPM: 9618.6, Sum(ms): 44294.7, Avg(ms): 27.7, 50th(ms): 27.3, 90th(ms): 37.7, 95th(ms): 41.9, 99th(ms): 54.5, 99.9th(ms): 60.8, Max(ms): 67.1
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 133, TPM: 803.2, Sum(ms): 2847.6, Avg(ms): 21.4, 50th(ms): 19.9, 90th(ms): 27.3, 95th(ms): 39.8, 99th(ms): 48.2, 99.9th(ms): 65.0, Max(ms): 65.0
