2026/05/19 02:36:22 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 10.0, Count: 204, TPM: 1224.7, Sum(ms): 49505.3, Avg(ms): 242.9, 50th(ms): 243.3, 90th(ms): 285.2, 95th(ms): 335.5, 99th(ms): 402.7, 99.9th(ms): 469.8, Max(ms): 469.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2251, TPM: 13512.3, Sum(ms): 153308.4, Avg(ms): 68.1, 50th(ms): 67.1, 90th(ms): 92.3, 95th(ms): 100.7, 99th(ms): 125.8, 99.9th(ms): 176.2, Max(ms): 192.9
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 194, TPM: 1170.1, Sum(ms): 7651.9, Avg(ms): 39.5, 50th(ms): 35.7, 90th(ms): 65.0, 95th(ms): 75.5, 99th(ms): 92.3, 99.9th(ms): 104.9, Max(ms): 104.9
[Current] PAYMENT - Takes(s): 10.0, Count: 2044, TPM: 12264.7, Sum(ms): 97387.7, Avg(ms): 47.7, 50th(ms): 46.1, 90th(ms): 65.0, 95th(ms): 75.5, 99th(ms): 109.1, 99.9th(ms): 151.0, Max(ms): 201.3
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 195, TPM: 1190.2, Sum(ms): 8041.3, Avg(ms): 41.3, 50th(ms): 33.6, 90th(ms): 71.3, 95th(ms): 75.5, 99th(ms): 134.2, 99.9th(ms): 142.6, Max(ms): 142.6
[Current] DELIVERY - Takes(s): 9.8, Count: 206, TPM: 1256.1, Sum(ms): 53701.7, Avg(ms): 261.4, 50th(ms): 260.0, 90th(ms): 318.8, 95th(ms): 352.3, 99th(ms): 469.8, 99.9th(ms): 520.1, Max(ms): 520.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2069, TPM: 12422.8, Sum(ms): 148527.4, Avg(ms): 71.8, 50th(ms): 71.3, 90th(ms): 96.5, 95th(ms): 109.1, 99th(ms): 142.6, 99.9th(ms): 176.2, Max(ms): 192.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 190, TPM: 1140.9, Sum(ms): 7993.9, Avg(ms): 42.1, 50th(ms): 41.9, 90th(ms): 65.0, 95th(ms): 75.5, 99th(ms): 100.7, 99.9th(ms): 113.2, Max(ms): 113.2
[Current] PAYMENT - Takes(s): 10.0, Count: 1895, TPM: 11377.9, Sum(ms): 97533.0, Avg(ms): 51.5, 50th(ms): 50.3, 90th(ms): 71.3, 95th(ms): 83.9, 99th(ms): 109.1, 99.9th(ms): 151.0, Max(ms): 192.9
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 169, TPM: 1026.6, Sum(ms): 8211.3, Avg(ms): 48.6, 50th(ms): 39.8, 90th(ms): 88.1, 95th(ms): 113.2, 99th(ms): 142.6, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] DELIVERY - Takes(s): 10.0, Count: 179, TPM: 1079.0, Sum(ms): 50258.0, Avg(ms): 281.2, 50th(ms): 268.4, 90th(ms): 352.3, 95th(ms): 436.2, 99th(ms): 520.1, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1927, TPM: 11574.2, Sum(ms): 147178.8, Avg(ms): 76.4, 50th(ms): 75.5, 90th(ms): 100.7, 95th(ms): 117.4, 99th(ms): 159.4, 99.9th(ms): 184.5, Max(ms): 226.5
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 161, TPM: 973.6, Sum(ms): 7528.2, Avg(ms): 46.8, 50th(ms): 44.0, 90th(ms): 75.5, 95th(ms): 83.9, 99th(ms): 109.1, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] PAYMENT - Takes(s): 10.0, Count: 1847, TPM: 11093.4, Sum(ms): 102371.4, Avg(ms): 55.4, 50th(ms): 52.4, 90th(ms): 79.7, 95th(ms): 96.5, 99th(ms): 125.8, 99.9th(ms): 176.2, Max(ms): 184.5
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 152, TPM: 912.8, Sum(ms): 9077.7, Avg(ms): 59.9, 50th(ms): 50.3, 90th(ms): 109.1, 95th(ms): 130.0, 99th(ms): 159.4, 99.9th(ms): 201.3, Max(ms): 201.3
[Current] DELIVERY - Takes(s): 10.0, Count: 192, TPM: 1152.2, Sum(ms): 50496.6, Avg(ms): 263.2, 50th(ms): 260.0, 90th(ms): 318.8, 95th(ms): 352.3, 99th(ms): 436.2, 99.9th(ms): 469.8, Max(ms): 469.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2058, TPM: 12356.7, Sum(ms): 150766.0, Avg(ms): 73.3, 50th(ms): 71.3, 90th(ms): 96.5, 95th(ms): 109.1, 99th(ms): 134.2, 99.9th(ms): 176.2, Max(ms): 184.5
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 178, TPM: 1076.0, Sum(ms): 7379.1, Avg(ms): 41.5, 50th(ms): 37.7, 90th(ms): 67.1, 95th(ms): 75.5, 99th(ms): 83.9, 99.9th(ms): 100.7, Max(ms): 100.7
[Current] PAYMENT - Takes(s): 10.0, Count: 1876, TPM: 11264.0, Sum(ms): 97929.5, Avg(ms): 52.2, 50th(ms): 50.3, 90th(ms): 75.5, 95th(ms): 88.1, 99th(ms): 109.1, 99.9th(ms): 142.6, Max(ms): 176.2
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 180, TPM: 1090.0, Sum(ms): 9537.8, Avg(ms): 53.0, 50th(ms): 46.1, 90th(ms): 96.5, 95th(ms): 109.1, 99th(ms): 134.2, 99.9th(ms): 184.5, Max(ms): 184.5
[Current] DELIVERY - Takes(s): 10.0, Count: 173, TPM: 1040.1, Sum(ms): 46350.3, Avg(ms): 268.2, 50th(ms): 268.4, 90th(ms): 318.8, 95th(ms): 369.1, 99th(ms): 453.0, 99.9th(ms): 536.9, Max(ms): 536.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1965, TPM: 11792.9, Sum(ms): 148972.3, Avg(ms): 75.9, 50th(ms): 75.5, 90th(ms): 104.9, 95th(ms): 121.6, 99th(ms): 151.0, 99.9th(ms): 201.3, Max(ms): 218.1
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 167, TPM: 1003.3, Sum(ms): 7295.6, Avg(ms): 43.8, 50th(ms): 41.9, 90th(ms): 67.1, 95th(ms): 83.9, 99th(ms): 96.5, 99.9th(ms): 100.7, Max(ms): 100.7
[Current] PAYMENT - Takes(s): 10.0, Count: 1880, TPM: 11288.9, Sum(ms): 103297.6, Avg(ms): 54.9, 50th(ms): 52.4, 90th(ms): 79.7, 95th(ms): 92.3, 99th(ms): 121.6, 99.9th(ms): 184.5, Max(ms): 226.5
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 180, TPM: 1091.7, Sum(ms): 9536.3, Avg(ms): 52.9, 50th(ms): 44.0, 90th(ms): 96.5, 95th(ms): 113.2, 99th(ms): 134.2, 99.9th(ms): 167.8, Max(ms): 167.8
[Current] DELIVERY - Takes(s): 10.0, Count: 171, TPM: 1029.8, Sum(ms): 45469.5, Avg(ms): 266.2, 50th(ms): 260.0, 90th(ms): 318.8, 95th(ms): 369.1, 99th(ms): 419.4, 99.9th(ms): 436.2, Max(ms): 436.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2003, TPM: 12024.1, Sum(ms): 150835.1, Avg(ms): 75.3, 50th(ms): 75.5, 90th(ms): 100.7, 95th(ms): 113.2, 99th(ms): 142.6, 99.9th(ms): 176.2, Max(ms): 184.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 159, TPM: 954.3, Sum(ms): 6907.5, Avg(ms): 43.4, 50th(ms): 41.9, 90th(ms): 65.0, 95th(ms): 71.3, 99th(ms): 83.9, 99.9th(ms): 125.8, Max(ms): 125.8
[Current] PAYMENT - Takes(s): 10.0, Count: 1893, TPM: 11363.8, Sum(ms): 102681.2, Avg(ms): 54.3, 50th(ms): 52.4, 90th(ms): 75.5, 95th(ms): 92.3, 99th(ms): 121.6, 99.9th(ms): 159.4, Max(ms): 226.5
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 166, TPM: 996.3, Sum(ms): 9602.9, Avg(ms): 57.9, 50th(ms): 50.3, 90th(ms): 104.9, 95th(ms): 125.8, 99th(ms): 151.0, 99.9th(ms): 167.8, Max(ms): 167.8
[Current] DELIVERY - Takes(s): 10.0, Count: 174, TPM: 1046.0, Sum(ms): 46717.9, Avg(ms): 268.5, 50th(ms): 260.0, 90th(ms): 335.5, 95th(ms): 402.7, 99th(ms): 503.3, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2076, TPM: 12468.0, Sum(ms): 152890.4, Avg(ms): 73.7, 50th(ms): 75.5, 90th(ms): 96.5, 95th(ms): 109.1, 99th(ms): 130.0, 99.9th(ms): 209.7, Max(ms): 243.3
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 198, TPM: 1191.9, Sum(ms): 8847.2, Avg(ms): 44.7, 50th(ms): 41.9, 90th(ms): 71.3, 95th(ms): 79.7, 99th(ms): 104.9, 99.9th(ms): 130.0, Max(ms): 130.0
[Current] PAYMENT - Takes(s): 10.0, Count: 1875, TPM: 11268.3, Sum(ms): 98907.3, Avg(ms): 52.8, 50th(ms): 50.3, 90th(ms): 75.5, 95th(ms): 83.9, 99th(ms): 113.2, 99.9th(ms): 184.5, Max(ms): 201.3
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 185, TPM: 1116.1, Sum(ms): 9808.0, Avg(ms): 53.1, 50th(ms): 44.0, 90th(ms): 100.7, 95th(ms): 113.2, 99th(ms): 151.0, 99.9th(ms): 192.9, Max(ms): 192.9
[Current] DELIVERY - Takes(s): 10.0, Count: 191, TPM: 1149.8, Sum(ms): 48383.0, Avg(ms): 253.5, 50th(ms): 251.7, 90th(ms): 302.0, 95th(ms): 318.8, 99th(ms): 436.2, 99.9th(ms): 453.0, Max(ms): 453.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2146, TPM: 12903.0, Sum(ms): 151857.6, Avg(ms): 70.8, 50th(ms): 71.3, 90th(ms): 92.3, 95th(ms): 100.7, 99th(ms): 125.8, 99.9th(ms): 159.4, Max(ms): 167.8
