Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時20分29秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時21分48秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
20時21分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時21分48秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時21分48秒 vethba68c3a0   2235.00   2298.00    304.27    287.80      0.00      0.00      0.00      0.02
20時21分48秒 veth0a72e473   6512.00   8842.00   8842.53   9334.31      0.00      0.00      0.00      0.76
20時21分48秒 veth575532b7  10024.00   9014.00   4584.50   3013.40      0.00      0.00      0.00      0.38

20時21分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時21分49秒        lo     26.73     26.73      3.33      3.33      0.00      0.00      0.00      0.00
20時21分49秒     ens33  35776.24  30358.42  13566.45  14533.67      0.00      0.00      0.00      1.19
20時21分49秒      cni0  14055.45  15393.07  10830.35   9787.58      0.00      0.00      0.00      0.00
20時21分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時21分49秒 veth854270a4     26.73     31.68      9.24      3.47      0.00      0.00      0.00      0.00
20時21分49秒 veth0c9b2fa5     39.60     39.60      7.57      4.89      0.00      0.00      0.00      0.00
20時21分49秒 vethba68c3a0   2630.69   2710.89    332.55    332.39      0.00      0.00      0.00      0.03
20時21分49秒 veth0a72e473   5830.69   8273.27   8375.27   8637.89      0.00      0.00      0.00      0.71
20時21分49秒 veth575532b7  10356.44   9167.33   4518.98   3030.10      0.00      0.00      0.00      0.37

20時21分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時21分50秒        lo      5.00      5.00      0.80      0.80      0.00      0.00      0.00      0.00
20時21分50秒     ens33  36525.00  31174.00  13734.18  15146.23      0.00      0.00      0.00      1.24
20時21分50秒      cni0  13885.00  15043.00  11242.86   9755.98      0.00      0.00      0.00      0.00
20時21分50秒 vethbdca3de6      3.00      2.00      0.32      0.25      0.00      0.00      0.00      0.00
20時21分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時21分50秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時21分50秒 vethba68c3a0   2504.00   2566.00    336.63    317.95      0.00      0.00      0.00      0.03
20時21分50秒 veth0a72e473   6080.00   8390.00   8902.93   8683.04      0.00      0.00      0.00      0.73
20時21分50秒 veth575532b7  10332.00   9119.00   4496.78   3058.70      0.00      0.00      0.00      0.37

20時21分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時21分51秒        lo     30.00     30.00      9.40      9.40      0.00      0.00      0.00      0.00
20時21分51秒     ens33  37777.00  31789.00  14279.88  14999.84      0.00      0.00      0.00      1.23
20時21分51秒      cni0  14420.00  16128.00  11027.42  10229.34      0.00      0.00      0.00      0.00
20時21分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時21分51秒 veth854270a4     11.00     14.00      3.34      1.60      0.00      0.00      0.00      0.00
20時21分51秒 veth0c9b2fa5     10.00     12.00      1.74      1.31      0.00      0.00      0.00      0.00
20時21分51秒 vethba68c3a0   2907.00   3011.00    386.72    362.57      0.00      0.00      0.00      0.03
20時21分51秒 veth0a72e473   5902.00   8654.00   8432.39   8948.84      0.00      0.00      0.00      0.73
20時21分51秒 veth575532b7  10943.00   9790.00   4728.59   3243.23      0.00      0.00      0.00      0.39

20時21分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時21分52秒        lo     19.00     19.00      2.49      2.49      0.00      0.00      0.00      0.00
20時21分52秒     ens33  39012.00  32976.00  14751.52  15451.98      0.00      0.00      0.00      1.27
20時21分52秒      cni0  14656.00  16218.00  11196.44  10422.19      0.00      0.00      0.00      0.00
20時21分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時21分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時21分52秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時21分52秒 vethba68c3a0   2482.00   2564.00    315.39    320.96      0.00      0.00      0.00      0.03
20時21分52秒 veth0a72e473   6466.00   9118.00   8619.35   9296.00      0.00      0.00      0.00      0.76
20時21分52秒 veth575532b7  11103.00   9931.00   4874.10   3217.26      0.00      0.00      0.00      0.40

20時21分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時21分53秒        lo      9.00      9.00      0.99      0.99      0.00      0.00      0.00      0.00
20時21分53秒     ens33  36512.00  30782.00  13832.83  14328.65      0.00      0.00      0.00      1.17
20時21分53秒      cni0  13643.00  15215.00  10412.59   9836.63      0.00      0.00      0.00      0.00
20時21分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時21分53秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時21分53秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時21分53秒 vethba68c3a0   2271.00   2324.00    292.34    290.72      0.00      0.00      0.00      0.02
20時21分53秒 veth0a72e473   5824.00   8542.00   7960.76   8724.99      0.00      0.00      0.00      0.71
20時21分53秒 veth575532b7  10340.00   9140.00   4441.16   2920.77      0.00      0.00      0.00      0.36

20時21分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時21分54秒        lo     22.00     22.00      3.47      3.47      0.00      0.00      0.00      0.00
20時21分54秒     ens33  32840.00  27866.00  12166.12  12487.05      0.00      0.00      0.00      1.02
20時21分54秒      cni0  12013.00  13484.00   8962.87   8584.98      0.00      0.00      0.00      0.00
20時21分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時21分54秒 veth854270a4      8.00     10.00      0.66      3.92      0.00      0.00      0.00      0.00
20時21分54秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時21分54秒 vethba68c3a0   2093.00   2168.00    272.65    262.09      0.00      0.00      0.00      0.02
20時21分54秒 veth0a72e473   5269.00   7631.00   6747.49   7398.49      0.00      0.00      0.00      0.61
20時21分54秒 veth575532b7   8417.00   7450.00   3572.01   2385.82      0.00      0.00      0.00      0.29

20時21分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時21分55秒        lo     29.00     29.00      5.09      5.09      0.00      0.00      0.00      0.00
20時21分55秒     ens33  39291.00  33121.00  15018.82  15871.32      0.00      0.00      0.00      1.30
20時21分55秒      cni0  14310.00  15889.00  11520.62  10568.50      0.00      0.00      0.00      0.00
20時21分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時21分55秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時21分55秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時21分55秒 vethba68c3a0   2447.00   2506.00    309.02    306.31      0.00      0.00      0.00      0.03
20時21分55秒 veth0a72e473   6624.00   9190.00   9199.94   9485.38      0.00      0.00      0.00      0.78
20時21分55秒 veth575532b7  10026.00   8977.00   4462.11   3033.39      0.00      0.00      0.00      0.37

20時21分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時21分56秒        lo     13.00     13.00      1.74      1.74      0.00      0.00      0.00      0.00
20時21分56秒     ens33  39331.00  33906.00  15104.95  15724.46      0.00      0.00      0.00      1.29
20時21分56秒      cni0  14861.00  15621.00  11319.79  10607.68      0.00      0.00      0.00      0.00
20時21分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時21分56秒 veth854270a4      3.00      2.00      0.37      0.25      0.00      0.00      0.00      0.00
20時21分56秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時21分56秒 vethba68c3a0   2292.00   2394.00    305.10    299.91      0.00      0.00      0.00      0.02
20時21分56秒 veth0a72e473   7682.00   8927.00   8936.24   9403.35      0.00      0.00      0.00      0.77
20時21分56秒 veth575532b7   9331.00   8744.00   4275.70   2898.65      0.00      0.00      0.00      0.35

20時21分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時21分57秒        lo      8.91      8.91      1.02      1.02      0.00      0.00      0.00      0.00
20時21分57秒     ens33  38402.97  31801.98  14849.71  15524.42      0.00      0.00      0.00      1.27
20時21分57秒      cni0  13274.26  15349.50  11338.05  10553.50      0.00      0.00      0.00      0.00
20時21分57秒 vethbdca3de6      0.99      0.99      0.06      0.18      0.00      0.00      0.00      0.00
20時21分57秒 veth854270a4     12.87     12.87      3.46      1.51      0.00      0.00      0.00      0.00
20時21分57秒 veth0c9b2fa5     34.65     34.65      7.11      4.46      0.00      0.00      0.00      0.00
20時21分57秒 vethba68c3a0   2112.87   2182.18    272.48    272.50      0.00      0.00      0.00      0.02
20時21分57秒 veth0a72e473   5737.62   8728.71   8917.79   9401.62      0.00      0.00      0.00      0.77
20時21分57秒 veth575532b7   9650.50   8667.33   4274.55   2830.28      0.00      0.00      0.00      0.35

20時21分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時21分58秒        lo     12.00     12.00      1.53      1.53      0.00      0.00      0.00      0.00
20時21分58秒     ens33  39808.00  34366.00  15307.01  15569.36      0.00      0.00      0.00      1.28
20時21分58秒      cni0  15333.00  15967.00  11159.29  10801.01      0.00      0.00      0.00      0.00
20時21分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時21分58秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
20時21分58秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時21分58秒 vethba68c3a0   2679.00   2765.00    347.50    340.07      0.00      0.00      0.00      0.03
20時21分58秒 veth0a72e473   7411.00   9139.00   8503.57   9472.59      0.00      0.00      0.00      0.78
20時21分58秒 veth575532b7  10630.00   9452.00   4568.64   3040.07      0.00      0.00      0.00      0.37

20時21分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時21分59秒        lo     20.00     20.00      2.44      2.44      0.00      0.00      0.00      0.00
20時21分59秒     ens33  40098.00  34062.00  15213.82  16560.68      0.00      0.00      0.00      1.36
20時21分59秒      cni0  14997.00  16449.00  12196.30  10757.66      0.00      0.00      0.00      0.00
20時21分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時21分59秒 veth854270a4     23.00     25.00      6.74      2.69      0.00      0.00      0.00      0.00
20時21分59秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
20時21分59秒 vethba68c3a0   2305.00   2350.00    306.40    296.50      0.00      0.00      0.00      0.03
20時21分59秒 veth0a72e473   7116.00   9515.00   9834.09   9721.83      0.00      0.00      0.00      0.81
20時21分59秒 veth575532b7  10725.00   9728.00   4714.81   3196.50      0.00      0.00      0.00      0.39

20時21分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時22分00秒        lo      8.00      8.00      1.12      1.12      0.00      0.00      0.00      0.00
20時22分00秒     ens33  42444.00  36054.00  15942.85  16932.60      0.00      0.00      0.00      1.39
20時22分00秒      cni0  15424.00  17116.00  12205.92  11126.86      0.00      0.00      0.00      0.00
20時22分00秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分00秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
20時22分00秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分00秒 vethba68c3a0   2544.00   2626.00    325.82    323.45      0.00      0.00      0.00      0.03
20時22分00秒 veth0a72e473   7261.00   9775.00   9689.83  10068.75      0.00      0.00      0.00      0.82
20時22分00秒 veth575532b7  10765.00   9862.00   4840.26   3174.12      0.00      0.00      0.00      0.40

20時22分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時22分01秒        lo     71.00     71.00     65.56     65.56      0.00      0.00      0.00      0.00
20時22分01秒     ens33  35334.00  29742.00  12998.46  14091.19      0.00      0.00      0.00      1.15
20時22分01秒      cni0  12588.00  14475.00  10163.23   9032.27      0.00      0.00      0.00      0.00
20時22分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分01秒 veth854270a4     14.00     15.00      3.58      6.90      0.00      0.00      0.00      0.00
20時22分01秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時22分01秒 vethba68c3a0   2304.00   2364.00    305.86    289.15      0.00      0.00      0.00      0.03
20時22分01秒 veth0a72e473   5338.00   8166.00   8014.55   8036.99      0.00      0.00      0.00      0.66
20時22分01秒 veth575532b7   9019.00   8017.00   3906.49   2597.06      0.00      0.00      0.00      0.32

20時22分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時22分02秒        lo     52.48     52.48     57.15     57.15      0.00      0.00      0.00      0.00
20時22分02秒     ens33  34862.38  30090.10  13158.12  14898.06      0.00      0.00      0.00      1.22
20時22分02秒      cni0  12386.14  13235.64  10719.13   9013.35      0.00      0.00      0.00      0.00
20時22分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分02秒 veth854270a4      2.97      2.97      0.24      5.12      0.00      0.00      0.00      0.00
20時22分02秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分02秒 vethba68c3a0   1847.52   1897.03    316.53    249.10      0.00      0.00      0.00      0.03
20時22分02秒 veth0a72e473   6320.79   7718.81   8778.52   8050.29      0.00      0.00      0.00      0.72
20時22分02秒 veth575532b7   7672.28   7074.26   3454.65   2370.29      0.00      0.00      0.00      0.28

20時22分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時22分03秒        lo      6.00      6.00      0.62      0.62      0.00      0.00      0.00      0.00
20時22分03秒     ens33  30790.00  26033.00  12124.98  12243.47      0.00      0.00      0.00      1.00
20時22分03秒      cni0  11001.00  11882.00   8854.78   8636.73      0.00      0.00      0.00      0.00
20時22分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分03秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時22分03秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時22分03秒 vethba68c3a0   1637.00   1678.00    207.42    207.35      0.00      0.00      0.00      0.02
20時22分03秒 veth0a72e473   5243.00   6830.00   7098.27   7878.50      0.00      0.00      0.00      0.65
20時22分03秒 veth575532b7   7431.00   6683.00   3381.23   2235.20      0.00      0.00      0.00      0.28

20時22分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時22分04秒        lo     19.00     19.00      3.15      3.15      0.00      0.00      0.00      0.00
20時22分04秒     ens33  34208.00  28963.00  12830.84  13355.46      0.00      0.00      0.00      1.09
20時22分04秒      cni0  12757.00  14122.00   9692.48   9096.67      0.00      0.00      0.00      0.00
20時22分04秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分04秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分04秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分04秒 vethba68c3a0   2635.00   2734.00    331.27    329.40      0.00      0.00      0.00      0.03
20時22分04秒 veth0a72e473   5252.00   7522.00   7391.54   7987.64      0.00      0.00      0.00      0.65
20時22分04秒 veth575532b7   9192.00   8188.00   3973.14   2608.67      0.00      0.00      0.00      0.33

20時22分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時22分05秒        lo     15.00     15.00      3.61      3.61      0.00      0.00      0.00      0.00
20時22分05秒     ens33  33856.00  28775.00  12423.95  13090.53      0.00      0.00      0.00      1.07
20時22分05秒      cni0  12183.00  13658.00   9379.81   8648.16      0.00      0.00      0.00      0.00
20時22分05秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分05秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時22分05秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時22分05秒 vethba68c3a0   2241.00   2304.00    299.45    282.71      0.00      0.00      0.00      0.02
20時22分05秒 veth0a72e473   5613.00   7977.00   7519.39   7903.28      0.00      0.00      0.00      0.65
20時22分05秒 veth575532b7   8191.00   7238.00   3648.51   2387.85      0.00      0.00      0.00      0.30

20時22分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時22分06秒        lo     14.00     14.00      1.70      1.70      0.00      0.00      0.00      0.00
20時22分06秒     ens33  35631.00  30485.00  13822.53  14888.15      0.00      0.00      0.00      1.22
20時22分06秒      cni0  13563.00  14302.00  11049.35   9887.26      0.00      0.00      0.00      0.00
20時22分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分06秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分06秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分06秒 vethba68c3a0   2358.00   2423.00    321.91    303.68      0.00      0.00      0.00      0.03
20時22分06秒 veth0a72e473   6374.00   7966.00   8662.42   8635.54      0.00      0.00      0.00      0.71
20時22分06秒 veth575532b7   9165.00   8247.00   4120.54   2818.12      0.00      0.00      0.00      0.34

20時22分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時22分07秒        lo     43.00     43.00     58.37     58.37      0.00      0.00      0.00      0.00
20時22分07秒     ens33  37039.00  31482.00  13850.29  14566.92      0.00      0.00      0.00      1.19
20時22分07秒      cni0  13604.00  15011.00  10548.10   9752.62      0.00      0.00      0.00      0.00
20時22分07秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分07秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時22分07秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時22分07秒 vethba68c3a0   2551.00   2619.00    324.13    317.22      0.00      0.00      0.00      0.03
20時22分07秒 veth0a72e473   6302.00   8432.00   8355.62   8693.21      0.00      0.00      0.00      0.71
20時22分07秒 veth575532b7   9108.00   8316.00   4010.25   2700.68      0.00      0.00      0.00      0.33

20時22分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時22分08秒        lo      2.00      2.00      0.57      0.57      0.00      0.00      0.00      0.00
20時22分08秒     ens33  36666.00  30914.00  13989.24  14591.59      0.00      0.00      0.00      1.20
20時22分08秒      cni0  13286.00  14882.00  10598.87   9912.40      0.00      0.00      0.00      0.00
20時22分08秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分08秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分08秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分08秒 vethba68c3a0   1948.00   1986.00    255.26    248.13      0.00      0.00      0.00      0.02
20時22分08秒 veth0a72e473   6296.00   8727.00   8378.44   8843.26      0.00      0.00      0.00      0.72
20時22分08秒 veth575532b7   9144.00   8271.00   4120.06   2794.25      0.00      0.00      0.00      0.34

20時22分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時22分09秒        lo     17.82     17.82      2.37      2.37      0.00      0.00      0.00      0.00
20時22分09秒     ens33  36611.88  30851.49  13996.46  13568.87      0.00      0.00      0.00      1.15
20時22分09秒      cni0  12399.01  13887.13   9383.28   9704.31      0.00      0.00      0.00      0.00
20時22分09秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分09秒 veth854270a4     26.73     32.67      7.04      6.20      0.00      0.00      0.00      0.00
20時22分09秒 veth0c9b2fa5     39.60     39.60      7.57      4.89      0.00      0.00      0.00      0.00
20時22分09秒 vethba68c3a0   2226.73   2322.77    289.09    285.53      0.00      0.00      0.00      0.02
20時22分09秒 veth0a72e473   5920.79   7935.64   7365.74   8643.09      0.00      0.00      0.00      0.71
20時22分09秒 veth575532b7   7569.31   6940.59   3333.17   2214.35      0.00      0.00      0.00      0.27

20時22分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時22分10秒        lo     14.00     14.00      1.89      1.89      0.00      0.00      0.00      0.00
20時22分10秒     ens33  36530.00  31048.00  13709.18  13736.63      0.00      0.00      0.00      1.13
20時22分10秒      cni0  13323.00  14695.00   9719.51   9612.61      0.00      0.00      0.00      0.00
20時22分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分10秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分10秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分10秒 vethba68c3a0   2316.00   2391.00    298.53    290.58      0.00      0.00      0.00      0.02
20時22分10秒 veth0a72e473   6173.00   8246.00   7514.74   8618.73      0.00      0.00      0.00      0.71
20時22分10秒 veth575532b7   9219.00   8445.00   4039.43   2655.86      0.00      0.00      0.00      0.33

20時22分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時22分11秒        lo     27.00     27.00      8.44      8.44      0.00      0.00      0.00      0.00
20時22分11秒     ens33  36241.00  30676.00  13789.01  13853.61      0.00      0.00      0.00      1.13
20時22分11秒      cni0  12611.00  14001.00   9716.67   9557.86      0.00      0.00      0.00      0.00
20時22分11秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分11秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時22分11秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時22分11秒 vethba68c3a0   2033.00   2058.00    261.18    256.60      0.00      0.00      0.00      0.02
20時22分11秒 veth0a72e473   5899.00   8026.00   7566.52   8436.84      0.00      0.00      0.00      0.69
20時22分11秒 veth575532b7   8624.00   7857.00   3684.59   2488.62      0.00      0.00      0.00      0.30

20時22分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時22分12秒        lo     23.00     23.00      3.70      3.70      0.00      0.00      0.00      0.00
20時22分12秒     ens33  39888.00  33358.00  15724.47  15874.08      0.00      0.00      0.00      1.30
20時22分12秒      cni0  14635.00  16189.00  11594.85  11325.71      0.00      0.00      0.00      0.00
20時22分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分12秒 veth854270a4      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
20時22分12秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分12秒 vethba68c3a0   2025.00   2066.00    269.71    270.87      0.00      0.00      0.00      0.02
20時22分12秒 veth0a72e473   6555.00   9143.00   8779.14  10030.25      0.00      0.00      0.00      0.82
20時22分12秒 veth575532b7  11076.00  10003.00   5056.13   3334.81      0.00      0.00      0.00      0.41

20時22分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時22分13秒        lo     13.00     13.00      1.31      1.31      0.00      0.00      0.00      0.00
20時22分13秒     ens33  37646.00  31663.00  14681.96  15008.07      0.00      0.00      0.00      1.23
20時22分13秒      cni0  14125.00  15396.00  10967.54  10541.52      0.00      0.00      0.00      0.00
20時22分13秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分13秒 veth854270a4     15.00     16.00      3.88      1.73      0.00      0.00      0.00      0.00
20時22分13秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時22分13秒 vethba68c3a0   2351.00   2433.00    304.78    299.29      0.00      0.00      0.00      0.02
20時22分13秒 veth0a72e473   6085.00   8449.00   8271.60   9281.73      0.00      0.00      0.00      0.76
20時22分13秒 veth575532b7  10796.00   9618.00   4816.13   3196.89      0.00      0.00      0.00      0.39

20時22分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時22分14秒        lo      9.00      9.00      1.25      1.25      0.00      0.00      0.00      0.00
20時22分14秒     ens33  32636.00  27367.00  12737.58  11806.80      0.00      0.00      0.00      1.04
20時22分14秒      cni0  11383.00  12588.00   8198.25   9022.91      0.00      0.00      0.00      0.00
20時22分14秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分14秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分14秒 veth0c9b2fa5     12.00     14.00      2.40      2.18      0.00      0.00      0.00      0.00
20時22分14秒 vethba68c3a0   2261.00   2338.00    291.62    280.86      0.00      0.00      0.00      0.02
20時22分14秒 veth0a72e473   5100.00   7140.00   6189.65   7981.17      0.00      0.00      0.00      0.65
20時22分14秒 veth575532b7   7787.00   6874.00   3299.24   2193.42      0.00      0.00      0.00      0.27

20時22分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時22分15秒        lo     29.00     29.00      7.69      7.69      0.00      0.00      0.00      0.00
20時22分15秒     ens33  36583.00  30470.00  14122.50  13181.29      0.00      0.00      0.00      1.16
20時22分15秒      cni0  12275.00  14018.00   9073.85   9904.11      0.00      0.00      0.00      0.00
20時22分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時22分15秒 veth854270a4     22.00     20.00      5.96      2.05      0.00      0.00      0.00      0.00
