Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月09日 	_x86_64_	(4 CPU)

00時12分18秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分45秒      cni0  12679.00  11104.00   7444.43   7577.25      0.00      0.00      0.00      0.00
00時14分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分45秒 veth854270a4     25.00     24.00      6.15      2.42      0.00      0.00      0.00      0.00
00時14分45秒 veth0c9b2fa5     35.00     35.00      7.21      4.53      0.00      0.00      0.00      0.00
00時14分45秒 veth8c54fcdc    173.00    188.00     24.66     26.25      0.00      0.00      0.00      0.00
00時14分45秒 veth31d8334d   9852.00   8233.00   6407.37   6988.61      0.00      0.00      0.00      0.57
00時14分45秒 veth8017ce2c   4294.00   4324.00   2022.77   1405.84      0.00      0.00      0.00      0.17

00時14分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分46秒        lo     12.00     12.00      1.60      1.60      0.00      0.00      0.00      0.00
00時14分46秒     ens33  29554.00  26997.00  11446.98  11284.56      0.00      0.00      0.00      0.94
00時14分46秒      cni0  13407.00  12592.00   8048.61   8178.65      0.00      0.00      0.00      0.00
00時14分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分46秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分46秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時14分46秒 veth8c54fcdc     81.00     91.00     10.26     13.33      0.00      0.00      0.00      0.00
00時14分46秒 veth31d8334d   9988.00   8398.00   6480.20   7430.20      0.00      0.00      0.00      0.61
00時14分46秒 veth8017ce2c   6182.00   6947.00   3212.73   2206.92      0.00      0.00      0.00      0.26

00時14分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分47秒        lo      6.00      6.00      1.12      1.12      0.00      0.00      0.00      0.00
00時14分47秒     ens33  27474.00  25413.00  10427.58  10909.63      0.00      0.00      0.00      0.89
00時14分47秒      cni0  13181.00  12260.00   8006.18   7518.83      0.00      0.00      0.00      0.00
00時14分47秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分47秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
00時14分47秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
00時14分47秒 veth8c54fcdc     52.00     60.00      5.03      5.66      0.00      0.00      0.00      0.00
00時14分47秒 veth31d8334d   9999.00   8244.00   6525.72   6869.58      0.00      0.00      0.00      0.56
00時14分47秒 veth8017ce2c   5858.00   6681.00   3172.77   2163.16      0.00      0.00      0.00      0.26

00時14分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分48秒        lo      6.00      6.00      1.04      1.04      0.00      0.00      0.00      0.00
00時14分48秒     ens33  29161.00  26855.00  11431.67  11337.94      0.00      0.00      0.00      0.94
00時14分48秒      cni0  14209.00  13079.00   8365.36   8436.82      0.00      0.00      0.00      0.00
00時14分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分48秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分48秒 veth8c54fcdc     77.00     86.00     13.71     12.83      0.00      0.00      0.00      0.00
00時14分48秒 veth31d8334d  10685.00   8646.00   6626.85   7609.70      0.00      0.00      0.00      0.62
00時14分48秒 veth8017ce2c   6500.00   7402.00   3498.45   2393.87      0.00      0.00      0.00      0.29

00時14分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分49秒        lo     12.87     12.87      1.21      1.21      0.00      0.00      0.00      0.00
00時14分49秒     ens33  26409.90  24670.30   9796.34  10668.71      0.00      0.00      0.00      0.87
00時14分49秒      cni0  13601.98  12626.73   8054.57   7194.82      0.00      0.00      0.00      0.00
00時14分49秒 vethbdca3de6      0.99      0.99      0.06      0.18      0.00      0.00      0.00      0.00
00時14分49秒 veth854270a4     19.80     25.74      6.48      2.73      0.00      0.00      0.00      0.00
00時14分49秒 veth0c9b2fa5     33.66     33.66      6.24      4.09      0.00      0.00      0.00      0.00
00時14分49秒 veth8c54fcdc     93.07    100.00     11.16     16.34      0.00      0.00      0.00      0.00
00時14分49秒 veth31d8334d  10029.70   8158.42   6422.58   6478.83      0.00      0.00      0.00      0.53
00時14分49秒 veth8017ce2c   6584.16   7465.35   3467.39   2365.82      0.00      0.00      0.00      0.28

00時14分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分50秒        lo     19.00     19.00      2.92      2.92      0.00      0.00      0.00      0.00
00時14分50秒     ens33  28788.00  26717.00  11193.55  11282.63      0.00      0.00      0.00      0.92
00時14分50秒      cni0  13420.00  12234.00   8134.54   8022.60      0.00      0.00      0.00      0.00
00時14分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分50秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時14分50秒 veth8c54fcdc     53.00     61.00      5.24      5.72      0.00      0.00      0.00      0.00
00時14分50秒 veth31d8334d  10262.00   8284.00   6619.20   7305.48      0.00      0.00      0.00      0.60
00時14分50秒 veth8017ce2c   5725.00   6508.00   3157.33   2175.51      0.00      0.00      0.00      0.26

00時14分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分51秒        lo     12.00     12.00      1.83      1.83      0.00      0.00      0.00      0.00
00時14分51秒     ens33  28596.00  26433.00  11010.26  10897.65      0.00      0.00      0.00      0.90
00時14分51秒      cni0  12421.00  11436.00   7619.45   7700.93      0.00      0.00      0.00      0.00
00時14分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分51秒 veth854270a4     12.00     12.00      3.42      1.31      0.00      0.00      0.00      0.00
00時14分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
00時14分51秒 veth8c54fcdc     42.00     49.00      9.29      9.28      0.00      0.00      0.00      0.00
00時14分51秒 veth31d8334d   9600.00   8157.00   6435.52   7123.00      0.00      0.00      0.00      0.58
00時14分51秒 veth8017ce2c   4965.00   5417.00   2605.87   1832.90      0.00      0.00      0.00      0.21

00時14分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分52秒        lo      9.00      9.00      1.27      1.27      0.00      0.00      0.00      0.00
00時14分52秒     ens33  26673.00  25239.00  10295.38   9871.85      0.00      0.00      0.00      0.84
00時14分52秒      cni0  11704.00  10196.00   6705.39   7107.21      0.00      0.00      0.00      0.00
00時14分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分52秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分52秒 veth8c54fcdc     77.00     86.00      8.58     12.71      0.00      0.00      0.00      0.00
00時14分52秒 veth31d8334d   9245.00   8011.00   5891.15   6738.08      0.00      0.00      0.00      0.55
00時14分52秒 veth8017ce2c   3875.00   3591.00   1779.90   1168.77      0.00      0.00      0.00      0.15

00時14分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分53秒        lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分53秒     ens33  27410.00  25204.00  10739.68  10474.21      0.00      0.00      0.00      0.88
00時14分53秒      cni0  12259.00  11285.00   7423.68   7652.37      0.00      0.00      0.00      0.00
00時14分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分53秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
00時14分53秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時14分53秒 veth8c54fcdc    141.00    138.00     14.27     20.13      0.00      0.00      0.00      0.00
00時14分53秒 veth31d8334d   9284.00   8025.00   6198.23   7042.52      0.00      0.00      0.00      0.58
00時14分53秒 veth8017ce2c   4938.00   5224.00   2544.32   1761.17      0.00      0.00      0.00      0.21

00時14分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分54秒        lo      9.00      9.00      1.30      1.30      0.00      0.00      0.00      0.00
00時14分54秒     ens33  29335.00  26700.00  11430.95  11598.64      0.00      0.00      0.00      0.95
00時14分54秒      cni0  13577.00  12857.00   8520.07   8327.37      0.00      0.00      0.00      0.00
00時14分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分54秒 veth854270a4      7.00      9.00      0.60      3.70      0.00      0.00      0.00      0.00
00時14分54秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時14分54秒 veth8c54fcdc     39.00     45.00      8.95      8.89      0.00      0.00      0.00      0.00
00時14分54秒 veth31d8334d  10173.00   8656.00   6973.49   7618.24      0.00      0.00      0.00      0.62
00時14分54秒 veth8017ce2c   6073.00   6862.00   3191.15   2165.56      0.00      0.00      0.00      0.26

00時14分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分55秒        lo     27.00     27.00      8.99      8.99      0.00      0.00      0.00      0.00
00時14分55秒     ens33  23013.00  20689.00   8920.85   9163.69      0.00      0.00      0.00      0.75
00時14分55秒      cni0  11455.00  11081.00   7021.31   6760.67      0.00      0.00      0.00      0.00
00時14分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分55秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
00時14分55秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
00時14分55秒 veth8c54fcdc     73.00     87.00      8.79      8.45      0.00      0.00      0.00      0.00
00時14分55秒 veth31d8334d   8144.00   6953.00   5478.39   6046.34      0.00      0.00      0.00      0.50
00時14分55秒 veth8017ce2c   6041.00   6845.00   3167.91   2186.21      0.00      0.00      0.00      0.26

00時14分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分56秒        lo     23.00     23.00      4.76      4.76      0.00      0.00      0.00      0.00
00時14分56秒     ens33  27655.00  25277.00  10690.78  11131.03      0.00      0.00      0.00      0.91
00時14分56秒      cni0  13278.00  12551.00   8336.72   7880.50      0.00      0.00      0.00      0.00
00時14分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分56秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分56秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分56秒 veth8c54fcdc     57.00     63.00     10.88     10.73      0.00      0.00      0.00      0.00
00時14分56秒 veth31d8334d   9884.00   8271.00   6741.19   7145.22      0.00      0.00      0.00      0.59
00時14分56秒 veth8017ce2c   6442.00   7322.00   3440.31   2400.62      0.00      0.00      0.00      0.28

00時14分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分57秒        lo     24.00     24.00      2.98      2.98      0.00      0.00      0.00      0.00
00時14分57秒     ens33  29158.00  26411.00  11290.38  11477.05      0.00      0.00      0.00      0.94
00時14分57秒      cni0  12996.00  12438.00   8338.87   8125.69      0.00      0.00      0.00      0.00
00時14分57秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分57秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
00時14分57秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時14分57秒 veth8c54fcdc     87.00     89.00      9.11     15.01      0.00      0.00      0.00      0.00
00時14分57秒 veth31d8334d   9750.00   8442.00   6867.12   7441.35      0.00      0.00      0.00      0.61
00時14分57秒 veth8017ce2c   5786.00   6528.00   3081.75   2112.15      0.00      0.00      0.00      0.25

00時14分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分58秒        lo     13.00     13.00      1.80      1.80      0.00      0.00      0.00      0.00
00時14分58秒     ens33  30253.00  26836.00  11935.30  12360.77      0.00      0.00      0.00      1.01
00時14分58秒      cni0  13008.00  12828.00   9102.48   8625.42      0.00      0.00      0.00      0.00
00時14分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分58秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分58秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時14分58秒 veth8c54fcdc     67.00     78.00      7.89      7.30      0.00      0.00      0.00      0.00
00時14分58秒 veth31d8334d   9285.00   8346.00   7281.33   7791.28      0.00      0.00      0.00      0.64
00時14分58秒 veth8017ce2c   6488.00   7240.00   3592.70   2429.55      0.00      0.00      0.00      0.29

00時14分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分59秒        lo     18.00     18.00      1.66      1.66      0.00      0.00      0.00      0.00
00時14分59秒     ens33  28302.00  26109.00  10918.93  10948.57      0.00      0.00      0.00      0.90
00時14分59秒      cni0  12690.00  11716.00   7813.44   7750.44      0.00      0.00      0.00      0.00
00時14分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分59秒 veth854270a4     23.00     25.00      6.76      2.69      0.00      0.00      0.00      0.00
00時14分59秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
00時14分59秒 veth8c54fcdc     55.00     62.00     10.77     10.66      0.00      0.00      0.00      0.00
00時14分59秒 veth31d8334d   9554.00   8178.00   6435.75   7097.67      0.00      0.00      0.00      0.58
00時14分59秒 veth8017ce2c   5367.00   5757.00   2736.04   1841.92      0.00      0.00      0.00      0.22

00時14分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時15分00秒        lo     22.00     22.00      3.11      3.11      0.00      0.00      0.00      0.00
00時15分00秒     ens33  27468.00  25768.00  10614.97  10219.55      0.00      0.00      0.00      0.87
00時15分00秒      cni0  11670.00  10322.00   6915.19   7279.18      0.00      0.00      0.00      0.00
00時15分00秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時15分00秒 veth854270a4      2.00      2.00      0.13      0.29      0.00      0.00      0.00      0.00
00時15分00秒 veth0c9b2fa5      1.00      1.00      0.06      0.17      0.00      0.00      0.00      0.00
00時15分00秒 veth8c54fcdc     49.00     52.00      4.99      9.54      0.00      0.00      0.00      0.00
00時15分00秒 veth31d8334d   9013.00   7668.00   5873.76   6753.68      0.00      0.00      0.00      0.55
00時15分00秒 veth8017ce2c   4352.00   4347.00   2099.34   1419.14      0.00      0.00      0.00      0.17

00時15分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時15分01秒        lo     11.00     11.00      1.59      1.59      0.00      0.00      0.00      0.00
00時15分01秒     ens33  25987.00  23405.00  10220.08  10598.50      0.00      0.00      0.00      0.87
00時15分01秒      cni0  11821.00  11305.00   7891.23   7475.09      0.00      0.00      0.00      0.00
00時15分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時15分01秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
00時15分01秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時15分01秒 veth8c54fcdc     75.00     85.00      9.34      9.89      0.00      0.00      0.00      0.00
00時15分01秒 veth31d8334d   8213.00   7042.00   6124.87   6628.23      0.00      0.00      0.00      0.54
00時15分01秒 veth8017ce2c   6135.00   6777.00   3373.15   2295.50      0.00      0.00      0.00      0.28

00時15分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時15分02秒        lo     11.00     11.00      1.52      1.52      0.00      0.00      0.00      0.00
00時15分02秒     ens33  22650.00  20691.00   8638.28   8748.08      0.00      0.00      0.00      0.72
00時15分02秒      cni0  10632.00  10092.00   6370.09   6251.60      0.00      0.00      0.00      0.00
00時15分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時15分02秒 veth854270a4      3.00      2.00      1.26      0.25      0.00      0.00      0.00      0.00
00時15分02秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時15分02秒 veth8c54fcdc     75.00     85.00     12.89     12.62      0.00      0.00      0.00      0.00
00時15分02秒 veth31d8334d   7884.00   6762.00   5127.72   5679.93      0.00      0.00      0.00      0.47
00時15分02秒 veth8017ce2c   5054.00   5627.00   2642.26   1828.00      0.00      0.00      0.00      0.22

00時15分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時15分03秒        lo      8.00      8.00      0.90      0.90      0.00      0.00      0.00      0.00
00時15分03秒     ens33  26086.00  23771.00  10022.21  10170.44      0.00      0.00      0.00      0.83
00時15分03秒      cni0  12101.00  11469.00   7419.69   7249.06      0.00      0.00      0.00      0.00
00時15分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時15分03秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
00時15分03秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
00時15分03秒 veth8c54fcdc     97.00     97.00     11.12     10.39      0.00      0.00      0.00      0.00
00時15分03秒 veth31d8334d   9056.00   7763.00   6006.17   6617.36      0.00      0.00      0.00      0.54
00時15分03秒 veth8017ce2c   5425.00   6086.00   2883.34   1939.47      0.00      0.00      0.00      0.24

00時15分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時15分04秒        lo     11.00     11.00      1.43      1.43      0.00      0.00      0.00      0.00
00時15分04秒     ens33  23283.00  21344.00   9034.33   9185.42      0.00      0.00      0.00      0.75
00時15分04秒      cni0  11383.00  10588.00   6825.55   6659.47      0.00      0.00      0.00      0.00
00時15分04秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
00時15分04秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時15分04秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時15分04秒 veth8c54fcdc     49.00     54.00      5.78      9.78      0.00      0.00      0.00      0.00
00時15分04秒 veth31d8334d   8354.00   6863.00   5382.22   5970.79      0.00      0.00      0.00      0.49
00時15分04秒 veth8017ce2c   5525.00   6218.00   2924.50   2011.33      0.00      0.00      0.00      0.24

00時15分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時15分05秒        lo     16.00     16.00      2.79      2.79      0.00      0.00      0.00      0.00
00時15分05秒     ens33  26048.00  24078.00  10125.35   9951.52      0.00      0.00      0.00      0.83
00時15分05秒      cni0  12304.00  11239.00   7185.88   7330.12      0.00      0.00      0.00      0.00
00時15分05秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時15分05秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
00時15分05秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時15分05秒 veth8c54fcdc    118.00    126.00     13.49     18.77      0.00      0.00      0.00      0.00
00時15分05秒 veth31d8334d   9209.00   7514.00   5830.20   6625.50      0.00      0.00      0.00      0.54
00時15分05秒 veth8017ce2c   5406.00   6025.00   2769.59   1950.35      0.00      0.00      0.00      0.23

00時15分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時15分06秒        lo     33.00     33.00     11.00     11.00      0.00      0.00      0.00      0.00
00時15分06秒     ens33  26850.00  25140.00  10204.41  10446.18      0.00      0.00      0.00      0.86
00時15分06秒      cni0  12149.00  11034.00   7370.00   7120.74      0.00      0.00      0.00      0.00
00時15分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時15分06秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時15分06秒 veth0c9b2fa5      7.00      7.00      1.38      0.86      0.00      0.00      0.00      0.00
00時15分06秒 veth8c54fcdc     49.00     60.00      4.97      5.51      0.00      0.00      0.00      0.00
00時15分06秒 veth31d8334d   9429.00   7761.00   6126.80   6509.29      0.00      0.00      0.00      0.53
00時15分06秒 veth8017ce2c   4893.00   5433.00   2579.08   1778.73      0.00      0.00      0.00      0.21

00時15分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時15分07秒        lo      7.00      7.00      1.09      1.09      0.00      0.00      0.00      0.00
00時15分07秒     ens33  26796.00  24915.00  10433.04  11051.20      0.00      0.00      0.00      0.91
00時15分07秒      cni0  12580.00  11372.00   8125.85   7483.69      0.00      0.00      0.00      0.00
00時15分07秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時15分07秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
00時15分07秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
00時15分07秒 veth8c54fcdc     57.00     65.00     11.29     10.68      0.00      0.00      0.00      0.00
00時15分07秒 veth31d8334d   9681.00   7883.00   6823.32   6892.63      0.00      0.00      0.00      0.56
00時15分07秒 veth8017ce2c   5169.00   5750.00   2719.19   1839.76      0.00      0.00      0.00      0.22

00時15分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時15分08秒        lo      8.00      8.00      1.26      1.26      0.00      0.00      0.00      0.00
00時15分08秒     ens33  20517.00  20118.00   7660.14   7611.64      0.00      0.00      0.00      0.63
00時15分08秒      cni0  10048.00   8287.00   5269.44   5320.05      0.00      0.00      0.00      0.00
00時15分08秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時15分08秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時15分08秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時15分08秒 veth8c54fcdc     64.00     68.00      6.38     11.25      0.00      0.00      0.00      0.00
00時15分08秒 veth31d8334d   7603.00   6289.00   4562.85   4948.08      0.00      0.00      0.00      0.41
00時15分08秒 veth8017ce2c   3797.00   3346.00   1565.16   1088.51      0.00      0.00      0.00      0.13

00時15分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時15分09秒        lo      7.00      7.00      0.65      0.65      0.00      0.00      0.00      0.00
00時15分09秒     ens33  23754.00  22745.00   8876.24   8917.70      0.00      0.00      0.00      0.73
00時15分09秒      cni0  11790.00  10382.00   6360.85   6326.20      0.00      0.00      0.00      0.00
00時15分09秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時15分09秒 veth854270a4     26.00     32.00      7.04      6.20      0.00      0.00      0.00      0.00
00時15分09秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
00時15分09秒 veth8c54fcdc     86.00     94.00      9.70     10.97      0.00      0.00      0.00      0.00
00時15分09秒 veth31d8334d   9031.00   7281.00   5211.07   5801.28      0.00      0.00      0.00      0.48
00時15分09秒 veth8017ce2c   4790.00   5117.00   2382.09   1596.82      0.00      0.00      0.00      0.20

00時15分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時15分10秒        lo     57.00     57.00     60.45     60.45      0.00      0.00      0.00      0.00
00時15分10秒     ens33  26807.00  24947.00  10362.91  10667.94      0.00      0.00      0.00      0.87
00時15分10秒      cni0  12650.00  11449.00   7703.98   7380.84      0.00      0.00      0.00      0.00
00時15分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時15分10秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時15分10秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時15分10秒 veth8c54fcdc     69.00     75.00     13.06     11.69      0.00      0.00      0.00      0.00
00時15分10秒 veth31d8334d   9609.00   7731.00   6262.15   6675.23      0.00      0.00      0.00      0.55
00時15分10秒 veth8017ce2c   5388.00   6058.00   2953.08   2045.60      0.00      0.00      0.00      0.24

00時15分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時15分11秒        lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時15分11秒     ens33  25733.00  23842.00   9916.88   9893.07      0.00      0.00      0.00      0.81
00時15分11秒      cni0  12139.00  11112.00   7096.32   7110.14      0.00      0.00      0.00      0.00
00時15分11秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
00時15分11秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
00時15分11秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
00時15分11秒 veth8c54fcdc     62.00     65.00     23.79     28.23      0.00      0.00      0.00      0.00
00時15分11秒 veth31d8334d   9149.00   7458.00   5757.19   6529.13      0.00      0.00      0.00      0.53
00時15分11秒 veth8017ce2c   5366.00   6026.00   2840.03   1913.97      0.00      0.00      0.00      0.23

00時15分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時15分12秒        lo     21.00     21.00      6.56      6.56      0.00      0.00      0.00      0.00
00時15分12秒     ens33  26315.00  24087.00  10029.51  10349.24      0.00      0.00      0.00      0.85
00時15分12秒      cni0  11941.00  11311.00   7431.16   7099.91      0.00      0.00      0.00      0.00
00時15分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
