2026/06/09 00:11:43 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 10.0, Count: 237, TPM: 1423.2, Sum(ms): 144181.0, Avg(ms): 608.4, 50th(ms): 570.4, 90th(ms): 906.0, 95th(ms): 1208.0, 99th(ms): 1409.3, 99.9th(ms): 1610.6, Max(ms): 1610.6
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2509, TPM: 15102.8, Sum(ms): 695781.3, Avg(ms): 277.3, 50th(ms): 251.7, 90th(ms): 436.2, 95th(ms): 520.1, 99th(ms): 704.6, 99.9th(ms): 805.3, Max(ms): 1140.9
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 206, TPM: 1249.3, Sum(ms): 19755.9, Avg(ms): 96.0, 50th(ms): 88.1, 90th(ms): 151.0, 95th(ms): 184.5, 99th(ms): 243.3, 99.9th(ms): 302.0, Max(ms): 302.0
[Current] PAYMENT - Takes(s): 10.0, Count: 2386, TPM: 14321.9, Sum(ms): 398056.4, Avg(ms): 166.8, 50th(ms): 151.0, 90th(ms): 268.4, 95th(ms): 335.5, 99th(ms): 436.2, 99.9th(ms): 704.6, Max(ms): 906.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 213, TPM: 1278.8, Sum(ms): 14347.6, Avg(ms): 67.4, 50th(ms): 62.9, 90th(ms): 100.7, 95th(ms): 113.2, 99th(ms): 142.6, 99.9th(ms): 167.8, Max(ms): 167.8
[Current] DELIVERY - Takes(s): 9.9, Count: 211, TPM: 1275.4, Sum(ms): 117491.9, Avg(ms): 557.2, 50th(ms): 503.3, 90th(ms): 805.3, 95th(ms): 939.5, 99th(ms): 1208.0, 99.9th(ms): 1275.1, Max(ms): 1275.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2704, TPM: 16236.4, Sum(ms): 708629.4, Avg(ms): 262.3, 50th(ms): 243.3, 90th(ms): 402.7, 95th(ms): 469.8, 99th(ms): 637.5, 99.9th(ms): 771.8, Max(ms): 838.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 234, TPM: 1406.7, Sum(ms): 19990.1, Avg(ms): 85.5, 50th(ms): 83.9, 90th(ms): 125.8, 95th(ms): 142.6, 99th(ms): 167.8, 99.9th(ms): 251.7, Max(ms): 251.7
[Current] PAYMENT - Takes(s): 10.0, Count: 2593, TPM: 15558.8, Sum(ms): 404781.8, Avg(ms): 156.2, 50th(ms): 142.6, 90th(ms): 243.3, 95th(ms): 318.8, 99th(ms): 436.2, 99.9th(ms): 604.0, Max(ms): 771.8
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 267, TPM: 1621.7, Sum(ms): 16721.0, Avg(ms): 62.7, 50th(ms): 60.8, 90th(ms): 88.1, 95th(ms): 96.5, 99th(ms): 121.6, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] DELIVERY - Takes(s): 10.0, Count: 235, TPM: 1411.4, Sum(ms): 135697.2, Avg(ms): 577.9, 50th(ms): 536.9, 90th(ms): 973.1, 95th(ms): 1073.7, 99th(ms): 1409.3, 99.9th(ms): 1677.7, Max(ms): 1677.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2466, TPM: 14798.5, Sum(ms): 674855.5, Avg(ms): 273.7, 50th(ms): 260.0, 90th(ms): 419.4, 95th(ms): 486.5, 99th(ms): 637.5, 99.9th(ms): 704.6, Max(ms): 939.5
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 221, TPM: 1338.6, Sum(ms): 20666.1, Avg(ms): 93.5, 50th(ms): 88.1, 90th(ms): 142.6, 95th(ms): 159.4, 99th(ms): 234.9, 99.9th(ms): 243.3, Max(ms): 243.3
[Current] PAYMENT - Takes(s): 10.0, Count: 2437, TPM: 14627.3, Sum(ms): 412371.1, Avg(ms): 169.2, 50th(ms): 159.4, 90th(ms): 268.4, 95th(ms): 335.5, 99th(ms): 453.0, 99.9th(ms): 771.8, Max(ms): 906.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 232, TPM: 1395.9, Sum(ms): 15470.8, Avg(ms): 66.7, 50th(ms): 62.9, 90th(ms): 100.7, 95th(ms): 113.2, 99th(ms): 134.2, 99.9th(ms): 209.7, Max(ms): 209.7
[Current] DELIVERY - Takes(s): 10.0, Count: 218, TPM: 1312.7, Sum(ms): 134863.0, Avg(ms): 619.6, 50th(ms): 570.4, 90th(ms): 973.1, 95th(ms): 1140.9, 99th(ms): 1409.3, 99.9th(ms): 1744.8, Max(ms): 1744.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2442, TPM: 14653.6, Sum(ms): 693861.6, Avg(ms): 284.3, 50th(ms): 260.0, 90th(ms): 436.2, 95th(ms): 536.9, 99th(ms): 838.9, 99.9th(ms): 1208.0, Max(ms): 1208.0
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 218, TPM: 1311.0, Sum(ms): 21081.8, Avg(ms): 96.6, 50th(ms): 88.1, 90th(ms): 134.2, 95th(ms): 176.2, 99th(ms): 243.3, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] PAYMENT - Takes(s): 10.0, Count: 2401, TPM: 14409.1, Sum(ms): 399192.8, Avg(ms): 166.3, 50th(ms): 151.0, 90th(ms): 268.4, 95th(ms): 335.5, 99th(ms): 604.0, 99.9th(ms): 805.3, Max(ms): 1040.2
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 223, TPM: 1344.2, Sum(ms): 14811.7, Avg(ms): 66.4, 50th(ms): 60.8, 90th(ms): 100.7, 95th(ms): 117.4, 99th(ms): 151.0, 99.9th(ms): 176.2, Max(ms): 176.2
