Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

22時26分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分22秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分22秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時29分22秒 veth8c54fcdc     53.00     60.00      5.64     10.42      0.00      0.00      0.00      0.00
22時29分22秒 veth31d8334d   8223.00   8544.00   5720.39   5193.12      0.00      0.00      0.00      0.47
22時29分22秒 veth8017ce2c   9447.00   9515.00   3635.13   2459.06      0.00      0.00      0.00      0.30

22時29分22秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分23秒        lo     18.00     18.00      7.24      7.24      0.00      0.00      0.00      0.00
22時29分23秒     ens33  23646.00  21661.00   7677.95  10082.63      0.00      0.00      0.00      0.83
22時29分23秒      cni0  14260.00  14526.00   8237.20   5917.28      0.00      0.00      0.00      0.00
22時29分23秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分23秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
22時29分23秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時29分23秒 veth8c54fcdc    105.00    102.00     11.38     15.27      0.00      0.00      0.00      0.00
22時29分23秒 veth31d8334d   8063.00   8311.00   6495.37   5135.83      0.00      0.00      0.00      0.53
22時29分23秒 veth8017ce2c   9174.00   9192.00   3700.11   2543.33      0.00      0.00      0.00      0.30

22時29分23秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分24秒        lo     11.00     11.00      3.63      3.63      0.00      0.00      0.00      0.00
22時29分24秒     ens33  23220.00  21322.00   7454.12   9121.02      0.00      0.00      0.00      0.75
22時29分24秒      cni0  13660.00  13938.00   7208.61   5631.01      0.00      0.00      0.00      0.00
22時29分24秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分24秒 veth854270a4      6.00      6.00      0.50      3.43      0.00      0.00      0.00      0.00
22時29分24秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分24秒 veth8c54fcdc     50.00     56.00      9.91      9.82      0.00      0.00      0.00      0.00
22時29分24秒 veth31d8334d   8105.00   8297.00   5606.82   4855.19      0.00      0.00      0.00      0.46
22時29分24秒 veth8017ce2c   8373.00   8453.00   3271.18   2255.61      0.00      0.00      0.00      0.27

22時29分24秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分25秒        lo      8.00      8.00      1.24      1.24      0.00      0.00      0.00      0.00
22時29分25秒     ens33  23958.00  21881.00   7684.15   9583.16      0.00      0.00      0.00      0.79
22時29分25秒      cni0  14106.00  14543.00   7630.99   5824.65      0.00      0.00      0.00      0.00
22時29分25秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分25秒 veth854270a4     12.00     12.00      3.42      1.31      0.00      0.00      0.00      0.00
22時29分25秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時29分25秒 veth8c54fcdc    129.00    144.00     15.57     16.19      0.00      0.00      0.00      0.00
22時29分25秒 veth31d8334d   8242.00   8588.00   5999.19   5079.47      0.00      0.00      0.00      0.49
22時29分25秒 veth8017ce2c   8960.00   9036.00   3546.52   2470.68      0.00      0.00      0.00      0.29

22時29分25秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分26秒        lo     10.00     10.00      1.45      1.45      0.00      0.00      0.00      0.00
22時29分26秒     ens33  23189.00  21102.00   7712.62   9098.29      0.00      0.00      0.00      0.75
22時29分26秒      cni0  13385.00  13710.00   7212.54   5898.80      0.00      0.00      0.00      0.00
22時29分26秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分26秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分26秒 veth0c9b2fa5      7.00      7.00      1.38      0.86      0.00      0.00      0.00      0.00
22時29分26秒 veth8c54fcdc     86.00     94.00     13.76     13.83      0.00      0.00      0.00      0.00
22時29分26秒 veth31d8334d   7870.00   8133.00   5474.82   4987.17      0.00      0.00      0.00      0.45
22時29分26秒 veth8017ce2c   8055.00   8109.00   3326.20   2317.79      0.00      0.00      0.00      0.27

22時29分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分27秒        lo      2.00      2.00      0.57      0.57      0.00      0.00      0.00      0.00
22時29分27秒     ens33  23591.00  21592.00   7718.06   9743.58      0.00      0.00      0.00      0.80
22時29分27秒      cni0  13902.00  14167.00   7821.99   5878.18      0.00      0.00      0.00      0.00
22時29分27秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分27秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
22時29分27秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時29分27秒 veth8c54fcdc     53.00     57.00      5.70     10.29      0.00      0.00      0.00      0.00
22時29分27秒 veth31d8334d   8161.00   8351.00   6217.87   5146.58      0.00      0.00      0.00      0.51
22時29分27秒 veth8017ce2c   8909.00   8979.00   3619.88   2555.03      0.00      0.00      0.00      0.30

22時29分27秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分28秒        lo      7.00      7.00      0.62      0.62      0.00      0.00      0.00      0.00
22時29分28秒     ens33  22829.00  20920.00   7373.32   9578.00      0.00      0.00      0.00      0.78
22時29分28秒      cni0  13440.00  13756.00   7703.39   5582.08      0.00      0.00      0.00      0.00
22時29分28秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分28秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分28秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分28秒 veth8c54fcdc     65.00     68.00      6.13      6.47      0.00      0.00      0.00      0.00
22時29分28秒 veth31d8334d   7873.00   8146.00   6103.45   4832.52      0.00      0.00      0.00      0.50
22時29分28秒 veth8017ce2c   8603.00   8643.00   3456.76   2422.29      0.00      0.00      0.00      0.28

22時29分28秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分29秒        lo     27.00     27.00      3.78      3.78      0.00      0.00      0.00      0.00
22時29分29秒     ens33  22253.00  20206.00   7358.29   9519.72      0.00      0.00      0.00      0.78
22時29分29秒      cni0  12710.00  13033.00   7690.16   5590.19      0.00      0.00      0.00      0.00
22時29分29秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分29秒 veth854270a4     23.00     25.00      6.74      2.83      0.00      0.00      0.00      0.00
22時29分29秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
22時29分29秒 veth8c54fcdc     84.00     91.00     14.81     15.36      0.00      0.00      0.00      0.00
22時29分29秒 veth31d8334d   7534.00   7814.00   6245.01   4971.39      0.00      0.00      0.00      0.51
22時29分29秒 veth8017ce2c   7709.00   7743.00   3158.85   2164.28      0.00      0.00      0.00      0.26

22時29分29秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分30秒        lo     19.00     19.00      4.06      4.06      0.00      0.00      0.00      0.00
22時29分30秒     ens33  23756.00  22132.00   7816.00   9888.32      0.00      0.00      0.00      0.81
22時29分30秒      cni0  14506.00  14347.00   7988.71   6004.10      0.00      0.00      0.00      0.00
22時29分30秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分30秒 veth854270a4      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
22時29分30秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時29分30秒 veth8c54fcdc     60.00     65.00      6.16     10.70      0.00      0.00      0.00      0.00
22時29分30秒 veth31d8334d   8717.00   8490.00   6277.53   5172.25      0.00      0.00      0.00      0.51
22時29分30秒 veth8017ce2c   8871.00   8934.00   3587.36   2505.63      0.00      0.00      0.00      0.29

22時29分30秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分31秒        lo     24.00     24.00      3.50      3.50      0.00      0.00      0.00      0.00
22時29分31秒     ens33  22757.00  21117.00   7237.46   9426.25      0.00      0.00      0.00      0.77
22時29分31秒      cni0  13559.00  13695.00   7511.42   5416.28      0.00      0.00      0.00      0.00
22時29分31秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分31秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
22時29分31秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時29分31秒 veth8c54fcdc     50.00     59.00      5.02      5.51      0.00      0.00      0.00      0.00
22時29分31秒 veth31d8334d   8275.00   8295.00   5983.37   4716.12      0.00      0.00      0.00      0.49
22時29分31秒 veth8017ce2c   8284.00   8391.00   3346.11   2335.32      0.00      0.00      0.00      0.27

22時29分31秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分32秒        lo     27.00     27.00      4.87      4.87      0.00      0.00      0.00      0.00
22時29分32秒     ens33  24180.00  22096.00   7777.04  10077.46      0.00      0.00      0.00      0.83
22時29分32秒      cni0  14431.00  14831.00   8151.30   5941.87      0.00      0.00      0.00      0.00
22時29分32秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分32秒 veth854270a4     12.00     11.00      2.52      2.31      0.00      0.00      0.00      0.00
22時29分32秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分32秒 veth8c54fcdc     65.00     76.00     12.87     12.12      0.00      0.00      0.00      0.00
22時29分32秒 veth31d8334d   8366.00   8633.00   6445.76   5194.32      0.00      0.00      0.00      0.53
22時29分32秒 veth8017ce2c   9431.00   9553.00   3729.35   2574.68      0.00      0.00      0.00      0.31

22時29分32秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分33秒        lo     66.00     66.00     62.05     62.05      0.00      0.00      0.00      0.00
22時29分33秒     ens33  22944.00  20920.00   7607.19   9756.17      0.00      0.00      0.00      0.80
22時29分33秒      cni0  14073.00  14261.00   8004.92   5959.01      0.00      0.00      0.00      0.00
22時29分33秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分33秒 veth854270a4     13.00     15.00      3.51      6.90      0.00      0.00      0.00      0.00
22時29分33秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時29分33秒 veth8c54fcdc    149.00    139.00     15.34     16.26      0.00      0.00      0.00      0.00
22時29分33秒 veth31d8334d   7776.00   7923.00   6209.58   5155.93      0.00      0.00      0.00      0.51
22時29分33秒 veth8017ce2c   9381.00   9430.00   3827.67   2640.84      0.00      0.00      0.00      0.31

22時29分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分34秒        lo     10.00     10.00      2.82      2.82      0.00      0.00      0.00      0.00
22時29分34秒     ens33  23463.00  21575.00   7697.77   9371.19      0.00      0.00      0.00      0.77
22時29分34秒      cni0  13980.00  14144.00   7490.02   5897.06      0.00      0.00      0.00      0.00
22時29分34秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分34秒 veth854270a4      0.00      1.00      0.00      0.06      0.00      0.00      0.00      0.00
22時29分34秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時29分34秒 veth8c54fcdc     51.00     55.00      4.90      9.82      0.00      0.00      0.00      0.00
22時29分34秒 veth31d8334d   8211.00   8299.00   5710.98   4947.13      0.00      0.00      0.00      0.47
22時29分34秒 veth8017ce2c   8680.00   8751.00   3353.00   2328.29      0.00      0.00      0.00      0.27

22時29分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分35秒        lo     40.00     40.00     38.07     38.07      0.00      0.00      0.00      0.00
22時29分35秒     ens33  23670.00  21263.00   7641.74   9499.89      0.00      0.00      0.00      0.78
22時29分35秒      cni0  13905.00  14576.00   7640.44   5904.89      0.00      0.00      0.00      0.00
22時29分35秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分35秒 veth854270a4     13.00     15.00      3.51      6.49      0.00      0.00      0.00      0.00
22時29分35秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時29分35秒 veth8c54fcdc     82.00     93.00     10.19     13.54      0.00      0.00      0.00      0.00
22時29分35秒 veth31d8334d   8009.00   8586.00   5893.61   5047.80      0.00      0.00      0.00      0.48
22時29分35秒 veth8017ce2c   9056.00   9137.00   3575.32   2489.71      0.00      0.00      0.00      0.29

22時29分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分36秒        lo     20.00     20.00      6.20      6.20      0.00      0.00      0.00      0.00
22時29分36秒     ens33  22940.00  20799.00   7446.46   9535.62      0.00      0.00      0.00      0.78
22時29分36秒      cni0  13343.00  13806.00   7677.98   5668.76      0.00      0.00      0.00      0.00
22時29分36秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分36秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分36秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分36秒 veth8c54fcdc     63.00     76.00      6.44      7.04      0.00      0.00      0.00      0.00
22時29分36秒 veth31d8334d   7902.00   8293.00   6195.17   5058.09      0.00      0.00      0.00      0.51
22時29分36秒 veth8017ce2c   8477.00   8536.00   3394.58   2339.43      0.00      0.00      0.00      0.28

22時29分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分37秒        lo      8.00      8.00      1.12      1.12      0.00      0.00      0.00      0.00
22時29分37秒     ens33  22092.00  20022.00   7171.67   8757.11      0.00      0.00      0.00      0.72
22時29分37秒      cni0  12677.00  13204.00   6943.78   5433.02      0.00      0.00      0.00      0.00
22時29分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分37秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
22時29分37秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時29分37秒 veth8c54fcdc     94.00    100.00     14.90     16.20      0.00      0.00      0.00      0.00
22時29分37秒 veth31d8334d   7453.00   7921.00   5489.34   4817.00      0.00      0.00      0.00      0.45
22時29分37秒 veth8017ce2c   7897.00   7947.00   3226.88   2217.89      0.00      0.00      0.00      0.26

22時29分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分38秒        lo     46.00     46.00     58.54     58.54      0.00      0.00      0.00      0.00
22時29分38秒     ens33  21973.00  19847.00   7008.17   8581.84      0.00      0.00      0.00      0.70
22時29分38秒      cni0  13032.00  13637.00   6898.10   5404.98      0.00      0.00      0.00      0.00
22時29分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分38秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分38秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時29分38秒 veth8c54fcdc     54.00     56.00      5.94     10.10      0.00      0.00      0.00      0.00
22時29分38秒 veth31d8334d   7455.00   7978.00   5293.00   4752.82      0.00      0.00      0.00      0.43
22時29分38秒 veth8017ce2c   8750.00   8830.00   3629.04   2494.30      0.00      0.00      0.00      0.30

22時29分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分39秒        lo     29.00     29.00      3.95      3.95      0.00      0.00      0.00      0.00
22時29分39秒     ens33  22126.00  20067.00   7413.43   8731.28      0.00      0.00      0.00      0.72
22時29分39秒      cni0  12935.00  13215.00   6982.19   5728.47      0.00      0.00      0.00      0.00
22時29分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分39秒 veth854270a4     34.00     41.00      9.93      7.12      0.00      0.00      0.00      0.00
22時29分39秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
22時29分39秒 veth8c54fcdc     40.00     50.00      4.43      4.74      0.00      0.00      0.00      0.00
22時29分39秒 veth31d8334d   7676.00   7865.00   5399.75   4973.50      0.00      0.00      0.00      0.44
22時29分39秒 veth8017ce2c   8168.00   8242.00   3307.82   2306.59      0.00      0.00      0.00      0.27

22時29分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分40秒        lo     21.00     21.00      4.54      4.54      0.00      0.00      0.00      0.00
22時29分40秒     ens33  24672.00  22548.00   8029.84  10304.70      0.00      0.00      0.00      0.84
22時29分40秒      cni0  14943.00  15270.00   8438.27   6253.12      0.00      0.00      0.00      0.00
22時29分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分40秒 veth0c9b2fa5      1.00      1.00      0.06      0.17      0.00      0.00      0.00      0.00
22時29分40秒 veth8c54fcdc     62.00     68.00     11.87     10.94      0.00      0.00      0.00      0.00
22時29分40秒 veth31d8334d   8428.00   8657.00   6479.15   5270.43      0.00      0.00      0.00      0.53
22時29分40秒 veth8017ce2c   9778.00   9870.00   3798.74   2618.84      0.00      0.00      0.00      0.31

22時29分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分41秒        lo     18.00     18.00      2.48      2.48      0.00      0.00      0.00      0.00
22時29分41秒     ens33  22923.00  20958.00   7605.91   9494.19      0.00      0.00      0.00      0.78
22時29分41秒      cni0  13362.00  13578.00   7560.01   5764.29      0.00      0.00      0.00      0.00
22時29分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分41秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
22時29分41秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時29分41秒 veth8c54fcdc    144.00    150.00     42.15     44.80      0.00      0.00      0.00      0.00
22時29分41秒 veth31d8334d   7937.00   8097.00   5927.67   4973.09      0.00      0.00      0.00      0.49
22時29分41秒 veth8017ce2c   8345.00   8394.00   3480.06   2457.76      0.00      0.00      0.00      0.29

22時29分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分42秒        lo     16.00     16.00      2.87      2.87      0.00      0.00      0.00      0.00
22時29分42秒     ens33  21161.00  19225.00   7175.29   9344.10      0.00      0.00      0.00      0.77
22時29分42秒      cni0  12259.00  12372.00   7638.00   5523.73      0.00      0.00      0.00      0.00
22時29分42秒 vethbdca3de6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
22時29分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分42秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時29分42秒 veth8c54fcdc     71.00     86.00      7.94      7.95      0.00      0.00      0.00      0.00
22時29分42秒 veth31d8334d   7184.00   7210.00   6310.00   4998.45      0.00      0.00      0.00      0.52
22時29分42秒 veth8017ce2c   7750.00   7823.00   3300.04   2330.30      0.00      0.00      0.00      0.27

22時29分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分43秒        lo     18.00     18.00      2.22      2.22      0.00      0.00      0.00      0.00
22時29分43秒     ens33  24102.00  22408.00   7621.96   9038.70      0.00      0.00      0.00      0.74
22時29分43秒      cni0  14432.00  14547.00   7017.00   5696.76      0.00      0.00      0.00      0.00
22時29分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分43秒 veth854270a4     11.00     14.00      3.42      1.49      0.00      0.00      0.00      0.00
22時29分43秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時29分43秒 veth8c54fcdc    106.00    102.00     15.16     15.41      0.00      0.00      0.00      0.00
22時29分43秒 veth31d8334d   8465.00   8528.00   5341.55   4907.42      0.00      0.00      0.00      0.44
22時29分43秒 veth8017ce2c   9242.00   9295.00   3582.91   2501.74      0.00      0.00      0.00      0.29

22時29分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分44秒        lo     13.00     13.00      6.55      6.55      0.00      0.00      0.00      0.00
22時29分44秒     ens33  21555.00  19747.00   7062.81   9016.40      0.00      0.00      0.00      0.74
22時29分44秒      cni0  12462.00  12674.00   7244.30   5359.38      0.00      0.00      0.00      0.00
22時29分44秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分44秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分44秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分44秒 veth8c54fcdc     51.00     61.00      6.70      5.79      0.00      0.00      0.00      0.00
22時29分44秒 veth31d8334d   7456.00   7605.00   5859.40   4755.32      0.00      0.00      0.00      0.48
22時29分44秒 veth8017ce2c   7772.00   7825.00   3264.59   2314.28      0.00      0.00      0.00      0.27

22時29分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分45秒        lo     26.00     26.00      4.80      4.80      0.00      0.00      0.00      0.00
22時29分45秒     ens33  24322.00  22032.00   7876.70  10092.08      0.00      0.00      0.00      0.83
22時29分45秒      cni0  14175.00  14676.00   8109.47   5979.23      0.00      0.00      0.00      0.00
22時29分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分45秒 veth854270a4     22.00     18.00      5.96      1.89      0.00      0.00      0.00      0.00
22時29分45秒 veth0c9b2fa5     35.00     35.00      7.21      4.53      0.00      0.00      0.00      0.00
22時29分45秒 veth8c54fcdc    186.00    201.00     26.30     27.37      0.00      0.00      0.00      0.00
22時29分45秒 veth31d8334d   8084.00   8546.00   6342.66   5156.61      0.00      0.00      0.00      0.52
22時29分45秒 veth8017ce2c   9042.00   9070.00   3649.66   2517.35      0.00      0.00      0.00      0.30

22時29分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分46秒        lo      7.92      7.92      1.13      1.13      0.00      0.00      0.00      0.00
22時29分46秒     ens33  23156.44  20739.60   7684.10   9332.79      0.00      0.00      0.00      0.76
22時29分46秒      cni0  13388.12  13955.45   7500.39   5918.18      0.00      0.00      0.00      0.00
22時29分46秒 vethbdca3de6      0.99      0.99      0.06      0.18      0.00      0.00      0.00      0.00
22時29分46秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分46秒 veth0c9b2fa5      5.94      5.94      1.33      0.81      0.00      0.00      0.00      0.00
22時29分46秒 veth8c54fcdc     84.16     95.05      9.30     13.63      0.00      0.00      0.00      0.00
22時29分46秒 veth31d8334d   7602.97   8085.15   5771.52   5094.74      0.00      0.00      0.00      0.47
22時29分46秒 veth8017ce2c   8769.31   8842.57   3625.96   2533.09      0.00      0.00      0.00      0.30

22時29分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分47秒        lo     11.00     11.00      1.91      1.91      0.00      0.00      0.00      0.00
22時29分47秒     ens33  21356.00  19232.00   7188.61   8748.23      0.00      0.00      0.00      0.72
22時29分47秒      cni0  12181.00  12547.00   6982.32   5476.04      0.00      0.00      0.00      0.00
22時29分47秒 vethbdca3de6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
22時29分47秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
22時29分47秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時29分47秒 veth8c54fcdc     67.00     78.00      7.72      7.88      0.00      0.00      0.00      0.00
22時29分47秒 veth31d8334d   7041.00   7321.00   5553.44   4868.14      0.00      0.00      0.00      0.45
22時29分47秒 veth8017ce2c   7852.00   7926.00   3227.00   2242.32      0.00      0.00      0.00      0.26

22時29分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分48秒        lo      8.00      8.00      0.88      0.88      0.00      0.00      0.00      0.00
22時29分48秒     ens33  23637.00  21603.00   7844.15   9662.27      0.00      0.00      0.00      0.79
22時29分48秒      cni0  14169.00  14394.00   7831.30   6095.28      0.00      0.00      0.00      0.00
22時29分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分48秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分48秒 veth8c54fcdc     71.00     72.00     11.70     11.66      0.00      0.00      0.00      0.00
22時29分48秒 veth31d8334d   8030.00   8199.00   6012.69   5179.76      0.00      0.00      0.00      0.49
22時29分48秒 veth8017ce2c   9306.00   9361.00   3619.52   2522.75      0.00      0.00      0.00      0.30

22時29分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時29分49秒        lo     18.00     18.00      2.82      2.82      0.00      0.00      0.00      0.00
22時29分49秒     ens33  23161.00  21039.00   7586.75   9139.39      0.00      0.00      0.00      0.75
22時29分49秒      cni0  13832.00  14232.00   7321.99   5843.31      0.00      0.00      0.00      0.00
22時29分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時29分49秒 veth854270a4     27.00     32.00      9.30      3.50      0.00      0.00      0.00      0.00
22時29分49秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
