2026/06/14 00:51:10 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 30, TPM: 182.3, Sum(ms): 1166.4, Avg(ms): 38.8, 50th(ms): 31.5, 90th(ms): 79.7, 95th(ms): 100.7, 99th(ms): 104.9, 99.9th(ms): 104.9, Max(ms): 104.9
[Current] PAYMENT - Takes(s): 10.0, Count: 301, TPM: 1807.0, Sum(ms): 27342.3, Avg(ms): 90.9, 50th(ms): 83.9, 90th(ms): 167.8, 95th(ms): 226.5, 99th(ms): 385.9, 99.9th(ms): 436.2, Max(ms): 436.2
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 31, TPM: 189.9, Sum(ms): 14684.1, Avg(ms): 473.6, 50th(ms): 352.3, 90th(ms): 1073.7, 95th(ms): 1073.7, 99th(ms): 1342.2, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] DELIVERY - Takes(s): 9.0, Count: 22, TPM: 146.3, Sum(ms): 7835.8, Avg(ms): 356.4, 50th(ms): 318.8, 90th(ms): 604.0, 95th(ms): 604.0, 99th(ms): 838.9, 99.9th(ms): 838.9, Max(ms): 838.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 293, TPM: 1761.0, Sum(ms): 116269.3, Avg(ms): 397.1, 50th(ms): 385.9, 90th(ms): 637.5, 95th(ms): 671.1, 99th(ms): 738.2, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] ORDER_STATUS - Takes(s): 9.2, Count: 32, TPM: 208.9, Sum(ms): 1657.8, Avg(ms): 52.0, 50th(ms): 37.7, 90th(ms): 109.1, 95th(ms): 130.0, 99th(ms): 176.2, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] PAYMENT - Takes(s): 10.0, Count: 276, TPM: 1656.3, Sum(ms): 25444.6, Avg(ms): 92.3, 50th(ms): 83.9, 90th(ms): 176.2, 95th(ms): 218.1, 99th(ms): 335.5, 99.9th(ms): 536.9, Max(ms): 536.9
[Current] STOCK_LEVEL - Takes(s): 9.1, Count: 22, TPM: 144.7, Sum(ms): 6852.7, Avg(ms): 313.6, 50th(ms): 201.3, 90th(ms): 536.9, 95th(ms): 1040.2, 99th(ms): 1208.0, 99.9th(ms): 1208.0, Max(ms): 1208.0
[Current] DELIVERY - Takes(s): 9.7, Count: 30, TPM: 185.8, Sum(ms): 10724.8, Avg(ms): 357.2, 50th(ms): 369.1, 90th(ms): 536.9, 95th(ms): 671.1, 99th(ms): 704.6, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] NEW_ORDER - Takes(s): 9.9, Count: 288, TPM: 1741.5, Sum(ms): 114871.4, Avg(ms): 398.8, 50th(ms): 369.1, 90th(ms): 671.1, 95th(ms): 738.2, 99th(ms): 838.9, 99.9th(ms): 1140.9, Max(ms): 1140.9
