Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月09日 	_x86_64_	(4 CPU)

00時40分23秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分16秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分16秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分16秒 veth8c54fcdc     59.00     64.00      5.67     10.68      0.00      0.00      0.00      0.00
00時43分16秒 veth31d8334d   8405.00   7951.00   6982.54   7229.68      0.00      0.00      0.00      0.59
00時43分16秒 veth8017ce2c   6787.00   7472.00   3380.55   2348.67      0.00      0.00      0.00      0.28

00時43分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分17秒        lo     19.00     19.00      3.63      3.63      0.00      0.00      0.00      0.00
00時43分17秒     ens33  29222.00  25688.00  10955.80  11251.52      0.00      0.00      0.00      0.92
00時43分17秒      cni0  12297.00  12710.00   8130.76   7800.83      0.00      0.00      0.00      0.00
00時43分17秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分17秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
00時43分17秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時43分17秒 veth8c54fcdc    112.00    123.00     13.05     13.71      0.00      0.00      0.00      0.00
00時43分17秒 veth31d8334d   7690.00   7429.00   6274.77   6872.00      0.00      0.00      0.00      0.56
00時43分17秒 veth8017ce2c   6686.00   7344.00   3330.01   2237.68      0.00      0.00      0.00      0.27

00時43分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分18秒        lo     18.00     18.00      7.25      7.25      0.00      0.00      0.00      0.00
00時43分18秒     ens33  26251.00  24442.00   9648.96   9531.67      0.00      0.00      0.00      0.79
00時43分18秒      cni0  10954.00  10140.00   6365.14   6470.04      0.00      0.00      0.00      0.00
00時43分18秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分18秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分18秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時43分18秒 veth8c54fcdc     66.00     73.00     12.68     11.48      0.00      0.00      0.00      0.00
00時43分18秒 veth31d8334d   8021.00   7090.00   5410.64   5918.94      0.00      0.00      0.00      0.48
00時43分18秒 veth8017ce2c   4249.00   4359.00   1924.52   1373.09      0.00      0.00      0.00      0.16

00時43分18秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分19秒        lo     19.00     19.00      2.55      2.55      0.00      0.00      0.00      0.00
00時43分19秒     ens33  30400.00  27423.00  11365.16  12201.47      0.00      0.00      0.00      1.00
00時43分19秒      cni0  13575.00  13325.00   8949.70   8088.98      0.00      0.00      0.00      0.00
00時43分19秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分19秒 veth854270a4     23.00     25.00      6.74      2.81      0.00      0.00      0.00      0.00
00時43分19秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
00時43分19秒 veth8c54fcdc     60.00     70.00      7.42     11.23      0.00      0.00      0.00      0.00
00時43分19秒 veth31d8334d   9114.00   8086.00   7304.31   7294.06      0.00      0.00      0.00      0.60
00時43分19秒 veth8017ce2c   6785.00   7551.00   3481.77   2446.42      0.00      0.00      0.00      0.29

00時43分19秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分20秒        lo     27.00     27.00      5.26      5.26      0.00      0.00      0.00      0.00
00時43分20秒     ens33  31564.00  27950.00  11834.60  12740.30      0.00      0.00      0.00      1.04
00時43分20秒      cni0  13400.00  13555.00   9338.64   8400.36      0.00      0.00      0.00      0.00
00時43分20秒 vethbdca3de6      2.00      2.00      0.13      0.37      0.00      0.00      0.00      0.00
00時43分20秒 veth854270a4      2.00      2.00      0.13      0.38      0.00      0.00      0.00      0.00
00時43分20秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分20秒 veth8c54fcdc     37.00     44.00      4.18      4.08      0.00      0.00      0.00      0.00
00時43分20秒 veth31d8334d   8947.00   8301.00   7669.95   7751.41      0.00      0.00      0.00      0.63
00時43分20秒 veth8017ce2c   7015.00   7812.00   3619.73   2417.46      0.00      0.00      0.00      0.30

00時43分20秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分21秒        lo      6.00      6.00      1.08      1.08      0.00      0.00      0.00      0.00
00時43分21秒     ens33  30285.00  26566.00  11258.34  11828.58      0.00      0.00      0.00      0.97
00時43分21秒      cni0  13216.00  13666.00   8630.07   8033.07      0.00      0.00      0.00      0.00
00時43分21秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分21秒 veth854270a4     14.00     14.00      3.67      1.56      0.00      0.00      0.00      0.00
00時43分21秒 veth0c9b2fa5     30.00     31.00      5.94      3.86      0.00      0.00      0.00      0.00
00時43分21秒 veth8c54fcdc    126.00    128.00     18.08     19.42      0.00      0.00      0.00      0.00
00時43分21秒 veth31d8334d   8554.00   8216.00   6781.38   7046.92      0.00      0.00      0.00      0.58
00時43分21秒 veth8017ce2c   6974.00   7756.00   3370.02   2328.57      0.00      0.00      0.00      0.28

00時43分21秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分22秒        lo     11.00     11.00      1.51      1.51      0.00      0.00      0.00      0.00
00時43分22秒     ens33  23650.00  20466.00   8642.66   9578.78      0.00      0.00      0.00      0.78
00時43分22秒      cni0  11633.00  12332.00   7542.72   6608.37      0.00      0.00      0.00      0.00
00時43分22秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分22秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分22秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時43分22秒 veth8c54fcdc     42.00     52.00      5.19      9.47      0.00      0.00      0.00      0.00
00時43分22秒 veth31d8334d   6981.00   6972.00   5743.68   5821.71      0.00      0.00      0.00      0.48
00時43分22秒 veth8017ce2c   7059.00   7759.00   3614.91   2439.88      0.00      0.00      0.00      0.30

00時43分22秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分23秒        lo     13.00     13.00      1.29      1.29      0.00      0.00      0.00      0.00
00時43分23秒     ens33  29016.00  25459.00  10935.15  11304.63      0.00      0.00      0.00      0.93
00時43分23秒      cni0  12696.00  13106.00   8325.99   7927.40      0.00      0.00      0.00      0.00
00時43分23秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分23秒 veth854270a4     12.00     12.00      3.40      1.31      0.00      0.00      0.00      0.00
00時43分23秒 veth0c9b2fa5     10.00     12.00      1.74      1.31      0.00      0.00      0.00      0.00
00時43分23秒 veth8c54fcdc     92.00     88.00      8.74     13.83      0.00      0.00      0.00      0.00
00時43分23秒 veth31d8334d   8166.00   7802.00   6598.85   7039.33      0.00      0.00      0.00      0.58
00時43分23秒 veth8017ce2c   6831.00   7605.00   3461.98   2446.62      0.00      0.00      0.00      0.28

00時43分23秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分24秒        lo     17.00     17.00      3.27      3.27      0.00      0.00      0.00      0.00
00時43分24秒     ens33  31381.00  27464.00  11927.90  12681.94      0.00      0.00      0.00      1.04
00時43分24秒      cni0  13031.00  13459.00   9262.63   8466.60      0.00      0.00      0.00      0.00
00時43分24秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分24秒 veth854270a4      7.00      7.00      0.60      3.50      0.00      0.00      0.00      0.00
00時43分24秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分24秒 veth8c54fcdc    136.00    147.00     17.35     24.48      0.00      0.00      0.00      0.00
00時43分24秒 veth31d8334d   8645.00   8282.00   7411.25   7442.17      0.00      0.00      0.00      0.61
00時43分24秒 veth8017ce2c   6437.00   7219.00   3321.02   2306.00      0.00      0.00      0.00      0.27

00時43分24秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分25秒        lo      6.00      6.00      0.66      0.66      0.00      0.00      0.00      0.00
00時43分25秒     ens33  26358.00  23451.00   9957.77  10123.02      0.00      0.00      0.00      0.83
00時43分25秒      cni0  11677.00  11715.00   7365.43   7181.49      0.00      0.00      0.00      0.00
00時43分25秒 vethbdca3de6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
00時43分25秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
00時43分25秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時43分25秒 veth8c54fcdc    144.00    150.00     16.08     19.51      0.00      0.00      0.00      0.00
00時43分25秒 veth31d8334d   7735.00   7211.00   5800.20   6386.71      0.00      0.00      0.00      0.52
00時43分25秒 veth8017ce2c   5751.00   6301.00   2900.91   1971.23      0.00      0.00      0.00      0.24

00時43分25秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分26秒        lo      6.00      6.00      1.07      1.07      0.00      0.00      0.00      0.00
00時43分26秒     ens33  27289.00  25168.00  10317.45  10184.90      0.00      0.00      0.00      0.85
00時43分26秒      cni0  10926.00  10101.00   6875.89   6970.71      0.00      0.00      0.00      0.00
00時43分26秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分26秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分26秒 veth0c9b2fa5      7.00      7.00      1.41      1.00      0.00      0.00      0.00      0.00
00時43分26秒 veth8c54fcdc     67.00     76.00     11.58     11.65      0.00      0.00      0.00      0.00
00時43分26秒 veth31d8334d   8198.00   7431.00   5986.74   6524.92      0.00      0.00      0.00      0.53
00時43分26秒 veth8017ce2c   3845.00   3779.00   1717.53   1125.19      0.00      0.00      0.00      0.14

00時43分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分27秒        lo     18.00     18.00      3.33      3.33      0.00      0.00      0.00      0.00
00時43分27秒     ens33  29219.00  25847.00  11053.06  11469.61      0.00      0.00      0.00      0.94
00時43分27秒      cni0  12372.00  12608.00   8283.92   7836.78      0.00      0.00      0.00      0.00
00時43分27秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分27秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
00時43分27秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
00時43分27秒 veth8c54fcdc     61.00     65.00      5.98     11.49      0.00      0.00      0.00      0.00
00時43分27秒 veth31d8334d   8302.00   7975.00   6600.66   6940.61      0.00      0.00      0.00      0.57
00時43分27秒 veth8017ce2c   5973.00   6529.00   3142.65   2183.35      0.00      0.00      0.00      0.26

00時43分27秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分28秒        lo     18.00     18.00      1.87      1.87      0.00      0.00      0.00      0.00
00時43分28秒     ens33  30016.00  26533.00  11162.21  11981.51      0.00      0.00      0.00      0.98
00時43分28秒      cni0  13258.00  13592.00   8846.18   8006.22      0.00      0.00      0.00      0.00
00時43分28秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分28秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
00時43分28秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分28秒 veth8c54fcdc     69.00     72.00      7.83      7.39      0.00      0.00      0.00      0.00
00時43分28秒 veth31d8334d   8694.00   8230.00   6973.10   7076.68      0.00      0.00      0.00      0.58
00時43分28秒 veth8017ce2c   6914.00   7710.00   3523.70   2399.47      0.00      0.00      0.00      0.29

00時43分28秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分29秒        lo     27.00     27.00      8.40      8.40      0.00      0.00      0.00      0.00
00時43分29秒     ens33  29739.00  26087.00  11286.42  11872.45      0.00      0.00      0.00      0.97
00時43分29秒      cni0  13015.00  13388.00   8784.67   8164.88      0.00      0.00      0.00      0.00
00時43分29秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分29秒 veth854270a4     21.00     25.00      6.61      2.69      0.00      0.00      0.00      0.00
00時43分29秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
00時43分29秒 veth8c54fcdc    109.00    115.00     16.37     17.85      0.00      0.00      0.00      0.00
00時43分29秒 veth31d8334d   8491.00   8137.00   6930.37   7208.66      0.00      0.00      0.00      0.59
00時43分29秒 veth8017ce2c   6714.00   7430.00   3459.28   2387.74      0.00      0.00      0.00      0.28

00時43分29秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分30秒        lo     25.00     25.00      4.85      4.85      0.00      0.00      0.00      0.00
00時43分30秒     ens33  28959.00  25464.00  10782.53  11148.45      0.00      0.00      0.00      0.91
00時43分30秒      cni0  12885.00  13309.00   8188.92   7805.93      0.00      0.00      0.00      0.00
00時43分30秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分30秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
00時43分30秒 veth0c9b2fa5      7.00      7.00      1.38      0.86      0.00      0.00      0.00      0.00
00時43分30秒 veth8c54fcdc     47.00     49.00      4.96      9.49      0.00      0.00      0.00      0.00
00時43分30秒 veth31d8334d   8166.00   7829.00   6190.88   6759.50      0.00      0.00      0.00      0.55
00時43分30秒 veth8017ce2c   6939.00   7697.00   3587.11   2454.65      0.00      0.00      0.00      0.29

00時43分30秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分31秒        lo      3.96      3.96      0.84      0.84      0.00      0.00      0.00      0.00
00時43分31秒     ens33  25776.24  22598.02   9466.67  10149.95      0.00      0.00      0.00      0.83
00時43分31秒      cni0  12124.75  12618.81   7673.25   6987.88      0.00      0.00      0.00      0.00
00時43分31秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分31秒 veth854270a4     10.89     11.88      3.30      1.30      0.00      0.00      0.00      0.00
00時43分31秒 veth0c9b2fa5     10.89     10.89      1.79      1.24      0.00      0.00      0.00      0.00
00時43分31秒 veth8c54fcdc     78.22     92.08      9.56      8.91      0.00      0.00      0.00      0.00
00時43分31秒 veth31d8334d   7524.75   7288.12   5739.42   6012.26      0.00      0.00      0.00      0.49
00時43分31秒 veth8017ce2c   6863.37   7579.21   3563.38   2443.15      0.00      0.00      0.00      0.29

00時43分31秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分32秒        lo      6.00      6.00      1.06      1.06      0.00      0.00      0.00      0.00
00時43分32秒     ens33  27503.00  24195.00   9967.48  10880.97      0.00      0.00      0.00      0.89
00時43分32秒      cni0  12296.00  12884.00   8095.73   7177.84      0.00      0.00      0.00      0.00
00時43分32秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分32秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分32秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分32秒 veth8c54fcdc     45.00     54.00      9.04      9.63      0.00      0.00      0.00      0.00
00時43分32秒 veth31d8334d   7566.00   7435.00   6389.54   6441.28      0.00      0.00      0.00      0.53
00時43分32秒 veth8017ce2c   7317.00   8028.00   3615.94   2477.72      0.00      0.00      0.00      0.30

00時43分32秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分33秒        lo     10.00     10.00      1.81      1.81      0.00      0.00      0.00      0.00
00時43分33秒     ens33  28660.00  26024.00  10533.27  11476.16      0.00      0.00      0.00      0.94
00時43分33秒      cni0  12169.00  11926.00   8195.96   7236.74      0.00      0.00      0.00      0.00
00時43分33秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分33秒 veth854270a4     24.00     23.00      5.82      3.80      0.00      0.00      0.00      0.00
00時43分33秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時43分33秒 veth8c54fcdc    159.00    153.00     17.33     17.33      0.00      0.00      0.00      0.00
00時43分33秒 veth31d8334d   8061.00   7336.00   6793.69   6627.57      0.00      0.00      0.00      0.56
00時43分33秒 veth8017ce2c   5890.00   6379.00   2921.65   1966.34      0.00      0.00      0.00      0.24

00時43分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分34秒        lo      8.00      8.00      1.25      1.25      0.00      0.00      0.00      0.00
00時43分34秒     ens33  27827.00  25783.00  10249.08  10581.83      0.00      0.00      0.00      0.87
00時43分34秒      cni0  11506.00  10748.00   7309.12   6954.80      0.00      0.00      0.00      0.00
00時43分34秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分34秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分34秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時43分34秒 veth8c54fcdc     89.00     94.00     10.82     13.84      0.00      0.00      0.00      0.00
00時43分34秒 veth31d8334d   8335.00   7430.00   6185.21   6311.69      0.00      0.00      0.00      0.52
00時43分34秒 veth8017ce2c   4517.00   4660.00   2103.86   1463.55      0.00      0.00      0.00      0.17

00時43分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分35秒        lo      4.00      4.00      0.58      0.58      0.00      0.00      0.00      0.00
00時43分35秒     ens33  31752.00  28096.00  12279.32  13588.40      0.00      0.00      0.00      1.11
00時43分35秒      cni0  13602.00  13614.00  10160.99   8809.30      0.00      0.00      0.00      0.00
00時43分35秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分35秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
00時43分35秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
00時43分35秒 veth8c54fcdc     54.00     60.00      5.93     10.58      0.00      0.00      0.00      0.00
00時43分35秒 veth31d8334d   9324.00   8527.00   8412.47   7960.23      0.00      0.00      0.00      0.69
00時43分35秒 veth8017ce2c   6501.00   7300.00   3477.19   2389.31      0.00      0.00      0.00      0.28

00時43分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分36秒        lo      5.00      5.00      0.85      0.85      0.00      0.00      0.00      0.00
00時43分36秒     ens33  32223.00  28866.00  11922.27  13267.54      0.00      0.00      0.00      1.09
00時43分36秒      cni0  14093.00  14104.00   9718.76   8355.42      0.00      0.00      0.00      0.00
00時43分36秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分36秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分36秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分36秒 veth8c54fcdc     41.00     45.00      3.76      4.04      0.00      0.00      0.00      0.00
00時43分36秒 veth31d8334d   9446.00   8721.00   8064.35   7531.71      0.00      0.00      0.00      0.66
00時43分36秒 veth8017ce2c   7095.00   7827.00   3548.24   2524.58      0.00      0.00      0.00      0.29

00時43分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分37秒        lo     24.00     24.00      4.02      4.02      0.00      0.00      0.00      0.00
00時43分37秒     ens33  31222.00  27537.00  11631.07  12118.68      0.00      0.00      0.00      0.99
00時43分37秒      cni0  13490.00  13863.00   8802.60   8284.43      0.00      0.00      0.00      0.00
00時43分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分37秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
00時43分37秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時43分37秒 veth8c54fcdc     89.00    102.00     15.95     16.24      0.00      0.00      0.00      0.00
00時43分37秒 veth31d8334d   8871.00   8468.00   6979.22   7407.91      0.00      0.00      0.00      0.61
00時43分37秒 veth8017ce2c   6977.00   7738.00   3558.84   2431.36      0.00      0.00      0.00      0.29

00時43分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分38秒        lo     19.00     19.00      2.51      2.51      0.00      0.00      0.00      0.00
00時43分38秒     ens33  25751.00  22563.00   9388.94  10194.46      0.00      0.00      0.00      0.84
00時43分38秒      cni0  12965.00  13499.00   7934.58   7138.77      0.00      0.00      0.00      0.00
00時43分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分38秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分38秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時43分38秒 veth8c54fcdc     79.00     86.00      9.10     12.95      0.00      0.00      0.00      0.00
00時43分38秒 veth31d8334d   7829.00   7568.00   5947.39   6257.16      0.00      0.00      0.00      0.51
00時43分38秒 veth8017ce2c   7931.00   8719.00   3958.02   2671.86      0.00      0.00      0.00      0.32

00時43分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分39秒        lo     71.00     71.00     67.10     67.10      0.00      0.00      0.00      0.00
00時43分39秒     ens33  25245.00  22278.00   8978.84   9896.85      0.00      0.00      0.00      0.81
00時43分39秒      cni0  12366.00  12914.00   7600.24   6696.98      0.00      0.00      0.00      0.00
00時43分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分39秒 veth854270a4     29.00     34.00      7.30      6.33      0.00      0.00      0.00      0.00
00時43分39秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
00時43分39秒 veth8c54fcdc     59.00     62.00      5.47      6.45      0.00      0.00      0.00      0.00
00時43分39秒 veth31d8334d   7479.00   7258.00   5799.65   5878.12      0.00      0.00      0.00      0.48
00時43分39秒 veth8017ce2c   7537.00   8301.00   3732.19   2582.38      0.00      0.00      0.00      0.31

00時43分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分40秒        lo     33.00     33.00      5.81      5.81      0.00      0.00      0.00      0.00
00時43分40秒     ens33  31071.00  27565.00  11336.51  12411.43      0.00      0.00      0.00      1.02
00時43分40秒      cni0  13243.00  13719.00   8993.76   7907.57      0.00      0.00      0.00      0.00
00時43分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分40秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分40秒 veth8c54fcdc     50.00     60.00     10.81     10.32      0.00      0.00      0.00      0.00
00時43分40秒 veth31d8334d   8727.00   8420.00   7319.98   7144.00      0.00      0.00      0.00      0.60
00時43分40秒 veth8017ce2c   6953.00   7722.00   3495.35   2399.01      0.00      0.00      0.00      0.29

00時43分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分41秒        lo     20.00     20.00     21.39     21.39      0.00      0.00      0.00      0.00
00時43分41秒     ens33  30040.00  26585.00  11378.70  11708.21      0.00      0.00      0.00      0.96
00時43分41秒      cni0  11378.00  11577.00   8037.47   7727.31      0.00      0.00      0.00      0.00
00時43分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分41秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
00時43分41秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時43分41秒 veth8c54fcdc    218.00    232.00    101.04    100.40      0.00      0.00      0.00      0.01
00時43分41秒 veth31d8334d   8087.00   7961.00   6716.64   7010.27      0.00      0.00      0.00      0.57
00時43分41秒 veth8017ce2c   4530.00   4840.00   2291.32   1541.87      0.00      0.00      0.00      0.19

00時43分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分42秒        lo     15.00     15.00      2.45      2.45      0.00      0.00      0.00      0.00
00時43分42秒     ens33  29489.00  26036.00  11151.12  11330.40      0.00      0.00      0.00      0.93
00時43分42秒      cni0  11924.00  12229.00   8037.04   7811.34      0.00      0.00      0.00      0.00
00時43分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分42秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時43分42秒 veth8c54fcdc     29.00     37.00      2.75      3.32      0.00      0.00      0.00      0.00
00時43分42秒 veth31d8334d   8147.00   7876.00   6496.22   7025.61      0.00      0.00      0.00      0.58
00時43分42秒 veth8017ce2c   5761.00   6328.00   2910.05   1991.83      0.00      0.00      0.00      0.24

00時43分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時43分43秒        lo     34.00     34.00      7.06      7.06      0.00      0.00      0.00      0.00
00時43分43秒     ens33  30456.00  26261.00  11801.44  12383.53      0.00      0.00      0.00      1.01
00時43分43秒      cni0  12188.00  12885.00   9074.12   8442.10      0.00      0.00      0.00      0.00
00時43分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時43分43秒 veth854270a4     33.00     28.00      8.64      2.80      0.00      0.00      0.00      0.00
00時43分43秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
