Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時27分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分24秒     ens33  41135.00  35451.00  15975.46  18898.80      0.00      0.00      0.00      1.55
20時30分24秒      cni0  16149.00  16674.00  14412.65  11384.34      0.00      0.00      0.00      0.00
20時30分24秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分24秒 veth854270a4      7.00      8.00      0.60      3.58      0.00      0.00      0.00      0.00
20時30分24秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分24秒 vethba68c3a0   2045.00   2079.00    281.34    267.91      0.00      0.00      0.00      0.02
20時30分24秒 veth0a72e473   6356.00   7968.00  11536.23  10265.26      0.00      0.00      0.00      0.95
20時30分24秒 veth575532b7  12987.00  11865.00   6011.83   4044.15      0.00      0.00      0.00      0.49

20時30分24秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分25秒        lo     11.00     11.00      1.66      1.66      0.00      0.00      0.00      0.00
20時30分25秒     ens33  38166.00  34133.00  14438.69  17381.27      0.00      0.00      0.00      1.42
20時30分25秒      cni0  16938.00  16406.00  13438.30  10433.70      0.00      0.00      0.00      0.00
20時30分25秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分25秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時30分25秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時30分25秒 vethba68c3a0   2580.00   2628.00    335.68    330.89      0.00      0.00      0.00      0.03
20時30分25秒 veth0a72e473   6629.00   7661.00  10613.15   9546.92      0.00      0.00      0.00      0.87
20時30分25秒 veth575532b7  13893.00  12282.00   6116.28   3955.80      0.00      0.00      0.00      0.50

20時30分25秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分26秒        lo     18.00     18.00      4.28      4.28      0.00      0.00      0.00      0.00
20時30分26秒     ens33  39477.00  33956.00  15435.62  17417.45      0.00      0.00      0.00      1.43
20時30分26秒      cni0  14868.00  15418.00  13048.17  10951.72      0.00      0.00      0.00      0.00
20時30分26秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分26秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分26秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分26秒 vethba68c3a0   1980.00   2036.00    272.50    264.90      0.00      0.00      0.00      0.02
20時30分26秒 veth0a72e473   6613.00   7963.00  10715.14  10142.75      0.00      0.00      0.00      0.88
20時30分26秒 veth575532b7  10577.00   9719.00   4952.49   3232.80      0.00      0.00      0.00      0.41

20時30分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分27秒        lo      7.92      7.92      0.93      0.93      0.00      0.00      0.00      0.00
20時30分27秒     ens33  42789.11  37328.71  16519.57  19554.54      0.00      0.00      0.00      1.60
20時30分27秒      cni0  17335.64  17582.18  14914.72  11783.57      0.00      0.00      0.00      0.00
20時30分27秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分27秒 veth854270a4      9.90     12.87      3.24      1.37      0.00      0.00      0.00      0.00
20時30分27秒 veth0c9b2fa5     10.89     10.89      1.79      1.24      0.00      0.00      0.00      0.00
20時30分27秒 vethba68c3a0   2123.76   2158.42    283.97    279.12      0.00      0.00      0.00      0.02
20時30分27秒 veth0a72e473   7498.02   8637.62  12080.37  10683.43      0.00      0.00      0.00      0.99
20時30分27秒 veth575532b7  13144.55  12212.87   6073.75   4109.75      0.00      0.00      0.00      0.50

20時30分27秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分28秒        lo     16.00     16.00      2.34      2.34      0.00      0.00      0.00      0.00
20時30分28秒     ens33  42027.00  36615.00  16298.42  20146.50      0.00      0.00      0.00      1.65
20時30分28秒      cni0  17207.00  17432.00  15626.86  11676.92      0.00      0.00      0.00      0.00
20時30分28秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分28秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
20時30分28秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分28秒 vethba68c3a0   2141.00   2186.00    290.43    283.36      0.00      0.00      0.00      0.02
20時30分28秒 veth0a72e473   7020.00   8414.00  12787.01  10740.14      0.00      0.00      0.00      1.05
20時30分28秒 veth575532b7  13969.00  12756.00   6464.72   4333.53      0.00      0.00      0.00      0.53

20時30分28秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分29秒        lo      9.00      9.00      1.04      1.04      0.00      0.00      0.00      0.00
20時30分29秒     ens33  40951.00  36143.00  15000.61  18685.54      0.00      0.00      0.00      1.53
20時30分29秒      cni0  16505.00  16908.00  14108.94  10368.28      0.00      0.00      0.00      0.00
20時30分29秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分29秒 veth854270a4     27.00     34.00      9.30      3.79      0.00      0.00      0.00      0.00
20時30分29秒 veth0c9b2fa5     40.00     40.00      7.65      4.94      0.00      0.00      0.00      0.00
20時30分29秒 vethba68c3a0   2357.00   2425.00    319.41    307.76      0.00      0.00      0.00      0.03
20時30分29秒 veth0a72e473   7148.00   8670.00  11857.25   9779.63      0.00      0.00      0.00      0.97
20時30分29秒 veth575532b7  12840.00  11648.00   5702.64   3833.94      0.00      0.00      0.00      0.47

20時30分29秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分30秒        lo     10.00     10.00      1.31      1.31      0.00      0.00      0.00      0.00
20時30分30秒     ens33  42610.00  36521.00  16508.78  20319.07      0.00      0.00      0.00      1.66
20時30分30秒      cni0  16848.00  17680.00  15738.87  11828.15      0.00      0.00      0.00      0.00
20時30分30秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分30秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
20時30分30秒 veth0c9b2fa5      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
20時30分30秒 vethba68c3a0   2333.00   2389.00    321.03    302.34      0.00      0.00      0.00      0.03
20時30分30秒 veth0a72e473   6436.00   8581.00  12896.30  10947.50      0.00      0.00      0.00      1.06
20時30分30秒 veth575532b7  13892.00  12523.00   6415.93   4242.85      0.00      0.00      0.00      0.53

20時30分30秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分31秒        lo     16.00     16.00      7.12      7.12      0.00      0.00      0.00      0.00
20時30分31秒     ens33  40366.00  35114.00  15777.04  18806.66      0.00      0.00      0.00      1.54
20時30分31秒      cni0  16158.00  16349.00  14326.74  11222.80      0.00      0.00      0.00      0.00
20時30分31秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分31秒 veth854270a4     23.00     25.00      5.79      3.83      0.00      0.00      0.00      0.00
20時30分31秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時30分31秒 vethba68c3a0   1844.00   1878.00    284.62    249.16      0.00      0.00      0.00      0.02
20時30分31秒 veth0a72e473   7275.00   8264.00  11816.66  10458.08      0.00      0.00      0.00      0.97
20時30分31秒 veth575532b7  12156.00  11321.00   5754.68   3825.91      0.00      0.00      0.00      0.47

20時30分31秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分32秒        lo     35.00     35.00     23.84     23.84      0.00      0.00      0.00      0.00
20時30分32秒     ens33  39765.00  34939.00  15279.94  18147.50      0.00      0.00      0.00      1.49
20時30分32秒      cni0  16358.00  16216.00  13845.98  10926.90      0.00      0.00      0.00      0.00
20時30分32秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分32秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分32秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分32秒 vethba68c3a0   2621.00   2698.00    379.48    344.55      0.00      0.00      0.00      0.03
20時30分32秒 veth0a72e473   7103.00   8041.00  11288.58  10015.89      0.00      0.00      0.00      0.92
20時30分32秒 veth575532b7  12334.00  11176.00   5560.21   3724.97      0.00      0.00      0.00      0.46

20時30分32秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分33秒        lo     10.00     10.00      0.87      0.87      0.00      0.00      0.00      0.00
20時30分33秒     ens33  44808.00  38531.00  17533.83  20489.33      0.00      0.00      0.00      1.68
20時30分33秒      cni0  17637.00  18103.00  15575.11  12492.66      0.00      0.00      0.00      0.00
20時30分33秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分33秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時30分33秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時30分33秒 vethba68c3a0   2609.00   2673.00    349.56    338.66      0.00      0.00      0.00      0.03
20時30分33秒 veth0a72e473   6943.00   8492.00  12523.44  11296.02      0.00      0.00      0.00      1.03
20時30分33秒 veth575532b7  13244.00  12096.00   6186.36   4105.80      0.00      0.00      0.00      0.51

20時30分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分34秒        lo     16.00     16.00      2.44      2.44      0.00      0.00      0.00      0.00
20時30分34秒     ens33  40259.00  35346.00  15487.60  18095.97      0.00      0.00      0.00      1.48
20時30分34秒      cni0  16995.00  16955.00  13888.54  11196.91      0.00      0.00      0.00      0.00
20時30分34秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分34秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分34秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分34秒 vethba68c3a0   2802.00   2874.00    372.94    355.82      0.00      0.00      0.00      0.03
20時30分34秒 veth0a72e473   7247.00   8388.00  11410.06  10402.78      0.00      0.00      0.00      0.93
20時30分34秒 veth575532b7  13368.00  12115.00   5826.46   3926.88      0.00      0.00      0.00      0.48

20時30分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分35秒        lo      4.00      4.00      0.85      0.85      0.00      0.00      0.00      0.00
20時30分35秒     ens33  35870.00  30970.00  13682.99  15765.50      0.00      0.00      0.00      1.29
20時30分35秒      cni0  13672.00  14275.00  11799.42   9626.32      0.00      0.00      0.00      0.00
20時30分35秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
20時30分35秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時30分35秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時30分35秒 vethba68c3a0   2111.00   2159.00    268.62    265.40      0.00      0.00      0.00      0.02
20時30分35秒 veth0a72e473   5746.00   7093.00   9664.58   8769.60      0.00      0.00      0.00      0.79
20時30分35秒 veth575532b7   9724.00   8930.00   4284.16   2824.14      0.00      0.00      0.00      0.35

20時30分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分36秒        lo     20.79     20.79      4.50      4.50      0.00      0.00      0.00      0.00
20時30分36秒     ens33  41762.38  35796.04  15635.48  17934.11      0.00      0.00      0.00      1.47
20時30分36秒      cni0  16424.75  17518.81  13465.16  11082.57      0.00      0.00      0.00      0.00
20時30分36秒 vethbdca3de6      0.99      0.99      0.06      0.18      0.00      0.00      0.00      0.00
20時30分36秒 veth854270a4      0.99      0.99      0.06      0.18      0.00      0.00      0.00      0.00
20時30分36秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分36秒 vethba68c3a0   2951.49   3053.47    391.47    378.02      0.00      0.00      0.00      0.03
20時30分36秒 veth0a72e473   6185.15   8332.67  10845.16  10045.09      0.00      0.00      0.00      0.89
20時30分36秒 veth575532b7  13171.29  12016.83   5669.16   3875.95      0.00      0.00      0.00      0.46

20時30分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分37秒        lo     52.00     52.00     59.14     59.14      0.00      0.00      0.00      0.00
20時30分37秒     ens33  42667.00  37308.00  16249.70  19956.38      0.00      0.00      0.00      1.63
20時30分37秒      cni0  17014.00  17217.00  15218.80  11410.39      0.00      0.00      0.00      0.00
20時30分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分37秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時30分37秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時30分37秒 vethba68c3a0   2574.00   2655.00    345.10    333.93      0.00      0.00      0.00      0.03
20時30分37秒 veth0a72e473   7192.00   8267.00  12560.14  10540.13      0.00      0.00      0.00      1.03
20時30分37秒 veth575532b7  12202.00  11248.00   5722.64   3717.50      0.00      0.00      0.00      0.47

20時30分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分38秒        lo     21.00     21.00      2.92      2.92      0.00      0.00      0.00      0.00
20時30分38秒     ens33  42907.00  37530.00  16602.81  19798.75      0.00      0.00      0.00      1.62
20時30分38秒      cni0  17808.00  17795.00  15212.46  11916.54      0.00      0.00      0.00      0.00
20時30分38秒 vethbdca3de6      3.00      2.00      0.32      0.25      0.00      0.00      0.00      0.00
20時30分38秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分38秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分38秒 vethba68c3a0   2547.00   2629.00    336.03    330.08      0.00      0.00      0.00      0.03
20時30分38秒 veth0a72e473   7147.00   8404.00  12292.07  10897.89      0.00      0.00      0.00      1.01
20時30分38秒 veth575532b7  13855.00  12504.00   6253.16   4113.98      0.00      0.00      0.00      0.51

20時30分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分39秒        lo     12.00     12.00      2.29      2.29      0.00      0.00      0.00      0.00
20時30分39秒     ens33  40402.00  35552.00  15803.11  18376.95      0.00      0.00      0.00      1.51
20時30分39秒      cni0  17224.00  16818.00  14196.86  11520.01      0.00      0.00      0.00      0.00
20時30分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分39秒 veth854270a4     29.00     33.00      7.27      6.26      0.00      0.00      0.00      0.00
20時30分39秒 veth0c9b2fa5     22.00     22.00      3.64      2.52      0.00      0.00      0.00      0.00
20時30分39秒 vethba68c3a0   2871.00   2928.00    363.43    383.55      0.00      0.00      0.00      0.03
20時30分39秒 veth0a72e473   7056.00   8045.00  11277.88  10406.55      0.00      0.00      0.00      0.92
20時30分39秒 veth575532b7  13920.00  12466.00   6163.76   4105.53      0.00      0.00      0.00      0.50

20時30分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分40秒        lo     12.00     12.00      1.73      1.73      0.00      0.00      0.00      0.00
20時30分40秒     ens33  42710.00  37437.00  16647.70  20105.15      0.00      0.00      0.00      1.65
20時30分40秒      cni0  17577.00  17314.00  15503.29  11932.94      0.00      0.00      0.00      0.00
20時30分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分40秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分40秒 vethba68c3a0   2202.00   2239.00    305.55    291.31      0.00      0.00      0.00      0.03
20時30分40秒 veth0a72e473   7603.00   8494.00  12653.39  11005.72      0.00      0.00      0.00      1.04
20時30分40秒 veth575532b7  13880.00  12689.00   6395.10   4246.46      0.00      0.00      0.00      0.52

20時30分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分41秒        lo      8.00      8.00      0.93      0.93      0.00      0.00      0.00      0.00
20時30分41秒     ens33  39596.00  34409.00  15125.89  17672.17      0.00      0.00      0.00      1.45
20時30分41秒      cni0  15675.00  16082.00  13333.51  10699.17      0.00      0.00      0.00      0.00
20時30分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分41秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時30分41秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時30分41秒 vethba68c3a0   2191.00   2258.00    288.70    290.58      0.00      0.00      0.00      0.02
20時30分41秒 veth0a72e473   6662.00   7861.00  10708.01   9688.28      0.00      0.00      0.00      0.88
20時30分41秒 veth575532b7  11586.00  10722.00   5278.03   3450.51      0.00      0.00      0.00      0.43

20時30分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分42秒        lo     33.00     33.00     10.01     10.01      0.00      0.00      0.00      0.00
20時30分42秒     ens33  42100.00  36663.00  16421.35  19685.71      0.00      0.00      0.00      1.61
20時30分42秒      cni0  16803.00  16887.00  15134.35  11762.73      0.00      0.00      0.00      0.00
20時30分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分42秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分42秒 vethba68c3a0   2493.00   2565.00    326.95    328.83      0.00      0.00      0.00      0.03
20時30分42秒 veth0a72e473   7114.00   8230.00  12562.45  10864.89      0.00      0.00      0.00      1.03
20時30分42秒 veth575532b7  12719.00  11617.00   5809.22   3904.73      0.00      0.00      0.00      0.48

20時30分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分43秒        lo     12.00     12.00      1.21      1.21      0.00      0.00      0.00      0.00
20時30分43秒     ens33  40113.00  35502.00  15328.49  18346.76      0.00      0.00      0.00      1.50
20時30分43秒      cni0  16992.00  16630.00  14023.53  10923.64      0.00      0.00      0.00      0.00
20時30分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分43秒 veth854270a4     13.00     15.00      3.55      1.71      0.00      0.00      0.00      0.00
20時30分43秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時30分43秒 vethba68c3a0   2545.00   2603.00    344.51    331.54      0.00      0.00      0.00      0.03
20時30分43秒 veth0a72e473   6531.00   7454.00  11264.90   9960.83      0.00      0.00      0.00      0.92
20時30分43秒 veth575532b7  13777.00  12430.00   6168.95   4155.43      0.00      0.00      0.00      0.51

20時30分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分44秒        lo     12.00     12.00      1.41      1.41      0.00      0.00      0.00      0.00
20時30分44秒     ens33  42906.00  37312.00  16445.01  19332.56      0.00      0.00      0.00      1.58
20時30分44秒      cni0  16817.00  17194.00  14551.46  11561.23      0.00      0.00      0.00      0.00
20時30分44秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分44秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分44秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分44秒 vethba68c3a0   2414.00   2472.00    320.04    316.51      0.00      0.00      0.00      0.03
20時30分44秒 veth0a72e473   6679.00   8003.00  11683.39  10482.22      0.00      0.00      0.00      0.96
20時30分44秒 veth575532b7  12997.00  11992.00   5919.17   3903.70      0.00      0.00      0.00      0.48

20時30分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分45秒        lo     20.00     20.00      4.75      4.75      0.00      0.00      0.00      0.00
20時30分45秒     ens33  42507.00  36756.00  16282.15  19393.97      0.00      0.00      0.00      1.59
20時30分45秒      cni0  16516.00  17024.00  14726.33  11502.90      0.00      0.00      0.00      0.00
20時30分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分45秒 veth854270a4     20.00     22.00      6.10      2.23      0.00      0.00      0.00      0.00
20時30分45秒 veth0c9b2fa5     36.00     36.00      7.25      4.69      0.00      0.00      0.00      0.00
20時30分45秒 vethba68c3a0   2657.00   2732.00    366.88    340.79      0.00      0.00      0.00      0.03
20時30分45秒 veth0a72e473   5938.00   7723.00  11862.22  10380.75      0.00      0.00      0.00      0.97
20時30分45秒 veth575532b7  13060.00  11705.00   5739.08   3803.74      0.00      0.00      0.00      0.47

20時30分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分46秒        lo     23.00     23.00      4.67      4.67      0.00      0.00      0.00      0.00
20時30分46秒     ens33  40387.00  34832.00  15963.29  17898.30      0.00      0.00      0.00      1.47
20時30分46秒      cni0  16199.00  16346.00  13576.01  11513.16      0.00      0.00      0.00      0.00
20時30分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分46秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分46秒 veth0c9b2fa5      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
20時30分46秒 vethba68c3a0   2419.00   2470.00    313.70    312.66      0.00      0.00      0.00      0.03
20時30分46秒 veth0a72e473   5993.00   7413.00  10611.05  10366.41      0.00      0.00      0.00      0.87
20時30分46秒 veth575532b7  12796.00  11475.00   5800.26   3764.41      0.00      0.00      0.00      0.48

20時30分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分47秒        lo      8.00      8.00      0.89      0.89      0.00      0.00      0.00      0.00
20時30分47秒     ens33  38081.00  33607.00  14886.77  17457.53      0.00      0.00      0.00      1.43
20時30分47秒      cni0  16251.00  15724.00  13424.52  10755.54      0.00      0.00      0.00      0.00
20時30分47秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
20時30分47秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時30分47秒 veth0c9b2fa5     14.00     13.00      2.13      1.49      0.00      0.00      0.00      0.00
20時30分47秒 vethba68c3a0   2503.00   2545.00    325.80    316.48      0.00      0.00      0.00      0.03
20時30分47秒 veth0a72e473   6307.00   7273.00  10506.04   9624.10      0.00      0.00      0.00      0.86
20時30分47秒 veth575532b7  13314.00  11776.00   5912.23   3907.26      0.00      0.00      0.00      0.48

20時30分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分48秒        lo     25.74     25.74      3.43      3.43      0.00      0.00      0.00      0.00
20時30分48秒     ens33  41708.91  36941.58  15991.91  18523.79      0.00      0.00      0.00      1.52
20時30分48秒      cni0  16848.51  16408.91  13839.78  11209.18      0.00      0.00      0.00      0.00
20時30分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分48秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分48秒 vethba68c3a0   2303.96   2365.35    316.49    305.34      0.00      0.00      0.00      0.03
20時30分48秒 veth0a72e473   6926.73   7609.90  11046.81  10078.87      0.00      0.00      0.00      0.90
20時30分48秒 veth575532b7  12639.60  11456.44   5694.02   3816.87      0.00      0.00      0.00      0.47

20時30分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分49秒        lo     11.00     11.00      1.16      1.16      0.00      0.00      0.00      0.00
20時30分49秒     ens33  41397.00  36175.00  16201.23  19335.84      0.00      0.00      0.00      1.58
20時30分49秒      cni0  16942.00  16783.00  14922.94  11661.44      0.00      0.00      0.00      0.00
20時30分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分49秒 veth854270a4     21.00     24.00      6.61      2.63      0.00      0.00      0.00      0.00
20時30分49秒 veth0c9b2fa5     40.00     40.00      7.65      4.94      0.00      0.00      0.00      0.00
20時30分49秒 vethba68c3a0   2507.00   2558.00    348.63    331.23      0.00      0.00      0.00      0.03
20時30分49秒 veth0a72e473   6642.00   7769.00  12162.46  10677.17      0.00      0.00      0.00      1.00
20時30分49秒 veth575532b7  13353.00  12012.00   5939.25   3954.98      0.00      0.00      0.00      0.49

20時30分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分50秒        lo      6.00      6.00      1.00      1.00      0.00      0.00      0.00      0.00
20時30分50秒     ens33  41279.00  35973.00  15816.29  18393.65      0.00      0.00      0.00      1.51
20時30分50秒      cni0  16354.00  16618.00  13825.79  11160.12      0.00      0.00      0.00      0.00
20時30分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分50秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分50秒 vethba68c3a0   2520.00   2607.00    332.00    325.21      0.00      0.00      0.00      0.03
20時30分50秒 veth0a72e473   6192.00   7526.00  10953.65   9964.76      0.00      0.00      0.00      0.90
20時30分50秒 veth575532b7  12547.00  11390.00   5568.35   3675.16      0.00      0.00      0.00      0.46

20時30分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分51秒        lo      6.00      6.00      0.68      0.68      0.00      0.00      0.00      0.00
20時30分51秒     ens33  41234.00  35809.00  15793.78  18562.03      0.00      0.00      0.00      1.52
20時30分51秒      cni0  15947.00  16379.00  13962.04  11090.73      0.00      0.00      0.00      0.00
