Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

23時58分15秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分31秒        lo     23.00     23.00      4.57      4.57      0.00      0.00      0.00      0.00
00時00分31秒     ens33  24253.00  21999.00   8783.47   9433.29      0.00      0.00      0.00      0.77
00時00分31秒      cni0  12116.00  12045.00   7012.33   6381.43      0.00      0.00      0.00      0.00
00時00分31秒 vethbdca3de6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
00時00分31秒 veth854270a4     12.00     13.00      3.40      1.51      0.00      0.00      0.00      0.00
00時00分31秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
00時00分31秒 veth8c54fcdc     50.00     52.00      4.71      5.08      0.00      0.00      0.00      0.00
00時00分31秒 veth31d8334d   7805.00   7438.00   5347.31   5538.18      0.00      0.00      0.00      0.45
00時00分31秒 veth8017ce2c   6912.00   7205.00   3121.34   2136.00      0.00      0.00      0.00      0.26

00時00分31秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分32秒        lo     27.00     27.00      3.94      3.94      0.00      0.00      0.00      0.00
00時00分32秒     ens33  26312.00  23828.00   9905.61  10431.91      0.00      0.00      0.00      0.85
00時00分32秒      cni0  12481.00  12170.00   7671.88   7136.84      0.00      0.00      0.00      0.00
00時00分32秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分32秒 veth854270a4     13.00     11.00      3.42      2.45      0.00      0.00      0.00      0.00
00時00分32秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分32秒 veth8c54fcdc     82.00     96.00     14.69     13.84      0.00      0.00      0.00      0.00
00時00分32秒 veth31d8334d   8279.00   7692.00   5964.68   6172.89      0.00      0.00      0.00      0.51
00時00分32秒 veth8017ce2c   6598.00   6863.00   3049.69   2138.04      0.00      0.00      0.00      0.25

00時00分32秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分33秒        lo     22.77     22.77      2.85      2.85      0.00      0.00      0.00      0.00
00時00分33秒     ens33  25278.22  23130.69   9345.77   9653.61      0.00      0.00      0.00      0.79
00時00分33秒      cni0  12522.77  12111.88   7169.97   6869.40      0.00      0.00      0.00      0.00
00時00分33秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分33秒 veth854270a4     10.89     13.86      3.30      1.43      0.00      0.00      0.00      0.00
00時00分33秒 veth0c9b2fa5     28.71     28.71      5.78      3.65      0.00      0.00      0.00      0.00
00時00分33秒 veth8c54fcdc    132.67    127.72     13.36     15.09      0.00      0.00      0.00      0.00
00時00分33秒 veth31d8334d   8359.41   7719.80   5470.94   5923.81      0.00      0.00      0.00      0.49
00時00分33秒 veth8017ce2c   6447.52   6677.23   3031.49   2108.67      0.00      0.00      0.00      0.25

00時00分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分34秒        lo     16.00     16.00      1.58      1.58      0.00      0.00      0.00      0.00
00時00分34秒     ens33  26157.00  23737.00   9657.33  10483.90      0.00      0.00      0.00      0.86
00時00分34秒      cni0  12101.00  11906.00   7705.74   6880.27      0.00      0.00      0.00      0.00
00時00分34秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分34秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分34秒 veth0c9b2fa5      7.00      7.00      1.38      0.86      0.00      0.00      0.00      0.00
00時00分34秒 veth8c54fcdc     55.00     57.00      5.31     10.20      0.00      0.00      0.00      0.00
00時00分34秒 veth31d8334d   8415.00   7938.00   6215.91   6063.36      0.00      0.00      0.00      0.51
00時00分34秒 veth8017ce2c   6043.00   6324.00   2748.76   1906.38      0.00      0.00      0.00      0.23

00時00分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分35秒        lo     18.00     18.00      2.53      2.53      0.00      0.00      0.00      0.00
00時00分35秒     ens33  25586.00  23294.00   9272.20   9667.53      0.00      0.00      0.00      0.79
00時00分35秒      cni0  12414.00  12248.00   7094.36   6711.20      0.00      0.00      0.00      0.00
00時00分35秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分35秒 veth854270a4     11.00     14.00      3.34      1.60      0.00      0.00      0.00      0.00
00時00分35秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
00時00分35秒 veth8c54fcdc     91.00    105.00     11.66     14.97      0.00      0.00      0.00      0.00
00時00分35秒 veth31d8334d   8114.00   7652.00   5415.67   5783.19      0.00      0.00      0.00      0.47
00時00分35秒 veth8017ce2c   6729.00   7007.00   2954.90   2033.14      0.00      0.00      0.00      0.24

00時00分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分36秒        lo     17.00     17.00      1.69      1.69      0.00      0.00      0.00      0.00
00時00分36秒     ens33  19092.00  17591.00   6997.44   7308.67      0.00      0.00      0.00      0.60
00時00分36秒      cni0   9234.00   8882.00   5334.50   5038.90      0.00      0.00      0.00      0.00
00時00分36秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分36秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分36秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分36秒 veth8c54fcdc     39.00     43.00      3.63      3.92      0.00      0.00      0.00      0.00
00時00分36秒 veth31d8334d   6620.00   6118.00   4250.08   4453.03      0.00      0.00      0.00      0.36
00時00分36秒 veth8017ce2c   4417.00   4564.00   2088.40   1464.78      0.00      0.00      0.00      0.17

00時00分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分37秒        lo     10.00     10.00      1.40      1.40      0.00      0.00      0.00      0.00
00時00分37秒     ens33  23308.00  21246.00   8778.46   8972.92      0.00      0.00      0.00      0.74
00時00分37秒      cni0  11882.00  11441.00   6738.46   6550.68      0.00      0.00      0.00      0.00
00時00分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分37秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
00時00分37秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時00分37秒 veth8c54fcdc    110.00    116.00     16.54     18.11      0.00      0.00      0.00      0.00
00時00分37秒 veth31d8334d   7755.00   7053.00   5082.02   5640.31      0.00      0.00      0.00      0.46
00時00分37秒 veth8017ce2c   6502.00   6755.00   3004.18   2096.76      0.00      0.00      0.00      0.25

00時00分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分38秒        lo     53.00     53.00      8.84      8.84      0.00      0.00      0.00      0.00
00時00分38秒     ens33  27929.00  25784.00  10114.93  11515.23      0.00      0.00      0.00      0.94
00時00分38秒      cni0  14529.00  14013.00   8791.70   7424.90      0.00      0.00      0.00      0.00
00時00分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分38秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分38秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時00分38秒 veth8c54fcdc     72.00     80.00      8.43     12.67      0.00      0.00      0.00      0.00
00時00分38秒 veth31d8334d   9504.00   8642.00   6930.25   6477.79      0.00      0.00      0.00      0.57
00時00分38秒 veth8017ce2c   8120.00   8458.00   3747.36   2630.67      0.00      0.00      0.00      0.31

00時00分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分39秒        lo     76.00     76.00     68.08     68.08      0.00      0.00      0.00      0.00
00時00分39秒     ens33  27948.00  25432.00  10030.56  10867.55      0.00      0.00      0.00      0.89
00時00分39秒      cni0  13933.00  13791.00   8069.56   7256.03      0.00      0.00      0.00      0.00
00時00分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分39秒 veth854270a4     29.00     31.00      7.27      6.12      0.00      0.00      0.00      0.00
00時00分39秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
00時00分39秒 veth8c54fcdc     45.00     51.00      4.24      4.70      0.00      0.00      0.00      0.00
00時00分39秒 veth31d8334d   9040.00   8583.00   6203.78   6342.00      0.00      0.00      0.00      0.52
00時00分39秒 veth8017ce2c   7776.00   8082.00   3555.57   2414.48      0.00      0.00      0.00      0.29

00時00分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分40秒        lo      2.00      2.00      0.34      0.34      0.00      0.00      0.00      0.00
00時00分40秒     ens33  29634.00  26812.00  10967.54  11971.03      0.00      0.00      0.00      0.98
00時00分40秒      cni0  14486.00  14271.00   9019.97   8021.85      0.00      0.00      0.00      0.00
00時00分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分40秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分40秒 veth8c54fcdc     52.00     52.00      9.74      9.59      0.00      0.00      0.00      0.00
00時00分40秒 veth31d8334d   9777.00   9173.00   7119.01   7024.50      0.00      0.00      0.00      0.58
00時00分40秒 veth8017ce2c   7774.00   8164.00   3517.38   2415.99      0.00      0.00      0.00      0.29

00時00分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分41秒        lo     24.00     24.00     22.16     22.16      0.00      0.00      0.00      0.00
00時00分41秒     ens33  25178.00  22540.00   9414.82  10442.24      0.00      0.00      0.00      0.86
00時00分41秒      cni0  12782.00  12814.00   7979.41   7029.88      0.00      0.00      0.00      0.00
00時00分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分41秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
00時00分41秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時00分41秒 veth8c54fcdc    205.00    225.00    100.32     99.50      0.00      0.00      0.00      0.01
00時00分41秒 veth31d8334d   8084.00   7827.00   6128.75   6049.15      0.00      0.00      0.00      0.50
00時00分41秒 veth8017ce2c   7346.00   7612.00   3416.76   2376.94      0.00      0.00      0.00      0.28

00時00分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分42秒        lo     16.00     16.00      1.78      1.78      0.00      0.00      0.00      0.00
00時00分42秒     ens33  26165.00  23732.00   9528.79   9852.00      0.00      0.00      0.00      0.81
00時00分42秒      cni0  12232.00  12113.00   7103.35   6786.05      0.00      0.00      0.00      0.00
00時00分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分42秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時00分42秒 veth8c54fcdc     62.00     74.00      6.39      7.15      0.00      0.00      0.00      0.00
00時00分42秒 veth31d8334d   8326.00   7932.00   5585.62   5982.19      0.00      0.00      0.00      0.49
00時00分42秒 veth8017ce2c   6047.00   6310.00   2805.33   1923.98      0.00      0.00      0.00      0.23

00時00分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分43秒        lo     22.00     22.00      2.94      2.94      0.00      0.00      0.00      0.00
00時00分43秒     ens33  28310.00  25524.00  10431.58  11188.21      0.00      0.00      0.00      0.92
00時00分43秒      cni0  13788.00  13681.00   8388.81   7635.67      0.00      0.00      0.00      0.00
00時00分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分43秒 veth854270a4     12.00     14.00      3.49      1.49      0.00      0.00      0.00      0.00
00時00分43秒 veth0c9b2fa5     12.00     12.00      1.87      1.43      0.00      0.00      0.00      0.00
00時00分43秒 veth8c54fcdc    101.00     97.00     14.75     15.03      0.00      0.00      0.00      0.00
00時00分43秒 veth31d8334d   9125.00   8682.00   6601.02   6823.05      0.00      0.00      0.00      0.56
00時00分43秒 veth8017ce2c   7784.00   8121.00   3751.19   2589.61      0.00      0.00      0.00      0.31

00時00分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分44秒        lo     10.00     10.00      1.00      1.00      0.00      0.00      0.00      0.00
00時00分44秒     ens33  28781.00  26052.00  10686.22  12119.70      0.00      0.00      0.00      0.99
00時00分44秒      cni0  14431.00  14207.00   9328.52   7906.02      0.00      0.00      0.00      0.00
00時00分44秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分44秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分44秒 veth0c9b2fa5      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
00時00分44秒 veth8c54fcdc     56.00     66.00      7.04      6.10      0.00      0.00      0.00      0.00
00時00分44秒 veth31d8334d   9370.00   8774.00   7313.41   6805.29      0.00      0.00      0.00      0.60
00時00分44秒 veth8017ce2c   7817.00   8180.00   3634.51   2523.72      0.00      0.00      0.00      0.30

00時00分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分45秒        lo     12.00     12.00      3.40      3.40      0.00      0.00      0.00      0.00
00時00分45秒     ens33  29119.00  26397.00  10775.67  11562.68      0.00      0.00      0.00      0.95
00時00分45秒      cni0  14605.00  14337.00   8707.28   7926.38      0.00      0.00      0.00      0.00
00時00分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分45秒 veth854270a4     19.00     19.00      5.72      1.96      0.00      0.00      0.00      0.00
00時00分45秒 veth0c9b2fa5     38.00     37.00      7.52      4.78      0.00      0.00      0.00      0.00
00時00分45秒 veth8c54fcdc    165.00    179.00     23.94     25.45      0.00      0.00      0.00      0.00
00時00分45秒 veth31d8334d   9504.00   8927.00   6619.23   6800.54      0.00      0.00      0.00      0.56
00時00分45秒 veth8017ce2c   7911.00   8207.00   3590.71   2433.80      0.00      0.00      0.00      0.29

00時00分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分46秒        lo      6.00      6.00      0.79      0.79      0.00      0.00      0.00      0.00
00時00分46秒     ens33  27356.00  24608.00  10039.75  10809.77      0.00      0.00      0.00      0.89
00時00分46秒      cni0  14032.00  14043.00   8243.73   7497.52      0.00      0.00      0.00      0.00
00時00分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分46秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分46秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時00分46秒 veth8c54fcdc     75.00     88.00      9.06     12.99      0.00      0.00      0.00      0.00
00時00分46秒 veth31d8334d   9078.00   8723.00   6336.53   6614.65      0.00      0.00      0.00      0.54
00時00分46秒 veth8017ce2c   8247.00   8600.00   3793.61   2574.04      0.00      0.00      0.00      0.31

00時00分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分47秒        lo      2.97      2.97      0.65      0.65      0.00      0.00      0.00      0.00
00時00分47秒     ens33  21474.26  19349.50   8192.18   8701.21      0.00      0.00      0.00      0.71
00時00分47秒      cni0  10363.37  10138.61   6577.15   6062.10      0.00      0.00      0.00      0.00
00時00分47秒 vethbdca3de6      0.99      0.99      0.06      0.18      0.00      0.00      0.00      0.00
00時00分47秒 veth854270a4     11.88     12.87      3.37      1.48      0.00      0.00      0.00      0.00
00時00分47秒 veth0c9b2fa5     10.89     10.89      1.79      1.24      0.00      0.00      0.00      0.00
00時00分47秒 veth8c54fcdc     69.31     81.19      9.59      7.64      0.00      0.00      0.00      0.00
00時00分47秒 veth31d8334d   7316.83   6879.21   5327.37   5322.06      0.00      0.00      0.00      0.44
00時00分47秒 veth8017ce2c   4962.38   5163.37   2323.52   1676.68      0.00      0.00      0.00      0.19

00時00分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分48秒        lo     33.00     33.00      8.17      8.17      0.00      0.00      0.00      0.00
00時00分48秒     ens33  27957.00  25216.00  10354.53  11020.75      0.00      0.00      0.00      0.90
00時00分48秒      cni0  13938.00  13738.00   8279.72   7614.29      0.00      0.00      0.00      0.00
00時00分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分48秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分48秒 veth8c54fcdc     77.00     79.00     12.23     12.45      0.00      0.00      0.00      0.00
00時00分48秒 veth31d8334d   9205.00   8670.00   6379.17   6587.58      0.00      0.00      0.00      0.54
00時00分48秒 veth8017ce2c   7693.00   8025.00   3608.02   2543.10      0.00      0.00      0.00      0.30

00時00分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分49秒        lo     41.00     41.00     12.22     12.22      0.00      0.00      0.00      0.00
00時00分49秒     ens33  29541.00  26934.00  10870.09  11792.08      0.00      0.00      0.00      0.97
00時00分49秒      cni0  14946.00  14607.00   8901.09   7998.96      0.00      0.00      0.00      0.00
00時00分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分49秒 veth854270a4     20.00     26.00      6.54      2.76      0.00      0.00      0.00      0.00
00時00分49秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
00時00分49秒 veth8c54fcdc     86.00     93.00      9.22     15.54      0.00      0.00      0.00      0.00
00時00分49秒 veth31d8334d   9845.00   9082.00   6889.50   6978.73      0.00      0.00      0.00      0.57
00時00分49秒 veth8017ce2c   8152.00   8562.00   3828.92   2632.50      0.00      0.00      0.00      0.31

00時00分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分50秒        lo      8.00      8.00      1.19      1.19      0.00      0.00      0.00      0.00
00時00分50秒     ens33  31334.00  28334.00  11568.63  12368.06      0.00      0.00      0.00      1.01
00時00分50秒      cni0  15926.00  15724.00   9381.98   8595.01      0.00      0.00      0.00      0.00
00時00分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分50秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時00分50秒 veth8c54fcdc     42.00     48.00      5.30      4.48      0.00      0.00      0.00      0.00
00時00分50秒 veth31d8334d  10422.00   9736.00   7022.87   7245.07      0.00      0.00      0.00      0.59
00時00分50秒 veth8017ce2c   8851.00   9330.00   4110.30   2885.11      0.00      0.00      0.00      0.34

00時00分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分51秒        lo      7.00      7.00      1.02      1.02      0.00      0.00      0.00      0.00
00時00分51秒     ens33  30536.00  27925.00  11113.05  12158.13      0.00      0.00      0.00      1.00
00時00分51秒      cni0  15971.00  15594.00   9259.87   8242.59      0.00      0.00      0.00      0.00
00時00分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分51秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
00時00分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
00時00分51秒 veth8c54fcdc     58.00     64.00     10.78     10.62      0.00      0.00      0.00      0.00
00時00分51秒 veth31d8334d  10231.00   9419.00   6947.13   7009.82      0.00      0.00      0.00      0.57
00時00分51秒 veth8017ce2c   9117.00   9545.00   4167.72   2872.13      0.00      0.00      0.00      0.34

00時00分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分52秒        lo      4.00      4.00      0.50      0.50      0.00      0.00      0.00      0.00
00時00分52秒     ens33  26448.00  24459.00   9439.07   9721.00      0.00      0.00      0.00      0.80
00時00分52秒      cni0  12941.00  12474.00   6971.53   6712.52      0.00      0.00      0.00      0.00
00時00分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分52秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分52秒 veth8c54fcdc     79.00     90.00      8.38     13.27      0.00      0.00      0.00      0.00
00時00分52秒 veth31d8334d   9026.00   8322.00   5405.05   5747.10      0.00      0.00      0.00      0.47
00時00分52秒 veth8017ce2c   5855.00   6081.00   2679.45   1896.58      0.00      0.00      0.00      0.22

00時00分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分53秒        lo     15.00     15.00      2.38      2.38      0.00      0.00      0.00      0.00
00時00分53秒     ens33  30021.00  27381.00  10915.71  11377.02      0.00      0.00      0.00      0.93
00時00分53秒      cni0  15087.00  14678.00   8446.90   7997.50      0.00      0.00      0.00      0.00
00時00分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分53秒 veth854270a4     12.00     13.00      3.40      1.54      0.00      0.00      0.00      0.00
00時00分53秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時00分53秒 veth8c54fcdc    122.00    115.00     13.40     18.43      0.00      0.00      0.00      0.00
00時00分53秒 veth31d8334d   9991.00   9187.00   6433.58   6923.70      0.00      0.00      0.00      0.57
00時00分53秒 veth8017ce2c   8072.00   8473.00   3698.45   2551.65      0.00      0.00      0.00      0.30

00時00分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分54秒        lo     10.00     10.00      0.99      0.99      0.00      0.00      0.00      0.00
00時00分54秒     ens33  32101.00  29160.00  11760.01  12280.33      0.00      0.00      0.00      1.01
00時00分54秒      cni0  16153.00  15843.00   9145.98   8641.39      0.00      0.00      0.00      0.00
00時00分54秒 vethbdca3de6      2.00      2.00      0.16      0.25      0.00      0.00      0.00      0.00
00時00分54秒 veth854270a4      7.00      8.00      0.60      3.58      0.00      0.00      0.00      0.00
00時00分54秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時00分54秒 veth8c54fcdc     59.00     66.00     10.89     11.09      0.00      0.00      0.00      0.00
00時00分54秒 veth31d8334d  10750.00   9982.00   6921.33   7461.98      0.00      0.00      0.00      0.61
00時00分54秒 veth8017ce2c   8714.00   9164.00   3996.35   2727.53      0.00      0.00      0.00      0.33

00時00分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分55秒        lo     10.00     10.00      1.57      1.57      0.00      0.00      0.00      0.00
00時00分55秒     ens33  30540.00  27720.00  10982.95  11675.08      0.00      0.00      0.00      0.96
00時00分55秒      cni0  15283.00  15038.00   8692.32   8015.45      0.00      0.00      0.00      0.00
00時00分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分55秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
00時00分55秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
00時00分55秒 veth8c54fcdc     84.00     98.00      9.36      9.59      0.00      0.00      0.00      0.00
00時00分55秒 veth31d8334d  10127.00   9483.00   6732.72   7026.44      0.00      0.00      0.00      0.58
00時00分55秒 veth8017ce2c   8514.00   8895.00   3859.98   2681.59      0.00      0.00      0.00      0.32

00時00分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分56秒        lo      8.00      8.00      0.93      0.93      0.00      0.00      0.00      0.00
00時00分56秒     ens33  27214.00  24778.00   9846.07  10663.13      0.00      0.00      0.00      0.87
00時00分56秒      cni0  14317.00  14017.00   8094.35   7302.37      0.00      0.00      0.00      0.00
00時00分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分56秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分56秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時00分56秒 veth8c54fcdc     66.00     72.00     12.60     11.52      0.00      0.00      0.00      0.00
00時00分56秒 veth31d8334d   9349.00   8665.00   6072.44   6269.21      0.00      0.00      0.00      0.51
00時00分56秒 veth8017ce2c   8249.00   8628.00   3755.12   2572.79      0.00      0.00      0.00      0.31

00時00分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分57秒        lo     12.00     12.00      1.65      1.65      0.00      0.00      0.00      0.00
00時00分57秒     ens33  25892.00  23687.00   9228.58   9470.60      0.00      0.00      0.00      0.78
00時00分57秒      cni0  12142.00  11873.00   6657.55   6425.88      0.00      0.00      0.00      0.00
00時00分57秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
00時00分57秒 veth854270a4     11.00     12.00      3.33      1.31      0.00      0.00      0.00      0.00
00時00分57秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時00分57秒 veth8c54fcdc    103.00    107.00     10.70     17.51      0.00      0.00      0.00      0.00
00時00分57秒 veth31d8334d   8661.00   8158.00   5374.04   5751.47      0.00      0.00      0.00      0.47
00時00分57秒 veth8017ce2c   5582.00   5811.00   2679.30   1901.44      0.00      0.00      0.00      0.22

00時00分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時00分58秒        lo     26.00     26.00      3.52      3.52      0.00      0.00      0.00      0.00
00時00分58秒     ens33  31990.00  29044.00  11872.71  12208.12      0.00      0.00      0.00      1.00
