Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

19時24分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時26分50秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時26分50秒 vethba68c3a0   5364.00   5684.00    647.85    636.52      0.00      0.00      0.00      0.05
19時26分50秒 veth0a72e473   6497.00   8000.00   6589.04   7196.93      0.00      0.00      0.00      0.59
19時26分50秒 veth575532b7  13862.00  13498.00   5846.96   4001.08      0.00      0.00      0.00      0.48

19時26分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時26分51秒        lo      8.00      8.00      1.16      1.16      0.00      0.00      0.00      0.00
19時26分51秒     ens33  31421.00  26724.00  10987.46  11165.83      0.00      0.00      0.00      0.91
19時26分51秒      cni0  17954.00  19646.00   8977.71   8850.12      0.00      0.00      0.00      0.00
19時26分51秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
19時26分51秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時26分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時26分51秒 vethba68c3a0   5462.00   5798.00    645.90    660.80      0.00      0.00      0.00      0.05
19時26分51秒 veth0a72e473   6000.00   7738.00   5419.27   6769.83      0.00      0.00      0.00      0.55
19時26分51秒 veth575532b7  14188.00  13803.00   5743.21   4007.02      0.00      0.00      0.00      0.47

19時26分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時26分52秒        lo     15.00     15.00      3.21      3.21      0.00      0.00      0.00      0.00
19時26分52秒     ens33  28620.00  24356.00  10006.43  10571.23      0.00      0.00      0.00      0.87
19時26分52秒      cni0  16131.00  17630.00   8525.29   8010.38      0.00      0.00      0.00      0.00
19時26分52秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
19時26分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時26分52秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時26分52秒 vethba68c3a0   4938.00   5261.00    572.67    583.63      0.00      0.00      0.00      0.05
19時26分52秒 veth0a72e473   5647.00   7173.00   5530.26   6365.00      0.00      0.00      0.00      0.52
19時26分52秒 veth575532b7  12354.00  12004.00   5048.01   3467.79      0.00      0.00      0.00      0.41

19時26分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時26分53秒        lo     17.00     17.00      2.22      2.22      0.00      0.00      0.00      0.00
19時26分53秒     ens33  32110.00  28016.00  11019.20  12064.68      0.00      0.00      0.00      0.99
19時26分53秒      cni0  18759.00  19914.00   9712.45   8742.39      0.00      0.00      0.00      0.00
19時26分53秒 vethbdca3de6      3.00      2.00      0.31      0.25      0.00      0.00      0.00      0.00
19時26分53秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
19時26分53秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時26分53秒 vethba68c3a0   4581.00   4852.00    555.31    556.15      0.00      0.00      0.00      0.05
19時26分53秒 veth0a72e473   7416.00   8537.00   6330.20   6933.50      0.00      0.00      0.00      0.57
19時26分53秒 veth575532b7  13802.00  13563.00   5779.09   3950.12      0.00      0.00      0.00      0.47

19時26分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時26分54秒        lo      8.00      8.00      0.73      0.73      0.00      0.00      0.00      0.00
19時26分54秒     ens33  32995.00  28333.00  11729.68  11996.88      0.00      0.00      0.00      0.98
19時26分54秒      cni0  18593.00  19853.00   9537.39   9308.23      0.00      0.00      0.00      0.00
19時26分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時26分54秒 veth854270a4      6.00      8.00      0.50      3.57      0.00      0.00      0.00      0.00
19時26分54秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時26分54秒 vethba68c3a0   4999.00   5296.00    597.94    601.54      0.00      0.00      0.00      0.05
19時26分54秒 veth0a72e473   7287.00   8439.00   6006.07   7270.96      0.00      0.00      0.00      0.60
19時26分54秒 veth575532b7  13115.00  12926.00   5618.61   3865.90      0.00      0.00      0.00      0.46

19時26分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時26分55秒        lo     27.00     27.00      8.08      8.08      0.00      0.00      0.00      0.00
19時26分55秒     ens33  30199.00  25635.00  10935.40  11095.70      0.00      0.00      0.00      0.91
19時26分55秒      cni0  17401.00  18720.00   9037.19   8910.32      0.00      0.00      0.00      0.00
19時26分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時26分55秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時26分55秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時26分55秒 vethba68c3a0   4947.00   5214.00    586.23    590.93      0.00      0.00      0.00      0.05
19時26分55秒 veth0a72e473   6322.00   7582.00   5728.75   7040.31      0.00      0.00      0.00      0.58
19時26分55秒 veth575532b7  12749.00  12538.00   5343.30   3664.60      0.00      0.00      0.00      0.44

19時26分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時26分56秒        lo      9.00      9.00      0.97      0.97      0.00      0.00      0.00      0.00
19時26分56秒     ens33  30221.00  25448.00  10774.23  11355.35      0.00      0.00      0.00      0.93
19時26分56秒      cni0  16769.00  18447.00   9183.62   8637.86      0.00      0.00      0.00      0.00
19時26分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時26分56秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時26分56秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時26分56秒 vethba68c3a0   5293.00   5577.00    625.27    623.89      0.00      0.00      0.00      0.05
19時26分56秒 veth0a72e473   5718.00   7493.00   5997.91   6928.78      0.00      0.00      0.00      0.57
19時26分56秒 veth575532b7  12974.00  12594.00   5411.13   3708.05      0.00      0.00      0.00      0.44

19時26分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時26分57秒        lo     29.00     29.00      5.65      5.65      0.00      0.00      0.00      0.00
19時26分57秒     ens33  30719.00  25987.00  11126.06  11407.12      0.00      0.00      0.00      0.93
19時26分57秒      cni0  17277.00  18716.00   9273.19   9017.00      0.00      0.00      0.00      0.00
19時26分57秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時26分57秒 veth854270a4     12.00     13.00      3.40      1.51      0.00      0.00      0.00      0.00
19時26分57秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時26分57秒 vethba68c3a0   5438.00   5744.00    634.66    642.93      0.00      0.00      0.00      0.05
19時26分57秒 veth0a72e473   6041.00   7458.00   5995.62   7212.44      0.00      0.00      0.00      0.59
19時26分57秒 veth575532b7  13086.00  12799.00   5502.17   3787.66      0.00      0.00      0.00      0.45

19時26分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時26分58秒        lo     26.00     26.00      3.11      3.11      0.00      0.00      0.00      0.00
19時26分58秒     ens33  33312.00  28530.00  11759.21  12279.82      0.00      0.00      0.00      1.01
19時26分58秒      cni0  19144.00  20510.00   9886.26   9409.03      0.00      0.00      0.00      0.00
19時26分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時26分58秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
19時26分58秒 veth0c9b2fa5      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
19時26分58秒 vethba68c3a0   5275.00   5560.00    624.22    627.00      0.00      0.00      0.00      0.05
19時26分58秒 veth0a72e473   7337.00   8711.00   6303.07   7449.71      0.00      0.00      0.00      0.61
19時26分58秒 veth575532b7  14526.00  14234.00   6022.49   4134.21      0.00      0.00      0.00      0.49

19時26分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時26分59秒        lo     17.00     17.00      2.23      2.23      0.00      0.00      0.00      0.00
19時26分59秒     ens33  29314.00  25364.00  10168.21  10982.96      0.00      0.00      0.00      0.90
19時26分59秒      cni0  17260.00  18383.00   8942.75   8183.16      0.00      0.00      0.00      0.00
19時26分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時26分59秒 veth854270a4     25.00     26.00      7.01      2.87      0.00      0.00      0.00      0.00
19時26分59秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
19時26分59秒 vethba68c3a0   5355.00   5685.00    631.80    635.30      0.00      0.00      0.00      0.05
19時26分59秒 veth0a72e473   6061.00   7297.00   5789.88   6521.50      0.00      0.00      0.00      0.53
19時26分59秒 veth575532b7  13685.00  13239.00   5487.50   3761.32      0.00      0.00      0.00      0.45

19時26分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時27分00秒        lo     11.00     11.00      1.09      1.09      0.00      0.00      0.00      0.00
19時27分00秒     ens33  28063.00  24019.00   9956.32  10541.79      0.00      0.00      0.00      0.86
19時27分00秒      cni0  15843.00  17001.00   8500.92   7951.86      0.00      0.00      0.00      0.00
19時27分00秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分00秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
19時27分00秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時27分00秒 vethba68c3a0   4536.00   4853.00    546.71    543.28      0.00      0.00      0.00      0.04
19時27分00秒 veth0a72e473   6103.00   7155.00   5632.18   6375.88      0.00      0.00      0.00      0.52
19時27分00秒 veth575532b7  11003.00  10795.00   4756.90   3252.51      0.00      0.00      0.00      0.39

19時27分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時27分01秒        lo     27.00     27.00     21.57     21.57      0.00      0.00      0.00      0.00
19時27分01秒     ens33  29023.00  24849.00  10059.31  10841.86      0.00      0.00      0.00      0.89
19時27分01秒      cni0  16764.00  18175.00   8706.02   8045.47      0.00      0.00      0.00      0.00
19時27分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分01秒 veth854270a4     10.00     14.00      3.28      1.51      0.00      0.00      0.00      0.00
19時27分01秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時27分01秒 vethba68c3a0   5343.00   5690.00    697.81    649.56      0.00      0.00      0.00      0.06
19時27分01秒 veth0a72e473   5542.00   6975.00   5318.69   6153.59      0.00      0.00      0.00      0.50
19時27分01秒 veth575532b7  12865.00  12489.00   5218.66   3545.20      0.00      0.00      0.00      0.43

19時27分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時27分02秒        lo     20.00     20.00      3.57      3.57      0.00      0.00      0.00      0.00
19時27分02秒     ens33  28816.00  24335.00  10309.35  10716.94      0.00      0.00      0.00      0.88
19時27分02秒      cni0  16528.00  17981.00   8766.57   8393.89      0.00      0.00      0.00      0.00
19時27分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分02秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分02秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分02秒 vethba68c3a0   5140.00   5423.00    601.66    603.15      0.00      0.00      0.00      0.05
19時27分02秒 veth0a72e473   5516.00   7040.00   5402.94   6455.63      0.00      0.00      0.00      0.53
19時27分02秒 veth575532b7  13284.00  12931.00   5372.95   3720.20      0.00      0.00      0.00      0.44

19時27分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時27分03秒        lo      9.00      9.00      1.28      1.28      0.00      0.00      0.00      0.00
19時27分03秒     ens33  28531.00  24334.00  10018.60  10922.76      0.00      0.00      0.00      0.89
19時27分03秒      cni0  16229.00  17584.00   8861.62   8001.75      0.00      0.00      0.00      0.00
19時27分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分03秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時27分03秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時27分03秒 vethba68c3a0   5045.00   5332.00    587.97    595.61      0.00      0.00      0.00      0.05
19時27分03秒 veth0a72e473   5745.00   7241.00   5814.37   6395.71      0.00      0.00      0.00      0.52
19時27分03秒 veth575532b7  12965.00  12534.00   5329.40   3661.11      0.00      0.00      0.00      0.44

19時27分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時27分04秒        lo      2.00      2.00      0.23      0.23      0.00      0.00      0.00      0.00
19時27分04秒     ens33  28361.00  23996.00  10196.86  10306.60      0.00      0.00      0.00      0.84
19時27分04秒      cni0  16007.00  17481.00   8313.56   8238.44      0.00      0.00      0.00      0.00
19時27分04秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分04秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分04秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時27分04秒 vethba68c3a0   4575.00   4803.00    567.81    552.98      0.00      0.00      0.00      0.05
19時27分04秒 veth0a72e473   5525.00   7110.00   5037.25   6405.55      0.00      0.00      0.00      0.52
19時27分04秒 veth575532b7  12956.00  12618.00   5370.32   3724.03      0.00      0.00      0.00      0.44

19時27分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時27分05秒        lo      4.00      4.00      0.82      0.82      0.00      0.00      0.00      0.00
19時27分05秒     ens33  31660.00  27346.00  10809.44  11712.52      0.00      0.00      0.00      0.96
19時27分05秒      cni0  18609.00  19969.00   9496.00   8658.28      0.00      0.00      0.00      0.00
19時27分05秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分05秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時27分05秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時27分05秒 vethba68c3a0   5409.00   5728.00    651.38    648.01      0.00      0.00      0.00      0.05
19時27分05秒 veth0a72e473   6774.00   8189.00   6078.71   6776.62      0.00      0.00      0.00      0.56
19時27分05秒 veth575532b7  13950.00  13576.00   5687.60   3906.39      0.00      0.00      0.00      0.47

19時27分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時27分06秒        lo     49.50     49.50     63.63     63.63      0.00      0.00      0.00      0.00
19時27分06秒     ens33  27515.84  24015.84   9515.68   9548.55      0.00      0.00      0.00      0.78
19時27分06秒      cni0  16371.29  17267.33   7609.77   7640.78      0.00      0.00      0.00      0.00
19時27分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分06秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分06秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分06秒 vethba68c3a0   4935.64   5244.55    575.70    581.70      0.00      0.00      0.00      0.05
19時27分06秒 veth0a72e473   6172.28   7156.44   4554.01   5972.69      0.00      0.00      0.00      0.49
19時27分06秒 veth575532b7  12393.07  11995.05   5046.06   3427.38      0.00      0.00      0.00      0.41

19時27分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時27分07秒        lo     19.00     19.00      4.75      4.75      0.00      0.00      0.00      0.00
19時27分07秒     ens33  29885.00  25497.00  10397.25  11180.10      0.00      0.00      0.00      0.92
19時27分07秒      cni0  17067.00  18566.00   9080.60   8346.31      0.00      0.00      0.00      0.00
19時27分07秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分07秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時27分07秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時27分07秒 vethba68c3a0   5243.00   5560.00    619.03    623.25      0.00      0.00      0.00      0.05
19時27分07秒 veth0a72e473   5989.00   7528.00   5878.81   6557.29      0.00      0.00      0.00      0.54
19時27分07秒 veth575532b7  13255.00  12898.00   5433.23   3785.08      0.00      0.00      0.00      0.45

19時27分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時27分08秒        lo     13.00     13.00      1.92      1.92      0.00      0.00      0.00      0.00
19時27分08秒     ens33  31031.00  26854.00  10999.51  11669.82      0.00      0.00      0.00      0.96
19時27分08秒      cni0  18172.00  19224.00   9439.34   8821.43      0.00      0.00      0.00      0.00
19時27分08秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分08秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
19時27分08秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時27分08秒 vethba68c3a0   5299.00   5603.00    652.44    626.89      0.00      0.00      0.00      0.05
19時27分08秒 veth0a72e473   6539.00   7604.00   5794.76   6744.71      0.00      0.00      0.00      0.55
19時27分08秒 veth575532b7  13779.00  13460.00   5698.92   3908.72      0.00      0.00      0.00      0.47

19時27分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時27分09秒        lo     14.00     14.00      1.69      1.69      0.00      0.00      0.00      0.00
19時27分09秒     ens33  27435.00  23728.00   9650.33   9808.40      0.00      0.00      0.00      0.80
19時27分09秒      cni0  16336.00  17257.00   7948.62   7834.14      0.00      0.00      0.00      0.00
19時27分09秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分09秒 veth854270a4     27.00     31.00      7.11      6.13      0.00      0.00      0.00      0.00
19時27分09秒 veth0c9b2fa5     28.00     28.00      4.96      3.31      0.00      0.00      0.00      0.00
19時27分09秒 vethba68c3a0   4894.00   5147.00    572.43    576.94      0.00      0.00      0.00      0.05
19時27分09秒 veth0a72e473   5748.00   6803.00   4715.71   5917.64      0.00      0.00      0.00      0.48
19時27分09秒 veth575532b7  12682.00  12291.00   5074.57   3532.93      0.00      0.00      0.00      0.42

19時27分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時27分10秒        lo      2.00      2.00      0.23      0.23      0.00      0.00      0.00      0.00
19時27分10秒     ens33  30708.00  26156.00  10755.63  10891.23      0.00      0.00      0.00      0.89
19時27分10秒      cni0  17420.00  18909.00   8715.97   8623.28      0.00      0.00      0.00      0.00
19時27分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分10秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分10秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分10秒 vethba68c3a0   5615.00   5950.00    655.69    661.25      0.00      0.00      0.00      0.05
19時27分10秒 veth0a72e473   6210.00   7727.00   5427.55   6804.18      0.00      0.00      0.00      0.56
19時27分10秒 veth575532b7  13044.00  12679.00   5405.25   3691.94      0.00      0.00      0.00      0.44

19時27分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時27分11秒        lo      8.00      8.00      1.37      1.37      0.00      0.00      0.00      0.00
19時27分11秒     ens33  29805.00  25502.00  10682.66  10918.80      0.00      0.00      0.00      0.89
19時27分11秒      cni0  16961.00  18100.00   8784.58   8579.86      0.00      0.00      0.00      0.00
19時27分11秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分11秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時27分11秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時27分11秒 vethba68c3a0   5356.00   5636.00    630.29    642.77      0.00      0.00      0.00      0.05
19時27分11秒 veth0a72e473   6064.00   7250.00   5546.69   6774.93      0.00      0.00      0.00      0.56
19時27分11秒 veth575532b7  13144.00  12818.00   5485.23   3810.74      0.00      0.00      0.00      0.45

19時27分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時27分12秒        lo     23.00     23.00      3.96      3.96      0.00      0.00      0.00      0.00
19時27分12秒     ens33  30164.00  26043.00  10626.26  11912.19      0.00      0.00      0.00      0.98
19時27分12秒      cni0  17636.00  18693.00   9777.54   8536.80      0.00      0.00      0.00      0.00
19時27分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分12秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分12秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時27分12秒 vethba68c3a0   5068.00   5395.00    601.79    610.41      0.00      0.00      0.00      0.05
19時27分12秒 veth0a72e473   6778.00   7832.00   6573.68   6811.73      0.00      0.00      0.00      0.56
19時27分12秒 veth575532b7  13460.00  13135.00   5657.92   3930.34      0.00      0.00      0.00      0.46

19時27分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時27分13秒        lo     28.00     28.00      3.21      3.21      0.00      0.00      0.00      0.00
19時27分13秒     ens33  31576.00  27313.00  10812.54  11772.66      0.00      0.00      0.00      0.96
19時27分13秒      cni0  18341.00  19652.00   9512.15   8618.28      0.00      0.00      0.00      0.00
19時27分13秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分13秒 veth854270a4     12.00     14.00      3.44      1.48      0.00      0.00      0.00      0.00
19時27分13秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時27分13秒 vethba68c3a0   5260.00   5575.00    628.03    631.52      0.00      0.00      0.00      0.05
19時27分13秒 veth0a72e473   6727.00   8073.00   6179.02   6789.98      0.00      0.00      0.00      0.56
19時27分13秒 veth575532b7  13926.00  13575.00   5600.93   3845.56      0.00      0.00      0.00      0.46

19時27分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時27分14秒        lo     31.00     31.00      4.60      4.60      0.00      0.00      0.00      0.00
19時27分14秒     ens33  28635.00  24742.00   9794.12  11072.54      0.00      0.00      0.00      0.91
19時27分14秒      cni0  16109.00  17380.00   8883.12   7658.45      0.00      0.00      0.00      0.00
19時27分14秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分14秒 veth854270a4     16.00     12.00      2.94      1.13      0.00      0.00      0.00      0.00
19時27分14秒 veth0c9b2fa5      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
19時27分14秒 vethba68c3a0   4783.00   5083.00    570.54    572.25      0.00      0.00      0.00      0.05
19時27分14秒 veth0a72e473   6107.00   7341.00   6154.89   6212.04      0.00      0.00      0.00      0.51
19時27分14秒 veth575532b7  11626.00  11369.00   4818.31   3316.54      0.00      0.00      0.00      0.39

19時27分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時27分15秒        lo      4.00      4.00      0.82      0.82      0.00      0.00      0.00      0.00
19時27分15秒     ens33  29414.00  25239.00  10315.84  11202.62      0.00      0.00      0.00      0.92
19時27分15秒      cni0  16902.00  18157.00   9126.55   8283.78      0.00      0.00      0.00      0.00
19時27分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分15秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時27分15秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時27分15秒 vethba68c3a0   5295.00   5611.00    648.41    634.29      0.00      0.00      0.00      0.05
19時27分15秒 veth0a72e473   6111.00   7307.00   6028.52   6522.15      0.00      0.00      0.00      0.53
19時27分15秒 veth575532b7  12167.00  11908.00   5051.32   3500.41      0.00      0.00      0.00      0.41

19時27分15秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時27分16秒        lo     16.00     16.00      7.11      7.11      0.00      0.00      0.00      0.00
19時27分16秒     ens33  30196.00  25978.00  10410.66  11088.41      0.00      0.00      0.00      0.91
19時27分16秒      cni0  17438.00  18826.00   8955.45   8340.66      0.00      0.00      0.00      0.00
19時27分16秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分16秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分16秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
19時27分16秒 vethba68c3a0   5120.00   5404.00    610.07    609.77      0.00      0.00      0.00      0.05
19時27分16秒 veth0a72e473   6194.00   7641.00   5752.47   6638.70      0.00      0.00      0.00      0.54
19時27分16秒 veth575532b7  13489.00  13146.00   5486.14   3748.07      0.00      0.00      0.00      0.45

19時27分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時27分17秒        lo     17.00     17.00      4.10      4.10      0.00      0.00      0.00      0.00
19時27分17秒     ens33  31069.00  26949.00  11126.99  12047.85      0.00      0.00      0.00      0.99
19時27分17秒      cni0  18588.00  19488.00   9987.70   9116.63      0.00      0.00      0.00      0.00
19時27分17秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時27分17秒 veth854270a4     11.00     12.00      3.33      1.31      0.00      0.00      0.00      0.00
19時27分17秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
19時27分17秒 vethba68c3a0   5277.00   5627.00    623.07    633.83      0.00      0.00      0.00      0.05
