Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

23時37分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時39分42秒     ens33  27605.00  24986.00   9970.76  11103.66      0.00      0.00      0.00      0.91
23時39分42秒      cni0  12940.00  12894.00   8265.79   7142.47      0.00      0.00      0.00      0.00
23時39分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分42秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時39分42秒 veth8c54fcdc     49.00     55.00      9.54      5.36      0.00      0.00      0.00      0.00
23時39分42秒 veth31d8334d   8537.00   8285.00   6633.54   6215.19      0.00      0.00      0.00      0.54
23時39分42秒 veth8017ce2c   6459.00   6659.00   2950.00   2072.84      0.00      0.00      0.00      0.24

23時39分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時39分43秒        lo     22.00     22.00      4.39      4.39      0.00      0.00      0.00      0.00
23時39分43秒     ens33  27654.00  24971.00   9996.75  11411.94      0.00      0.00      0.00      0.93
23時39分43秒      cni0  12245.00  12306.00   8407.17   6997.71      0.00      0.00      0.00      0.00
23時39分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分43秒 veth854270a4     11.00     15.00      3.42      1.55      0.00      0.00      0.00      0.00
23時39分43秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時39分43秒 veth8c54fcdc    111.00    103.00     10.93     15.73      0.00      0.00      0.00      0.00
23時39分43秒 veth31d8334d   8311.00   8159.00   7016.64   6244.43      0.00      0.00      0.00      0.57
23時39分43秒 veth8017ce2c   5652.00   5869.00   2541.92   1734.88      0.00      0.00      0.00      0.21

23時39分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時39分44秒        lo     19.00     19.00      3.60      3.60      0.00      0.00      0.00      0.00
23時39分44秒     ens33  30277.00  26821.00  11117.33  12079.92      0.00      0.00      0.00      0.99
23時39分44秒      cni0  12229.00  12823.00   8635.07   7657.66      0.00      0.00      0.00      0.00
23時39分44秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分44秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分44秒 veth0c9b2fa5      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
23時39分44秒 veth8c54fcdc     95.00    109.00     15.43     10.81      0.00      0.00      0.00      0.00
23時39分44秒 veth31d8334d   7625.00   8054.00   7059.14   6832.16      0.00      0.00      0.00      0.58
23時39分44秒 veth8017ce2c   6600.00   6752.00   2906.22   1993.28      0.00      0.00      0.00      0.24

23時39分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時39分45秒        lo     32.00     32.00     10.35     10.35      0.00      0.00      0.00      0.00
23時39分45秒     ens33  31915.00  29316.00  11377.61  12640.58      0.00      0.00      0.00      1.04
23時39分45秒      cni0  14749.00  14457.00   9237.80   7988.60      0.00      0.00      0.00      0.00
23時39分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分45秒 veth854270a4     25.00     24.00      6.15      2.42      0.00      0.00      0.00      0.00
23時39分45秒 veth0c9b2fa5     35.00     35.00      7.21      4.53      0.00      0.00      0.00      0.00
23時39分45秒 veth8c54fcdc    132.00    143.00     16.40     22.25      0.00      0.00      0.00      0.00
23時39分45秒 veth31d8334d   9862.00   9281.00   7572.61   7115.70      0.00      0.00      0.00      0.62
23時39分45秒 veth8017ce2c   7099.00   7379.00   3182.30   2188.99      0.00      0.00      0.00      0.26

23時39分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時39分46秒        lo     15.84     15.84      2.31      2.31      0.00      0.00      0.00      0.00
23時39分46秒     ens33  31035.64  28171.29  11410.50  12481.60      0.00      0.00      0.00      1.02
23時39分46秒      cni0  13802.97  13596.04   9091.53   8020.63      0.00      0.00      0.00      0.00
23時39分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分46秒 veth854270a4      0.99      0.99      0.06      0.22      0.00      0.00      0.00      0.00
23時39分46秒 veth0c9b2fa5      5.94      5.94      1.33      0.81      0.00      0.00      0.00      0.00
23時39分46秒 veth8c54fcdc     69.31     76.24      6.99     11.90      0.00      0.00      0.00      0.00
23時39分46秒 veth31d8334d   9268.32   8800.00   7497.72   7105.93      0.00      0.00      0.00      0.61
23時39分46秒 veth8017ce2c   6679.21   6932.67   2990.32   2117.89      0.00      0.00      0.00      0.24

23時39分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時39分47秒        lo      6.00      6.00      0.66      0.66      0.00      0.00      0.00      0.00
23時39分47秒     ens33  28657.00  26121.00  10315.90  11386.24      0.00      0.00      0.00      0.93
23時39分47秒      cni0  13754.00  13573.00   8421.08   7364.73      0.00      0.00      0.00      0.00
23時39分47秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分47秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時39分47秒 veth0c9b2fa5     10.00     12.00      1.74      1.31      0.00      0.00      0.00      0.00
23時39分47秒 veth8c54fcdc     73.00     86.00     13.70      8.10      0.00      0.00      0.00      0.00
23時39分47秒 veth31d8334d   9223.00   8771.00   6845.59   6534.15      0.00      0.00      0.00      0.56
23時39分47秒 veth8017ce2c   6785.00   7040.00   3004.70   2079.81      0.00      0.00      0.00      0.25

23時39分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時39分48秒        lo     16.00     16.00      1.80      1.80      0.00      0.00      0.00      0.00
23時39分48秒     ens33  29049.00  26178.00  10639.77  11673.45      0.00      0.00      0.00      0.96
23時39分48秒      cni0  13028.00  13029.00   8602.00   7560.60      0.00      0.00      0.00      0.00
23時39分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分48秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分48秒 veth8c54fcdc     71.00     75.00      7.82     11.65      0.00      0.00      0.00      0.00
23時39分48秒 veth31d8334d   8846.00   8610.00   7120.79   6747.57      0.00      0.00      0.00      0.58
23時39分48秒 veth8017ce2c   6197.00   6433.00   2838.85   1989.41      0.00      0.00      0.00      0.23

23時39分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時39分49秒        lo     15.00     15.00      2.05      2.05      0.00      0.00      0.00      0.00
23時39分49秒     ens33  32008.00  28891.00  11487.94  13615.56      0.00      0.00      0.00      1.12
23時39分49秒      cni0  14889.00  15076.00  10282.74   8170.95      0.00      0.00      0.00      0.00
23時39分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分49秒 veth854270a4     26.00     33.00      9.24      3.56      0.00      0.00      0.00      0.00
23時39分49秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
23時39分49秒 veth8c54fcdc     85.00     92.00      9.25     15.41      0.00      0.00      0.00      0.00
23時39分49秒 veth31d8334d   9509.00   9373.00   8442.80   7227.65      0.00      0.00      0.00      0.69
23時39分49秒 veth8017ce2c   7906.00   8211.00   3501.03   2401.72      0.00      0.00      0.00      0.29

23時39分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時39分50秒        lo     16.00     16.00      1.75      1.75      0.00      0.00      0.00      0.00
23時39分50秒     ens33  28401.00  25808.00   9954.54  11347.59      0.00      0.00      0.00      0.93
23時39分50秒      cni0  12935.00  13066.00   8251.94   6879.96      0.00      0.00      0.00      0.00
23時39分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分50秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時39分50秒 veth8c54fcdc     52.00     58.00     10.42      5.58      0.00      0.00      0.00      0.00
23時39分50秒 veth31d8334d   8542.00   8446.00   6763.48   6147.17      0.00      0.00      0.00      0.55
23時39分50秒 veth8017ce2c   6629.00   6849.00   2952.54   2024.74      0.00      0.00      0.00      0.24

23時39分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時39分51秒        lo      4.00      4.00      0.44      0.44      0.00      0.00      0.00      0.00
23時39分51秒     ens33  28826.00  25844.00  10550.65  11586.46      0.00      0.00      0.00      0.95
23時39分51秒      cni0  13537.00  13613.00   8689.58   7651.66      0.00      0.00      0.00      0.00
23時39分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分51秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時39分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時39分51秒 veth8c54fcdc     71.00     82.00      8.50     12.41      0.00      0.00      0.00      0.00
23時39分51秒 veth31d8334d   8198.00   8021.00   6685.67   6501.25      0.00      0.00      0.00      0.55
23時39分51秒 veth8017ce2c   7724.00   7965.00   3379.65   2340.39      0.00      0.00      0.00      0.28

23時39分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時39分52秒        lo     14.00     14.00      2.11      2.11      0.00      0.00      0.00      0.00
23時39分52秒     ens33  30061.00  27398.00  10650.94  12585.08      0.00      0.00      0.00      1.03
23時39分52秒      cni0  13405.00  13413.00   9254.39   7338.16      0.00      0.00      0.00      0.00
23時39分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分52秒 veth0c9b2fa5      1.00      1.00      0.06      0.17      0.00      0.00      0.00      0.00
23時39分52秒 veth8c54fcdc     52.00     58.00      5.05     10.36      0.00      0.00      0.00      0.00
23時39分52秒 veth31d8334d   8986.00   8731.00   7789.08   6584.71      0.00      0.00      0.00      0.64
23時39分52秒 veth8017ce2c   6635.00   6893.00   2865.14   1964.69      0.00      0.00      0.00      0.23

23時39分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時39分53秒        lo     24.00     24.00      4.55      4.55      0.00      0.00      0.00      0.00
23時39分53秒     ens33  29661.00  26894.00  10837.31  12597.00      0.00      0.00      0.00      1.03
23時39分53秒      cni0  13214.00  13055.00   9363.13   7600.62      0.00      0.00      0.00      0.00
23時39分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分53秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時39分53秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時39分53秒 veth8c54fcdc    131.00    127.00     18.58     19.50      0.00      0.00      0.00      0.00
23時39分53秒 veth31d8334d   8761.00   8385.00   7852.96   6815.08      0.00      0.00      0.00      0.64
23時39分53秒 veth8017ce2c   6424.00   6648.00   2854.40   1952.99      0.00      0.00      0.00      0.23

23時39分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時39分54秒        lo     12.00     12.00      1.56      1.56      0.00      0.00      0.00      0.00
23時39分54秒     ens33  33049.00  29991.00  11886.36  13659.69      0.00      0.00      0.00      1.12
23時39分54秒      cni0  14984.00  14930.00  10100.38   8335.17      0.00      0.00      0.00      0.00
23時39分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分54秒 veth854270a4      7.00      9.00      0.60      3.63      0.00      0.00      0.00      0.00
23時39分54秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時39分54秒 veth8c54fcdc     87.00    105.00     10.38     14.50      0.00      0.00      0.00      0.00
23時39分54秒 veth31d8334d   9707.00   9323.00   8382.56   7495.30      0.00      0.00      0.00      0.69
23時39分54秒 veth8017ce2c   7961.00   8266.00   3497.12   2406.96      0.00      0.00      0.00      0.29

23時39分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時39分55秒        lo     25.00     25.00      9.18      9.18      0.00      0.00      0.00      0.00
23時39分55秒     ens33  29364.00  26577.00  10447.14  11767.70      0.00      0.00      0.00      0.96
23時39分55秒      cni0  13877.00  14050.00   8753.92   7456.36      0.00      0.00      0.00      0.00
23時39分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分55秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時39分55秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時39分55秒 veth8c54fcdc     41.00     48.00      9.53      4.68      0.00      0.00      0.00      0.00
23時39分55秒 veth31d8334d   8782.00   8714.00   6951.55   6526.22      0.00      0.00      0.00      0.57
23時39分55秒 veth8017ce2c   7599.00   7830.00   3344.25   2289.59      0.00      0.00      0.00      0.27

23時39分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時39分56秒        lo     46.00     46.00     37.13     37.13      0.00      0.00      0.00      0.00
23時39分56秒     ens33  31490.00  27975.00  11785.68  13437.69      0.00      0.00      0.00      1.10
23時39分56秒      cni0  13376.00  13702.00  10025.72   8395.88      0.00      0.00      0.00      0.00
23時39分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分56秒 veth854270a4      3.00      3.00      0.24      4.95      0.00      0.00      0.00      0.00
23時39分56秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分56秒 veth8c54fcdc     49.00     51.00      4.50      9.36      0.00      0.00      0.00      0.00
23時39分56秒 veth31d8334d   8578.00   8655.00   8295.22   7463.86      0.00      0.00      0.00      0.68
23時39分56秒 veth8017ce2c   7056.00   7300.00   3212.25   2220.53      0.00      0.00      0.00      0.26

23時39分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時39分57秒        lo      8.00      8.00      1.30      1.30      0.00      0.00      0.00      0.00
23時39分57秒     ens33  28729.00  26110.00  10119.50  11440.51      0.00      0.00      0.00      0.94
23時39分57秒      cni0  11985.00  12140.00   8112.33   6796.08      0.00      0.00      0.00      0.00
23時39分57秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分57秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時39分57秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時39分57秒 veth8c54fcdc    109.00    122.00     13.12     18.42      0.00      0.00      0.00      0.00
23時39分57秒 veth31d8334d   8423.00   8403.00   7034.32   6253.71      0.00      0.00      0.00      0.58
23時39分57秒 veth8017ce2c   5203.00   5367.00   2394.27   1694.44      0.00      0.00      0.00      0.20

23時39分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時39分58秒        lo      7.00      7.00      0.88      0.88      0.00      0.00      0.00      0.00
23時39分58秒     ens33  27249.00  24557.00   9872.79  10862.70      0.00      0.00      0.00      0.89
23時39分58秒      cni0  12536.00  12628.00   7996.58   7020.15      0.00      0.00      0.00      0.00
23時39分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分58秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
23時39分58秒 veth0c9b2fa5      7.00      7.00      1.38      0.86      0.00      0.00      0.00      0.00
23時39分58秒 veth8c54fcdc     56.00     64.00     10.07      5.77      0.00      0.00      0.00      0.00
23時39分58秒 veth31d8334d   8359.00   8166.00   6514.43   6268.04      0.00      0.00      0.00      0.53
23時39分58秒 veth8017ce2c   6179.00   6456.00   2829.93   1933.32      0.00      0.00      0.00      0.23

23時39分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時39分59秒        lo     11.00     11.00      1.81      1.81      0.00      0.00      0.00      0.00
23時39分59秒     ens33  29511.00  26527.00  10849.56  11585.92      0.00      0.00      0.00      0.95
23時39分59秒      cni0  13736.00  13789.00   8517.47   7778.03      0.00      0.00      0.00      0.00
23時39分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時39分59秒 veth854270a4     23.00     25.00      6.74      2.85      0.00      0.00      0.00      0.00
23時39分59秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
23時39分59秒 veth8c54fcdc     42.00     46.00      4.28      8.88      0.00      0.00      0.00      0.00
23時39分59秒 veth31d8334d   8873.00   8612.00   6725.90   6831.89      0.00      0.00      0.00      0.56
23時39分59秒 veth8017ce2c   7199.00   7507.00   3291.07   2257.72      0.00      0.00      0.00      0.27

23時39分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時40分00秒        lo      9.00      9.00      1.20      1.20      0.00      0.00      0.00      0.00
23時40分00秒     ens33  30182.00  27559.00  10938.74  11728.17      0.00      0.00      0.00      0.96
23時40分00秒      cni0  13387.00  13057.00   8381.82   7585.68      0.00      0.00      0.00      0.00
23時40分00秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時40分00秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
23時40分00秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時40分00秒 veth8c54fcdc     42.00     49.00      5.26      9.36      0.00      0.00      0.00      0.00
23時40分00秒 veth31d8334d   8788.00   8207.00   6616.99   6595.00      0.00      0.00      0.00      0.54
23時40分00秒 veth8017ce2c   6798.00   7041.00   2996.59   2034.88      0.00      0.00      0.00      0.25

23時40分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時40分01秒        lo      5.94      5.94      0.82      0.82      0.00      0.00      0.00      0.00
23時40分01秒     ens33  26920.79  24548.51   9718.53  11095.59      0.00      0.00      0.00      0.91
23時40分01秒      cni0  12004.95  11701.98   8088.90   6707.63      0.00      0.00      0.00      0.00
23時40分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時40分01秒 veth854270a4     10.89     11.88      3.30      1.30      0.00      0.00      0.00      0.00
23時40分01秒 veth0c9b2fa5     27.72     29.70      5.72      3.72      0.00      0.00      0.00      0.00
23時40分01秒 veth8c54fcdc    114.85    125.74     17.61     13.96      0.00      0.00      0.00      0.00
23時40分01秒 veth31d8334d   7722.77   7278.22   6631.07   5964.77      0.00      0.00      0.00      0.54
23時40分01秒 veth8017ce2c   6350.50   6480.20   2861.74   1991.26      0.00      0.00      0.00      0.23

23時40分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時40分02秒        lo      4.00      4.00      0.79      0.79      0.00      0.00      0.00      0.00
23時40分02秒     ens33  24324.00  21843.00   9173.79  10531.89      0.00      0.00      0.00      0.86
23時40分02秒      cni0  11462.00  11265.00   8122.93   6751.95      0.00      0.00      0.00      0.00
23時40分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時40分02秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時40分02秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時40分02秒 veth8c54fcdc     46.00     51.00      6.13      9.62      0.00      0.00      0.00      0.00
23時40分02秒 veth31d8334d   7286.00   6927.00   6643.27   5968.65      0.00      0.00      0.00      0.54
23時40分02秒 veth8017ce2c   6022.00   6178.00   2829.58   1973.00      0.00      0.00      0.00      0.23

23時40分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時40分03秒        lo      3.00      3.00      0.20      0.20      0.00      0.00      0.00      0.00
23時40分03秒     ens33  24066.00  21963.00   8557.81   9623.27      0.00      0.00      0.00      0.79
23時40分03秒      cni0  11276.00  11203.00   7098.38   6050.90      0.00      0.00      0.00      0.00
23時40分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時40分03秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時40分03秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時40分03秒 veth8c54fcdc     95.00     91.00      9.99      9.11      0.00      0.00      0.00      0.00
23時40分03秒 veth31d8334d   7509.00   7211.00   5731.49   5302.13      0.00      0.00      0.00      0.47
23時40分03秒 veth8017ce2c   5400.00   5629.00   2333.62   1564.96      0.00      0.00      0.00      0.19

23時40分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時40分04秒        lo     19.00     19.00      4.49      4.49      0.00      0.00      0.00      0.00
23時40分04秒     ens33  27995.00  25473.00  10103.76  11368.08      0.00      0.00      0.00      0.93
23時40分04秒      cni0  12568.00  12413.00   8316.77   7055.97      0.00      0.00      0.00      0.00
23時40分04秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時40分04秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時40分04秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時40分04秒 veth8c54fcdc     80.00     89.00      8.23     13.11      0.00      0.00      0.00      0.00
23時40分04秒 veth31d8334d   8369.00   8001.00   6952.08   6347.90      0.00      0.00      0.00      0.57
23時40分04秒 veth8017ce2c   6073.00   6274.00   2777.49   1943.87      0.00      0.00      0.00      0.23

23時40分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時40分05秒        lo     22.00     22.00      3.93      3.93      0.00      0.00      0.00      0.00
23時40分05秒     ens33  29430.00  26551.00  10680.64  11656.16      0.00      0.00      0.00      0.95
23時40分05秒      cni0  13290.00  13335.00   8520.80   7546.32      0.00      0.00      0.00      0.00
23時40分05秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時40分05秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時40分05秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時40分05秒 veth8c54fcdc     82.00     90.00      9.75     15.56      0.00      0.00      0.00      0.00
23時40分05秒 veth31d8334d   8468.00   8237.00   6844.31   6605.57      0.00      0.00      0.00      0.56
23時40分05秒 veth8017ce2c   6843.00   7110.00   3040.15   2121.07      0.00      0.00      0.00      0.25

23時40分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時40分06秒        lo     15.00     15.00      7.04      7.04      0.00      0.00      0.00      0.00
23時40分06秒     ens33  28176.00  25609.00  10294.41  12114.49      0.00      0.00      0.00      0.99
23時40分06秒      cni0  12851.00  12580.00   9076.67   7257.33      0.00      0.00      0.00      0.00
23時40分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時40分06秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時40分06秒 veth0c9b2fa5      7.00      7.00      1.41      1.00      0.00      0.00      0.00      0.00
23時40分06秒 veth8c54fcdc     61.00     70.00     11.40      6.78      0.00      0.00      0.00      0.00
23時40分06秒 veth31d8334d   7972.00   7617.00   7337.11   6375.69      0.00      0.00      0.00      0.60
23時40分06秒 veth8017ce2c   6993.00   7070.00   3099.49   2071.60      0.00      0.00      0.00      0.25

23時40分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時40分07秒        lo      8.00      8.00      1.35      1.35      0.00      0.00      0.00      0.00
23時40分07秒     ens33  28786.00  25983.00  10296.41  11034.27      0.00      0.00      0.00      0.90
23時40分07秒      cni0  13504.00  13595.00   8022.01   7297.20      0.00      0.00      0.00      0.00
23時40分07秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時40分07秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時40分07秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時40分07秒 veth8c54fcdc     67.00     70.00      6.67     12.05      0.00      0.00      0.00      0.00
23時40分07秒 veth31d8334d   8530.00   8283.00   6209.05   6333.44      0.00      0.00      0.00      0.52
23時40分07秒 veth8017ce2c   7408.00   7740.00   3228.17   2190.84      0.00      0.00      0.00      0.26

23時40分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時40分08秒        lo     13.00     13.00      1.49      1.49      0.00      0.00      0.00      0.00
23時40分08秒     ens33  22788.00  20724.00   8099.81   9339.46      0.00      0.00      0.00      0.77
23時40分08秒      cni0  10598.00  10572.00   6918.67   5692.68      0.00      0.00      0.00      0.00
23時40分08秒 vethbdca3de6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
23時40分08秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時40分08秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時40分08秒 veth8c54fcdc     78.00     83.00      7.47     13.24      0.00      0.00      0.00      0.00
23時40分08秒 veth31d8334d   7190.00   6989.00   5769.84   5129.86      0.00      0.00      0.00      0.47
23時40分08秒 veth8017ce2c   5121.00   5292.00   2382.48   1645.89      0.00      0.00      0.00      0.20

23時40分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時40分09秒        lo     63.00     63.00     60.84     60.84      0.00      0.00      0.00      0.00
23時40分09秒     ens33  28311.00  25464.00  10113.02  12188.69      0.00      0.00      0.00      1.00
23時40分09秒      cni0  13189.00  13393.00   9267.14   7200.48      0.00      0.00      0.00      0.00
