Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

23時09分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時11分46秒     ens33  27577.00  25193.00   9678.65  11328.35      0.00      0.00      0.00      0.93
23時11分46秒      cni0  14350.00  14251.00   8703.32   7096.94      0.00      0.00      0.00      0.00
23時11分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分46秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分46秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時11分46秒 veth8c54fcdc     85.00     93.00      9.39     13.38      0.00      0.00      0.00      0.00
23時11分46秒 veth31d8334d   9384.00   9235.00   7140.01   6254.77      0.00      0.00      0.00      0.58
23時11分46秒 veth8017ce2c   7580.00   7622.00   3082.95   2162.15      0.00      0.00      0.00      0.25

23時11分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時11分47秒        lo      6.00      6.00      1.06      1.06      0.00      0.00      0.00      0.00
23時11分47秒     ens33  28275.00  26043.00   9651.33  10350.82      0.00      0.00      0.00      0.85
23時11分47秒      cni0  14645.00  14600.00   7676.68   7030.99      0.00      0.00      0.00      0.00
23時11分47秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分47秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時11分47秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時11分47秒 veth8c54fcdc     58.00     69.00     10.50      6.31      0.00      0.00      0.00      0.00
23時11分47秒 veth31d8334d   9737.00   9663.00   6071.58   6111.27      0.00      0.00      0.00      0.50
23時11分47秒 veth8017ce2c   7399.00   7416.00   3010.37   2131.53      0.00      0.00      0.00      0.25

23時11分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時11分48秒        lo      5.00      5.00      0.34      0.34      0.00      0.00      0.00      0.00
23時11分48秒     ens33  28743.00  26563.00   9886.28  10608.30      0.00      0.00      0.00      0.87
23時11分48秒      cni0  14711.00  14469.00   7762.23   7089.60      0.00      0.00      0.00      0.00
23時11分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分48秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分48秒 veth8c54fcdc     62.00     71.00      7.61     11.30      0.00      0.00      0.00      0.00
23時11分48秒 veth31d8334d   9497.00   9174.00   6008.84   6092.83      0.00      0.00      0.00      0.50
23時11分48秒 veth8017ce2c   7643.00   7718.00   3233.60   2272.64      0.00      0.00      0.00      0.26

23時11分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時11分49秒        lo     39.00     39.00      7.40      7.40      0.00      0.00      0.00      0.00
23時11分49秒     ens33  29820.00  27103.00  10428.23  12139.60      0.00      0.00      0.00      0.99
23時11分49秒      cni0  14706.00  14774.00   9129.39   7446.66      0.00      0.00      0.00      0.00
23時11分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分49秒 veth854270a4     21.00     25.00      6.61      2.69      0.00      0.00      0.00      0.00
23時11分49秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
23時11分49秒 veth8c54fcdc     90.00     93.00      9.45     15.40      0.00      0.00      0.00      0.00
23時11分49秒 veth31d8334d   9959.00   9986.00   7666.07   6718.27      0.00      0.00      0.00      0.63
23時11分49秒 veth8017ce2c   7410.00   7442.00   3055.85   2119.59      0.00      0.00      0.00      0.25

23時11分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時11分50秒        lo      5.00      5.00      0.56      0.56      0.00      0.00      0.00      0.00
23時11分50秒     ens33  29282.00  26953.00  10240.28  10892.67      0.00      0.00      0.00      0.89
23時11分50秒      cni0  14258.00  14027.00   7810.28   7190.87      0.00      0.00      0.00      0.00
23時11分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分50秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時11分50秒 veth8c54fcdc     48.00     55.00      9.59      5.17      0.00      0.00      0.00      0.00
23時11分50秒 veth31d8334d  10077.00   9771.00   6435.40   6356.81      0.00      0.00      0.00      0.53
23時11分50秒 veth8017ce2c   6383.00   6448.00   2568.65   1836.82      0.00      0.00      0.00      0.21

23時11分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時11分51秒        lo     10.00     10.00      1.77      1.77      0.00      0.00      0.00      0.00
23時11分51秒     ens33  30927.00  28269.00  10745.51  11751.71      0.00      0.00      0.00      0.96
23時11分51秒      cni0  15716.00  15694.00   8744.06   7782.46      0.00      0.00      0.00      0.00
23時11分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分51秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時11分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時11分51秒 veth8c54fcdc     82.00     93.00     11.26     13.50      0.00      0.00      0.00      0.00
23時11分51秒 veth31d8334d  10335.00  10232.00   6942.25   6842.43      0.00      0.00      0.00      0.57
23時11分51秒 veth8017ce2c   8169.00   8237.00   3433.15   2353.01      0.00      0.00      0.00      0.28

23時11分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時11分52秒        lo      2.00      2.00      0.24      0.24      0.00      0.00      0.00      0.00
23時11分52秒     ens33  29220.00  26667.00  10249.66  11639.93      0.00      0.00      0.00      0.95
23時11分52秒      cni0  14637.00  14566.00   8713.06   7356.24      0.00      0.00      0.00      0.00
23時11分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分52秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分52秒 veth8c54fcdc     41.00     44.00      3.98      8.97      0.00      0.00      0.00      0.00
23時11分52秒 veth31d8334d   9626.00   9512.00   7071.61   6517.40      0.00      0.00      0.00      0.58
23時11分52秒 veth8017ce2c   7844.00   7885.00   3280.88   2277.68      0.00      0.00      0.00      0.27

23時11分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時11分53秒        lo     28.71     28.71      9.43      9.43      0.00      0.00      0.00      0.00
23時11分53秒     ens33  29566.34  27107.92  10328.63  11487.32      0.00      0.00      0.00      0.94
23時11分53秒      cni0  14994.06  14838.61   8576.63   7463.90      0.00      0.00      0.00      0.00
23時11分53秒 vethbdca3de6      0.99      0.99      0.06      0.18      0.00      0.00      0.00      0.00
23時11分53秒 veth854270a4      9.90     12.87      3.24      1.37      0.00      0.00      0.00      0.00
23時11分53秒 veth0c9b2fa5     28.71     28.71      5.78      3.65      0.00      0.00      0.00      0.00
23時11分53秒 veth8c54fcdc    138.61    135.64     18.80     19.60      0.00      0.00      0.00      0.00
23時11分53秒 veth31d8334d   9850.50   9649.50   6777.90   6372.32      0.00      0.00      0.00      0.56
23時11分53秒 veth8017ce2c   7499.01   7544.55   3115.64   2206.73      0.00      0.00      0.00      0.26

23時11分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時11分54秒        lo     10.00     10.00      1.35      1.35      0.00      0.00      0.00      0.00
23時11分54秒     ens33  26148.00  23807.00   9004.29   9984.29      0.00      0.00      0.00      0.82
23時11分54秒      cni0  13497.00  13631.00   7466.49   6534.03      0.00      0.00      0.00      0.00
23時11分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分54秒 veth854270a4      6.00      7.00      0.50      3.51      0.00      0.00      0.00      0.00
23時11分54秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時11分54秒 veth8c54fcdc     71.00     80.00      8.37     12.13      0.00      0.00      0.00      0.00
23時11分54秒 veth31d8334d   8795.00   8860.00   5985.50   5719.93      0.00      0.00      0.00      0.49
23時11分54秒 veth8017ce2c   7083.00   7142.00   2976.19   2118.53      0.00      0.00      0.00      0.24

23時11分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時11分55秒        lo      6.00      6.00      1.05      1.05      0.00      0.00      0.00      0.00
23時11分55秒     ens33  29328.00  26348.00  10524.39  10967.88      0.00      0.00      0.00      0.90
23時11分55秒      cni0  14188.00  14397.00   8013.31   7585.19      0.00      0.00      0.00      0.00
23時11分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分55秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時11分55秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時11分55秒 veth8c54fcdc     47.00     58.00      9.68      5.53      0.00      0.00      0.00      0.00
23時11分55秒 veth31d8334d   9346.00   9506.00   6324.45   6640.86      0.00      0.00      0.00      0.54
23時11分55秒 veth8017ce2c   7339.00   7373.00   3178.43   2246.45      0.00      0.00      0.00      0.26

23時11分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時11分56秒        lo     12.00     12.00      1.06      1.06      0.00      0.00      0.00      0.00
23時11分56秒     ens33  30514.00  28071.00  10289.37  11557.14      0.00      0.00      0.00      0.95
23時11分56秒      cni0  15560.00  15580.00   8524.31   7315.66      0.00      0.00      0.00      0.00
23時11分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分56秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分56秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分56秒 veth8c54fcdc     65.00     72.00      6.31     11.45      0.00      0.00      0.00      0.00
23時11分56秒 veth31d8334d  10267.00  10206.00   6853.72   6406.53      0.00      0.00      0.00      0.56
23時11分56秒 veth8017ce2c   8032.00   8108.00   3276.95   2297.86      0.00      0.00      0.00      0.27

23時11分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時11分57秒        lo     10.00     10.00      1.53      1.53      0.00      0.00      0.00      0.00
23時11分57秒     ens33  27943.00  25564.00   9719.42  10462.26      0.00      0.00      0.00      0.86
23時11分57秒      cni0  13755.00  13725.00   7593.26   6891.62      0.00      0.00      0.00      0.00
23時11分57秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分57秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時11分57秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時11分57秒 veth8c54fcdc     94.00    102.00     11.18     16.47      0.00      0.00      0.00      0.00
23時11分57秒 veth31d8334d   9257.00   9165.00   6071.60   5996.85      0.00      0.00      0.00      0.50
23時11分57秒 veth8017ce2c   6658.00   6708.00   2699.20   1882.83      0.00      0.00      0.00      0.22

23時11分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時11分58秒        lo     22.00     22.00      2.08      2.08      0.00      0.00      0.00      0.00
23時11分58秒     ens33  27422.00  24988.00   9631.70  10765.09      0.00      0.00      0.00      0.88
23時11分58秒      cni0  13878.00  13823.00   8100.65   6998.82      0.00      0.00      0.00      0.00
23時11分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分58秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
23時11分58秒 veth0c9b2fa5      7.00      7.00      1.38      0.86      0.00      0.00      0.00      0.00
23時11分58秒 veth8c54fcdc     60.00     69.00     10.69      6.36      0.00      0.00      0.00      0.00
23時11分58秒 veth31d8334d   9006.00   8920.00   6338.35   5998.92      0.00      0.00      0.00      0.52
23時11分58秒 veth8017ce2c   7354.00   7376.00   3082.77   2135.49      0.00      0.00      0.00      0.25

23時11分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時11分59秒        lo     22.00     22.00      3.14      3.14      0.00      0.00      0.00      0.00
23時11分59秒     ens33  28455.00  26597.00   9834.34  10751.36      0.00      0.00      0.00      0.88
23時11分59秒      cni0  14631.00  14106.00   7869.00   6997.27      0.00      0.00      0.00      0.00
23時11分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時11分59秒 veth854270a4     20.00     26.00      6.54      2.76      0.00      0.00      0.00      0.00
23時11分59秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
23時11分59秒 veth8c54fcdc     41.00     44.00      3.73      8.72      0.00      0.00      0.00      0.00
23時11分59秒 veth31d8334d  10084.00   9485.00   6451.77   6252.14      0.00      0.00      0.00      0.53
23時11分59秒 veth8017ce2c   7044.00   7109.00   2884.34   2011.59      0.00      0.00      0.00      0.24

23時11分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時12分00秒        lo     23.00     23.00      4.94      4.94      0.00      0.00      0.00      0.00
23時12分00秒     ens33  28229.00  26409.00   9634.54  10974.36      0.00      0.00      0.00      0.90
23時12分00秒      cni0  14830.00  14385.00   8196.93   6917.10      0.00      0.00      0.00      0.00
23時12分00秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分00秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
23時12分00秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分00秒 veth8c54fcdc     50.00     56.00      6.59     10.07      0.00      0.00      0.00      0.00
23時12分00秒 veth31d8334d  10006.00   9524.00   6599.85   6054.06      0.00      0.00      0.00      0.54
23時12分00秒 veth8017ce2c   7251.00   7281.00   3049.50   2109.05      0.00      0.00      0.00      0.25

23時12分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時12分01秒        lo      8.00      8.00      1.67      1.67      0.00      0.00      0.00      0.00
23時12分01秒     ens33  24955.00  22814.00   8696.83   9783.84      0.00      0.00      0.00      0.80
23時12分01秒      cni0  12284.00  12240.00   7328.75   6269.55      0.00      0.00      0.00      0.00
23時12分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分01秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時12分01秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時12分01秒 veth8c54fcdc    127.00    142.00     18.56     15.38      0.00      0.00      0.00      0.00
23時12分01秒 veth31d8334d   8532.00   8411.00   6138.93   5626.91      0.00      0.00      0.00      0.50
23時12分01秒 veth8017ce2c   5469.00   5529.00   2363.89   1656.16      0.00      0.00      0.00      0.19

23時12分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時12分02秒        lo      6.00      6.00      0.67      0.67      0.00      0.00      0.00      0.00
23時12分02秒     ens33  21137.00  19183.00   7412.44   9043.52      0.00      0.00      0.00      0.74
23時12分02秒      cni0  11430.00  11459.00   7154.60   5558.72      0.00      0.00      0.00      0.00
23時12分02秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
23時12分02秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分02秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時12分02秒 veth8c54fcdc     34.00     37.00      3.17      8.18      0.00      0.00      0.00      0.00
23時12分02秒 veth31d8334d   6989.00   6971.00   5721.25   4816.41      0.00      0.00      0.00      0.47
23時12分02秒 veth8017ce2c   6648.00   6691.00   2923.11   2071.13      0.00      0.00      0.00      0.24

23時12分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時12分03秒        lo     30.00     30.00      8.26      8.26      0.00      0.00      0.00      0.00
23時12分03秒     ens33  26337.00  24023.00   9204.40  10027.70      0.00      0.00      0.00      0.82
23時12分03秒      cni0  13060.00  13068.00   7391.19   6606.04      0.00      0.00      0.00      0.00
23時12分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分03秒 veth854270a4     12.00     13.00      3.40      1.51      0.00      0.00      0.00      0.00
23時12分03秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時12分03秒 veth8c54fcdc     90.00     88.00     10.08      9.27      0.00      0.00      0.00      0.00
23時12分03秒 veth31d8334d   8593.00   8567.00   5951.51   5785.52      0.00      0.00      0.00      0.49
23時12分03秒 veth8017ce2c   6708.00   6744.00   2631.26   1836.87      0.00      0.00      0.00      0.22

23時12分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時12分04秒        lo     14.00     14.00      2.77      2.77      0.00      0.00      0.00      0.00
23時12分04秒     ens33  28198.00  25927.00   9903.74  11458.33      0.00      0.00      0.00      0.94
23時12分04秒      cni0  14348.00  14120.00   8692.03   7174.95      0.00      0.00      0.00      0.00
23時12分04秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分04秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分04秒 veth0c9b2fa5      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
23時12分04秒 veth8c54fcdc     80.00     92.00      8.42     13.44      0.00      0.00      0.00      0.00
23時12分04秒 veth31d8334d   9397.00   9142.00   6981.17   6192.68      0.00      0.00      0.00      0.57
23時12分04秒 veth8017ce2c   7246.00   7262.00   3123.68   2193.96      0.00      0.00      0.00      0.26

23時12分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時12分05秒        lo     10.00     10.00      1.45      1.45      0.00      0.00      0.00      0.00
23時12分05秒     ens33  26689.00  24489.00   9269.58   9783.54      0.00      0.00      0.00      0.80
23時12分05秒      cni0  12933.00  12804.00   7004.60   6520.58      0.00      0.00      0.00      0.00
23時12分05秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分05秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時12分05秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時12分05秒 veth8c54fcdc     86.00     88.00     10.02     15.39      0.00      0.00      0.00      0.00
23時12分05秒 veth31d8334d   9083.00   8869.00   5818.39   5928.55      0.00      0.00      0.00      0.49
23時12分05秒 veth8017ce2c   6003.00   6082.00   2429.99   1656.90      0.00      0.00      0.00      0.20

23時12分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時12分06秒        lo      6.00      6.00      0.67      0.67      0.00      0.00      0.00      0.00
23時12分06秒     ens33  27599.00  25155.00   9613.69  10141.98      0.00      0.00      0.00      0.83
23時12分06秒      cni0  13695.00  13678.00   7363.09   6869.13      0.00      0.00      0.00      0.00
23時12分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分06秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分06秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時12分06秒 veth8c54fcdc     89.00    103.00     15.85     10.04      0.00      0.00      0.00      0.00
23時12分06秒 veth31d8334d   9078.00   9018.00   5812.58   6013.50      0.00      0.00      0.00      0.49
23時12分06秒 veth8017ce2c   6959.00   6989.00   2897.22   2022.20      0.00      0.00      0.00      0.24

23時12分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時12分07秒        lo     13.00     13.00      1.81      1.81      0.00      0.00      0.00      0.00
23時12分07秒     ens33  25747.00  23647.00   9001.06   9685.11      0.00      0.00      0.00      0.79
23時12分07秒      cni0  12979.00  12826.00   7147.54   6501.35      0.00      0.00      0.00      0.00
23時12分07秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分07秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時12分07秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時12分07秒 veth8c54fcdc     80.00     82.00      7.22     13.70      0.00      0.00      0.00      0.00
23時12分07秒 veth31d8334d   8697.00   8503.00   5706.88   5673.19      0.00      0.00      0.00      0.47
23時12分07秒 veth8017ce2c   6590.00   6628.00   2668.84   1875.00      0.00      0.00      0.00      0.22

23時12分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時12分08秒        lo      5.00      5.00      0.43      0.43      0.00      0.00      0.00      0.00
23時12分08秒     ens33  27087.00  24827.00   9453.93   9832.26      0.00      0.00      0.00      0.81
23時12分08秒      cni0  13640.00  13549.00   7150.39   6809.18      0.00      0.00      0.00      0.00
23時12分08秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分08秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分08秒 veth0c9b2fa5      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
23時12分08秒 veth8c54fcdc     59.00     62.00      5.57     10.66      0.00      0.00      0.00      0.00
23時12分08秒 veth31d8334d   8902.00   8737.00   5481.79   5825.97      0.00      0.00      0.00      0.48
23時12分08秒 veth8017ce2c   6937.00   7009.00   2946.83   2069.92      0.00      0.00      0.00      0.24

23時12分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時12分09秒        lo     81.00     81.00     69.30     69.30      0.00      0.00      0.00      0.00
23時12分09秒     ens33  25565.00  23237.00   9040.45   9092.82      0.00      0.00      0.00      0.74
23時12分09秒      cni0  11857.00  11886.00   6349.18   6312.66      0.00      0.00      0.00      0.00
23時12分09秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分09秒 veth854270a4     29.00     31.00      9.80      6.12      0.00      0.00      0.00      0.00
23時12分09秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
23時12分09秒 veth8c54fcdc    100.00    110.00     16.76     12.38      0.00      0.00      0.00      0.00
23時12分09秒 veth31d8334d   8313.00   8295.00   5119.75   5502.88      0.00      0.00      0.00      0.45
23時12分09秒 veth8017ce2c   4982.00   5016.00   2015.29   1443.99      0.00      0.00      0.00      0.17

23時12分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時12分10秒        lo     24.00     24.00      4.90      4.90      0.00      0.00      0.00      0.00
23時12分10秒     ens33  25239.00  23118.00   8761.63   9002.14      0.00      0.00      0.00      0.74
23時12分10秒      cni0  13175.00  13114.00   6607.74   6409.11      0.00      0.00      0.00      0.00
23時12分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分10秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分10秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時12分10秒 veth8c54fcdc     51.00     51.00      4.95      9.80      0.00      0.00      0.00      0.00
23時12分10秒 veth31d8334d   8402.00   8285.00   4955.31   5476.01      0.00      0.00      0.00      0.45
23時12分10秒 veth8017ce2c   7159.00   7215.00   2960.37   2056.20      0.00      0.00      0.00      0.24

23時12分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時12分11秒        lo     29.00     29.00     22.92     22.92      0.00      0.00      0.00      0.00
23時12分11秒     ens33  26861.00  24215.00   9326.17   9995.17      0.00      0.00      0.00      0.82
23時12分11秒      cni0  12880.00  13292.00   7178.30   6612.36      0.00      0.00      0.00      0.00
23時12分11秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分11秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時12分11秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時12分11秒 veth8c54fcdc    184.00    202.00     95.85     95.37      0.00      0.00      0.00      0.01
23時12分11秒 veth31d8334d   8403.00   8724.00   5591.02   5607.02      0.00      0.00      0.00      0.46
23時12分11秒 veth8017ce2c   6419.00   6491.00   2583.59   1828.62      0.00      0.00      0.00      0.21

23時12分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時12分12秒        lo      2.00      2.00      0.22      0.22      0.00      0.00      0.00      0.00
23時12分12秒     ens33  27289.00  24551.00   9630.62  10420.06      0.00      0.00      0.00      0.85
23時12分12秒      cni0  13488.00  13702.00   7777.12   7014.37      0.00      0.00      0.00      0.00
23時12分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分12秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分12秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時12分12秒 veth8c54fcdc     68.00     87.00     14.56      8.16      0.00      0.00      0.00      0.00
23時12分12秒 veth31d8334d   8703.00   8855.00   6134.66   6076.91      0.00      0.00      0.00      0.50
23時12分12秒 veth8017ce2c   7046.00   7088.00   2984.09   2101.01      0.00      0.00      0.00      0.24

23時12分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時12分13秒        lo     18.00     18.00      7.37      7.37      0.00      0.00      0.00      0.00
23時12分13秒     ens33  25957.00  23821.00   8922.23   9445.47      0.00      0.00      0.00      0.77
23時12分13秒      cni0  12377.00  12382.00   6751.30   6259.52      0.00      0.00      0.00      0.00
