Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

18時13分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分21秒 veth0c9b2fa5     24.00     24.00      5.38      3.26      0.00      0.00      0.00      0.00
18時15分21秒 vethba68c3a0   7407.00   7834.00    800.45    814.19      0.00      0.00      0.00      0.07
18時15分21秒 veth0a72e473   7039.00   7647.00   4262.31   5438.34      0.00      0.00      0.00      0.45
18時15分21秒 veth575532b7   6926.00   6905.00   2270.16   1653.64      0.00      0.00      0.00      0.19

18時15分21秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分22秒        lo      7.00      7.00      0.72      0.72      0.00      0.00      0.00      0.00
18時15分22秒     ens33  24953.00  22191.00   8216.40   7616.80      0.00      0.00      0.00      0.67
18時15分22秒      cni0  13036.00  13620.00   5379.70   6018.77      0.00      0.00      0.00      0.00
18時15分22秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分22秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
18時15分22秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
18時15分22秒 vethba68c3a0   6859.00   7203.00    746.27    751.15      0.00      0.00      0.00      0.06
18時15分22秒 veth0a72e473   6315.00   6565.00   3979.63   5009.72      0.00      0.00      0.00      0.41
18時15分22秒 veth575532b7   6542.00   6530.00   2129.47   1557.86      0.00      0.00      0.00      0.17

18時15分22秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分23秒        lo      9.00      9.00      1.31      1.31      0.00      0.00      0.00      0.00
18時15分23秒     ens33  25355.00  22685.00   8080.09   7771.78      0.00      0.00      0.00      0.66
18時15分23秒      cni0  13090.00  13766.00   5425.44   5792.78      0.00      0.00      0.00      0.00
18時15分23秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分23秒 veth854270a4      7.00      7.00      0.60      3.51      0.00      0.00      0.00      0.00
18時15分23秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
18時15分23秒 vethba68c3a0   6853.00   7231.00    743.85    752.28      0.00      0.00      0.00      0.06
18時15分23秒 veth0a72e473   6416.00   6730.00   4153.49   4891.40      0.00      0.00      0.00      0.40
18時15分23秒 veth575532b7   6247.00   6231.00   2010.29   1451.73      0.00      0.00      0.00      0.16

18時15分23秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分24秒        lo     18.00     18.00      7.43      7.43      0.00      0.00      0.00      0.00
18時15分24秒     ens33  26147.00  22991.00   8496.22   7623.09      0.00      0.00      0.00      0.70
18時15分24秒      cni0  13553.00  14418.00   5356.91   6270.60      0.00      0.00      0.00      0.00
18時15分24秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分24秒 veth854270a4     11.00     13.00      3.34      1.38      0.00      0.00      0.00      0.00
18時15分24秒 veth0c9b2fa5      6.00      6.00      0.53      0.62      0.00      0.00      0.00      0.00
18時15分24秒 vethba68c3a0   7217.00   7610.00    777.71    785.84      0.00      0.00      0.00      0.06
18時15分24秒 veth0a72e473   6533.00   6996.00   4009.93   5289.08      0.00      0.00      0.00      0.43
18時15分24秒 veth575532b7   6463.00   6470.00   1987.35   1428.55      0.00      0.00      0.00      0.16

18時15分24秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分25秒        lo      4.00      4.00      0.80      0.80      0.00      0.00      0.00      0.00
18時15分25秒     ens33  26088.00  23505.00   8189.17   7872.70      0.00      0.00      0.00      0.67
18時15分25秒      cni0  13687.00  14292.00   5458.06   5839.52      0.00      0.00      0.00      0.00
18時15分25秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分25秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分25秒 veth0c9b2fa5     24.00     24.00      5.38      3.26      0.00      0.00      0.00      0.00
18時15分25秒 vethba68c3a0   7046.00   7467.00    772.68    777.79      0.00      0.00      0.00      0.06
18時15分25秒 veth0a72e473   6727.00   6952.00   4079.25   4862.66      0.00      0.00      0.00      0.40
18時15分25秒 veth575532b7   6410.00   6369.00   2065.56   1473.49      0.00      0.00      0.00      0.17

18時15分25秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分26秒        lo      9.00      9.00      0.96      0.96      0.00      0.00      0.00      0.00
18時15分26秒     ens33  28542.00  25467.00   9227.90   8255.70      0.00      0.00      0.00      0.76
18時15分26秒      cni0  14746.00  15477.00   5654.08   6681.30      0.00      0.00      0.00      0.00
18時15分26秒 vethbdca3de6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
18時15分26秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
18時15分26秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
18時15分26秒 vethba68c3a0   7655.00   8065.00    828.25    841.99      0.00      0.00      0.00      0.07
18時15分26秒 veth0a72e473   7242.00   7584.00   4183.17   5602.99      0.00      0.00      0.00      0.46
18時15分26秒 veth575532b7   7027.00   7004.00   2230.79   1625.31      0.00      0.00      0.00      0.18

18時15分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分27秒        lo     45.00     45.00      8.63      8.63      0.00      0.00      0.00      0.00
18時15分27秒     ens33  27486.00  24848.00   8447.51   8277.32      0.00      0.00      0.00      0.69
18時15分27秒      cni0  14766.00  15479.00   5846.06   6096.09      0.00      0.00      0.00      0.00
18時15分27秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分27秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分27秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
18時15分27秒 vethba68c3a0   7696.00   8086.00    825.87    838.37      0.00      0.00      0.00      0.07
18時15分27秒 veth0a72e473   7234.00   7565.00   4501.70   5135.40      0.00      0.00      0.00      0.42
18時15分27秒 veth575532b7   7294.00   7287.00   2206.72   1609.31      0.00      0.00      0.00      0.18

18時15分27秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分28秒        lo     17.82     17.82      1.55      1.55      0.00      0.00      0.00      0.00
18時15分28秒     ens33  25707.92  22878.22   8571.40   7992.10      0.00      0.00      0.00      0.70
18時15分28秒      cni0  13604.95  14120.79   5773.30   6388.61      0.00      0.00      0.00      0.00
18時15分28秒 vethbdca3de6      0.99      0.99      0.06      0.18      0.00      0.00      0.00      0.00
18時15分28秒 veth854270a4     27.72     34.65      9.27      3.81      0.00      0.00      0.00      0.00
18時15分28秒 veth0c9b2fa5      9.90      9.90      0.92      0.86      0.00      0.00      0.00      0.00
18時15分28秒 vethba68c3a0   6888.12   7295.05    754.67    760.10      0.00      0.00      0.00      0.06
18時15分28秒 veth0a72e473   6821.78   6957.43   4369.93   5406.42      0.00      0.00      0.00      0.44
18時15分28秒 veth575532b7   6759.41   6723.76   2167.73   1560.02      0.00      0.00      0.00      0.18

18時15分28秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分29秒        lo     18.00     18.00      2.94      2.94      0.00      0.00      0.00      0.00
18時15分29秒     ens33  27168.00  24608.00   8623.81   7673.41      0.00      0.00      0.00      0.71
18時15分29秒      cni0  14387.00  14901.00   5225.67   6244.05      0.00      0.00      0.00      0.00
18時15分29秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分29秒 veth854270a4     12.00     14.00      2.42      2.54      0.00      0.00      0.00      0.00
18時15分29秒 veth0c9b2fa5     24.00     24.00      5.38      3.26      0.00      0.00      0.00      0.00
18時15分29秒 vethba68c3a0   7025.00   7412.00    769.24    781.68      0.00      0.00      0.00      0.06
18時15分29秒 veth0a72e473   7273.00   7416.00   3749.72   5129.46      0.00      0.00      0.00      0.42
18時15分29秒 veth575532b7   6489.00   6473.00   2044.31   1476.31      0.00      0.00      0.00      0.17

18時15分29秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分30秒        lo      6.00      6.00      1.04      1.04      0.00      0.00      0.00      0.00
18時15分30秒     ens33  26528.00  23428.00   8450.80   8793.07      0.00      0.00      0.00      0.72
18時15分30秒      cni0  13859.00  14831.00   6450.15   6160.95      0.00      0.00      0.00      0.00
18時15分30秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分30秒 veth854270a4     11.00     14.00      3.34      1.58      0.00      0.00      0.00      0.00
18時15分30秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
18時15分30秒 vethba68c3a0   7263.00   7677.00    785.85    812.22      0.00      0.00      0.00      0.07
18時15分30秒 veth0a72e473   6727.00   7326.00   4957.71   5087.39      0.00      0.00      0.00      0.42
18時15分30秒 veth575532b7   7046.00   7002.00   2223.15   1590.74      0.00      0.00      0.00      0.18

18時15分30秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分31秒        lo      6.00      6.00      1.01      1.01      0.00      0.00      0.00      0.00
18時15分31秒     ens33  25967.00  23306.00   8417.84   8110.92      0.00      0.00      0.00      0.69
18時15分31秒      cni0  13791.00  14267.00   5762.00   6119.93      0.00      0.00      0.00      0.00
18時15分31秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分31秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分31秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
18時15分31秒 vethba68c3a0   7209.00   7592.00    786.80    789.61      0.00      0.00      0.00      0.06
18時15分31秒 veth0a72e473   6796.00   6888.00   4365.62   5086.82      0.00      0.00      0.00      0.42
18時15分31秒 veth575532b7   6784.00   6785.00   2168.12   1614.03      0.00      0.00      0.00      0.18

18時15分31秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分32秒        lo      2.00      2.00      0.21      0.21      0.00      0.00      0.00      0.00
18時15分32秒     ens33  27495.00  24835.00   8915.75   8036.72      0.00      0.00      0.00      0.73
18時15分32秒      cni0  14814.00  15108.00   5604.88   6535.71      0.00      0.00      0.00      0.00
18時15分32秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分32秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
18時15分32秒 veth0c9b2fa5      5.00      5.00      0.46      0.43      0.00      0.00      0.00      0.00
18時15分32秒 vethba68c3a0   7716.00   8113.00    825.32    838.09      0.00      0.00      0.00      0.07
18時15分32秒 veth0a72e473   7209.00   7137.00   4052.26   5379.59      0.00      0.00      0.00      0.44
18時15分32秒 veth575532b7   7227.00   7196.00   2224.74   1615.09      0.00      0.00      0.00      0.18

18時15分32秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分33秒        lo      9.00      9.00      1.26      1.26      0.00      0.00      0.00      0.00
18時15分33秒     ens33  25355.00  22690.00   8168.09   7818.69      0.00      0.00      0.00      0.67
18時15分33秒      cni0  13377.00  14022.00   5536.05   5946.22      0.00      0.00      0.00      0.00
18時15分33秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分33秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分33秒 veth0c9b2fa5     24.00     24.00      5.38      3.26      0.00      0.00      0.00      0.00
18時15分33秒 vethba68c3a0   6875.00   7300.00    750.70    760.09      0.00      0.00      0.00      0.06
18時15分33秒 veth0a72e473   6417.00   6650.00   4071.49   4854.56      0.00      0.00      0.00      0.40
18時15分33秒 veth575532b7   6502.00   6486.00   2073.72   1510.44      0.00      0.00      0.00      0.17

18時15分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分34秒        lo     13.00     13.00      5.35      5.35      0.00      0.00      0.00      0.00
18時15分34秒     ens33  26377.00  23652.00   8412.39   7952.55      0.00      0.00      0.00      0.69
18時15分34秒      cni0  13851.00  14520.00   5541.96   6076.11      0.00      0.00      0.00      0.00
18時15分34秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分34秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
18時15分34秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
18時15分34秒 vethba68c3a0   6922.00   7312.00    799.45    768.12      0.00      0.00      0.00      0.07
18時15分34秒 veth0a72e473   6804.00   7096.00   4087.89   5052.87      0.00      0.00      0.00      0.41
18時15分34秒 veth575532b7   6573.00   6561.00   2092.72   1506.58      0.00      0.00      0.00      0.17

18時15分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分35秒        lo     58.00     58.00     65.74     65.74      0.00      0.00      0.00      0.00
18時15分35秒     ens33  25425.00  22828.00   8318.01   7796.97      0.00      0.00      0.00      0.68
18時15分35秒      cni0  13505.00  13927.00   5510.01   6079.54      0.00      0.00      0.00      0.00
18時15分35秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
18時15分35秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分35秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
18時15分35秒 vethba68c3a0   6943.00   7338.00    781.34    765.32      0.00      0.00      0.00      0.06
18時15分35秒 veth0a72e473   6706.00   6753.00   4075.67   5045.93      0.00      0.00      0.00      0.41
18時15分35秒 veth575532b7   6539.00   6517.00   2078.44   1509.37      0.00      0.00      0.00      0.17

18時15分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分36秒        lo      2.00      2.00      0.20      0.20      0.00      0.00      0.00      0.00
18時15分36秒     ens33  25761.00  22862.00   8450.33   7998.72      0.00      0.00      0.00      0.69
18時15分36秒      cni0  13278.00  13985.00   5669.53   6165.62      0.00      0.00      0.00      0.00
18時15分36秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
18時15分36秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
18時15分36秒 veth0c9b2fa5      5.00      5.00      0.46      0.43      0.00      0.00      0.00      0.00
18時15分36秒 vethba68c3a0   6920.00   7314.00    763.38    765.24      0.00      0.00      0.00      0.06
18時15分36秒 veth0a72e473   6516.00   6838.00   4377.50   5242.90      0.00      0.00      0.00      0.43
18時15分36秒 veth575532b7   6401.00   6389.00   2082.55   1531.64      0.00      0.00      0.00      0.17

18時15分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分37秒        lo     30.00     30.00      6.01      6.01      0.00      0.00      0.00      0.00
18時15分37秒     ens33  26201.00  23389.00   8208.90   7872.23      0.00      0.00      0.00      0.67
18時15分37秒      cni0  13438.00  14307.00   5411.21   5811.25      0.00      0.00      0.00      0.00
18時15分37秒 vethbdca3de6      3.00      2.00      1.21      0.34      0.00      0.00      0.00      0.00
18時15分37秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分37秒 veth0c9b2fa5     24.00     24.00      5.38      3.26      0.00      0.00      0.00      0.00
18時15分37秒 vethba68c3a0   6923.00   7304.00    753.86    767.55      0.00      0.00      0.00      0.06
18時15分37秒 veth0a72e473   6510.00   7002.00   4029.85   4792.39      0.00      0.00      0.00      0.39
18時15分37秒 veth575532b7   6504.00   6501.00   2006.93   1450.01      0.00      0.00      0.00      0.16

18時15分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分38秒        lo     23.00     23.00      3.65      3.65      0.00      0.00      0.00      0.00
18時15分38秒     ens33  27273.00  24465.00   8731.74   8411.55      0.00      0.00      0.00      0.72
18時15分38秒      cni0  14384.00  15025.00   5929.55   6304.74      0.00      0.00      0.00      0.00
18時15分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分38秒 veth854270a4     28.00     32.00      7.20      6.20      0.00      0.00      0.00      0.00
18時15分38秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
18時15分38秒 vethba68c3a0   7270.00   7710.00    786.04    801.28      0.00      0.00      0.00      0.07
18時15分38秒 veth0a72e473   7114.00   7329.00   4442.72   5232.41      0.00      0.00      0.00      0.43
18時15分38秒 veth575532b7   6714.00   6696.00   2225.59   1600.77      0.00      0.00      0.00      0.18

18時15分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分39秒        lo     19.00     19.00      2.30      2.30      0.00      0.00      0.00      0.00
18時15分39秒     ens33  25796.00  23226.00   8205.32   7426.00      0.00      0.00      0.00      0.67
18時15分39秒      cni0  13665.00  14228.00   5117.02   5957.38      0.00      0.00      0.00      0.00
18時15分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分39秒 veth854270a4      0.00      1.00      0.00      0.06      0.00      0.00      0.00      0.00
18時15分39秒 veth0c9b2fa5     12.00     12.00      2.71      1.65      0.00      0.00      0.00      0.00
18時15分39秒 vethba68c3a0   6827.00   7224.00    755.00    780.39      0.00      0.00      0.00      0.06
18時15分39秒 veth0a72e473   6812.00   6994.00   3723.14   4916.32      0.00      0.00      0.00      0.40
18時15分39秒 veth575532b7   6314.00   6296.00   1970.25   1406.13      0.00      0.00      0.00      0.16

18時15分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分40秒        lo     12.00     12.00      1.76      1.76      0.00      0.00      0.00      0.00
18時15分40秒     ens33  26983.00  24180.00   8287.96   8321.54      0.00      0.00      0.00      0.68
18時15分40秒      cni0  14414.00  15254.00   5947.39   5986.70      0.00      0.00      0.00      0.00
18時15分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分40秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
18時15分40秒 veth0c9b2fa5      5.00      5.00      0.46      0.43      0.00      0.00      0.00      0.00
18時15分40秒 vethba68c3a0   7167.00   7589.00    772.76    801.59      0.00      0.00      0.00      0.07
18時15分40秒 veth0a72e473   7286.00   7734.00   4623.77   5024.92      0.00      0.00      0.00      0.41
18時15分40秒 veth575532b7   6620.00   6588.00   2046.91   1461.20      0.00      0.00      0.00      0.17

18時15分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分41秒        lo     11.00     11.00      1.59      1.59      0.00      0.00      0.00      0.00
18時15分41秒     ens33  28049.00  25137.00   9026.49   8808.81      0.00      0.00      0.00      0.74
18時15分41秒      cni0  14882.00  15506.00   6315.67   6592.74      0.00      0.00      0.00      0.00
18時15分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分41秒 veth854270a4      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
18時15分41秒 veth0c9b2fa5     24.00     24.00      5.38      3.26      0.00      0.00      0.00      0.00
18時15分41秒 vethba68c3a0   7536.00   7983.00    816.78    831.25      0.00      0.00      0.00      0.07
18時15分41秒 veth0a72e473   7415.00   7632.00   4814.72   5476.26      0.00      0.00      0.00      0.45
18時15分41秒 veth575532b7   6842.00   6802.00   2138.65   1538.23      0.00      0.00      0.00      0.18

18時15分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分42秒        lo      7.00      7.00      0.81      0.81      0.00      0.00      0.00      0.00
18時15分42秒     ens33  26371.00  23698.00   8660.36   7924.39      0.00      0.00      0.00      0.71
18時15分42秒      cni0  14042.00  14458.00   5570.33   6353.02      0.00      0.00      0.00      0.00
18時15分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分42秒 veth854270a4     12.00     14.00      3.49      1.49      0.00      0.00      0.00      0.00
18時15分42秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
18時15分42秒 vethba68c3a0   7020.00   7394.00    763.18    771.01      0.00      0.00      0.00      0.06
18時15分42秒 veth0a72e473   7143.00   7193.00   4111.32   5274.63      0.00      0.00      0.00      0.43
18時15分42秒 veth575532b7   6517.00   6506.00   2134.60   1556.58      0.00      0.00      0.00      0.17

18時15分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分43秒        lo      9.00      9.00      1.25      1.25      0.00      0.00      0.00      0.00
18時15分43秒     ens33  27471.00  24637.00   8536.05   8499.54      0.00      0.00      0.00      0.70
18時15分43秒      cni0  14393.00  15258.00   6014.72   6131.06      0.00      0.00      0.00      0.00
18時15分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分43秒 veth854270a4      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
18時15分43秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
18時15分43秒 vethba68c3a0   7399.00   7819.00    803.00    817.00      0.00      0.00      0.00      0.07
18時15分43秒 veth0a72e473   7044.00   7532.00   4659.79   5149.02      0.00      0.00      0.00      0.42
18時15分43秒 veth575532b7   6925.00   6883.00   2114.55   1531.44      0.00      0.00      0.00      0.17

18時15分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分44秒        lo     30.00     30.00      4.83      4.83      0.00      0.00      0.00      0.00
18時15分44秒     ens33  25110.00  22529.00   7916.28   7636.12      0.00      0.00      0.00      0.65
18時15分44秒      cni0  13149.00  13890.00   5355.79   5695.26      0.00      0.00      0.00      0.00
18時15分44秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分44秒 veth854270a4     24.00     30.00      6.18      2.85      0.00      0.00      0.00      0.00
18時15分44秒 veth0c9b2fa5      6.00      6.00      0.50      0.47      0.00      0.00      0.00      0.00
18時15分44秒 vethba68c3a0   6730.00   7070.00    739.13    739.62      0.00      0.00      0.00      0.06
18時15分44秒 veth0a72e473   6437.00   6836.00   4031.97   4742.18      0.00      0.00      0.00      0.39
18時15分44秒 veth575532b7   6190.00   6186.00   1980.69   1432.93      0.00      0.00      0.00      0.16

18時15分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分45秒        lo     26.00     26.00      8.56      8.56      0.00      0.00      0.00      0.00
18時15分45秒     ens33  28092.00  25289.00   8898.20   8584.64      0.00      0.00      0.00      0.73
18時15分45秒      cni0  14746.00  15472.00   6038.26   6422.57      0.00      0.00      0.00      0.00
18時15分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分45秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分45秒 veth0c9b2fa5     24.00     24.00      5.38      3.26      0.00      0.00      0.00      0.00
18時15分45秒 vethba68c3a0   7384.00   7787.00    805.91    818.06      0.00      0.00      0.00      0.07
18時15分45秒 veth0a72e473   7319.00   7672.00   4592.03   5350.55      0.00      0.00      0.00      0.44
18時15分45秒 veth575532b7   6685.00   6655.00   2111.53   1528.03      0.00      0.00      0.00      0.17

18時15分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分46秒        lo      8.91      8.91      0.98      0.98      0.00      0.00      0.00      0.00
18時15分46秒     ens33  27514.85  24668.32   8708.31   8591.98      0.00      0.00      0.00      0.71
18時15分46秒      cni0  14604.95  15336.63   6134.88   6320.37      0.00      0.00      0.00      0.00
18時15分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分46秒 veth854270a4     10.89     11.88      3.30      1.30      0.00      0.00      0.00      0.00
18時15分46秒 veth0c9b2fa5     10.89     10.89      1.79      1.24      0.00      0.00      0.00      0.00
18時15分46秒 vethba68c3a0   7460.40   7868.32    803.89    817.23      0.00      0.00      0.00      0.07
18時15分46秒 veth0a72e473   7222.77   7569.31   4746.24   5323.70      0.00      0.00      0.00      0.44
18時15分46秒 veth575532b7   7239.60   7215.84   2152.56   1547.91      0.00      0.00      0.00      0.18

18時15分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分47秒        lo     27.00     27.00      5.96      5.96      0.00      0.00      0.00      0.00
18時15分47秒     ens33  27382.00  24676.00   8544.63   7946.41      0.00      0.00      0.00      0.70
18時15分47秒      cni0  14448.00  15178.00   5491.60   6164.11      0.00      0.00      0.00      0.00
18時15分47秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分47秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分47秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
18時15分47秒 vethba68c3a0   7420.00   7878.00    817.10    823.10      0.00      0.00      0.00      0.07
18時15分47秒 veth0a72e473   7271.00   7579.00   4108.59   5193.81      0.00      0.00      0.00      0.43
18時15分47秒 veth575532b7   6919.00   6884.00   2217.06   1601.56      0.00      0.00      0.00      0.18

18時15分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時15分48秒        lo     29.00     29.00      4.12      4.12      0.00      0.00      0.00      0.00
18時15分48秒     ens33  26758.00  24169.00   8598.64   8263.26      0.00      0.00      0.00      0.70
18時15分48秒      cni0  14505.00  14956.00   5964.05   6361.55      0.00      0.00      0.00      0.00
18時15分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時15分48秒 veth854270a4     20.00     26.00      6.54      2.76      0.00      0.00      0.00      0.00
18時15分48秒 veth0c9b2fa5     10.00     10.00      0.93      0.87      0.00      0.00      0.00      0.00
18時15分48秒 vethba68c3a0   7286.00   7632.00    787.21    797.11      0.00      0.00      0.00      0.07
