2026/04/27 16:59:32 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 10.0, Count: 311, TPM: 1868.0, Sum(ms): 201374.3, Avg(ms): 647.8, 50th(ms): 604.0, 90th(ms): 1006.6, 95th(ms): 1140.9, 99th(ms): 1476.4, 99.9th(ms): 1543.5, Max(ms): 1543.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 3060, TPM: 18367.0, Sum(ms): 588448.3, Avg(ms): 192.3, 50th(ms): 184.5, 90th(ms): 285.2, 95th(ms): 335.5, 99th(ms): 402.7, 99.9th(ms): 536.9, Max(ms): 805.3
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 291, TPM: 1747.0, Sum(ms): 23991.2, Avg(ms): 82.3, 50th(ms): 79.7, 90th(ms): 130.0, 95th(ms): 151.0, 99th(ms): 192.9, 99.9th(ms): 268.4, Max(ms): 268.4
[Current] PAYMENT - Takes(s): 10.0, Count: 3047, TPM: 18287.4, Sum(ms): 414468.8, Avg(ms): 136.1, 50th(ms): 121.6, 90th(ms): 226.5, 95th(ms): 260.0, 99th(ms): 352.3, 99.9th(ms): 453.0, Max(ms): 604.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 281, TPM: 1686.6, Sum(ms): 25539.3, Avg(ms): 90.9, 50th(ms): 79.7, 90th(ms): 151.0, 95th(ms): 167.8, 99th(ms): 209.7, 99.9th(ms): 1006.6, Max(ms): 1006.6
[Current] DELIVERY - Takes(s): 10.0, Count: 276, TPM: 1661.5, Sum(ms): 184780.2, Avg(ms): 669.2, 50th(ms): 637.5, 90th(ms): 906.0, 95th(ms): 1040.2, 99th(ms): 1275.1, 99.9th(ms): 1610.6, Max(ms): 1610.6
[Current] NEW_ORDER - Takes(s): 10.0, Count: 3038, TPM: 18228.9, Sum(ms): 609754.2, Avg(ms): 200.7, 50th(ms): 192.9, 90th(ms): 285.2, 95th(ms): 318.8, 99th(ms): 402.7, 99.9th(ms): 536.9, Max(ms): 805.3
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 292, TPM: 1769.2, Sum(ms): 26512.1, Avg(ms): 90.7, 50th(ms): 92.3, 90th(ms): 130.0, 95th(ms): 142.6, 99th(ms): 167.8, 99.9th(ms): 209.7, Max(ms): 209.7
[Current] PAYMENT - Takes(s): 10.0, Count: 2918, TPM: 17526.1, Sum(ms): 405935.8, Avg(ms): 139.2, 50th(ms): 130.0, 90th(ms): 209.7, 95th(ms): 251.7, 99th(ms): 352.3, 99.9th(ms): 436.2, Max(ms): 503.3
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 285, TPM: 1711.3, Sum(ms): 25815.4, Avg(ms): 90.7, 50th(ms): 83.9, 90th(ms): 151.0, 95th(ms): 167.8, 99th(ms): 192.9, 99.9th(ms): 218.1, Max(ms): 218.1
