Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

18時28分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分38秒 veth0c9b2fa5     30.00     30.00      6.77      4.12      0.00      0.00      0.00      0.00
18時30分38秒 vethba68c3a0    169.00    186.00     23.58     18.23      0.00      0.00      0.00      0.00
18時30分38秒 veth0a72e473    185.00    192.00     20.52     25.58      0.00      0.00      0.00      0.00
18時30分38秒 veth575532b7     76.00     56.00     11.97      8.35      0.00      0.00      0.00      0.00

18時30分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分39秒        lo      4.00      4.00      0.47      0.47      0.00      0.00      0.00      0.00
18時30分39秒     ens33    868.00    835.00    188.37    159.94      0.00      0.00      0.00      0.02
18時30分39秒      cni0    699.00    689.00    124.60    160.97      0.00      0.00      0.00      0.00
18時30分39秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
18時30分39秒 veth854270a4     28.00     33.00      7.42      5.31      0.00      0.00      0.00      0.00
18時30分39秒 veth0c9b2fa5     45.00     45.00      8.83      5.66      0.00      0.00      0.00      0.00
18時30分39秒 vethba68c3a0    394.00    405.00     47.25     61.98      0.00      0.00      0.00      0.01
18時30分39秒 veth0a72e473    286.00    288.00     80.63     99.05      0.00      0.00      0.00      0.01
18時30分39秒 veth575532b7     86.00     58.00     13.83     12.67      0.00      0.00      0.00      0.00

18時30分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分40秒        lo      9.00      9.00      0.97      0.97      0.00      0.00      0.00      0.00
18時30分40秒     ens33    610.00    561.00    161.22    238.07      0.00      0.00      0.00      0.02
18時30分40秒      cni0    543.00    521.00    227.38    155.46      0.00      0.00      0.00      0.00
18時30分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分40秒 veth0c9b2fa5     19.00     19.00      4.13      2.53      0.00      0.00      0.00      0.00
18時30分40秒 vethba68c3a0    271.00    280.00     31.41     35.71      0.00      0.00      0.00      0.00
18時30分40秒 veth0a72e473    302.00    301.00    161.32    122.51      0.00      0.00      0.00      0.01
18時30分40秒 veth575532b7    293.00    263.00     86.48     43.25      0.00      0.00      0.00      0.01

18時30分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分41秒        lo     20.00     20.00      7.30      7.30      0.00      0.00      0.00      0.00
18時30分41秒     ens33   1222.00   1120.00    301.79    400.58      0.00      0.00      0.00      0.03
18時30分41秒      cni0   1124.00   1142.00    385.99    297.40      0.00      0.00      0.00      0.00
18時30分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分41秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
18時30分41秒 veth0c9b2fa5     35.00     35.00      7.24      4.55      0.00      0.00      0.00      0.00
18時30分41秒 vethba68c3a0    858.00    856.00     89.81     86.95      0.00      0.00      0.00      0.01
18時30分41秒 veth0a72e473    591.00    611.00    229.19    240.73      0.00      0.00      0.00      0.02
18時30分41秒 veth575532b7   1456.00   1453.00    385.02    276.95      0.00      0.00      0.00      0.03

18時30分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分42秒        lo      7.00      7.00      1.07      1.07      0.00      0.00      0.00      0.00
18時30分42秒     ens33    352.00    308.00     35.14     45.21      0.00      0.00      0.00      0.00
18時30分42秒      cni0    295.00    294.00     35.14     30.87      0.00      0.00      0.00      0.00
18時30分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分42秒 veth0c9b2fa5     20.00     20.00      4.54      2.77      0.00      0.00      0.00      0.00
18時30分42秒 vethba68c3a0    108.00    128.00     15.24     11.76      0.00      0.00      0.00      0.00
18時30分42秒 veth0a72e473    190.00    195.00     20.09     23.06      0.00      0.00      0.00      0.00
18時30分42秒 veth575532b7     85.00     59.00     14.47      8.46      0.00      0.00      0.00      0.00

18時30分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分43秒        lo     18.00     18.00      1.76      1.76      0.00      0.00      0.00      0.00
18時30分43秒     ens33    330.00    306.00     54.79     50.61      0.00      0.00      0.00      0.00
18時30分43秒      cni0    308.00    300.00     43.04     53.50      0.00      0.00      0.00      0.00
18時30分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分43秒 veth854270a4     13.00     15.00      3.55      1.67      0.00      0.00      0.00      0.00
18時30分43秒 veth0c9b2fa5     37.00     37.00      7.37      4.85      0.00      0.00      0.00      0.00
18時30分43秒 vethba68c3a0    128.00    149.00     14.01     18.40      0.00      0.00      0.00      0.00
18時30分43秒 veth0a72e473    159.00    155.00     24.05     36.26      0.00      0.00      0.00      0.00
18時30分43秒 veth575532b7    114.00     87.00     17.65     11.70      0.00      0.00      0.00      0.00

18時30分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分44秒        lo     21.00     21.00      3.70      3.70      0.00      0.00      0.00      0.00
18時30分44秒     ens33   1583.00   1561.00    355.25    419.11      0.00      0.00      0.00      0.03
18時30分44秒      cni0   1129.00   1064.00    309.20    255.91      0.00      0.00      0.00      0.00
18時30分44秒 vethbdca3de6      2.00      2.00      0.08      0.08      0.00      0.00      0.00      0.00
18時30分44秒 veth854270a4      8.00     11.00      2.32      1.04      0.00      0.00      0.00      0.00
18時30分44秒 veth0c9b2fa5     24.00     24.00      5.43      3.30      0.00      0.00      0.00      0.00
18時30分44秒 vethba68c3a0    606.00    610.00     68.08     58.83      0.00      0.00      0.00      0.01
18時30分44秒 veth0a72e473    520.00    473.00    250.85    199.16      0.00      0.00      0.00      0.02
18時30分44秒 veth575532b7     77.00     52.00     11.76      7.37      0.00      0.00      0.00      0.00

18時30分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分45秒        lo     17.00     17.00      3.65      3.65      0.00      0.00      0.00      0.00
18時30分45秒     ens33   4073.00   3962.00    958.63    986.06      0.00      0.00      0.00      0.08
18時30分45秒      cni0   2621.00   2562.00    636.67    640.58      0.00      0.00      0.00      0.00
18時30分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分45秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
18時30分45秒 veth0c9b2fa5     59.00     59.00     12.61      7.81      0.00      0.00      0.00      0.00
18時30分45秒 vethba68c3a0   1597.00   1551.00    163.38    152.13      0.00      0.00      0.00      0.01
18時30分45秒 veth0a72e473   1002.00   1011.00    499.07    490.36      0.00      0.00      0.00      0.04
18時30分45秒 veth575532b7     88.00     63.00     14.08      8.80      0.00      0.00      0.00      0.00

18時30分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分46秒        lo      4.00      4.00      0.51      0.51      0.00      0.00      0.00      0.00
18時30分46秒     ens33    356.00    325.00     43.62     41.19      0.00      0.00      0.00      0.00
18時30分46秒      cni0    282.00    281.00     32.55     38.92      0.00      0.00      0.00      0.00
18時30分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分46秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分46秒 veth0c9b2fa5     12.00     12.00      2.74      1.68      0.00      0.00      0.00      0.00
18時30分46秒 vethba68c3a0    119.00    132.00     11.57     11.82      0.00      0.00      0.00      0.00
18時30分46秒 veth0a72e473    164.00    175.00     20.39     29.68      0.00      0.00      0.00      0.00
18時30分46秒 veth575532b7     81.00     56.00     13.36      7.39      0.00      0.00      0.00      0.00

18時30分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分47秒        lo     13.00     13.00      2.52      2.52      0.00      0.00      0.00      0.00
18時30分47秒     ens33    367.00    323.00     37.58     46.58      0.00      0.00      0.00      0.00
18時30分47秒      cni0    335.00    349.00     43.69     37.20      0.00      0.00      0.00      0.00
18時30分47秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分47秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
18時30分47秒 veth0c9b2fa5     17.00     18.00      3.21      2.17      0.00      0.00      0.00      0.00
18時30分47秒 vethba68c3a0    169.00    206.00     24.14     20.89      0.00      0.00      0.00      0.00
18時30分47秒 veth0a72e473    170.00    178.00     19.24     21.76      0.00      0.00      0.00      0.00
18時30分47秒 veth575532b7     98.00     65.00     16.43      9.14      0.00      0.00      0.00      0.00

18時30分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分48秒        lo     22.00     22.00      2.96      2.96      0.00      0.00      0.00      0.00
18時30分48秒     ens33   3335.00   3242.00    853.61   1050.29      0.00      0.00      0.00      0.09
18時30分48秒      cni0   2178.00   2079.00    771.72    596.82      0.00      0.00      0.00      0.00
18時30分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分48秒 veth0c9b2fa5     25.00     25.00      5.49      3.47      0.00      0.00      0.00      0.00
18時30分48秒 vethba68c3a0   1324.00   1313.00    130.32    128.19      0.00      0.00      0.00      0.01
18時30分48秒 veth0a72e473    933.00    889.00    659.18    485.20      0.00      0.00      0.00      0.05
18時30分48秒 veth575532b7    297.00    253.00    102.03     75.48      0.00      0.00      0.00      0.01

18時30分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分49秒        lo     10.00     10.00      1.22      1.22      0.00      0.00      0.00      0.00
18時30分49秒     ens33   2294.00   2167.00    701.03    955.54      0.00      0.00      0.00      0.08
18時30分49秒      cni0   2191.00   2127.00    930.63    691.71      0.00      0.00      0.00      0.00
18時30分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分49秒 veth854270a4     23.00     25.00      6.74      2.69      0.00      0.00      0.00      0.00
18時30分49秒 veth0c9b2fa5     52.00     52.00     10.39      6.62      0.00      0.00      0.00      0.00
18時30分49秒 vethba68c3a0   1730.00   1698.00    192.68    169.88      0.00      0.00      0.00      0.02
18時30分49秒 veth0a72e473   1171.00   1076.00    560.75    560.83      0.00      0.00      0.00      0.05
18時30分49秒 veth575532b7   3402.00   3463.00    940.49    702.15      0.00      0.00      0.00      0.08

18時30分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分50秒        lo      4.00      4.00      0.43      0.43      0.00      0.00      0.00      0.00
18時30分50秒     ens33   2397.00   2133.00    789.70    998.72      0.00      0.00      0.00      0.08
18時30分50秒      cni0   2124.00   2170.00    967.13    775.18      0.00      0.00      0.00      0.00
18時30分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分50秒 veth854270a4      2.00      2.00      0.11      0.13      0.00      0.00      0.00      0.00
18時30分50秒 veth0c9b2fa5     36.00     36.00      8.12      4.93      0.00      0.00      0.00      0.00
18時30分50秒 vethba68c3a0   1734.00   1707.00    182.26    174.04      0.00      0.00      0.00      0.01
18時30分50秒 veth0a72e473   1087.00   1102.00    554.85    586.65      0.00      0.00      0.00      0.05
18時30分50秒 veth575532b7   3383.00   3441.00    964.79    723.39      0.00      0.00      0.00      0.08

18時30分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分51秒        lo     16.00     16.00      6.80      6.80      0.00      0.00      0.00      0.00
18時30分51秒     ens33   1433.00   1287.00    452.39    597.58      0.00      0.00      0.00      0.05
18時30分51秒      cni0   1297.00   1323.00    579.00    445.97      0.00      0.00      0.00      0.00
18時30分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分51秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
18時30分51秒 veth0c9b2fa5     23.00     23.00      4.55      2.92      0.00      0.00      0.00      0.00
18時30分51秒 vethba68c3a0   1125.00   1107.00    115.52    107.69      0.00      0.00      0.00      0.01
18時30分51秒 veth0a72e473    664.00    689.00    341.47    343.38      0.00      0.00      0.00      0.03
18時30分51秒 veth575532b7   2072.00   2088.00    569.64    428.32      0.00      0.00      0.00      0.05

18時30分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分52秒        lo      6.00      6.00      0.71      0.71      0.00      0.00      0.00      0.00
18時30分52秒     ens33    326.00    307.00     33.83     37.48      0.00      0.00      0.00      0.00
18時30分52秒      cni0    300.00    296.00     30.94     31.95      0.00      0.00      0.00      0.00
18時30分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分52秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
18時30分52秒 veth0c9b2fa5     18.00     18.00      4.09      2.49      0.00      0.00      0.00      0.00
18時30分52秒 vethba68c3a0    113.00    131.00     10.94     11.64      0.00      0.00      0.00      0.00
18時30分52秒 veth0a72e473    181.00    183.00     18.71     21.81      0.00      0.00      0.00      0.00
18時30分52秒 veth575532b7     98.00     74.00     15.47     10.17      0.00      0.00      0.00      0.00

18時30分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分53秒        lo     11.00     11.00      1.43      1.43      0.00      0.00      0.00      0.00
18時30分53秒     ens33    385.00    356.00     42.97     49.91      0.00      0.00      0.00      0.00
18時30分53秒      cni0    364.00    367.00     45.79     42.04      0.00      0.00      0.00      0.00
18時30分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分53秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
18時30分53秒 veth0c9b2fa5     41.00     41.00      8.58      5.37      0.00      0.00      0.00      0.00
18時30分53秒 vethba68c3a0    168.00    194.00     23.98     19.12      0.00      0.00      0.00      0.00
18時30分53秒 veth0a72e473    178.00    181.00     19.28     23.81      0.00      0.00      0.00      0.00
18時30分53秒 veth575532b7     92.00     65.00     13.65     10.49      0.00      0.00      0.00      0.00

18時30分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分54秒        lo      5.00      5.00      0.54      0.54      0.00      0.00      0.00      0.00
18時30分54秒     ens33    359.00    352.00     42.69     49.18      0.00      0.00      0.00      0.00
18時30分54秒      cni0    348.00    333.00     40.26     42.25      0.00      0.00      0.00      0.00
18時30分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分54秒 veth854270a4      7.00      7.00      0.78      2.55      0.00      0.00      0.00      0.00
18時30分54秒 veth0c9b2fa5     30.00     30.00      6.77      4.12      0.00      0.00      0.00      0.00
18時30分54秒 vethba68c3a0    134.00    157.00     17.09     13.91      0.00      0.00      0.00      0.00
18時30分54秒 veth0a72e473    215.00    207.00     23.06     29.38      0.00      0.00      0.00      0.00
18時30分54秒 veth575532b7    100.00     70.00     15.38     10.35      0.00      0.00      0.00      0.00

18時30分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分55秒        lo      2.00      2.00      0.22      0.22      0.00      0.00      0.00      0.00
18時30分55秒     ens33    413.00    411.00     43.98     57.89      0.00      0.00      0.00      0.00
18時30分55秒      cni0    417.00    401.00     48.79     43.81      0.00      0.00      0.00      0.00
18時30分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分55秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
18時30分55秒 veth0c9b2fa5     35.00     35.00      7.24      4.55      0.00      0.00      0.00      0.00
18時30分55秒 vethba68c3a0    212.00    224.00     24.59     22.77      0.00      0.00      0.00      0.00
18時30分55秒 veth0a72e473    182.00    175.00     19.44     20.92      0.00      0.00      0.00      0.00
18時30分55秒 veth575532b7     95.00     73.00     15.21      9.57      0.00      0.00      0.00      0.00

18時30分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分56秒        lo     15.00     15.00      3.65      3.65      0.00      0.00      0.00      0.00
18時30分56秒     ens33    331.00    319.00     40.51     43.96      0.00      0.00      0.00      0.00
18時30分56秒      cni0    315.00    305.00     37.57     39.04      0.00      0.00      0.00      0.00
18時30分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分56秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分56秒 veth0c9b2fa5     13.00     13.00      2.81      1.86      0.00      0.00      0.00      0.00
18時30分56秒 vethba68c3a0    124.00    136.00     17.11     12.72      0.00      0.00      0.00      0.00
18時30分56秒 veth0a72e473    176.00    176.00     19.97     27.35      0.00      0.00      0.00      0.00
18時30分56秒 veth575532b7     72.00     50.00     11.41      6.53      0.00      0.00      0.00      0.00

18時30分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分57秒        lo     15.00     15.00      2.85      2.85      0.00      0.00      0.00      0.00
18時30分57秒     ens33    360.00    346.00     51.44     46.92      0.00      0.00      0.00      0.00
18時30分57秒      cni0    354.00    339.00     41.44     50.84      0.00      0.00      0.00      0.00
18時30分57秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分57秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
18時30分57秒 veth0c9b2fa5     47.00     47.00      9.92      6.18      0.00      0.00      0.00      0.00
18時30分57秒 vethba68c3a0    150.00    175.00     16.80     17.90      0.00      0.00      0.00      0.00
18時30分57秒 veth0a72e473    163.00    157.00     17.71     33.05      0.00      0.00      0.00      0.00
18時30分57秒 veth575532b7    115.00     79.00     17.30     11.14      0.00      0.00      0.00      0.00

18時30分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分58秒        lo     21.00     21.00      2.53      2.53      0.00      0.00      0.00      0.00
18時30分58秒     ens33    318.00    341.00     33.60     46.30      0.00      0.00      0.00      0.00
18時30分58秒      cni0    338.00    289.00     39.66     32.01      0.00      0.00      0.00      0.00
18時30分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分58秒 veth854270a4      2.00      2.00      0.13      0.29      0.00      0.00      0.00      0.00
18時30分58秒 veth0c9b2fa5     24.00     24.00      5.43      3.30      0.00      0.00      0.00      0.00
18時30分58秒 vethba68c3a0    136.00    158.00     18.32     15.33      0.00      0.00      0.00      0.00
18時30分58秒 veth0a72e473    211.00    166.00     22.05     20.32      0.00      0.00      0.00      0.00
18時30分58秒 veth575532b7     94.00     68.00     15.12      9.54      0.00      0.00      0.00      0.00

18時30分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時30分59秒        lo      2.00      2.00      0.10      0.10      0.00      0.00      0.00      0.00
18時30分59秒     ens33    348.00    346.00     42.97     43.56      0.00      0.00      0.00      0.00
18時30分59秒      cni0    370.00    350.00     43.27     44.49      0.00      0.00      0.00      0.00
18時30分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時30分59秒 veth854270a4     23.00     25.00      6.74      2.69      0.00      0.00      0.00      0.00
18時30分59秒 veth0c9b2fa5     34.00     34.00      6.36      4.17      0.00      0.00      0.00      0.00
18時30分59秒 vethba68c3a0    160.00    176.00     18.38     22.06      0.00      0.00      0.00      0.00
18時30分59秒 veth0a72e473    187.00    169.00     20.42     22.59      0.00      0.00      0.00      0.00
18時30分59秒 veth575532b7     94.00     74.00     14.22     10.76      0.00      0.00      0.00      0.00

18時30分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時31分00秒        lo      4.00      4.00      0.46      0.46      0.00      0.00      0.00      0.00
18時31分00秒     ens33    398.00    372.00     70.22     57.12      0.00      0.00      0.00      0.01
18時31分00秒      cni0    360.00    347.00     47.22     67.01      0.00      0.00      0.00      0.00
18時31分00秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時31分00秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時31分00秒 veth0c9b2fa5     18.00     18.00      4.09      2.49      0.00      0.00      0.00      0.00
18時31分00秒 vethba68c3a0    136.00    160.00     17.69     22.69      0.00      0.00      0.00      0.00
18時31分00秒 veth0a72e473    227.00    212.00     33.75     50.79      0.00      0.00      0.00      0.00
18時31分00秒 veth575532b7     80.00     58.00     13.07      7.49      0.00      0.00      0.00      0.00

18時31分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時31分01秒        lo     22.00     22.00      7.27      7.27      0.00      0.00      0.00      0.00
18時31分01秒     ens33    420.00    424.00     43.62     53.42      0.00      0.00      0.00      0.00
18時31分01秒      cni0    395.00    375.00     46.70     41.46      0.00      0.00      0.00      0.00
18時31分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時31分01秒 veth854270a4     10.00     13.00      3.29      1.38      0.00      0.00      0.00      0.00
18時31分01秒 veth0c9b2fa5     47.00     47.00      9.92      6.18      0.00      0.00      0.00      0.00
18時31分01秒 vethba68c3a0    178.00    195.00     19.73     19.86      0.00      0.00      0.00      0.00
18時31分01秒 veth0a72e473    188.00    176.00     20.87     21.22      0.00      0.00      0.00      0.00
18時31分01秒 veth575532b7    109.00     81.00     17.05     11.59      0.00      0.00      0.00      0.00

18時31分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時31分02秒        lo      6.00      6.00      0.70      0.70      0.00      0.00      0.00      0.00
18時31分02秒     ens33    327.00    313.00     37.58     43.58      0.00      0.00      0.00      0.00
18時31分02秒      cni0    308.00    304.00     37.22     36.17      0.00      0.00      0.00      0.00
18時31分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時31分02秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時31分02秒 veth0c9b2fa5     24.00     24.00      5.43      3.30      0.00      0.00      0.00      0.00
18時31分02秒 vethba68c3a0    121.00    140.00     16.42     12.45      0.00      0.00      0.00      0.00
18時31分02秒 veth0a72e473    182.00    179.00     19.96     24.93      0.00      0.00      0.00      0.00
18時31分02秒 veth575532b7     78.00     58.00     12.25      8.11      0.00      0.00      0.00      0.00

18時31分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時31分03秒        lo     23.00     23.00      2.51      2.51      0.00      0.00      0.00      0.00
18時31分03秒     ens33    404.00    376.00     61.24     54.24      0.00      0.00      0.00      0.01
18時31分03秒      cni0    359.00    360.00     42.43     55.03      0.00      0.00      0.00      0.00
18時31分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時31分03秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
18時31分03秒 veth0c9b2fa5     24.00     24.00      4.61      3.10      0.00      0.00      0.00      0.00
18時31分03秒 vethba68c3a0    186.00    207.00     20.46     29.35      0.00      0.00      0.00      0.00
18時31分03秒 veth0a72e473    179.00    184.00     21.43     29.46      0.00      0.00      0.00      0.00
18時31分03秒 veth575532b7     79.00     52.00     13.21      7.45      0.00      0.00      0.00      0.00

18時31分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時31分04秒        lo     11.00     11.00      1.18      1.18      0.00      0.00      0.00      0.00
18時31分04秒     ens33    347.00    338.00     41.31     51.47      0.00      0.00      0.00      0.00
18時31分04秒      cni0    328.00    315.00     44.38     39.34      0.00      0.00      0.00      0.00
18時31分04秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時31分04秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
18時31分04秒 veth0c9b2fa5     24.00     24.00      5.43      3.30      0.00      0.00      0.00      0.00
18時31分04秒 vethba68c3a0    148.00    171.00     36.43     16.15      0.00      0.00      0.00      0.00
18時31分04秒 veth0a72e473    195.00    184.00     21.27     26.74      0.00      0.00      0.00      0.00
18時31分04秒 veth575532b7    115.00     90.00     17.52     24.92      0.00      0.00      0.00      0.00

18時31分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時31分05秒        lo     41.00     41.00     58.12     58.12      0.00      0.00      0.00      0.00
18時31分05秒     ens33    387.00    384.00     48.36     71.59      0.00      0.00      0.00      0.01
18時31分05秒      cni0    391.00    372.00     62.88     47.99      0.00      0.00      0.00      0.00
18時31分05秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時31分05秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
18時31分05秒 veth0c9b2fa5     47.00     47.00      9.92      6.18      0.00      0.00      0.00      0.00
18時31分05秒 vethba68c3a0    208.00    215.00     40.87     22.86      0.00      0.00      0.00      0.00
18時31分05秒 veth0a72e473    159.00    154.00     17.79     25.88      0.00      0.00      0.00      0.00
18時31分05秒 veth575532b7     76.00     54.00     11.85      7.31      0.00      0.00      0.00      0.00

18時31分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時31分06秒        lo     20.00     20.00      4.01      4.01      0.00      0.00      0.00      0.00
18時31分06秒     ens33   1585.00   1447.00    490.44    719.67      0.00      0.00      0.00      0.06
18時31分06秒      cni0   1441.00   1446.00    695.55    481.54      0.00      0.00      0.00      0.00
18時31分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時31分06秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時31分06秒 veth0c9b2fa5     18.00     18.00      4.09      2.49      0.00      0.00      0.00      0.00
