Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時48分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分29秒 veth575532b7  10708.00   9523.00   4939.13   3187.01      0.00      0.00      0.00      0.40

20時49分29秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分30秒        lo      6.00      6.00      0.43      0.43      0.00      0.00      0.00      0.00
20時49分30秒     ens33  36619.00  30515.00  13372.99  16613.79      0.00      0.00      0.00      1.36
20時49分30秒      cni0  14212.00  16487.00  12864.13   9572.65      0.00      0.00      0.00      0.00
20時49分30秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分30秒 veth854270a4      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
20時49分30秒 veth0c9b2fa5      1.00      1.00      0.06      0.17      0.00      0.00      0.00      0.00
20時49分30秒 vethba68c3a0   2730.00   2839.00    352.82    339.00      0.00      0.00      0.00      0.03
20時49分30秒 veth0a72e473   5691.00   9278.00  10876.76   9059.71      0.00      0.00      0.00      0.89
20時49分30秒 veth575532b7  10913.00   9491.00   4886.81   3231.69      0.00      0.00      0.00      0.40

20時49分30秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分31秒        lo     46.00     46.00     26.21     26.21      0.00      0.00      0.00      0.00
20時49分31秒     ens33  32952.00  27820.00  11703.05  15511.10      0.00      0.00      0.00      1.27
20時49分31秒      cni0  13422.00  15375.00  12178.40   8417.77      0.00      0.00      0.00      0.00
20時49分31秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分31秒 veth854270a4     26.00     24.00      5.98      3.97      0.00      0.00      0.00      0.00
20時49分31秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時49分31秒 vethba68c3a0   2753.00   2850.00    408.02    346.12      0.00      0.00      0.00      0.03
20時49分31秒 veth0a72e473   5385.00   8532.00  10362.46   7990.25      0.00      0.00      0.00      0.85
20時49分31秒 veth575532b7  10052.00   8765.00   4540.94   3033.97      0.00      0.00      0.00      0.37

20時49分31秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分32秒        lo      2.00      2.00      0.22      0.22      0.00      0.00      0.00      0.00
20時49分32秒     ens33  38863.00  33071.00  14494.81  18146.43      0.00      0.00      0.00      1.49
20時49分32秒      cni0  15671.00  17232.00  14109.85  10405.00      0.00      0.00      0.00      0.00
20時49分32秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分32秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分32秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
20時49分32秒 vethba68c3a0   2247.00   2303.00    298.32    291.03      0.00      0.00      0.00      0.02
20時49分32秒 veth0a72e473   7113.00  10027.00  11932.81   9905.26      0.00      0.00      0.00      0.98
20時49分32秒 veth575532b7  11983.00  10573.00   5436.17   3552.59      0.00      0.00      0.00      0.45

20時49分32秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分33秒        lo     16.00     16.00      7.02      7.02      0.00      0.00      0.00      0.00
20時49分33秒     ens33  39988.00  33659.00  14853.93  18969.31      0.00      0.00      0.00      1.55
20時49分33秒      cni0  15847.00  17874.00  14841.83  10673.19      0.00      0.00      0.00      0.00
20時49分33秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分33秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時49分33秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
20時49分33秒 vethba68c3a0   2481.00   2558.00    314.05    313.31      0.00      0.00      0.00      0.03
20時49分33秒 veth0a72e473   7190.00  10526.00  12590.98  10054.26      0.00      0.00      0.00      1.03
20時49分33秒 veth575532b7  11789.00  10401.00   5367.24   3519.63      0.00      0.00      0.00      0.44

20時49分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分34秒        lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分34秒     ens33  36032.67  30633.66  12998.01  15803.81      0.00      0.00      0.00      1.29
20時49分34秒      cni0  14770.30  16510.89  12210.90   9372.91      0.00      0.00      0.00      0.00
20時49分34秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分34秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分34秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分34秒 vethba68c3a0   2757.43   2893.07    352.75    339.23      0.00      0.00      0.00      0.03
20時49分34秒 veth0a72e473   6859.41   9498.02  10383.08   8886.40      0.00      0.00      0.00      0.85
20時49分34秒 veth575532b7  10318.81   9283.17   4655.24   3128.58      0.00      0.00      0.00      0.38

20時49分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分35秒        lo     14.00     14.00      1.90      1.90      0.00      0.00      0.00      0.00
20時49分35秒     ens33  36785.00  31567.00  13516.67  17122.53      0.00      0.00      0.00      1.40
20時49分35秒      cni0  14719.00  16055.00  13235.90   9589.06      0.00      0.00      0.00      0.00
20時49分35秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分35秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時49分35秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時49分35秒 vethba68c3a0   2499.00   2600.00    325.54    311.56      0.00      0.00      0.00      0.03
20時49分35秒 veth0a72e473   7197.00   9447.00  11481.63   9188.38      0.00      0.00      0.00      0.94
20時49分35秒 veth575532b7   9517.00   8504.00   4478.40   2940.45      0.00      0.00      0.00      0.37

20時49分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分36秒        lo     16.00     16.00      2.89      2.89      0.00      0.00      0.00      0.00
20時49分36秒     ens33  34297.00  28924.00  12319.46  15547.68      0.00      0.00      0.00      1.27
20時49分36秒      cni0  13404.00  15457.00  12028.99   8772.17      0.00      0.00      0.00      0.00
20時49分36秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分36秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分36秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
20時49分36秒 vethba68c3a0   2332.00   2450.00    289.19    295.77      0.00      0.00      0.00      0.02
20時49分36秒 veth0a72e473   5890.00   8839.00  10227.43   8222.24      0.00      0.00      0.00      0.84
20時49分36秒 veth575532b7   9210.00   8196.00   4252.29   2811.88      0.00      0.00      0.00      0.35

20時49分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分37秒        lo     53.00     53.00     61.00     61.00      0.00      0.00      0.00      0.00
20時49分37秒     ens33  39192.00  33368.00  14149.94  17721.19      0.00      0.00      0.00      1.45
20時49分37秒      cni0  15037.00  16947.00  13459.64   9841.22      0.00      0.00      0.00      0.00
20時49分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分37秒 veth854270a4     12.00     12.00      3.43      1.33      0.00      0.00      0.00      0.00
20時49分37秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
20時49分37秒 vethba68c3a0   2377.00   2476.00    310.91    301.14      0.00      0.00      0.00      0.03
20時49分37秒 veth0a72e473   6926.00   9854.00  11505.04   9381.88      0.00      0.00      0.00      0.94
20時49分37秒 veth575532b7  10631.00   9516.00   4783.31   3097.66      0.00      0.00      0.00      0.39

20時49分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分38秒        lo     21.00     21.00      2.75      2.75      0.00      0.00      0.00      0.00
20時49分38秒     ens33  36604.00  30538.00  14022.25  17354.29      0.00      0.00      0.00      1.42
20時49分38秒      cni0  14494.00  16257.00  13695.94  10290.32      0.00      0.00      0.00      0.00
20時49分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分38秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分38秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分38秒 vethba68c3a0   2540.00   2603.00    324.02    316.73      0.00      0.00      0.00      0.03
20時49分38秒 veth0a72e473   5852.00   9236.00  11572.05   9872.24      0.00      0.00      0.00      0.95
20時49分38秒 veth575532b7  11598.00   9911.00   5275.60   3377.09      0.00      0.00      0.00      0.43

20時49分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分39秒        lo     10.00     10.00      1.54      1.54      0.00      0.00      0.00      0.00
20時49分39秒     ens33  37838.00  31743.00  13767.26  16483.61      0.00      0.00      0.00      1.35
20時49分39秒      cni0  14469.00  16728.00  12530.66   9765.55      0.00      0.00      0.00      0.00
20時49分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分39秒 veth854270a4     29.00     32.00      7.27      6.21      0.00      0.00      0.00      0.00
20時49分39秒 veth0c9b2fa5     22.00     22.00      3.64      2.52      0.00      0.00      0.00      0.00
20時49分39秒 vethba68c3a0   2475.00   2570.00    309.89    332.30      0.00      0.00      0.00      0.03
20時49分39秒 veth0a72e473   6053.00   9507.00  10569.75   9139.25      0.00      0.00      0.00      0.87
20時49分39秒 veth575532b7  10774.00   9483.00   4735.67   3183.34      0.00      0.00      0.00      0.39

20時49分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分40秒        lo      9.90      9.90      0.93      0.93      0.00      0.00      0.00      0.00
20時49分40秒     ens33  39133.66  32835.64  14394.15  17757.45      0.00      0.00      0.00      1.45
20時49分40秒      cni0  15851.49  17973.27  13873.75  10459.94      0.00      0.00      0.00      0.00
20時49分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分40秒 veth0c9b2fa5     11.88     11.88      2.66      1.61      0.00      0.00      0.00      0.00
20時49分40秒 vethba68c3a0   2812.87   2926.73    361.84    353.06      0.00      0.00      0.00      0.03
20時49分40秒 veth0a72e473   6861.39  10209.90  11600.55   9847.69      0.00      0.00      0.00      0.95
20時49分40秒 veth575532b7  11750.50  10408.91   5433.55   3565.48      0.00      0.00      0.00      0.45

20時49分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分41秒        lo     25.00     25.00      5.04      5.04      0.00      0.00      0.00      0.00
20時49分41秒     ens33  39243.00  33089.00  14822.55  17372.58      0.00      0.00      0.00      1.42
20時49分41秒      cni0  15811.00  17575.00  13421.86  10807.87      0.00      0.00      0.00      0.00
20時49分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分41秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時49分41秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
20時49分41秒 vethba68c3a0   2322.00   2393.00    296.91    300.52      0.00      0.00      0.00      0.02
20時49分41秒 veth0a72e473   7166.00  10070.00  11134.62  10151.30      0.00      0.00      0.00      0.91
20時49分41秒 veth575532b7  11724.00  10512.00   5375.27   3528.47      0.00      0.00      0.00      0.44

20時49分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分42秒        lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分42秒     ens33  38744.00  32942.00  14179.61  18094.06      0.00      0.00      0.00      1.48
20時49分42秒      cni0  15796.00  17584.00  14087.47  10129.04      0.00      0.00      0.00      0.00
20時49分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分42秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分42秒 vethba68c3a0   2342.00   2402.00    315.37    306.94      0.00      0.00      0.00      0.03
20時49分42秒 veth0a72e473   7096.00   9948.00  11828.46   9578.77      0.00      0.00      0.00      0.97
20時49分42秒 veth575532b7  11773.00  10649.00   5484.00   3568.46      0.00      0.00      0.00      0.45

20時49分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分43秒        lo     20.00     20.00      7.42      7.42      0.00      0.00      0.00      0.00
20時49分43秒     ens33  35679.00  30066.00  13087.27  15225.22      0.00      0.00      0.00      1.25
20時49分43秒      cni0  14643.00  16504.00  11684.58   9514.04      0.00      0.00      0.00      0.00
20時49分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分43秒 veth854270a4     12.00     14.00      3.48      1.49      0.00      0.00      0.00      0.00
20時49分43秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時49分43秒 vethba68c3a0   2469.00   2552.00    319.49    308.63      0.00      0.00      0.00      0.03
20時49分43秒 veth0a72e473   5966.00   9099.00   9312.77   8684.51      0.00      0.00      0.00      0.76
20時49分43秒 veth575532b7  11345.00   9987.00   5025.28   3295.26      0.00      0.00      0.00      0.41

20時49分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分44秒        lo     27.00     27.00      4.27      4.27      0.00      0.00      0.00      0.00
20時49分44秒     ens33  39320.00  32920.00  14673.41  17312.08      0.00      0.00      0.00      1.42
20時49分44秒      cni0  15355.00  17524.00  13256.83  10557.93      0.00      0.00      0.00      0.00
20時49分44秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分44秒 veth854270a4     12.00     11.00      2.69      0.97      0.00      0.00      0.00      0.00
20時49分44秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
20時49分44秒 vethba68c3a0   2426.00   2488.00    309.87    307.71      0.00      0.00      0.00      0.03
20時49分44秒 veth0a72e473   6522.00   9949.00  10957.61   9874.15      0.00      0.00      0.00      0.90
20時49分44秒 veth575532b7  11735.00  10416.00   5298.39   3478.07      0.00      0.00      0.00      0.43

20時49分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分45秒        lo     35.00     35.00     33.80     33.80      0.00      0.00      0.00      0.00
20時49分45秒     ens33  33714.00  28733.00  12252.50  14418.87      0.00      0.00      0.00      1.18
20時49分45秒      cni0  12953.00  14472.00  10844.20   8632.61      0.00      0.00      0.00      0.00
20時49分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分45秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時49分45秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
20時49分45秒 vethba68c3a0   2258.00   2335.00    309.37    281.98      0.00      0.00      0.00      0.03
20時49分45秒 veth0a72e473   5797.00   8234.00   9077.88   7984.97      0.00      0.00      0.00      0.74
20時49分45秒 veth575532b7   8650.00   7656.00   3826.04   2562.32      0.00      0.00      0.00      0.31

20時49分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分46秒        lo     19.00     19.00      3.14      3.14      0.00      0.00      0.00      0.00
20時49分46秒     ens33  38556.00  32655.00  14814.41  16865.09      0.00      0.00      0.00      1.38
20時49分46秒      cni0  15519.00  16911.00  12939.00  10816.68      0.00      0.00      0.00      0.00
20時49分46秒 vethbdca3de6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
20時49分46秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分46秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分46秒 vethba68c3a0   2203.00   2270.00    282.41    284.63      0.00      0.00      0.00      0.02
20時49分46秒 veth0a72e473   6927.00   9694.00  10301.42   9858.92      0.00      0.00      0.00      0.84
20時49分46秒 veth575532b7  11686.00  10244.00   5462.62   3567.56      0.00      0.00      0.00      0.45

20時49分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分47秒        lo     25.00     25.00      7.57      7.57      0.00      0.00      0.00      0.00
20時49分47秒     ens33  39021.00  33097.00  14549.82  16470.36      0.00      0.00      0.00      1.35
20時49分47秒      cni0  15692.00  17414.00  12500.95  10526.19      0.00      0.00      0.00      0.00
20時49分47秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分47秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時49分47秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時49分47秒 vethba68c3a0   2408.00   2481.00    309.52    303.15      0.00      0.00      0.00      0.03
20時49分47秒 veth0a72e473   6991.00   9874.00   9972.13   9586.58      0.00      0.00      0.00      0.82
20時49分47秒 veth575532b7  11648.00  10415.00   5319.68   3525.16      0.00      0.00      0.00      0.44

20時49分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分48秒        lo     18.00     18.00      2.17      2.17      0.00      0.00      0.00      0.00
20時49分48秒     ens33  35040.00  29114.00  13101.10  14199.38      0.00      0.00      0.00      1.16
20時49分48秒      cni0  13222.00  15306.00  10584.98   9422.82      0.00      0.00      0.00      0.00
20時49分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分48秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
20時49分48秒 veth0c9b2fa5     13.00     13.00      2.75      1.81      0.00      0.00      0.00      0.00
20時49分48秒 vethba68c3a0   2147.00   2222.00    279.36    269.15      0.00      0.00      0.00      0.02
20時49分48秒 veth0a72e473   5415.00   8482.00   8361.33   8534.89      0.00      0.00      0.00      0.70
20時49分48秒 veth575532b7   9714.00   8654.00   4362.87   2857.10      0.00      0.00      0.00      0.36

20時49分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分49秒        lo     20.79     20.79      2.51      2.51      0.00      0.00      0.00      0.00
20時49分49秒     ens33  36870.30  30889.11  13739.61  15536.92      0.00      0.00      0.00      1.27
20時49分49秒      cni0  14908.91  16849.50  11890.14  10033.88      0.00      0.00      0.00      0.00
20時49分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分49秒 veth854270a4     22.77     24.75      6.67      2.80      0.00      0.00      0.00      0.00
20時49分49秒 veth0c9b2fa5     27.72     27.72      4.91      3.28      0.00      0.00      0.00      0.00
20時49分49秒 vethba68c3a0   2508.91   2576.24    331.75    314.44      0.00      0.00      0.00      0.03
20時49分49秒 veth0a72e473   6126.73   9203.96   9389.41   9056.74      0.00      0.00      0.00      0.77
20時49分49秒 veth575532b7  11227.72  10021.78   5009.06   3304.45      0.00      0.00      0.00      0.41

20時49分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分50秒        lo      2.00      2.00      0.22      0.22      0.00      0.00      0.00      0.00
20時49分50秒     ens33  40595.00  34269.00  15318.06  17329.92      0.00      0.00      0.00      1.42
20時49分50秒      cni0  16314.00  18082.00  13219.85  11142.74      0.00      0.00      0.00      0.00
20時49分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分50秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
20時49分50秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分50秒 vethba68c3a0   2306.00   2368.00    311.94    292.14      0.00      0.00      0.00      0.03
20時49分50秒 veth0a72e473   7003.00  10101.00  10521.26  10190.10      0.00      0.00      0.00      0.86
20時49分50秒 veth575532b7  12737.00  11346.00   5803.00   3855.20      0.00      0.00      0.00      0.48

20時49分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分51秒        lo     25.00     25.00      4.87      4.87      0.00      0.00      0.00      0.00
20時49分51秒     ens33  40276.00  33319.00  15280.41  17204.32      0.00      0.00      0.00      1.41
20時49分51秒      cni0  15310.00  17761.00  13029.65  11022.07      0.00      0.00      0.00      0.00
20時49分51秒 vethbdca3de6      2.00      2.00      0.08      0.08      0.00      0.00      0.00      0.00
20時49分51秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時49分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時49分51秒 vethba68c3a0   2343.00   2414.00    303.79    301.56      0.00      0.00      0.00      0.02
20時49分51秒 veth0a72e473   6479.00  10016.00  10575.16  10132.99      0.00      0.00      0.00      0.87
20時49分51秒 veth575532b7  11493.00  10335.00   5243.31   3473.13      0.00      0.00      0.00      0.43

20時49分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分52秒        lo      2.00      2.00      0.20      0.20      0.00      0.00      0.00      0.00
20時49分52秒     ens33  36825.00  30927.00  13863.37  15458.59      0.00      0.00      0.00      1.27
20時49分52秒      cni0  14664.00  16423.00  11728.59  10073.90      0.00      0.00      0.00      0.00
20時49分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分52秒 veth854270a4      3.00      2.00      0.37      0.25      0.00      0.00      0.00      0.00
20時49分52秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
20時49分52秒 vethba68c3a0   2044.00   2088.00    257.57    259.75      0.00      0.00      0.00      0.02
20時49分52秒 veth0a72e473   6095.00   8972.00   9259.36   9057.42      0.00      0.00      0.00      0.76
20時49分52秒 veth575532b7  11169.00  10007.00   5167.83   3512.32      0.00      0.00      0.00      0.42

20時49分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分53秒        lo     34.00     34.00      8.82      8.82      0.00      0.00      0.00      0.00
20時49分53秒     ens33  34146.00  29065.00  12748.56  14290.07      0.00      0.00      0.00      1.17
20時49分53秒      cni0  13642.00  14982.00  10841.18   9248.18      0.00      0.00      0.00      0.00
20時49分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分53秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時49分53秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
20時49分53秒 vethba68c3a0   2033.00   2102.00    265.77    260.93      0.00      0.00      0.00      0.02
20時49分53秒 veth0a72e473   5804.00   8096.00   8489.97   8311.44      0.00      0.00      0.00      0.70
20時49分53秒 veth575532b7  10078.00   9056.00   4581.53   2989.03      0.00      0.00      0.00      0.38

20時49分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分54秒        lo      8.00      8.00      0.99      0.99      0.00      0.00      0.00      0.00
20時49分54秒     ens33  41513.00  34313.00  16070.08  17942.21      0.00      0.00      0.00      1.47
20時49分54秒      cni0  16472.00  18702.00  13887.54  11928.78      0.00      0.00      0.00      0.00
20時49分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分54秒 veth854270a4      7.00      8.00      0.56      3.57      0.00      0.00      0.00      0.00
20時49分54秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分54秒 vethba68c3a0   2611.00   2704.00    334.46    327.24      0.00      0.00      0.00      0.03
20時49分54秒 veth0a72e473   6432.00   9943.00  10753.84  10655.64      0.00      0.00      0.00      0.88
20時49分54秒 veth575532b7  12901.00  11526.00   5996.17   3914.62      0.00      0.00      0.00      0.49

20時49分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分55秒        lo      4.00      4.00      0.82      0.82      0.00      0.00      0.00      0.00
20時49分55秒     ens33  35205.00  29646.00  13074.04  15136.40      0.00      0.00      0.00      1.24
20時49分55秒      cni0  14771.00  16467.00  11704.33   9595.72      0.00      0.00      0.00      0.00
20時49分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分55秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時49分55秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時49分55秒 vethba68c3a0   3089.00   3206.00    378.88    375.23      0.00      0.00      0.00      0.03
20時49分55秒 veth0a72e473   5408.00   8270.00   9033.14   8414.29      0.00      0.00      0.00      0.74
20時49分55秒 veth575532b7  11389.00  10106.00   5088.70   3403.29      0.00      0.00      0.00      0.42

20時49分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時49分56秒        lo     28.00     28.00      4.21      4.21      0.00      0.00      0.00      0.00
20時49分56秒     ens33  35679.00  30254.00  13114.38  14977.66      0.00      0.00      0.00      1.23
20時49分56秒      cni0  14770.00  16426.00  11487.58   9592.60      0.00      0.00      0.00      0.00
20時49分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分56秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時49分56秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
20時49分56秒 vethba68c3a0   2465.00   2538.00    318.34    316.51      0.00      0.00      0.00      0.03
20時49分56秒 veth0a72e473   5523.00   8794.00   8979.84   8756.61      0.00      0.00      0.00      0.74
20時49分56秒 veth575532b7  12070.00  10381.00   5321.15   3449.77      0.00      0.00      0.00      0.44

20時49分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
