Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時41分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分04秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
20時44分04秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分04秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分04秒 vethba68c3a0   2590.00   2659.00    355.82    338.33      0.00      0.00      0.00      0.03
20時44分04秒 veth0a72e473   7104.00   8192.00  10431.04  10270.28      0.00      0.00      0.00      0.85
20時44分04秒 veth575532b7  13628.00  12088.00   6012.22   3991.26      0.00      0.00      0.00      0.49

20時44分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分05秒        lo     24.00     24.00      4.96      4.96      0.00      0.00      0.00      0.00
20時44分05秒     ens33  38541.00  33327.00  14861.37  16231.25      0.00      0.00      0.00      1.33
20時44分05秒      cni0  15188.00  15522.00  12111.57  10634.91      0.00      0.00      0.00      0.00
20時44分05秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分05秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時44分05秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時44分05秒 vethba68c3a0   2497.00   2579.00    340.80    322.84      0.00      0.00      0.00      0.03
20時44分05秒 veth0a72e473   6467.00   7621.00   9407.11   9349.35      0.00      0.00      0.00      0.77
20時44分05秒 veth575532b7  10880.00   9974.00   5057.87   3453.70      0.00      0.00      0.00      0.41

20時44分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分06秒        lo     17.82     17.82      6.98      6.98      0.00      0.00      0.00      0.00
20時44分06秒     ens33  38991.09  33916.83  15498.00  17046.98      0.00      0.00      0.00      1.40
20時44分06秒      cni0  15766.34  15597.03  12820.20  11155.04      0.00      0.00      0.00      0.00
20時44分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分06秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分06秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分06秒 vethba68c3a0   2398.02   2453.47    314.21    310.48      0.00      0.00      0.00      0.03
20時44分06秒 veth0a72e473   6551.49   7577.23   9859.84   9798.06      0.00      0.00      0.00      0.81
20時44分06秒 veth575532b7  11913.86  10665.35   5285.08   3470.12      0.00      0.00      0.00      0.43

20時44分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分07秒        lo     59.00     59.00     60.41     60.41      0.00      0.00      0.00      0.00
20時44分07秒     ens33  40279.00  35051.00  15412.43  16392.64      0.00      0.00      0.00      1.34
20時44分07秒      cni0  15585.00  15823.00  11870.18  10789.58      0.00      0.00      0.00      0.00
20時44分07秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分07秒 veth854270a4     11.00     13.00      3.35      1.45      0.00      0.00      0.00      0.00
20時44分07秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時44分07秒 vethba68c3a0   2172.00   2231.00    289.67    282.84      0.00      0.00      0.00      0.02
20時44分07秒 veth0a72e473   6828.00   7915.00   9229.99   9578.52      0.00      0.00      0.00      0.78
20時44分07秒 veth575532b7  11160.00  10249.00   4974.87   3341.84      0.00      0.00      0.00      0.41

20時44分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分08秒        lo     24.00     24.00      4.22      4.22      0.00      0.00      0.00      0.00
20時44分08秒     ens33  39878.00  33735.00  15838.92  16522.90      0.00      0.00      0.00      1.35
20時44分08秒      cni0  14262.00  15034.00  12066.73  11229.86      0.00      0.00      0.00      0.00
20時44分08秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分08秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分08秒 veth0c9b2fa5      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
20時44分08秒 vethba68c3a0   2010.00   2048.00    269.24    260.99      0.00      0.00      0.00      0.02
20時44分08秒 veth0a72e473   6234.00   7645.00   9515.65   9965.27      0.00      0.00      0.00      0.82
20時44分08秒 veth575532b7   9843.00   9166.00   4628.23   3155.00      0.00      0.00      0.00      0.38

20時44分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分09秒        lo     10.00     10.00      1.34      1.34      0.00      0.00      0.00      0.00
20時44分09秒     ens33  37667.00  32960.00  14592.22  15762.34      0.00      0.00      0.00      1.29
20時44分09秒      cni0  14811.00  14695.00  11563.33  10292.64      0.00      0.00      0.00      0.00
20時44分09秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分09秒 veth854270a4     33.00     32.00      7.56      6.21      0.00      0.00      0.00      0.00
20時44分09秒 veth0c9b2fa5     40.00     40.00      7.65      4.94      0.00      0.00      0.00      0.00
20時44分09秒 vethba68c3a0   2375.00   2449.00    313.60    307.41      0.00      0.00      0.00      0.03
20時44分09秒 veth0a72e473   6245.00   7135.00   8964.08   9124.02      0.00      0.00      0.00      0.75
20時44分09秒 veth575532b7  10801.00   9722.00   4856.94   3234.06      0.00      0.00      0.00      0.40

20時44分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分10秒        lo     15.00     15.00      2.08      2.08      0.00      0.00      0.00      0.00
20時44分10秒     ens33  38159.00  33509.00  14777.83  15984.46      0.00      0.00      0.00      1.31
20時44分10秒      cni0  15679.00  15352.00  11864.41  10557.32      0.00      0.00      0.00      0.00
20時44分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分10秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分10秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分10秒 vethba68c3a0   2560.00   2633.00    326.69    320.63      0.00      0.00      0.00      0.03
20時44分10秒 veth0a72e473   6748.00   7558.00   9047.01   9219.38      0.00      0.00      0.00      0.76
20時44分10秒 veth575532b7  11421.00  10211.00   5106.90   3419.15      0.00      0.00      0.00      0.42

20時44分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分11秒        lo      8.00      8.00      1.68      1.68      0.00      0.00      0.00      0.00
20時44分11秒     ens33  37528.00  32522.00  14197.02  14990.20      0.00      0.00      0.00      1.23
20時44分11秒      cni0  14814.00  15294.00  10959.76  10078.44      0.00      0.00      0.00      0.00
20時44分11秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分11秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時44分11秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時44分11秒 vethba68c3a0   2631.00   2705.00    329.21    332.09      0.00      0.00      0.00      0.03
20時44分11秒 veth0a72e473   5846.00   7551.00   8272.88   8760.37      0.00      0.00      0.00      0.72
20時44分11秒 veth575532b7  11212.00   9913.00   4780.16   3207.84      0.00      0.00      0.00      0.39

20時44分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分12秒        lo      8.00      8.00      0.76      0.76      0.00      0.00      0.00      0.00
20時44分12秒     ens33  41378.00  35906.00  16228.91  18084.92      0.00      0.00      0.00      1.48
20時44分12秒      cni0  16850.00  16918.00  13738.64  11765.00      0.00      0.00      0.00      0.00
20時44分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分12秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分12秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分12秒 vethba68c3a0   2820.00   2888.00    371.19    367.05      0.00      0.00      0.00      0.03
20時44分12秒 veth0a72e473   6569.00   8124.00  10574.28  10314.37      0.00      0.00      0.00      0.87
20時44分12秒 veth575532b7  13270.00  11714.00   5900.80   3961.52      0.00      0.00      0.00      0.48

20時44分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分13秒        lo     20.00     20.00      2.13      2.13      0.00      0.00      0.00      0.00
20時44分13秒     ens33  39051.00  34032.00  15136.90  16088.35      0.00      0.00      0.00      1.32
20時44分13秒      cni0  15778.00  15735.00  11870.83  10813.95      0.00      0.00      0.00      0.00
20時44分13秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
20時44分13秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時44分13秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時44分13秒 vethba68c3a0   2604.00   2691.00    341.01    334.95      0.00      0.00      0.00      0.03
20時44分13秒 veth0a72e473   6451.00   7546.00   9087.54   9512.60      0.00      0.00      0.00      0.78
20時44分13秒 veth575532b7  11850.00  10623.00   5184.59   3497.24      0.00      0.00      0.00      0.42

20時44分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分14秒        lo     27.00     27.00      4.40      4.40      0.00      0.00      0.00      0.00
20時44分14秒     ens33  42675.00  36971.00  16442.50  17573.80      0.00      0.00      0.00      1.44
20時44分14秒      cni0  16117.00  16416.00  12783.93  11522.64      0.00      0.00      0.00      0.00
20時44分14秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分14秒 veth854270a4     14.00     13.00      2.89      1.14      0.00      0.00      0.00      0.00
20時44分14秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分14秒 vethba68c3a0   2579.00   2648.00    337.95    334.34      0.00      0.00      0.00      0.03
20時44分14秒 veth0a72e473   7103.00   8349.00  10124.25  10401.69      0.00      0.00      0.00      0.85
20時44分14秒 veth575532b7  11179.00  10165.00   5193.68   3440.29      0.00      0.00      0.00      0.43

20時44分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分15秒        lo     21.00     21.00      4.59      4.59      0.00      0.00      0.00      0.00
20時44分15秒     ens33  40895.00  34290.00  16345.17  16886.24      0.00      0.00      0.00      1.38
20時44分15秒      cni0  14943.00  16001.00  12432.24  11739.76      0.00      0.00      0.00      0.00
20時44分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分15秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時44分15秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時44分15秒 vethba68c3a0   2257.00   2308.00    318.37    294.05      0.00      0.00      0.00      0.03
20時44分15秒 veth0a72e473   5881.00   7968.00   9609.64  10501.71      0.00      0.00      0.00      0.86
20時44分15秒 veth575532b7  11512.00  10428.00   5295.12   3532.97      0.00      0.00      0.00      0.43

20時44分15秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分16秒        lo     18.81     18.81      1.88      1.88      0.00      0.00      0.00      0.00
20時44分16秒     ens33  42818.81  36431.68  16712.45  18049.59      0.00      0.00      0.00      1.48
20時44分16秒      cni0  16281.19  17151.49  13415.75  11949.90      0.00      0.00      0.00      0.00
20時44分16秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分16秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分16秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分16秒 vethba68c3a0   2350.50   2396.04    306.34    307.56      0.00      0.00      0.00      0.03
20時44分16秒 veth0a72e473   6246.53   8144.55  10195.93  10410.27      0.00      0.00      0.00      0.85
20時44分16秒 veth575532b7  12686.14  11613.86   5684.33   3780.41      0.00      0.00      0.00      0.47

20時44分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分17秒        lo     13.00     13.00      6.87      6.87      0.00      0.00      0.00      0.00
20時44分17秒     ens33  42096.00  36100.00  16285.42  17362.01      0.00      0.00      0.00      1.42
20時44分17秒      cni0  15528.00  16306.00  12629.63  11435.37      0.00      0.00      0.00      0.00
20時44分17秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分17秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時44分17秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時44分17秒 vethba68c3a0   2420.00   2493.00    320.48    313.12      0.00      0.00      0.00      0.03
20時44分17秒 veth0a72e473   6305.00   7945.00   9918.00  10145.97      0.00      0.00      0.00      0.83
20時44分17秒 veth575532b7  11061.00  10125.00   4846.16   3223.68      0.00      0.00      0.00      0.40

20時44分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分18秒        lo     18.00     18.00      2.35      2.35      0.00      0.00      0.00      0.00
20時44分18秒     ens33  40524.00  34636.00  15653.03  17395.36      0.00      0.00      0.00      1.43
20時44分18秒      cni0  15007.00  15857.00  12927.84  11067.60      0.00      0.00      0.00      0.00
20時44分18秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分18秒 veth854270a4      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
20時44分18秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分18秒 vethba68c3a0   2313.00   2370.00    312.20    300.43      0.00      0.00      0.00      0.03
20時44分18秒 veth0a72e473   5873.00   7696.00  10088.47   9657.28      0.00      0.00      0.00      0.83
20時44分18秒 veth575532b7  11140.00  10111.00   4920.42   3298.03      0.00      0.00      0.00      0.40

20時44分18秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分19秒        lo     13.00     13.00      2.89      2.89      0.00      0.00      0.00      0.00
20時44分19秒     ens33  39109.00  33047.00  15105.47  15906.82      0.00      0.00      0.00      1.30
20時44分19秒      cni0  14132.00  15330.00  11552.07  10636.68      0.00      0.00      0.00      0.00
20時44分19秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分19秒 veth854270a4     21.00     25.00      6.61      2.69      0.00      0.00      0.00      0.00
20時44分19秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
20時44分19秒 vethba68c3a0   2103.00   2159.00    286.82    269.41      0.00      0.00      0.00      0.02
20時44分19秒 veth0a72e473   5306.00   7483.00   8923.21   9430.44      0.00      0.00      0.00      0.77
20時44分19秒 veth575532b7  10731.00   9692.00   4745.83   3151.92      0.00      0.00      0.00      0.39

20時44分19秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分20秒        lo     10.00     10.00      1.44      1.44      0.00      0.00      0.00      0.00
20時44分20秒     ens33  40256.00  34307.00  15435.67  17074.83      0.00      0.00      0.00      1.40
20時44分20秒      cni0  14943.00  15932.00  12633.56  10884.80      0.00      0.00      0.00      0.00
20時44分20秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分20秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分20秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分20秒 vethba68c3a0   2169.00   2222.00    298.47    281.45      0.00      0.00      0.00      0.02
20時44分20秒 veth0a72e473   5834.00   7885.00   9902.79   9648.29      0.00      0.00      0.00      0.81
20時44分20秒 veth575532b7  11552.00  10437.00   5032.14   3350.60      0.00      0.00      0.00      0.41

20時44分20秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分21秒        lo     12.00     12.00      2.03      2.03      0.00      0.00      0.00      0.00
20時44分21秒     ens33  42383.00  35537.00  16534.25  17614.04      0.00      0.00      0.00      1.44
20時44分21秒      cni0  15094.00  16550.00  12868.31  11649.34      0.00      0.00      0.00      0.00
20時44分21秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分21秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時44分21秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時44分21秒 vethba68c3a0   2297.00   2351.00    305.44    302.28      0.00      0.00      0.00      0.03
20時44分21秒 veth0a72e473   5495.00   7998.00   9871.83  10239.05      0.00      0.00      0.00      0.84
20時44分21秒 veth575532b7  11812.00  10708.00   5479.39   3694.56      0.00      0.00      0.00      0.45

20時44分21秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分22秒        lo      1.98      1.98      0.20      0.20      0.00      0.00      0.00      0.00
20時44分22秒     ens33  43665.35  37297.03  16814.42  17825.02      0.00      0.00      0.00      1.46
20時44分22秒      cni0  15282.18  16193.07  12670.95  11520.35      0.00      0.00      0.00      0.00
20時44分22秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分22秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分22秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分22秒 vethba68c3a0   2070.30   2101.98    282.30    277.64      0.00      0.00      0.00      0.02
20時44分22秒 veth0a72e473   6596.04   8245.54   9972.58  10316.61      0.00      0.00      0.00      0.85
20時44分22秒 veth575532b7  11100.99  10330.69   4960.99   3262.10      0.00      0.00      0.00      0.41

20時44分22秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分23秒        lo     18.00     18.00      2.18      2.18      0.00      0.00      0.00      0.00
20時44分23秒     ens33  41190.00  35301.00  15633.11  17342.65      0.00      0.00      0.00      1.42
20時44分23秒      cni0  15869.00  16891.00  12880.21  11075.69      0.00      0.00      0.00      0.00
20時44分23秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
20時44分23秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時44分23秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時44分23秒 vethba68c3a0   2361.00   2409.00    312.53    309.13      0.00      0.00      0.00      0.03
20時44分23秒 veth0a72e473   5828.00   8071.00   9836.59   9617.00      0.00      0.00      0.00      0.81
20時44分23秒 veth575532b7  12560.00  11290.00   5514.99   3718.96      0.00      0.00      0.00      0.45

20時44分23秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分24秒        lo      8.91      8.91      0.95      0.95      0.00      0.00      0.00      0.00
20時44分24秒     ens33  45733.66  38778.22  18240.13  18890.11      0.00      0.00      0.00      1.55
20時44分24秒      cni0  17378.22  18142.57  13966.84  13120.06      0.00      0.00      0.00      0.00
20時44分24秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分24秒 veth854270a4      8.91      8.91      0.72      3.60      0.00      0.00      0.00      0.00
20時44分24秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分24秒 vethba68c3a0   2394.06   2435.64    321.35    311.40      0.00      0.00      0.00      0.03
20時44分24秒 veth0a72e473   7082.18   8856.44  10578.35  11550.77      0.00      0.00      0.00      0.95
20時44分24秒 veth575532b7  13294.06  12244.55   6026.09   3976.63      0.00      0.00      0.00      0.49

20時44分24秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分25秒        lo     21.00     21.00      4.58      4.58      0.00      0.00      0.00      0.00
20時44分25秒     ens33  41431.00  36005.00  15766.12  17233.73      0.00      0.00      0.00      1.41
20時44分25秒      cni0  16874.00  17232.00  12798.26  11275.79      0.00      0.00      0.00      0.00
20時44分25秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分25秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時44分25秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時44分25秒 vethba68c3a0   3040.00   3125.00    385.06    382.99      0.00      0.00      0.00      0.03
20時44分25秒 veth0a72e473   6654.00   8294.00   9693.28   9791.69      0.00      0.00      0.00      0.80
20時44分25秒 veth575532b7  13127.00  11754.00   5729.99   3884.72      0.00      0.00      0.00      0.47

20時44分25秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分26秒        lo      4.00      4.00      0.40      0.40      0.00      0.00      0.00      0.00
20時44分26秒     ens33  43622.00  36873.00  17254.59  18500.55      0.00      0.00      0.00      1.52
20時44分26秒      cni0  16416.00  17335.00  13821.21  12427.45      0.00      0.00      0.00      0.00
20時44分26秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分26秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分26秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分26秒 vethba68c3a0   2507.00   2560.00    330.20    326.94      0.00      0.00      0.00      0.03
20時44分26秒 veth0a72e473   6194.00   8293.00  10697.35  11011.65      0.00      0.00      0.00      0.90
20時44分26秒 veth575532b7  13162.00  11928.00   5878.07   3948.76      0.00      0.00      0.00      0.48

20時44分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分27秒        lo     18.00     18.00      7.20      7.20      0.00      0.00      0.00      0.00
20時44分27秒     ens33  40278.00  34369.00  15296.38  16805.06      0.00      0.00      0.00      1.38
20時44分27秒      cni0  14542.00  15597.00  12297.84  10679.55      0.00      0.00      0.00      0.00
20時44分27秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分27秒 veth854270a4     12.00     12.00      3.43      1.33      0.00      0.00      0.00      0.00
20時44分27秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時44分27秒 vethba68c3a0   2419.00   2486.00    315.18    307.19      0.00      0.00      0.00      0.03
20時44分27秒 veth0a72e473   5613.00   7597.00   9709.43   9501.38      0.00      0.00      0.00      0.80
20時44分27秒 veth575532b7  10706.00   9713.00   4658.15   3060.14      0.00      0.00      0.00      0.38

20時44分27秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分28秒        lo     21.00     21.00      2.57      2.57      0.00      0.00      0.00      0.00
20時44分28秒     ens33  38763.00  33334.00  14853.39  15460.91      0.00      0.00      0.00      1.27
20時44分28秒      cni0  14171.00  14786.00  11047.08  10327.98      0.00      0.00      0.00      0.00
20時44分28秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分28秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分28秒 veth0c9b2fa5      1.00      1.00      0.06      0.17      0.00      0.00      0.00      0.00
20時44分28秒 vethba68c3a0   2120.00   2184.00    279.60    274.28      0.00      0.00      0.00      0.02
20時44分28秒 veth0a72e473   5776.00   7387.00   8429.67   9008.43      0.00      0.00      0.00      0.74
20時44分28秒 veth575532b7  10541.00   9482.00   4550.30   3064.04      0.00      0.00      0.00      0.37

20時44分28秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分29秒        lo     14.00     14.00      2.91      2.91      0.00      0.00      0.00      0.00
20時44分29秒     ens33  41679.00  35329.00  16000.06  17358.94      0.00      0.00      0.00      1.42
20時44分29秒      cni0  14477.00  15678.00  12508.79  11016.21      0.00      0.00      0.00      0.00
20時44分29秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分29秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
20時44分29秒 veth0c9b2fa5     41.00     41.00      7.71      5.11      0.00      0.00      0.00      0.00
20時44分29秒 vethba68c3a0   2130.00   2181.00    283.75    276.40      0.00      0.00      0.00      0.02
20時44分29秒 veth0a72e473   6570.00   8279.00  10117.52  10033.50      0.00      0.00      0.00      0.83
20時44分29秒 veth575532b7   9637.00   9074.00   4565.47   2972.60      0.00      0.00      0.00      0.37

20時44分29秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分30秒        lo     14.00     14.00      1.83      1.83      0.00      0.00      0.00      0.00
20時44分30秒     ens33  45413.00  38275.00  18001.24  18695.18      0.00      0.00      0.00      1.53
20時44分30秒      cni0  17162.00  18236.00  13864.58  13018.23      0.00      0.00      0.00      0.00
20時44分30秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分30秒 veth854270a4      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
20時44分30秒 veth0c9b2fa5      3.00      3.00      1.18      0.31      0.00      0.00      0.00      0.00
20時44分30秒 vethba68c3a0   2464.00   2535.00    345.22    322.24      0.00      0.00      0.00      0.03
20時44分30秒 veth0a72e473   6426.00   8598.00  10225.23  11160.81      0.00      0.00      0.00      0.91
20時44分30秒 veth575532b7  13440.00  12271.00   6020.75   4028.04      0.00      0.00      0.00      0.49

20時44分30秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時44分31秒        lo     39.00     39.00     23.79     23.79      0.00      0.00      0.00      0.00
20時44分31秒     ens33  44281.00  37322.00  17668.59  18812.71      0.00      0.00      0.00      1.54
20時44分31秒      cni0  16641.00  17686.00  13943.56  12705.71      0.00      0.00      0.00      0.00
20時44分31秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時44分31秒 veth854270a4     25.00     24.00      5.88      3.86      0.00      0.00      0.00      0.00
