procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 903464   5796 6561832    0    0     0     0 17286 19140  2  3 95  0  0
 0  0   2560 903724   5796 6561832    0    0     0     0 17255 18820  1  4 95  0  0
 0  0   2560 903724   5796 6561840    0    0     0   144 16793 18429  2  3 95  0  0
 0  0   2560 903264   5796 6561848    0    0     0     0 16766 18591  1  2 96  0  0
 1  0   2560 903020   5796 6561864    0    0     0     0 9839 11064  1  2 97  0  0
 0  0   2560 903024   5796 6561872    0    0     0     0 10152 11341  1  2 97  0  0
 0  0   2560 903276   5796 6561872    0    0     0     0 12108 13498  1  3 96  0  0
 0  0   2560 903440   5796 6561876    0    0     0     0 15758 17502  1  3 96  0  0
 0  0   2560 903304   5796 6561876    0    0     0     0 17753 19509  1  3 96  0  0
 0  0   2560 903152   5796 6561888    0    0     0     0 13284 14973  1  3 96  0  0
 0  0   2560 903112   5796 6561892    0    0     0     0 16696 18498  1  3 95  0  0
 0  0   2560 903688   5796 6561904    0    0     0     0 17245 18850  2  3 95  0  0
 1  0   2560 903336   5796 6561904    0    0     0     0 16980 18830  2  4 95  0  0
 0  0   2560 903548   5796 6561908    0    0     0     0 16075 17849  1  3 96  0  0
 0  0   2560 903740   5796 6561908    0    0     0   174 10515 11695  1  2 96  0  0
 0  0   2560 904048   5796 6561908    0    0     0     0 11453 12609  1  3 96  0  0
 0  0   2560 903672   5796 6561912    0    0     0     0 12022 13408  2  3 96  0  0
 0  0   2560 903456   5796 6561912    0    0     0     0 11479 12904  1  3 96  0  0
 0  0   2560 879208   5796 6561912    0    0     0     4 11032 12060  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 878768   5796 6561920    0    0     0     0 11489 13006  1  3 97  0  0
 0  0   2560 878516   5796 6561932    0    0     0     0 11871 13304  1  3 97  0  0
 0  0   2560 878340   5796 6561936    0    0     0     0 12312 13761  1  2 97  0  0
 0  0   2560 878184   5796 6561936    0    0     0     0 9266 10326  1  2 97  0  0
 0  0   2560 878136   5796 6561936    0    0     0     0 10059 11415  0  2 98  0  0
 0  0   2560 878432   5796 6561940    0    0     0     0 11854 13365  1  3 96  0  0
 0  0   2560 878692   5796 6561940    0    0     0     0 9363 10455  1  2 97  0  0
 0  0   2560 879012   5796 6561948    0    0     0     0 11664 13198  1  3 96  0  0
 0  0   2560 878796   5796 6561956    0    0     0     0 9829 11128  1  3 97  0  0
 0  0   2560 878420   5796 6561956    0    0     0     0 14545 16269  1  3 96  0  0
 0  0   2560 877960   5796 6561956    0    0     0     0 16546 18418  2  3 95  0  0
 0  0   2560 877888   5796 6561960    0    0     0     0 14427 16015  1  3 96  0  0
 0  0   2560 877872   5796 6561972    0    0     0     0 14711 16220  1  3 95  0  0
 1  0   2560 878228   5796 6561972    0    0     0     0 11719 13205  1  2 97  0  0
 1  0   2560 878276   5796 6561976    0    0     0   204 14583 16413  1  3 96  0  0
 1  0   2560 878244   5796 6561996    0    0     0     0 16177 18188  1  4 95  0  0
 0  0   2560 878308   5796 6562000    0    0     0     0 17701 19554  2  3 95  0  0
 1  0   2560 899484   5796 6562000    0    0     0    84 11731 12738  3  3 94  0  0
 1  0   2560 903028   5796 6562000    0    0     0   188 15695 17203  5  4 91  0  0
 0  0   2560 902872   5796 6562000    0    0     0     0 15181 16798  1  3 96  0  0
 0  0   2560 902676   5796 6562004    0    0     0     0 16117 17776  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 902624   5796 6562012    0    0     0     0 14530 16000  1  3 96  0  0
 0  0   2560 902712   5796 6562024    0    0     0     0 13787 15259  1  3 96  0  0
 0  0   2560 902848   5796 6562032    0    0     0     0 14450 16047  1  3 96  0  0
 0  0   2560 902516   5796 6562040    0    0     0   188 14664 16541  1  3 96  0  0
 0  0   2560 902188   5796 6562040    0    0     0    42 15128 16830  2  3 95  0  0
 1  0   2560 902312   5796 6562044    0    0     0     0 13764 15347  1  3 96  0  0
 0  0   2560 902700   5796 6562044    0    0     0     0 10601 11832  1  2 97  0  0
 0  0   2560 903088   5796 6562044    0    0     0     0 8430 9299  1  3 97  0  0
 0  0   2560 902968   5796 6562052    0    0     0     0 7959 8971  1  2 98  0  0
 0  0   2560 902888   5796 6562060    0    0     0     0 8158 9220  1  2 97  0  0
 1  0   2560 902976   5796 6562072    0    0     0     0 8029 9014  1  2 97  0  0
 1  0   2560 902812   5796 6562072    0    0     0     0 7694 8675  1  2 97  0  0
 0  0   2560 902776   5796 6562084    0    0     0     0 7891 9039  1  2 98  0  0
 0  0   2560 902872   5796 6562088    0    0     0     0 7522 8070  2  3 96  0  0
 1  0   2560 902956   5796 6562092    0    0     0     0 9268 10459  1  3 96  0  0
 0  0   2560 902880   5796 6562096    0    0     0     0 10160 11363  2  3 96  0  0
 0  0   2560 902884   5796 6562096    0    0     0     0 13942 15621  1  3 96  0  0
 0  0   2560 902492   5796 6562104    0    0     0     0 14063 15525  1  3 95  0  0
 0  0   2560 902744   5796 6562104    0    0     0     0 13617 15034  2  3 95  0  0
 1  0   2560 902804   5796 6562108    0    0     0     0 13974 15497  1  3 96  0  0
 0  0   2560 902868   5796 6562108    0    0     0     0 10645 11885  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 903060   5796 6562108    0    0     0     0 11025 12244  2  3 96  0  0
 0  0   2560 903004   5796 6562120    0    0     0     0 13887 15425  1  4 95  0  0
 0  0   2560 903036   5796 6562120    0    0     0     0 13516 15316  1  3 96  0  0
 0  0   2560 902584   5796 6562124    0    0     0     0 15039 16712  2  3 95  0  0
 0  0   2560 902292   5796 6562136    0    0     0     0 12586 13916  2  3 95  0  0
 0  0   2560 900568   5796 6562136    0    0     0     0 10541 11684  2  2 96  0  0
 0  0   2560 900852   5796 6562152    0    0     0    52 11861 13148  3  4 93  0  0
 0  0   2560 902632   5796 6562172    0    0     0     0 11293 12488  2  3 95  0  0
 0  0   2560 902624   5796 6562172    0    0     0   216 12406 13908  1  2 97  0  0
 1  0   2560 902160   5796 6562176    0    0     0     0 11760 12939  1  3 96  0  0
 0  0   2560 902212   5796 6562176    0    0     0     0 11905 13217  1  3 96  0  0
 0  0   2560 902460   5796 6562176    0    0     0     0 10856 12087  1  2 97  0  0
 0  0   2560 902340   5796 6562200    0    0     0     0 7897 8925  1  2 98  0  0
 1  0   2560 902340   5796 6562216    0    0     0   181 10455 11796  1  3 96  0  0
 1  0   2560 902212   5796 6562216    0    0     0     0 10756 12114  1  3 96  0  0
 1  0   2560 902152   5796 6562216    0    0     0     0 10364 11650  1  3 96  0  0
 1  0   2560 902468   5796 6562216    0    0     0     0 13116 14526  2  3 96  0  0
 0  0   2560 878396   5796 6562224    0    0     0     4 11324 12687  3  3 94  0  0
 1  0   2560 878472   5796 6562224    0    0     0     0 10536 11920  1  3 96  0  0
 1  0   2560 878352   5796 6562232    0    0     0     0 14440 16025  2  3 95  0  0
 0  0   2560 877988   5796 6562232    0    0     0     0 15188 16757  2  4 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 878280   5796 6562232    0    0     0     0 16794 18615  2  4 95  0  0
 0  0   2560 878480   5796 6562252    0    0     0     0 13066 14700  2  2 96  0  0
 0  0   2560 878476   5796 6562252    0    0     0     0 7714 8504  1  3 97  0  0
 0  0   2560 878476   5796 6562256    0    0     0     0 9329 10416  2  2 96  0  0
 0  0   2560 878172   5796 6562256    0    0     0     0 8649 9628  1  2 97  0  0
 0  0   2560 878444   5796 6562260    0    0     0     0 7440 8383  1  3 97  0  0
 0  0   2560 877964   5796 6562268    0    0     0     0 8291 9292  1  2 97  0  0
 1  0   2560 878012   5796 6562268    0    0     0     0 8627 9625  1  2 97  0  0
 0  0   2560 877728   5796 6562272    0    0     0     0 9314 10587  1  2 97  0  0
 0  0   2560 877568   5796 6562272    0    0     0     0 9682 10912  1  2 96  0  0
