procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1919044   7420 5452056    0    0     0    34 13137 15326  1  3 96  0  0
 1  0      0 1919892   7420 5452060    0    0     0     0 11678 13531  1  3 96  0  0
 0  0      0 1919864   7420 5452060    0    0     0     0 12148 13847  1  2 97  0  0
 1  0      0 1920116   7420 5452060    0    0     0     0 12721 14692  1  3 96  0  0
 2  0      0 1919856   7420 5452076    0    0     0     0 13763 15625  2  3 95  0  0
 0  0      0 1920232   7420 5452076    0    0     0     0 13754 15629  2  3 95  0  0
 1  0      0 1920456   7420 5452080    0    0     0     0 13750 15946  1  3 97  0  0
 1  0      0 1918492   7420 5452092    0    0     0   155 12907 14979  2  3 95  0  0
 0  0      0 1920076   7420 5452096    0    0     0     0 13265 15360  1  3 96  0  0
 0  0      0 1920268   7420 5452096    0    0     0     0 13659 16041  1  3 96  0  0
 0  0      0 1920484   7420 5452096    0    0     0   136 13548 15901  1  2 97  0  0
 0  0      0 1920876   7420 5452104    0    0     0    25 14756 16807  2  4 95  0  0
 0  0      0 1920724   7420 5452104    0    0     0     0 13866 16455  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1920816   7420 5452112    0    0     0     0 14112 16443  1  3 96  0  0
 0  0      0 1944664   7420 5452124    0    0     0   268 15714 17279  7  6 87  0  0
 0  0      0 1944540   7420 5452136    0    0     0     0 8580 10013  1  2 97  0  0
 1  0      0 1944504   7420 5452136    0    0     0     0 8479 9857  1  2 98  0  0
 1  0      0 1943312   7420 5452140    0    0     0     0 7930 9337  1  2 97  0  0
 0  0      0 1945552   7420 5452148    0    0     0    42 8490 9867  2  3 96  0  0
 0  0      0 1945392   7420 5452148    0    0     0     0 7635 9560  1  2 97  0  0
 0  0      0 1945396   7420 5452148    0    0     0     0 7408 9360  1  2 97  0  0
 0  0      0 1945076   7420 5452160    0    0     0     0 8946 10890  2  2 96  0  0
 0  0      0 1944912   7420 5452160    0    0     0     0 8339 10328  1  2 98  0  0
 0  0      0 1944728   7420 5452160    0    0     0     0 7869 9451  1  2 97  0  0
 2  0      0 1943800   7420 5452168    0    0     0     0 8676 9937  1  2 97  0  0
 1  0      0 1944776   7420 5452180    0    0     0    27 8512 9839  1  2 96  0  0
 0  0      0 1945428   7420 5452192    0    0     0     0 8403 9965  1  2 97  0  0
 1  0      0 1945404   7420 5452192    0    0     0     0 7444 9363  1  2 98  0  0
 0  0      0 1945300   7420 5452200    0    0     0    23 8821 10723  2  3 95  0  0
 0  0      0 1945592   7420 5452204    0    0     0     0 7990 9815  1  2 97  0  0
 0  0      0 1945408   7420 5452204    0    0     0     0 7794 9497  1  2 97  0  0
 0  0      0 1945428   7420 5452208    0    0     0     0 8861 10938  2  2 96  0  0
 1  0      0 1945588   7420 5452220    0    0     0     0 7982 9762  1  2 97  0  0
 0  0      0 1945460   7420 5452220    0    0     0     0 7656 9354  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1945404   7420 5452220    0    0     0     0 6893 8350  1  2 97  0  0
 0  0      0 1945020   7420 5452232    0    0     0    26 5944 7419  1  2 97  0  0
 0  0      0 1944604   7420 5452232    0    0     0     0 6085 7434  1  2 98  0  0
 0  0      0 1944484   7420 5452232    0    0     0   205 6794 7684  1  2 98  0  0
 0  0      0 1944332   7420 5452240    0    0     0     0 7457 8709  2  3 96  0  0
 0  0      0 1944804   7420 5452244    0    0     0     0 8068 10001  1  2 97  0  0
 0  0      0 1944876   7420 5452244    0    0     0     0 7390 10234  1  2 97  0  0
 0  0      0 1943560   7420 5452248    0    0     0   116 7755 9826  1  1 98  0  0
 0  0      0 1945808   7420 5452252    0    0     0    20 8555 9908  1  2 96  0  0
 0  0      0 1945796   7420 5452252    0    0     0     0 8012 9892  1  2 98  0  0
 0  0      0 1945960   7420 5452256    0    0     0     0 7329 8606  1  1 98  0  0
 0  0      0 1945588   7420 5452268    0    0     0    26 8703 9975  2  2 96  0  0
 0  0      0 1945552   7420 5452272    0    0     0    52 8215 9764  1  2 98  0  0
 0  0      0 1945760   7420 5452280    0    0     0     0 8191 9271  1  2 97  0  0
 0  0      0 1944504   7420 5452280    0    0     0     0 8887 10053  1  2 97  0  0
 1  0      0 1946040   7420 5452288    0    0     0     0 8668 10095  1  3 96  0  0
 1  0      0 1946308   7420 5452288    0    0     0     0 7559 9400  1  1 98  0  0
 0  0      0 1946060   7420 5452292    0    0     0     0 7463 8990  1  1 98  0  0
 0  0      0 1945320   7420 5452304    0    0     0    24 7767 8828  1  2 97  0  0
 1  0      0 1945216   7420 5452304    0    0     0     0 7312 8774  1  2 98  0  0
 0  0      0 1944864   7420 5452304    0    0     0     0 8451 9583  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1922524   7420 5452308    0    0     0     4 8874 9899  3  2 95  0  0
 2  0      0 1920024   7420 5452336    0    0     0     8 8579 9938  2  2 96  0  0
 0  0      0 1920352   7420 5452328    0    0     0     0 7691 9000  1  2 98  0  0
 1  0      0 1920136   7420 5452332    0    0     0     0 8338 9685  1  2 97  0  0
 1  0      0 1920912   7420 5452352    0    0     0    35 9340 10481  1  3 96  0  0
 0  0      0 1920032   7420 5452352    0    0     0     0 7065 9196  1  2 98  0  0
 0  0      0 1920372   7420 5452352    0    0     0     0 7667 9239  1  1 98  0  0
 1  0      0 1919864   7420 5452352    0    0     0   116 7569 8715  1  2 97  0  0
 0  0      0 1919660   7420 5452360    0    0     0    26 8542 9927  1  3 96  0  0
 1  0      0 1920768   7420 5452368    0    0     0     0 7980 10197  1  3 97  0  0
 1  0      0 1920660   7420 5452372    0    0     0     0 8759 10076  1  2 98  0  0
 1  0      0 1919648   7420 5452392    0    0     0     0 8258 10156  2  2 96  0  0
 0  0      0 1919612   7420 5452400    0    0     0   157 8140 9350  1  2 98  0  0
 0  0      0 1919516   7420 5452404    0    0     0     0 8336 9657  1  2 97  0  0
 1  0      0 1918664   7420 5452408    0    0     0    24 8364 9571  1  2 97  0  0
 1  0      0 1920508   7420 5452416    0    0     0     0 7959 9252  2  3 96  0  0
 0  0      0 1920088   7420 5452416    0    0     0     0 7437 8980  1  2 98  0  0
 0  0      0 1920372   7420 5452416    0    0     0     0 7464 9164  1  1 98  0  0
 2  0      0 1940796   7420 5452436    0    0     0   116 8440 10203  4  4 92  0  0
 0  0      0 1943876   7420 5452436    0    0     0   152 7679 9995  5  2 93  0  0
 0  0      0 1943460   7420 5452436    0    0     0     0 8099 10164  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1941916   7420 5452452    0    0     0    39 8376 9658  1  2 97  0  0
 0  0      0 1944004   7420 5452452    0    0     0     0 7226 9501  1  2 96  0  0
 0  0      0 1944528   7420 5452456    0    0     0     0 6846 8825  1  2 97  0  0
 0  0      0 1944328   7420 5452456    0    0     0     0 8209 10103  1  2 97  0  0
 0  0      0 1944860   7420 5452476    0    0     0    26 8978 10148  1  3 96  0  0
 0  0      0 1944772   7420 5452476    0    0     0     0 7733 9052  1  2 98  0  0
 0  0      0 1944988   7420 5452476    0    0     0     0 7518 9473  1  2 98  0  0
 1  0      0 1942660   7420 5452476    0    0     0     0 8454 9668  1  2 96  0  0
 0  0      0 1945032   7420 5452492    0    0     0     0 8011 9311  1  2 97  0  0
 0  0      0 1944676   7420 5452492    0    0     0     0 7405 9154  1  1 98  0  0
 0  0      0 1945048   7420 5452492    0    0     0     0 8019 9070  1  2 97  0  0
 0  0      0 1945536   7420 5452512    0    0     0    28 7285 8952  1  3 96  0  0
 0  0      0 1945124   7420 5452520    0    0     0     0 7653 9616  1  2 97  0  0
 0  0      0 1945160   7420 5452524    0    0     0     0 8561 10261  1  2 97  0  0
 0  0      0 1943932   7420 5452528    0    0     0     0 8680 10144  2  3 96  0  0
 0  0      0 1944108   7420 5452540    0    0     0     0 7831 9327  1  1 98  0  0
 1  0      0 1944000   7420 5452540    0    0     0     0 6649 8550  0  2 98  0  0
 0  0      0 1943372   7420 5452540    0    0     0   108 6838 8589  1  2 97  0  0
 0  0      0 1944556   7420 5452548    0    0     0    20 7875 9918  2  2 96  0  0
 0  0      0 1944524   7420 5452552    0    0     0     0 8041 9280  1  2 98  0  0
 0  0      0 1944476   7420 5452552    0    0     0     0 6655 8059  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1945280   7420 5452564    0    0     0   273 6593 7727  2  2 96  0  0
 0  0      0 1945072   7420 5452564    0    0     0    32 5196 6512  1  1 98  0  0
 0  0      0 1945372   7420 5452572    0    0     0     0 7217 8457  1  2 98  0  0
 0  0      0 1944936   7420 5452572    0    0     0     0 7297 8760  1  2 98  0  0
 0  0      0 1943640   7420 5452580    0    0     0     0 7888 9551  1  2 97  0  0
 0  0      0 1943648   7420 5452584    0    0     0     0 6357 7615  1  2 98  0  0
 0  0      0 1943640   7420 5452588    0    0     0     0 7329 8699  1  2 98  0  0
 0  0      0 1944168   7420 5452596    0    0     0    23 8543 9798  1  3 96  0  0
 0  0      0 1944032   7420 5452600    0    0     0     0 6889 9546  1  1 98  0  0
 0  0      0 1944376   7420 5452600    0    0     0     0 7199 9291  1  2 98  0  0
 1  0      0 1943440   7420 5452600    0    0     0     0 6751 8311  1  2 97  0  0
 0  0      0 1944580   7420 5452608    0    0     0    36 7631 9405  1  2 96  0  0
 0  0      0 1944492   7420 5452612    0    0     0     0 8213 9341  1  2 98  0  0
 0  0      0 1944400   7420 5452612    0    0     0     0 7131 8995  1  2 98  0  0
 0  0      0 1944680   7420 5452624    0    0     0    26 7673 9386  1  2 96  0  0
 0  0      0 1944288   7420 5452628    0    0     0     0 6614 7961  1  1 98  0  0
 0  0      0 1944568   7420 5452636    0    0     0     4 7080 8548  1  2 97  0  0
 0  0      0 1943212   7420 5452636    0    0     0     0 8626 9807  1  2 97  0  0
 0  0      0 1944804   7420 5452648    0    0     0    25 8558 10611  2  3 96  0  0
 0  0      0 1921576   7420 5452656    0    0     0     4 7153 8909  3  2 95  0  0
 0  0      0 1921596   7420 5452656    0    0     0     0 7091 8156  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1919592   7420 5452664    0    0     0     4 8656 9974  1  3 96  0  0
 0  0      0 1919204   7420 5452664    0    0     0     0 7838 9015  1  2 98  0  0
 0  0      0 1919524   7420 5452668    0    0     0     0 8211 9542  1  2 98  0  0
 0  0      0 1917976   7420 5452680    0    0     0    30 8290 10218  1  2 97  0  0
 1  0      0 1918560   7420 5452676    0    0     0     0 7455 9004  1  2 97  0  0
 0  0      0 1919060   7420 5452676    0    0     0     0 6128 7960  1  2 98  0  0
 0  0      0 1919128   7420 5452676    0    0     0    64 6942 8927  1  2 97  0  0
 0  0      0 1919560   7420 5452692    0    0     0     0 8472 10264  2  3 96  0  0
 0  0      0 1919344   7420 5452692    0    0     0     0 6778 9024  1  1 98  0  0
 0  0      0 1920228   7420 5452700    0    0     0     0 6803 8154  1  2 98  0  0
 0  0      0 1919276   7420 5452704    0    0     0   176 8275 9774  2  3 96  0  0
 0  0      0 1919896   7420 5452724    0    0     0    24 8176 9580  1  2 98  0  0
 0  0      0 1919692   7420 5452728    0    0     0     0 6870 8216  1  2 97  0  0
 1  0      0 1919600   7420 5452728    0    0     0     0 6873 8331  1  1 98  0  0
 0  0      0 1919356   7420 5452736    0    0     0    32 7533 8998  1  3 96  0  0
 1  0      0 1920152   7420 5452736    0    0     0     0 8232 9556  1  2 97  0  0
 0  0      0 1943796   7420 5452736    0    0     0   288 8754 9777  6  4 90  0  0
 0  0      0 1944148   7420 5452748    0    0     0     0 9486 10923  2  3 96  0  0
 0  0      0 1943912   7420 5452748    0    0     0     0 7926 9751  1  2 97  0  0
 0  0      0 1944180   7420 5452748    0    0     0     0 7074 8473  1  1 98  0  0
 1  0      0 1942328   7420 5452748    0    0     0     0 8674 9755  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1943932   7420 5452772    0    0     0   175 8654 10550  1  2 96  0  0
 0  0      0 1943784   7420 5452772    0    0     0     0 7023 8900  0  2 98  0  0
 2  0      0 1943936   7420 5452780    0    0     0     0 7665 9082  1  2 98  0  0
 1  0      0 1943312   7420 5452796    0    0     0     0 7766 9715  2  2 96  0  0
 1  0      0 1943804   7420 5452796    0    0     0     0 7703 8892  1  2 98  0  0
 0  0      0 1943672   7420 5452796    0    0     0     0 6802 8993  1  2 98  0  0
 2  0      0 1973504   7420 5452812    0    0     0    29 9687 10628  1  3 96  0  0
 0  0      0 1973632   7420 5452808    0    0     0     0  734  639  1  0 99  0  0
