Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

19時31分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時33分51秒 veth0a72e473   8658.00   9465.00   6901.57   7980.97      0.00      0.00      0.00      0.65
19時33分51秒 veth575532b7  11972.00  11805.00   4365.36   3075.80      0.00      0.00      0.00      0.36

19時33分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時33分52秒        lo      8.00      8.00      1.31      1.31      0.00      0.00      0.00      0.00
19時33分52秒     ens33  35383.00  30952.00  12365.38  12854.49      0.00      0.00      0.00      1.05
19時33分52秒      cni0  16912.00  17962.00   9526.46   9054.03      0.00      0.00      0.00      0.00
19時33分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時33分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時33分52秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時33分52秒 vethba68c3a0   6518.00   6855.00    755.64    763.49      0.00      0.00      0.00      0.06
19時33分52秒 veth0a72e473   8130.00   9065.00   7242.91   7826.58      0.00      0.00      0.00      0.64
19時33分52秒 veth575532b7  11711.00  11489.00   4222.52   2927.35      0.00      0.00      0.00      0.35

19時33分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時33分53秒        lo      6.00      6.00      1.05      1.05      0.00      0.00      0.00      0.00
19時33分53秒     ens33  33095.00  29254.00  11303.97  11565.36      0.00      0.00      0.00      0.95
19時33分53秒      cni0  16067.00  16846.00   8371.67   8143.08      0.00      0.00      0.00      0.00
19時33分53秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
19時33分53秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時33分53秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
19時33分53秒 vethba68c3a0   6202.00   6502.00    717.65    723.85      0.00      0.00      0.00      0.06
19時33分53秒 veth0a72e473   7609.00   8244.00   6225.81   6895.01      0.00      0.00      0.00      0.56
19時33分53秒 veth575532b7  10459.00  10302.00   3681.68   2562.61      0.00      0.00      0.00      0.30

19時33分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時33分54秒        lo     31.00     31.00     10.11     10.11      0.00      0.00      0.00      0.00
19時33分54秒     ens33  36555.00  32026.00  12879.29  12707.41      0.00      0.00      0.00      1.06
19時33分54秒      cni0  17657.00  18525.00   9280.84   9463.06      0.00      0.00      0.00      0.00
19時33分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時33分54秒 veth854270a4      7.00      8.00      0.60      3.58      0.00      0.00      0.00      0.00
19時33分54秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時33分54秒 vethba68c3a0   6662.00   6997.00    776.52    774.27      0.00      0.00      0.00      0.06
19時33分54秒 veth0a72e473   8205.00   8902.00   6620.32   7842.76      0.00      0.00      0.00      0.64
19時33分54秒 veth575532b7  11877.00  11712.00   4316.82   3034.47      0.00      0.00      0.00      0.35

19時33分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時33分55秒        lo     10.00     10.00      1.33      1.33      0.00      0.00      0.00      0.00
19時33分55秒     ens33  36952.00  32367.00  13148.62  12762.31      0.00      0.00      0.00      1.08
19時33分55秒      cni0  17986.00  18854.00   9287.49   9682.20      0.00      0.00      0.00      0.00
19時33分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時33分55秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
19時33分55秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時33分55秒 vethba68c3a0   6797.00   7106.00    792.24    794.16      0.00      0.00      0.00      0.07
19時33分55秒 veth0a72e473   8347.00   9061.00   6567.61   8006.33      0.00      0.00      0.00      0.66
19時33分55秒 veth575532b7  12050.00  11892.00   4349.79   3060.41      0.00      0.00      0.00      0.36

19時33分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時33分56秒        lo      8.00      8.00      1.16      1.16      0.00      0.00      0.00      0.00
19時33分56秒     ens33  36626.00  32323.00  12787.32  13239.99      0.00      0.00      0.00      1.08
19時33分56秒      cni0  17897.00  18601.00   9745.01   9304.50      0.00      0.00      0.00      0.00
19時33分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時33分56秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時33分56秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時33分56秒 vethba68c3a0   6265.00   6560.00    744.57    739.73      0.00      0.00      0.00      0.06
19時33分56秒 veth0a72e473   8613.00   9171.00   7108.25   7728.48      0.00      0.00      0.00      0.63
19時33分56秒 veth575532b7  11596.00  11449.00   4310.72   3010.33      0.00      0.00      0.00      0.35

19時33分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時33分57秒        lo      1.98      1.98      0.56      0.56      0.00      0.00      0.00      0.00
19時33分57秒     ens33  34171.29  29744.55  11992.56  12698.96      0.00      0.00      0.00      1.04
19時33分57秒      cni0  16124.75  17191.09   9416.62   8719.28      0.00      0.00      0.00      0.00
19時33分57秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時33分57秒 veth854270a4     10.89     11.88      3.30      1.30      0.00      0.00      0.00      0.00
19時33分57秒 veth0c9b2fa5     36.63     35.64      7.28      4.56      0.00      0.00      0.00      0.00
19時33分57秒 vethba68c3a0   5812.87   6121.78    679.93    687.00      0.00      0.00      0.00      0.06
19時33分57秒 veth0a72e473   7981.19   8899.01   7205.11   7433.85      0.00      0.00      0.00      0.61
19時33分57秒 veth575532b7  10201.98  10039.60   3866.16   2716.36      0.00      0.00      0.00      0.32

19時33分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時33分58秒        lo     23.00     23.00      3.03      3.03      0.00      0.00      0.00      0.00
19時33分58秒     ens33  31544.00  27821.00  11122.87  11224.24      0.00      0.00      0.00      0.92
19時33分58秒      cni0  14872.00  15558.00   8134.33   8042.97      0.00      0.00      0.00      0.00
19時33分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時33分58秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時33分58秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時33分58秒 vethba68c3a0   5545.00   5810.00    648.77    653.06      0.00      0.00      0.00      0.05
19時33分58秒 veth0a72e473   7501.00   8024.00   6090.05   6866.66      0.00      0.00      0.00      0.56
19時33分58秒 veth575532b7   9956.00   9855.00   3791.76   2716.96      0.00      0.00      0.00      0.31

19時33分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時33分59秒        lo     13.00     13.00      1.57      1.57      0.00      0.00      0.00      0.00
19時33分59秒     ens33  34379.00  30378.00  12433.78  12021.85      0.00      0.00      0.00      1.02
19時33分59秒      cni0  17091.00  17415.00   8778.35   9185.17      0.00      0.00      0.00      0.00
19時33分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時33分59秒 veth854270a4     25.00     25.00      6.89      2.81      0.00      0.00      0.00      0.00
19時33分59秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
19時33分59秒 vethba68c3a0   6705.00   6991.00    775.23    770.63      0.00      0.00      0.00      0.06
19時33分59秒 veth0a72e473   8069.00   8317.00   6072.57   7590.45      0.00      0.00      0.00      0.62
19時33分59秒 veth575532b7  12378.00  12169.00   4389.11   3053.80      0.00      0.00      0.00      0.36

19時33分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時34分00秒        lo     19.00     19.00      1.94      1.94      0.00      0.00      0.00      0.00
19時34分00秒     ens33  36060.00  31882.00  12562.95  13313.04      0.00      0.00      0.00      1.09
19時34分00秒      cni0  17417.00  18116.00   9790.50   9059.24      0.00      0.00      0.00      0.00
19時34分00秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分00秒 veth854270a4      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
19時34分00秒 veth0c9b2fa5      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
19時34分00秒 vethba68c3a0   6441.00   6738.00    759.95    749.82      0.00      0.00      0.00      0.06
19時34分00秒 veth0a72e473   8440.00   9027.00   7257.70   7615.66      0.00      0.00      0.00      0.62
19時34分00秒 veth575532b7  11777.00  11591.00   4361.52   3044.16      0.00      0.00      0.00      0.36

19時34分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時34分01秒        lo     32.00     32.00     23.21     23.21      0.00      0.00      0.00      0.00
19時34分01秒     ens33  33736.00  29472.00  12089.29  12136.86      0.00      0.00      0.00      0.99
19時34分01秒      cni0  16308.00  17000.00   8896.52   8911.39      0.00      0.00      0.00      0.00
19時34分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分01秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時34分01秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
19時34分01秒 vethba68c3a0   6395.00   6733.00    807.79    759.54      0.00      0.00      0.00      0.07
19時34分01秒 veth0a72e473   7964.00   8488.00   6588.61   7544.84      0.00      0.00      0.00      0.62
19時34分01秒 veth575532b7  10714.00  10541.00   3944.34   2832.83      0.00      0.00      0.00      0.32

19時34分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時34分02秒        lo      9.00      9.00      1.33      1.33      0.00      0.00      0.00      0.00
19時34分02秒     ens33  33111.00  29235.00  11875.51  12576.50      0.00      0.00      0.00      1.03
19時34分02秒      cni0  16166.00  16562.00   9425.75   8723.76      0.00      0.00      0.00      0.00
19時34分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分02秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分02秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分02秒 vethba68c3a0   6085.00   6344.00    712.18    707.04      0.00      0.00      0.00      0.06
19時34分02秒 veth0a72e473   7812.00   8123.00   7063.38   7388.04      0.00      0.00      0.00      0.61
19時34分02秒 veth575532b7  11225.00  11052.00   4196.30   2953.89      0.00      0.00      0.00      0.34

19時34分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時34分03秒        lo      4.00      4.00      0.84      0.84      0.00      0.00      0.00      0.00
19時34分03秒     ens33  31974.00  27710.00  11480.94  11021.44      0.00      0.00      0.00      0.94
19時34分03秒      cni0  14753.00  15627.00   7880.46   8331.73      0.00      0.00      0.00      0.00
19時34分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分03秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時34分03秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時34分03秒 vethba68c3a0   5584.00   5873.00    645.33    652.70      0.00      0.00      0.00      0.05
19時34分03秒 veth0a72e473   6964.00   7683.00   5688.21   7005.55      0.00      0.00      0.00      0.57
19時34分03秒 veth575532b7   9566.00   9428.00   3566.96   2494.14      0.00      0.00      0.00      0.29

19時34分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時34分04秒        lo     28.00     28.00     11.46     11.46      0.00      0.00      0.00      0.00
19時34分04秒     ens33  35694.00  31214.00  12719.88  13514.14      0.00      0.00      0.00      1.11
19時34分04秒      cni0  16917.00  17785.00  10048.21   9260.70      0.00      0.00      0.00      0.00
19時34分04秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分04秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分04秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分04秒 vethba68c3a0   6580.00   6894.00    760.61    765.57      0.00      0.00      0.00      0.06
19時34分04秒 veth0a72e473   8052.00   8824.00   7483.67   7679.99      0.00      0.00      0.00      0.63
19時34分04秒 veth575532b7  11533.00  11316.00   4211.30   2991.27      0.00      0.00      0.00      0.34

19時34分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時34分05秒        lo     15.00     15.00      4.07      4.07      0.00      0.00      0.00      0.00
19時34分05秒     ens33  33892.00  29834.00  11857.88  12452.77      0.00      0.00      0.00      1.02
19時34分05秒      cni0  16833.00  17486.00   9291.48   8708.07      0.00      0.00      0.00      0.00
19時34分05秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分05秒 veth854270a4     11.00     12.00      3.33      1.31      0.00      0.00      0.00      0.00
19時34分05秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
19時34分05秒 vethba68c3a0   6514.00   6771.00    764.37    751.43      0.00      0.00      0.00      0.06
19時34分05秒 veth0a72e473   8043.00   8649.00   6854.91   7339.21      0.00      0.00      0.00      0.60
19時34分05秒 veth575532b7  11955.00  11743.00   4392.65   3112.37      0.00      0.00      0.00      0.36

19時34分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時34分06秒        lo     55.00     55.00     59.97     59.97      0.00      0.00      0.00      0.00
19時34分06秒     ens33  35726.00  31521.00  12430.58  12392.65      0.00      0.00      0.00      1.02
19時34分06秒      cni0  17788.00  18550.00   9125.88   9190.00      0.00      0.00      0.00      0.00
19時34分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分06秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
19時34分06秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分06秒 vethba68c3a0   6363.00   6668.00    763.52    749.99      0.00      0.00      0.00      0.06
19時34分06秒 veth0a72e473   8746.00   9358.00   6587.89   7647.78      0.00      0.00      0.00      0.63
19時34分06秒 veth575532b7  12048.00  11893.00   4281.80   3056.21      0.00      0.00      0.00      0.35

19時34分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時34分07秒        lo      6.00      6.00      0.93      0.93      0.00      0.00      0.00      0.00
19時34分07秒     ens33  34444.00  30217.00  12257.71  12235.06      0.00      0.00      0.00      1.00
19時34分07秒      cni0  16641.00  17380.00   8987.73   9012.76      0.00      0.00      0.00      0.00
19時34分07秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分07秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
19時34分07秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時34分07秒 vethba68c3a0   5874.00   6145.00    694.16    693.71      0.00      0.00      0.00      0.06
19時34分07秒 veth0a72e473   7937.00   8549.00   6570.52   7636.78      0.00      0.00      0.00      0.63
19時34分07秒 veth575532b7  10828.00  10683.00   4017.74   2752.03      0.00      0.00      0.00      0.33

19時34分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時34分08秒        lo     12.87     12.87      2.00      2.00      0.00      0.00      0.00      0.00
19時34分08秒     ens33  35111.88  30737.62  12391.97  12927.93      0.00      0.00      0.00      1.06
19時34分08秒      cni0  17014.85  17819.80   9587.45   9054.92      0.00      0.00      0.00      0.00
19時34分08秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分08秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分08秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分08秒 vethba68c3a0   6203.96   6516.83    722.41    728.27      0.00      0.00      0.00      0.06
19時34分08秒 veth0a72e473   8205.94   8845.54   7134.43   7642.36      0.00      0.00      0.00      0.63
19時34分08秒 veth575532b7  11460.40  11310.89   4267.00   2987.66      0.00      0.00      0.00      0.35

19時34分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時34分09秒        lo      7.00      7.00      0.91      0.91      0.00      0.00      0.00      0.00
19時34分09秒     ens33  34883.00  30642.00  12447.21  12236.55      0.00      0.00      0.00      1.02
19時34分09秒      cni0  16961.00  17628.00   8973.03   9188.48      0.00      0.00      0.00      0.00
19時34分09秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分09秒 veth854270a4     29.00     32.00      7.27      6.21      0.00      0.00      0.00      0.00
19時34分09秒 veth0c9b2fa5     40.00     40.00      7.65      4.94      0.00      0.00      0.00      0.00
19時34分09秒 vethba68c3a0   6042.00   6332.00    712.09    712.83      0.00      0.00      0.00      0.06
19時34分09秒 veth0a72e473   8209.00   8762.00   6516.54   7735.31      0.00      0.00      0.00      0.63
19時34分09秒 veth575532b7  11049.00  10871.00   4072.79   2840.93      0.00      0.00      0.00      0.33

19時34分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時34分10秒        lo      5.00      5.00      0.60      0.60      0.00      0.00      0.00      0.00
19時34分10秒     ens33  33729.00  29387.00  12244.63  12100.39      0.00      0.00      0.00      1.00
19時34分10秒      cni0  16181.00  16899.00   8917.96   9050.02      0.00      0.00      0.00      0.00
19時34分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分10秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分10秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分10秒 vethba68c3a0   5944.00   6203.00    697.58    696.04      0.00      0.00      0.00      0.06
19時34分10秒 veth0a72e473   7577.00   8199.00   6335.46   7491.24      0.00      0.00      0.00      0.61
19時34分10秒 veth575532b7  11162.00  10999.00   4219.51   2976.11      0.00      0.00      0.00      0.35

19時34分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時34分11秒        lo     23.00     23.00      3.86      3.86      0.00      0.00      0.00      0.00
19時34分11秒     ens33  35658.00  31335.00  12619.54  12534.60      0.00      0.00      0.00      1.03
19時34分11秒      cni0  17508.00  18319.00   9214.83   9315.02      0.00      0.00      0.00      0.00
19時34分11秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分11秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時34分11秒 veth0c9b2fa5     11.00     13.00      1.81      1.48      0.00      0.00      0.00      0.00
19時34分11秒 vethba68c3a0   6274.00   6575.00    729.42    743.64      0.00      0.00      0.00      0.06
19時34分11秒 veth0a72e473   8177.00   8878.00   6649.75   7686.51      0.00      0.00      0.00      0.63
19時34分11秒 veth575532b7  11340.00  11148.00   4153.24   2965.96      0.00      0.00      0.00      0.34

19時34分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時34分12秒        lo     10.00     10.00      1.61      1.61      0.00      0.00      0.00      0.00
19時34分12秒     ens33  34783.00  30389.00  12308.00  12018.26      0.00      0.00      0.00      1.01
19時34分12秒      cni0  16554.00  17412.00   8712.09   9005.16      0.00      0.00      0.00      0.00
19時34分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分12秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分12秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分12秒 vethba68c3a0   6286.00   6643.00    734.59    740.68      0.00      0.00      0.00      0.06
19時34分12秒 veth0a72e473   7696.00   8391.00   6332.98   7631.29      0.00      0.00      0.00      0.63
19時34分12秒 veth575532b7  10699.00  10502.00   3882.71   2644.47      0.00      0.00      0.00      0.32

19時34分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時34分13秒        lo     12.00     12.00      1.61      1.61      0.00      0.00      0.00      0.00
19時34分13秒     ens33  34460.00  30078.00  12439.09  12648.97      0.00      0.00      0.00      1.04
19時34分13秒      cni0  16579.00  17309.00   9420.03   9198.56      0.00      0.00      0.00      0.00
19時34分13秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分13秒 veth854270a4     11.00     14.00      3.34      1.60      0.00      0.00      0.00      0.00
19時34分13秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
19時34分13秒 vethba68c3a0   6039.00   6349.00    706.62    708.70      0.00      0.00      0.00      0.06
19時34分13秒 veth0a72e473   8287.00   8828.00   7162.99   7865.74      0.00      0.00      0.00      0.64
19時34分13秒 veth575532b7  10297.00  10173.00   4008.42   2851.42      0.00      0.00      0.00      0.33

19時34分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時34分14秒        lo     21.00     21.00      3.75      3.75      0.00      0.00      0.00      0.00
19時34分14秒     ens33  34145.00  29819.00  12589.80  11806.84      0.00      0.00      0.00      1.03
19時34分14秒      cni0  16121.00  16632.00   8478.76   9250.19      0.00      0.00      0.00      0.00
19時34分14秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分14秒 veth854270a4      8.00      7.00      2.36      0.68      0.00      0.00      0.00      0.00
19時34分14秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分14秒 vethba68c3a0   5691.00   5971.00    671.80    675.82      0.00      0.00      0.00      0.06
19時34分14秒 veth0a72e473   7902.00   8245.00   6131.57   7808.95      0.00      0.00      0.00      0.64
19時34分14秒 veth575532b7   9908.00   9798.00   3832.25   2712.07      0.00      0.00      0.00      0.31

19時34分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時34分15秒        lo     34.00     34.00     11.06     11.06      0.00      0.00      0.00      0.00
19時34分15秒     ens33  35542.00  31253.00  12841.16  11711.69      0.00      0.00      0.00      1.05
19時34分15秒      cni0  17401.00  17851.00   8339.85   9461.79      0.00      0.00      0.00      0.00
19時34分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分15秒 veth854270a4     11.00     14.00      3.35      1.48      0.00      0.00      0.00      0.00
19時34分15秒 veth0c9b2fa5     10.00     12.00      1.74      1.31      0.00      0.00      0.00      0.00
19時34分15秒 vethba68c3a0   6188.00   6439.00    742.67    724.75      0.00      0.00      0.00      0.06
19時34分15秒 veth0a72e473   8391.00   8752.00   5726.87   7900.40      0.00      0.00      0.00      0.65
19時34分15秒 veth575532b7  11451.00  11284.00   4179.25   2909.97      0.00      0.00      0.00      0.34

19時34分15秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時34分16秒        lo      7.00      7.00      1.14      1.14      0.00      0.00      0.00      0.00
19時34分16秒     ens33  33697.00  29963.00  11903.84  11696.25      0.00      0.00      0.00      0.98
19時34分16秒      cni0  17186.00  17518.00   8636.00   8862.73      0.00      0.00      0.00      0.00
19時34分16秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分16秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分16秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分16秒 vethba68c3a0   6391.00   6639.00    745.80    743.87      0.00      0.00      0.00      0.06
19時34分16秒 veth0a72e473   8165.00   8469.00   6133.40   7268.39      0.00      0.00      0.00      0.60
19時34分16秒 veth575532b7  11236.00  11019.00   3962.64   2821.62      0.00      0.00      0.00      0.32

19時34分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時34分17秒        lo     16.00     16.00      2.12      2.12      0.00      0.00      0.00      0.00
19時34分17秒     ens33  34233.00  29554.00  11893.13  11429.67      0.00      0.00      0.00      0.97
19時34分17秒      cni0  16224.00  17552.00   8199.51   8669.74      0.00      0.00      0.00      0.00
19時34分17秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分17秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時34分17秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
19時34分17秒 vethba68c3a0   6461.00   6741.00    749.54    747.92      0.00      0.00      0.00      0.06
19時34分17秒 veth0a72e473   7352.00   8563.00   5732.11   7179.75      0.00      0.00      0.00      0.59
19時34分17秒 veth575532b7  11466.00  11297.00   4090.02   2896.72      0.00      0.00      0.00      0.34

19時34分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時34分18秒        lo     26.00     26.00      3.37      3.37      0.00      0.00      0.00      0.00
19時34分18秒     ens33  33459.00  29147.00  11969.52  11239.46      0.00      0.00      0.00      0.98
19時34分18秒      cni0  16043.00  16892.00   8040.32   8770.12      0.00      0.00      0.00      0.00
19時34分18秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分18秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分18秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時34分18秒 vethba68c3a0   6373.00   6653.00    737.01    736.56      0.00      0.00      0.00      0.06
19時34分18秒 veth0a72e473   7441.00   8212.00   5620.79   7358.45      0.00      0.00      0.00      0.60
19時34分18秒 veth575532b7  11535.00  11336.00   4131.90   2899.46      0.00      0.00      0.00      0.34

