2026/05/19 11:55:33 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1415, TPM: 8510.3, Sum(ms): 731453.8, Avg(ms): 516.9, 50th(ms): 503.3, 90th(ms): 704.6, 95th(ms): 771.8, 99th(ms): 939.5, 99.9th(ms): 1275.1, Max(ms): 1610.6
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 137, TPM: 829.7, Sum(ms): 19142.5, Avg(ms): 140.0, 50th(ms): 142.6, 90th(ms): 201.3, 95th(ms): 209.7, 99th(ms): 251.7, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] PAYMENT - Takes(s): 10.0, Count: 1362, TPM: 8186.8, Sum(ms): 405058.7, Avg(ms): 297.5, 50th(ms): 285.2, 90th(ms): 419.4, 95th(ms): 486.5, 99th(ms): 637.5, 99.9th(ms): 738.2, Max(ms): 838.9
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 99, TPM: 594.6, Sum(ms): 9504.3, Avg(ms): 95.9, 50th(ms): 100.7, 90th(ms): 142.6, 95th(ms): 151.0, 99th(ms): 176.2, 99.9th(ms): 184.5, Max(ms): 184.5
[Current] DELIVERY - Takes(s): 10.0, Count: 125, TPM: 752.8, Sum(ms): 75433.2, Avg(ms): 604.3, 50th(ms): 604.0, 90th(ms): 738.2, 95th(ms): 805.3, 99th(ms): 872.4, 99.9th(ms): 1208.0, Max(ms): 1208.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1479, TPM: 8902.6, Sum(ms): 726880.5, Avg(ms): 492.0, 50th(ms): 486.5, 90th(ms): 671.1, 95th(ms): 704.6, 99th(ms): 838.9, 99.9th(ms): 1073.7, Max(ms): 1342.2
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 152, TPM: 918.5, Sum(ms): 18638.0, Avg(ms): 122.7, 50th(ms): 121.6, 90th(ms): 176.2, 95th(ms): 201.3, 99th(ms): 218.1, 99.9th(ms): 234.9, Max(ms): 234.9
[Current] PAYMENT - Takes(s): 10.0, Count: 1452, TPM: 8742.4, Sum(ms): 421162.9, Avg(ms): 290.4, 50th(ms): 268.4, 90th(ms): 402.7, 95th(ms): 486.5, 99th(ms): 671.1, 99.9th(ms): 805.3, Max(ms): 872.4
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 119, TPM: 722.5, Sum(ms): 10964.6, Avg(ms): 92.0, 50th(ms): 92.3, 90th(ms): 142.6, 95th(ms): 151.0, 99th(ms): 176.2, 99.9th(ms): 184.5, Max(ms): 184.5
[Current] DELIVERY - Takes(s): 10.0, Count: 139, TPM: 834.5, Sum(ms): 81774.4, Avg(ms): 588.5, 50th(ms): 604.0, 90th(ms): 738.2, 95th(ms): 771.8, 99th(ms): 838.9, 99.9th(ms): 1140.9, Max(ms): 1140.9
