Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

23時02分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分32秒      cni0  14134.00  14691.00   9508.53   7351.91      0.00      0.00      0.00      0.00
23時03分32秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分32秒 veth854270a4     12.00     10.00      2.42      2.26      0.00      0.00      0.00      0.00
23時03分32秒 veth0c9b2fa5      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
23時03分32秒 veth8c54fcdc     85.00     96.00     14.54     13.93      0.00      0.00      0.00      0.00
23時03分32秒 veth31d8334d   9366.00   9738.00   8136.46   6735.64      0.00      0.00      0.00      0.67
23時03分32秒 veth8017ce2c   7536.00   7712.00   3287.39   2339.00      0.00      0.00      0.00      0.27

23時03分32秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分33秒        lo     11.00     11.00      1.60      1.60      0.00      0.00      0.00      0.00
23時03分33秒     ens33  27442.00  24782.00   9303.13  11438.09      0.00      0.00      0.00      0.94
23時03分33秒      cni0  14128.00  14629.00   8882.17   6802.92      0.00      0.00      0.00      0.00
23時03分33秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分33秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時03分33秒 veth0c9b2fa5     32.00     31.00      6.15      3.94      0.00      0.00      0.00      0.00
23時03分33秒 veth8c54fcdc    133.00    130.00     13.85     15.25      0.00      0.00      0.00      0.00
23時03分33秒 veth31d8334d   8973.00   9341.00   7440.97   6176.44      0.00      0.00      0.00      0.61
23時03分33秒 veth8017ce2c   8024.00   8158.00   3430.36   2425.18      0.00      0.00      0.00      0.28

23時03分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分34秒        lo     26.00     26.00      8.89      8.89      0.00      0.00      0.00      0.00
23時03分34秒     ens33  29224.00  26266.00  10073.76  12641.31      0.00      0.00      0.00      1.04
23時03分34秒      cni0  15304.00  15752.00   9997.94   7483.42      0.00      0.00      0.00      0.00
23時03分34秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分34秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分34秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時03分34秒 veth8c54fcdc     51.00     50.00      4.77      9.48      0.00      0.00      0.00      0.00
23時03分34秒 veth31d8334d   9738.00  10011.00   8320.70   6785.32      0.00      0.00      0.00      0.68
23時03分34秒 veth8017ce2c   8917.00   9093.00   3883.05   2690.51      0.00      0.00      0.00      0.32

23時03分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分35秒        lo     12.00     12.00      1.79      1.79      0.00      0.00      0.00      0.00
23時03分35秒     ens33  28134.00  25562.00   9343.04  11667.40      0.00      0.00      0.00      0.96
23時03分35秒      cni0  14254.00  14768.00   8935.11   6675.28      0.00      0.00      0.00      0.00
23時03分35秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分35秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時03分35秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時03分35秒 veth8c54fcdc     92.00    104.00     11.32     14.64      0.00      0.00      0.00      0.00
23時03分35秒 veth31d8334d   9350.00   9675.00   7651.14   6160.23      0.00      0.00      0.00      0.63
23時03分35秒 veth8017ce2c   7451.00   7627.00   3156.86   2192.31      0.00      0.00      0.00      0.26

23時03分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分36秒        lo     15.00     15.00      1.80      1.80      0.00      0.00      0.00      0.00
23時03分36秒     ens33  28793.00  26023.00   9692.68  11419.28      0.00      0.00      0.00      0.94
23時03分36秒      cni0  15005.00  15572.00   8743.27   7083.27      0.00      0.00      0.00      0.00
23時03分36秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分36秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分36秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分36秒 veth8c54fcdc     53.00     58.00      5.15      5.50      0.00      0.00      0.00      0.00
23時03分36秒 veth31d8334d   9675.00  10071.00   7086.00   6318.33      0.00      0.00      0.00      0.58
23時03分36秒 veth8017ce2c   8175.00   8341.00   3511.92   2414.08      0.00      0.00      0.00      0.29

23時03分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分37秒        lo      6.00      6.00      0.92      0.92      0.00      0.00      0.00      0.00
23時03分37秒     ens33  25588.00  23042.00   8649.93  10504.21      0.00      0.00      0.00      0.86
23時03分37秒      cni0  13575.00  14098.00   8178.46   6384.48      0.00      0.00      0.00      0.00
23時03分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分37秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時03分37秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時03分37秒 veth8c54fcdc    104.00    108.00     15.74     17.19      0.00      0.00      0.00      0.00
23時03分37秒 veth31d8334d   8214.00   8587.00   6714.27   5793.39      0.00      0.00      0.00      0.55
23時03分37秒 veth8017ce2c   8243.00   8388.00   3564.45   2508.48      0.00      0.00      0.00      0.29

23時03分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分38秒        lo     10.00     10.00      1.52      1.52      0.00      0.00      0.00      0.00
23時03分38秒     ens33  28980.00  26238.00  10029.37  12694.27      0.00      0.00      0.00      1.04
23時03分38秒      cni0  14082.00  14395.00   9746.92   7100.77      0.00      0.00      0.00      0.00
23時03分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分38秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分38秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時03分38秒 veth8c54fcdc     63.00     70.00      7.38     11.34      0.00      0.00      0.00      0.00
23時03分38秒 veth31d8334d   9694.00   9818.00   8511.61   6716.87      0.00      0.00      0.00      0.70
23時03分38秒 veth8017ce2c   7112.00   7295.00   3211.33   2185.76      0.00      0.00      0.00      0.26

23時03分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分39秒        lo     72.00     72.00     64.52     64.52      0.00      0.00      0.00      0.00
23時03分39秒     ens33  28681.00  25936.00   9832.76  12379.63      0.00      0.00      0.00      1.01
23時03分39秒      cni0  13693.00  14146.00   9457.45   6970.91      0.00      0.00      0.00      0.00
23時03分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分39秒 veth854270a4     29.00     35.00      7.32      6.37      0.00      0.00      0.00      0.00
23時03分39秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
23時03分39秒 veth8c54fcdc     43.00     50.00      4.70      5.08      0.00      0.00      0.00      0.00
23時03分39秒 veth31d8334d   9263.00   9552.00   8209.63   6444.98      0.00      0.00      0.00      0.67
23時03分39秒 veth8017ce2c   6990.00   7142.00   2994.89   2066.05      0.00      0.00      0.00      0.25

23時03分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分40秒        lo      6.00      6.00      0.65      0.65      0.00      0.00      0.00      0.00
23時03分40秒     ens33  29662.00  26473.00  10368.81  12578.54      0.00      0.00      0.00      1.03
23時03分40秒      cni0  14777.00  15390.00   9837.04   7669.88      0.00      0.00      0.00      0.00
23時03分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分40秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分40秒 veth8c54fcdc     58.00     63.00     10.27     10.53      0.00      0.00      0.00      0.00
23時03分40秒 veth31d8334d   9585.00  10025.00   8263.16   6940.04      0.00      0.00      0.00      0.68
23時03分40秒 veth8017ce2c   8286.00   8451.00   3501.38   2454.09      0.00      0.00      0.00      0.29

23時03分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分41秒        lo     39.00     39.00     26.06     26.06      0.00      0.00      0.00      0.00
23時03分41秒     ens33  29956.00  26844.00  10187.09  12518.53      0.00      0.00      0.00      1.03
23時03分41秒      cni0  14894.00  15604.00   9551.56   7342.47      0.00      0.00      0.00      0.00
23時03分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分41秒 veth854270a4     11.00     12.00      3.33      1.31      0.00      0.00      0.00      0.00
23時03分41秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時03分41秒 veth8c54fcdc    200.00    214.00     99.31     98.83      0.00      0.00      0.00      0.01
23時03分41秒 veth31d8334d   9586.00  10078.00   8007.07   6717.62      0.00      0.00      0.00      0.66
23時03分41秒 veth8017ce2c   8248.00   8454.00   3536.75   2418.32      0.00      0.00      0.00      0.29

23時03分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分42秒        lo      6.00      6.00      0.64      0.64      0.00      0.00      0.00      0.00
23時03分42秒     ens33  28391.00  25413.00   9943.75  12032.33      0.00      0.00      0.00      0.99
23時03分42秒      cni0  13277.00  13780.00   9102.16   7036.53      0.00      0.00      0.00      0.00
23時03分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分42秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時03分42秒 veth8c54fcdc     64.00     76.00      6.79      7.35      0.00      0.00      0.00      0.00
23時03分42秒 veth31d8334d   9264.00   9639.00   7929.42   6501.92      0.00      0.00      0.00      0.65
23時03分42秒 veth8017ce2c   6154.00   6268.00   2785.71   1965.91      0.00      0.00      0.00      0.23

23時03分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分43秒        lo     66.00     66.00     10.00     10.00      0.00      0.00      0.00      0.00
23時03分43秒     ens33  25081.00  22127.00   8674.64  10866.69      0.00      0.00      0.00      0.89
23時03分43秒      cni0  12180.00  13023.00   8512.86   6350.04      0.00      0.00      0.00      0.00
23時03分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分43秒 veth854270a4     38.00     39.00      8.96      3.95      0.00      0.00      0.00      0.00
23時03分43秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時03分43秒 veth8c54fcdc    119.00    114.00     16.65     16.53      0.00      0.00      0.00      0.00
23時03分43秒 veth31d8334d   7518.00   8310.00   7275.71   5901.36      0.00      0.00      0.00      0.60
23時03分43秒 veth8017ce2c   7138.00   7193.00   3111.82   2162.53      0.00      0.00      0.00      0.25

23時03分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分44秒        lo     34.00     34.00      9.64      9.64      0.00      0.00      0.00      0.00
23時03分44秒     ens33  25252.00  22236.00   8600.01  11089.21      0.00      0.00      0.00      0.91
23時03分44秒      cni0  13158.00  14096.00   8896.13   6456.39      0.00      0.00      0.00      0.00
23時03分44秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分44秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
23時03分44秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分44秒 veth8c54fcdc     59.00     69.00      6.99      6.62      0.00      0.00      0.00      0.00
23時03分44秒 veth31d8334d   8107.00   8890.00   7446.95   5909.97      0.00      0.00      0.00      0.61
23時03分44秒 veth8017ce2c   7883.00   8028.00   3441.42   2358.98      0.00      0.00      0.00      0.28

23時03分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分45秒        lo     24.00     24.00      4.58      4.58      0.00      0.00      0.00      0.00
23時03分45秒     ens33  25802.00  23025.00   8926.90  10947.42      0.00      0.00      0.00      0.90
23時03分45秒      cni0  11801.00  12426.00   8299.46   6306.78      0.00      0.00      0.00      0.00
23時03分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分45秒 veth854270a4     34.00     28.00      7.27      3.43      0.00      0.00      0.00      0.00
23時03分45秒 veth0c9b2fa5     45.00     45.00      9.10      5.88      0.00      0.00      0.00      0.00
23時03分45秒 veth8c54fcdc    157.00    173.00     23.27     24.56      0.00      0.00      0.00      0.00
23時03分45秒 veth31d8334d   8242.00   8747.00   7289.62   5912.04      0.00      0.00      0.00      0.60
23時03分45秒 veth8017ce2c   5626.00   5735.00   2560.73   1790.03      0.00      0.00      0.00      0.21

23時03分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分46秒        lo     10.00     10.00      1.22      1.22      0.00      0.00      0.00      0.00
23時03分46秒     ens33  31208.00  28003.00  10664.87  13166.75      0.00      0.00      0.00      1.08
23時03分46秒      cni0  15463.00  16152.00  10147.01   7695.58      0.00      0.00      0.00      0.00
23時03分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分46秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分46秒 veth0c9b2fa5     23.00     23.00      4.72      2.81      0.00      0.00      0.00      0.00
23時03分46秒 veth8c54fcdc     97.00    106.00     15.62     14.83      0.00      0.00      0.00      0.00
23時03分46秒 veth31d8334d  10134.00  10611.00   8610.88   7003.98      0.00      0.00      0.00      0.71
23時03分46秒 veth8017ce2c   8549.00   8753.00   3585.80   2532.86      0.00      0.00      0.00      0.29

23時03分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分47秒        lo      8.00      8.00      1.25      1.25      0.00      0.00      0.00      0.00
23時03分47秒     ens33  29286.00  26481.00  10108.48  12112.82      0.00      0.00      0.00      0.99
23時03分47秒      cni0  15111.00  15487.00   9354.02   7408.29      0.00      0.00      0.00      0.00
23時03分47秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
23時03分47秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時03分47秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時03分47秒 veth8c54fcdc     80.00     91.00      8.54      9.17      0.00      0.00      0.00      0.00
23時03分47秒 veth31d8334d   9865.00  10072.00   7753.44   6690.49      0.00      0.00      0.00      0.64
23時03分47秒 veth8017ce2c   8277.00   8434.00   3641.32   2553.55      0.00      0.00      0.00      0.30

23時03分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分48秒        lo      6.00      6.00      0.54      0.54      0.00      0.00      0.00      0.00
23時03分48秒     ens33  26079.00  23550.00   8958.04  10412.69      0.00      0.00      0.00      0.85
23時03分48秒      cni0  12357.00  12739.00   7773.65   6351.97      0.00      0.00      0.00      0.00
23時03分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分48秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分48秒 veth8c54fcdc     73.00     77.00     12.13     12.43      0.00      0.00      0.00      0.00
23時03分48秒 veth31d8334d   8613.00   8919.00   6712.99   5971.90      0.00      0.00      0.00      0.55
23時03分48秒 veth8017ce2c   5867.00   5941.00   2671.00   1821.72      0.00      0.00      0.00      0.22

23時03分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分49秒        lo     30.00     30.00      4.32      4.32      0.00      0.00      0.00      0.00
23時03分49秒     ens33  30042.00  27041.00  10346.99  12037.29      0.00      0.00      0.00      0.99
23時03分49秒      cni0  15187.00  15730.00   9163.43   7521.03      0.00      0.00      0.00      0.00
23時03分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分49秒 veth854270a4     21.00     25.00      6.61      2.69      0.00      0.00      0.00      0.00
23時03分49秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
23時03分49秒 veth8c54fcdc     89.00     97.00     11.09     15.85      0.00      0.00      0.00      0.00
23時03分49秒 veth31d8334d   9708.00  10077.00   7518.43   6742.77      0.00      0.00      0.00      0.62
23時03分49秒 veth8017ce2c   8191.00   8349.00   3521.45   2447.67      0.00      0.00      0.00      0.29

23時03分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分50秒        lo      4.00      4.00      0.50      0.50      0.00      0.00      0.00      0.00
23時03分50秒     ens33  28618.00  25869.00   9597.19  11447.49      0.00      0.00      0.00      0.94
23時03分50秒      cni0  14567.00  15110.00   8740.96   6951.16      0.00      0.00      0.00      0.00
23時03分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分50秒 veth0c9b2fa5      7.00      7.00      1.38      0.86      0.00      0.00      0.00      0.00
23時03分50秒 veth8c54fcdc     51.00     55.00      4.80      5.33      0.00      0.00      0.00      0.00
23時03分50秒 veth31d8334d   9505.00   9858.00   7310.05   6340.28      0.00      0.00      0.00      0.60
23時03分50秒 veth8017ce2c   8123.00   8310.00   3352.83   2333.60      0.00      0.00      0.00      0.27

23時03分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分51秒        lo      8.00      8.00      1.11      1.11      0.00      0.00      0.00      0.00
23時03分51秒     ens33  26228.00  23558.00   8999.86  10937.16      0.00      0.00      0.00      0.90
23時03分51秒      cni0  13363.00  13894.00   8483.02   6591.47      0.00      0.00      0.00      0.00
23時03分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分51秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
23時03分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時03分51秒 veth8c54fcdc     51.00     55.00      9.48      9.77      0.00      0.00      0.00      0.00
23時03分51秒 veth31d8334d   8563.00   8942.00   7022.24   5956.55      0.00      0.00      0.00      0.58
23時03分51秒 veth8017ce2c   7339.00   7486.00   3207.92   2201.79      0.00      0.00      0.00      0.26

23時03分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分52秒        lo     14.00     14.00      3.96      3.96      0.00      0.00      0.00      0.00
23時03分52秒     ens33  28326.00  25522.00   9558.97  11395.27      0.00      0.00      0.00      0.93
23時03分52秒      cni0  13811.00  14395.00   8550.94   6762.73      0.00      0.00      0.00      0.00
23時03分52秒 vethbdca3de6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
23時03分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分52秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分52秒 veth8c54fcdc     81.00     97.00     10.28     14.00      0.00      0.00      0.00      0.00
23時03分52秒 veth31d8334d   9322.00   9716.00   7409.67   6376.56      0.00      0.00      0.00      0.61
23時03分52秒 veth8017ce2c   7281.00   7455.00   3184.07   2236.43      0.00      0.00      0.00      0.26

23時03分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分53秒        lo     20.00     20.00      2.62      2.62      0.00      0.00      0.00      0.00
23時03分53秒     ens33  29888.00  26507.00  10256.97  11968.79      0.00      0.00      0.00      0.98
23時03分53秒      cni0  14609.00  15448.00   9092.82   7419.84      0.00      0.00      0.00      0.00
23時03分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分53秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時03分53秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時03分53秒 veth8c54fcdc    129.00    122.00     12.99     19.03      0.00      0.00      0.00      0.00
23時03分53秒 veth31d8334d   9487.00  10177.00   7571.11   6707.85      0.00      0.00      0.00      0.62
23時03分53秒 veth8017ce2c   7758.00   7910.00   3319.90   2308.32      0.00      0.00      0.00      0.27

23時03分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分54秒        lo     27.00     27.00      4.01      4.01      0.00      0.00      0.00      0.00
23時03分54秒     ens33  29295.00  26351.00   9927.51  12288.36      0.00      0.00      0.00      1.01
23時03分54秒      cni0  14514.00  15143.00   9479.98   7171.39      0.00      0.00      0.00      0.00
23時03分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分54秒 veth854270a4      6.00      8.00      0.50      3.56      0.00      0.00      0.00      0.00
23時03分54秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時03分54秒 veth8c54fcdc     39.00     44.00      8.53      8.86      0.00      0.00      0.00      0.00
23時03分54秒 veth31d8334d   9575.00  10032.00   8055.94   6584.06      0.00      0.00      0.00      0.66
23時03分54秒 veth8017ce2c   7927.00   8095.00   3406.07   2368.45      0.00      0.00      0.00      0.28

23時03分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分55秒        lo     26.00     26.00      8.19      8.19      0.00      0.00      0.00      0.00
23時03分55秒     ens33  26690.00  23977.00   9234.29  10830.85      0.00      0.00      0.00      0.89
23時03分55秒      cni0  12403.00  12873.00   8101.96   6535.75      0.00      0.00      0.00      0.00
23時03分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分55秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時03分55秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時03分55秒 veth8c54fcdc     74.00     86.00      9.49      8.14      0.00      0.00      0.00      0.00
23時03分55秒 veth31d8334d   8824.00   9145.00   7031.99   6077.35      0.00      0.00      0.00      0.58
23時03分55秒 veth8017ce2c   5540.00   5673.00   2457.71   1679.94      0.00      0.00      0.00      0.20

23時03分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分56秒        lo     10.89     10.89      1.16      1.16      0.00      0.00      0.00      0.00
23時03分56秒     ens33  27796.04  25212.87   9432.24  11784.45      0.00      0.00      0.00      0.97
23時03分56秒      cni0  13883.17  14300.00   9065.88   6768.27      0.00      0.00      0.00      0.00
23時03分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分56秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分56秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分56秒 veth8c54fcdc     65.35     72.28     11.37     11.89      0.00      0.00      0.00      0.00
23時03分56秒 veth31d8334d   9083.17   9355.45   7740.07   6237.13      0.00      0.00      0.00      0.63
23時03分56秒 veth8017ce2c   7525.74   7666.34   3244.84   2260.30      0.00      0.00      0.00      0.27

23時03分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分57秒        lo      6.00      6.00      1.02      1.02      0.00      0.00      0.00      0.00
23時03分57秒     ens33  29189.00  26456.00   9824.79  12022.43      0.00      0.00      0.00      0.98
23時03分57秒      cni0  14715.00  15211.00   9209.22   7074.36      0.00      0.00      0.00      0.00
23時03分57秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分57秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時03分57秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時03分57秒 veth8c54fcdc    108.00    118.00     11.88     18.63      0.00      0.00      0.00      0.00
23時03分57秒 veth31d8334d   9743.00  10083.00   7780.48   6474.88      0.00      0.00      0.00      0.64
23時03分57秒 veth8017ce2c   7659.00   7801.00   3356.64   2323.36      0.00      0.00      0.00      0.27

23時03分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分58秒        lo      6.00      6.00      0.79      0.79      0.00      0.00      0.00      0.00
23時03分58秒     ens33  25485.00  22559.00   8665.69   9738.59      0.00      0.00      0.00      0.80
23時03分58秒      cni0  12193.00  13062.00   7221.68   6184.81      0.00      0.00      0.00      0.00
23時03分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分58秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時03分58秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時03分58秒 veth8c54fcdc     59.00     66.00      6.70      6.00      0.00      0.00      0.00      0.00
23時03分58秒 veth31d8334d   8230.00   8948.00   5968.82   5552.01      0.00      0.00      0.00      0.49
23時03分58秒 veth8017ce2c   6055.00   6198.00   2624.25   1838.03      0.00      0.00      0.00      0.21

23時03分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時03分59秒        lo     30.00     30.00      4.35      4.35      0.00      0.00      0.00      0.00
23時03分59秒     ens33  27919.00  25037.00   9664.10  10945.25      0.00      0.00      0.00      0.90
23時03分59秒      cni0  14128.00  14694.00   8302.79   7070.03      0.00      0.00      0.00      0.00
23時03分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
