Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時34分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時36分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時36分58秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
20時36分58秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時36分58秒 vethba68c3a0   2415.00   2460.00    323.72    311.35      0.00      0.00      0.00      0.03
20時36分58秒 veth0a72e473   7017.00   8217.00   9284.63  10750.54      0.00      0.00      0.00      0.88
20時36分58秒 veth575532b7  12711.00  11640.00   5607.89   3719.20      0.00      0.00      0.00      0.46

20時36分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時36分59秒        lo     18.00     18.00      2.74      2.74      0.00      0.00      0.00      0.00
20時36分59秒     ens33  46288.00  39729.00  18482.08  18525.48      0.00      0.00      0.00      1.52
20時36分59秒      cni0  17386.00  17513.00  13318.44  13084.17      0.00      0.00      0.00      0.00
20時36分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時36分59秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
20時36分59秒 veth0c9b2fa5     18.00     18.00      2.40      2.03      0.00      0.00      0.00      0.00
20時36分59秒 vethba68c3a0   2264.00   2308.00    308.88    301.23      0.00      0.00      0.00      0.03
20時36分59秒 veth0a72e473   7400.00   8453.00  10035.37  11587.10      0.00      0.00      0.00      0.95
20時36分59秒 veth575532b7  13002.00  12031.00   5932.38   3933.14      0.00      0.00      0.00      0.49

20時36分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分00秒        lo     11.00     11.00      2.25      2.25      0.00      0.00      0.00      0.00
20時37分00秒     ens33  44166.00  37521.00  17676.24  18080.65      0.00      0.00      0.00      1.48
20時37分00秒      cni0  17458.00  18112.00  13515.43  12985.33      0.00      0.00      0.00      0.00
20時37分00秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分00秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
20時37分00秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分00秒 vethba68c3a0   3034.00   3122.00    408.36    390.84      0.00      0.00      0.00      0.03
20時37分00秒 veth0a72e473   6645.00   8652.00   9968.70  11338.84      0.00      0.00      0.00      0.93
20時37分00秒 veth575532b7  14479.00  13036.00   6506.86   4372.98      0.00      0.00      0.00      0.53

20時37分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分01秒        lo     14.00     14.00      6.63      6.63      0.00      0.00      0.00      0.00
20時37分01秒     ens33  42267.00  36269.00  16702.18  16045.50      0.00      0.00      0.00      1.37
20時37分01秒      cni0  16189.00  16496.00  11376.10  11918.50      0.00      0.00      0.00      0.00
20時37分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分01秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時37分01秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時37分01秒 vethba68c3a0   2804.00   2894.00    390.69    362.92      0.00      0.00      0.00      0.03
20時37分01秒 veth0a72e473   5901.00   7502.00   8028.94  10220.39      0.00      0.00      0.00      0.84
20時37分01秒 veth575532b7  12965.00  11581.00   5578.80   3740.97      0.00      0.00      0.00      0.46

20時37分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分02秒        lo     18.00     18.00     16.35     16.35      0.00      0.00      0.00      0.00
20時37分02秒     ens33  40697.00  35794.00  16054.29  16285.47      0.00      0.00      0.00      1.33
20時37分02秒      cni0  16850.00  16129.00  11866.37  11547.48      0.00      0.00      0.00      0.00
20時37分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分02秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分02秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分02秒 vethba68c3a0   3341.00   3431.00    473.75    431.35      0.00      0.00      0.00      0.04
20時37分02秒 veth0a72e473   6171.00   7094.00   8366.38   9908.95      0.00      0.00      0.00      0.81
20時37分02秒 veth575532b7  13920.00  12186.00   5847.51   3798.09      0.00      0.00      0.00      0.48

20時37分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分03秒        lo     16.00     16.00      1.83      1.83      0.00      0.00      0.00      0.00
20時37分03秒     ens33  38226.00  33367.00  15063.09  14996.96      0.00      0.00      0.00      1.23
20時37分03秒      cni0  15124.00  14860.00  10833.58  10779.65      0.00      0.00      0.00      0.00
20時37分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分03秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時37分03秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時37分03秒 vethba68c3a0   2325.00   2382.00    300.32    297.28      0.00      0.00      0.00      0.02
20時37分03秒 veth0a72e473   6708.00   7242.00   7905.20   9325.10      0.00      0.00      0.00      0.76
20時37分03秒 veth575532b7  11199.00  10341.00   4920.94   3245.84      0.00      0.00      0.00      0.40

20時37分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分04秒        lo      8.00      8.00      0.95      0.95      0.00      0.00      0.00      0.00
20時37分04秒     ens33  40889.00  36132.00  16324.93  16755.99      0.00      0.00      0.00      1.37
20時37分04秒      cni0  17431.00  16455.00  12452.36  11892.39      0.00      0.00      0.00      0.00
20時37分04秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分04秒 veth854270a4      1.00      1.00      0.06      0.20      0.00      0.00      0.00      0.00
20時37分04秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分04秒 vethba68c3a0   2602.00   2645.00    342.88    333.36      0.00      0.00      0.00      0.03
20時37分04秒 veth0a72e473   7072.00   7559.00   8894.73  10178.53      0.00      0.00      0.00      0.83
20時37分04秒 veth575532b7  14256.00  12749.00   6282.65   4208.33      0.00      0.00      0.00      0.51

20時37分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分05秒        lo      8.00      8.00      1.14      1.14      0.00      0.00      0.00      0.00
20時37分05秒     ens33  43093.00  37820.00  16780.56  17225.50      0.00      0.00      0.00      1.41
20時37分05秒      cni0  17349.00  16909.00  12503.93  11927.95      0.00      0.00      0.00      0.00
20時37分05秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分05秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時37分05秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時37分05秒 vethba68c3a0   2786.00   2843.00    378.92    360.08      0.00      0.00      0.00      0.03
20時37分05秒 veth0a72e473   6843.00   7752.00   9171.94  10409.36      0.00      0.00      0.00      0.85
20時37分05秒 veth575532b7  13651.00  12245.00   5822.25   3796.82      0.00      0.00      0.00      0.48

20時37分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分06秒        lo     31.00     31.00      5.24      5.24      0.00      0.00      0.00      0.00
20時37分06秒     ens33  44326.00  38325.00  17666.34  17686.83      0.00      0.00      0.00      1.45
20時37分06秒      cni0  17354.00  17175.00  12790.42  12609.62      0.00      0.00      0.00      0.00
20時37分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分06秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分06秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分06秒 vethba68c3a0   2515.00   2560.00    351.43    333.62      0.00      0.00      0.00      0.03
20時37分06秒 veth0a72e473   6945.00   7955.00   9192.67  10790.64      0.00      0.00      0.00      0.88
20時37分06秒 veth575532b7  13983.00  12749.00   6203.11   4204.90      0.00      0.00      0.00      0.51

20時37分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分07秒        lo     50.50     50.50     59.00     59.00      0.00      0.00      0.00      0.00
20時37分07秒     ens33  38919.80  33040.59  15528.69  16023.00      0.00      0.00      0.00      1.31
20時37分07秒      cni0  15272.28  15893.07  11970.40  11354.44      0.00      0.00      0.00      0.00
20時37分07秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分07秒 veth854270a4      9.90     12.87      3.24      1.37      0.00      0.00      0.00      0.00
20時37分07秒 veth0c9b2fa5     10.89     10.89      1.79      1.24      0.00      0.00      0.00      0.00
20時37分07秒 vethba68c3a0   2585.15   2639.60    335.74    328.44      0.00      0.00      0.00      0.03
20時37分07秒 veth0a72e473   5628.71   7363.37   8771.62   9729.38      0.00      0.00      0.00      0.80
20時37分07秒 veth575532b7  12248.51  11078.22   5325.20   3553.03      0.00      0.00      0.00      0.44

20時37分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分08秒        lo     31.00     31.00      8.35      8.35      0.00      0.00      0.00      0.00
20時37分08秒     ens33  43271.00  37879.00  17174.59  17041.64      0.00      0.00      0.00      1.41
20時37分08秒      cni0  18093.00  17517.00  12471.79  12470.09      0.00      0.00      0.00      0.00
20時37分08秒 vethbdca3de6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
20時37分08秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分08秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分08秒 vethba68c3a0   2911.00   2971.00    386.21    372.67      0.00      0.00      0.00      0.03
20時37分08秒 veth0a72e473   7074.00   7915.00   8640.83  10570.25      0.00      0.00      0.00      0.87
20時37分08秒 veth575532b7  14343.00  12865.00   6125.84   3960.25      0.00      0.00      0.00      0.50

20時37分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分09秒        lo     30.00     30.00      4.04      4.04      0.00      0.00      0.00      0.00
20時37分09秒     ens33  43294.00  37888.00  17017.52  16504.75      0.00      0.00      0.00      1.39
20時37分09秒      cni0  17692.00  17251.00  11839.53  12220.35      0.00      0.00      0.00      0.00
20時37分09秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分09秒 veth854270a4     27.00     34.00      7.11      6.38      0.00      0.00      0.00      0.00
20時37分09秒 veth0c9b2fa5     41.00     41.00      7.69      4.98      0.00      0.00      0.00      0.00
20時37分09秒 vethba68c3a0   2606.00   2671.00    342.61    338.14      0.00      0.00      0.00      0.03
20時37分09秒 veth0a72e473   7085.00   7963.00   8188.86  10409.94      0.00      0.00      0.00      0.85
20時37分09秒 veth575532b7  13939.00  12549.00   6031.97   3957.79      0.00      0.00      0.00      0.49

20時37分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分10秒        lo     17.00     17.00      2.94      2.94      0.00      0.00      0.00      0.00
20時37分10秒     ens33  42519.00  37582.00  16629.12  16454.79      0.00      0.00      0.00      1.36
20時37分10秒      cni0  17719.00  16975.00  11912.58  11965.44      0.00      0.00      0.00      0.00
20時37分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分10秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分10秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分10秒 vethba68c3a0   3034.00   3131.00    397.68    391.69      0.00      0.00      0.00      0.03
20時37分10秒 veth0a72e473   7525.00   8013.00   8502.28  10239.41      0.00      0.00      0.00      0.84
20時37分10秒 veth575532b7  12938.00  11609.00   5557.75   3637.22      0.00      0.00      0.00      0.46

20時37分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分11秒        lo      4.00      4.00      0.80      0.80      0.00      0.00      0.00      0.00
20時37分11秒     ens33  40662.00  34792.00  16308.27  15711.95      0.00      0.00      0.00      1.34
20時37分11秒      cni0  15737.00  15992.00  11351.24  11811.10      0.00      0.00      0.00      0.00
20時37分11秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分11秒 veth854270a4     12.00     13.00      3.40      1.54      0.00      0.00      0.00      0.00
20時37分11秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時37分11秒 vethba68c3a0   2655.00   2725.00    347.43    340.56      0.00      0.00      0.00      0.03
20時37分11秒 veth0a72e473   6120.00   7463.00   8195.19  10156.09      0.00      0.00      0.00      0.83
20時37分11秒 veth575532b7  12049.00  10890.00   5305.40   3598.49      0.00      0.00      0.00      0.43

20時37分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分12秒        lo     21.00     21.00      3.21      3.21      0.00      0.00      0.00      0.00
20時37分12秒     ens33  44224.00  37753.00  17437.37  17235.19      0.00      0.00      0.00      1.43
20時37分12秒      cni0  17125.00  17596.00  12503.08  12557.32      0.00      0.00      0.00      0.00
20時37分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分12秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分12秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分12秒 vethba68c3a0   2975.00   3034.00    384.13    389.06      0.00      0.00      0.00      0.03
20時37分12秒 veth0a72e473   6320.00   8116.00   9132.13  10933.53      0.00      0.00      0.00      0.90
20時37分12秒 veth575532b7  14143.00  12764.00   5991.34   4006.04      0.00      0.00      0.00      0.49

20時37分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分13秒        lo     14.00     14.00      1.76      1.76      0.00      0.00      0.00      0.00
20時37分13秒     ens33  44307.00  38078.00  17890.82  17691.07      0.00      0.00      0.00      1.47
20時37分13秒      cni0  17337.00  17215.00  12884.23  12912.38      0.00      0.00      0.00      0.00
20時37分13秒 vethbdca3de6      2.00      2.00      0.08      0.08      0.00      0.00      0.00      0.00
20時37分13秒 veth854270a4     12.00     14.00      3.44      1.48      0.00      0.00      0.00      0.00
20時37分13秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時37分13秒 vethba68c3a0   2837.00   2885.00    374.28    363.83      0.00      0.00      0.00      0.03
20時37分13秒 veth0a72e473   6925.00   8054.00   9260.43  11211.33      0.00      0.00      0.00      0.92
20時37分13秒 veth575532b7  13981.00  12675.00   6302.05   4156.42      0.00      0.00      0.00      0.52

20時37分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分14秒        lo      6.00      6.00      0.70      0.70      0.00      0.00      0.00      0.00
20時37分14秒     ens33  46982.00  40536.00  18766.84  18247.62      0.00      0.00      0.00      1.54
20時37分14秒      cni0  18151.00  18092.00  12993.53  13344.32      0.00      0.00      0.00      0.00
20時37分14秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分14秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分14秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分14秒 vethba68c3a0   2518.00   2558.00    337.22    327.92      0.00      0.00      0.00      0.03
20時37分14秒 veth0a72e473   7645.00   8548.00   9284.20  11474.62      0.00      0.00      0.00      0.94
20時37分14秒 veth575532b7  13535.00  12533.00   6028.91   3950.42      0.00      0.00      0.00      0.49

20時37分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分15秒        lo     23.00     23.00      4.29      4.29      0.00      0.00      0.00      0.00
20時37分15秒     ens33  42334.00  36223.00  17064.68  16901.55      0.00      0.00      0.00      1.40
20時37分15秒      cni0  16528.00  16658.00  12356.82  12357.53      0.00      0.00      0.00      0.00
20時37分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分15秒 veth854270a4     24.00     22.00      6.15      2.22      0.00      0.00      0.00      0.00
20時37分15秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時37分15秒 vethba68c3a0   2398.00   2432.00    334.19    311.54      0.00      0.00      0.00      0.03
20時37分15秒 veth0a72e473   6843.00   8023.00   9080.75  10829.37      0.00      0.00      0.00      0.89
20時37分15秒 veth575532b7  12919.00  11837.00   5863.26   3916.51      0.00      0.00      0.00      0.48

20時37分15秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分16秒        lo     16.00     16.00      3.68      3.68      0.00      0.00      0.00      0.00
20時37分16秒     ens33  40690.00  35172.00  15523.46  15884.96      0.00      0.00      0.00      1.30
20時37分16秒      cni0  15790.00  16202.00  11434.34  10963.25      0.00      0.00      0.00      0.00
20時37分16秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分16秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分16秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分16秒 vethba68c3a0   2831.00   2898.00    368.28    363.37      0.00      0.00      0.00      0.03
20時37分16秒 veth0a72e473   6049.00   7554.00   8358.62   9509.00      0.00      0.00      0.00      0.78
20時37分16秒 veth575532b7  12408.00  11250.00   5428.49   3601.26      0.00      0.00      0.00      0.44

20時37分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分17秒        lo     10.00     10.00      1.38      1.38      0.00      0.00      0.00      0.00
20時37分17秒     ens33  41115.00  37034.00  15927.00  16015.84      0.00      0.00      0.00      1.31
20時37分17秒      cni0  18054.00  16655.00  11602.50  11410.36      0.00      0.00      0.00      0.00
20時37分17秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分17秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時37分17秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時37分17秒 vethba68c3a0   3282.00   3364.00    413.71    411.03      0.00      0.00      0.00      0.03
20時37分17秒 veth0a72e473   7746.00   7741.00   8325.07   9867.63      0.00      0.00      0.00      0.81
20時37分17秒 veth575532b7  14244.00  12765.00   5932.20   3952.83      0.00      0.00      0.00      0.49

20時37分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分18秒        lo     75.00     75.00     64.60     64.60      0.00      0.00      0.00      0.00
20時37分18秒     ens33  42587.00  37209.00  16693.41  16566.98      0.00      0.00      0.00      1.37
20時37分18秒      cni0  16770.00  16398.00  11836.83  11849.85      0.00      0.00      0.00      0.00
20時37分18秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分18秒 veth854270a4      3.00      2.00      0.24      5.52      0.00      0.00      0.00      0.00
20時37分18秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分18秒 vethba68c3a0   2566.00   2634.00    344.64    332.80      0.00      0.00      0.00      0.03
20時37分18秒 veth0a72e473   7076.00   7787.00   8661.33  10283.97      0.00      0.00      0.00      0.84
20時37分18秒 veth575532b7  12574.00  11423.00   5571.46   3739.00      0.00      0.00      0.00      0.46

20時37分18秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分19秒        lo     11.00     11.00      2.04      2.04      0.00      0.00      0.00      0.00
20時37分19秒     ens33  45504.00  38452.00  18454.67  18215.15      0.00      0.00      0.00      1.51
20時37分19秒      cni0  17106.00  17720.00  13263.17  13323.23      0.00      0.00      0.00      0.00
20時37分19秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分19秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
20時37分19秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
20時37分19秒 vethba68c3a0   2415.00   2460.00    322.56    313.63      0.00      0.00      0.00      0.03
20時37分19秒 veth0a72e473   6474.00   8296.00   9504.20  11457.30      0.00      0.00      0.00      0.94
20時37分19秒 veth575532b7  14034.00  12780.00   6377.40   4264.16      0.00      0.00      0.00      0.52

20時37分19秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分20秒        lo      6.00      6.00      0.67      0.67      0.00      0.00      0.00      0.00
20時37分20秒     ens33  46197.00  39378.00  18193.32  18337.78      0.00      0.00      0.00      1.50
20時37分20秒      cni0  17767.00  18433.00  13299.82  13007.98      0.00      0.00      0.00      0.00
20時37分20秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分20秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分20秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分20秒 vethba68c3a0   3101.00   3178.00    416.14    397.26      0.00      0.00      0.00      0.03
20時37分20秒 veth0a72e473   6205.00   8429.00   9438.35  11116.67      0.00      0.00      0.00      0.91
20時37分20秒 veth575532b7  14841.00  13207.00   6495.30   4301.22      0.00      0.00      0.00      0.53

20時37分20秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分21秒        lo     20.00     20.00      3.63      3.63      0.00      0.00      0.00      0.00
20時37分21秒     ens33  47369.00  40705.00  19010.94  18311.84      0.00      0.00      0.00      1.56
20時37分21秒      cni0  18555.00  18607.00  13135.86  13671.10      0.00      0.00      0.00      0.00
20時37分21秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分21秒 veth854270a4     11.00     13.00      3.34      1.51      0.00      0.00      0.00      0.00
20時37分21秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時37分21秒 vethba68c3a0   2611.00   2657.00    366.70    338.70      0.00      0.00      0.00      0.03
20時37分21秒 veth0a72e473   7447.00   8724.00   9335.25  11716.91      0.00      0.00      0.00      0.96
20時37分21秒 veth575532b7  14353.00  13079.00   6226.09   4158.38      0.00      0.00      0.00      0.51

20時37分21秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分22秒        lo     44.55     44.55     38.56     38.56      0.00      0.00      0.00      0.00
20時37分22秒     ens33  44712.87  38484.16  18460.28  17761.06      0.00      0.00      0.00      1.51
20時37分22秒      cni0  17777.23  17340.59  12895.63  13453.36      0.00      0.00      0.00      0.00
20時37分22秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分22秒 veth854270a4      4.95      4.95      0.37      5.38      0.00      0.00      0.00      0.00
20時37分22秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分22秒 vethba68c3a0   2217.82   2252.48    296.02    299.71      0.00      0.00      0.00      0.02
20時37分22秒 veth0a72e473   7422.77   8193.07   9001.56  11465.49      0.00      0.00      0.00      0.94
20時37分22秒 veth575532b7  13814.85  12573.27   6374.23   4216.28      0.00      0.00      0.00      0.52

20時37分22秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分23秒        lo      9.00      9.00      1.51      1.51      0.00      0.00      0.00      0.00
20時37分23秒     ens33  41322.00  35892.00  16821.64  16079.68      0.00      0.00      0.00      1.38
20時37分23秒      cni0  16979.00  16432.00  11755.84  12346.77      0.00      0.00      0.00      0.00
20時37分23秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分23秒 veth854270a4     15.00     15.00      3.74      1.64      0.00      0.00      0.00      0.00
20時37分23秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時37分23秒 vethba68c3a0   2644.00   2675.00    342.43    337.78      0.00      0.00      0.00      0.03
20時37分23秒 veth0a72e473   6976.00   7648.00   8258.69  10598.24      0.00      0.00      0.00      0.87
20時37分23秒 veth575532b7  13536.00  12286.00   5917.64   3944.20      0.00      0.00      0.00      0.48

20時37分23秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分24秒        lo      2.00      2.00      0.22      0.22      0.00      0.00      0.00      0.00
20時37分24秒     ens33  44873.00  38723.00  18317.60  18221.46      0.00      0.00      0.00      1.50
20時37分24秒      cni0  17922.00  17580.00  13434.96  13358.73      0.00      0.00      0.00      0.00
20時37分24秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分24秒 veth854270a4      7.00      8.00      0.56      3.69      0.00      0.00      0.00      0.00
20時37分24秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分24秒 vethba68c3a0   2749.00   2803.00    368.57    353.74      0.00      0.00      0.00      0.03
20時37分24秒 veth0a72e473   7007.00   8075.00   9664.44  11397.12      0.00      0.00      0.00      0.93
20時37分24秒 veth575532b7  14336.00  12871.00   6341.43   4299.19      0.00      0.00      0.00      0.52

20時37分24秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時37分25秒        lo     10.00     10.00      1.43      1.43      0.00      0.00      0.00      0.00
20時37分25秒     ens33  40620.00  35112.00  16103.05  15346.25      0.00      0.00      0.00      1.32
20時37分25秒      cni0  15551.00  15590.00  10811.32  11434.02      0.00      0.00      0.00      0.00
20時37分25秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時37分25秒 veth854270a4     11.00     12.00      3.33      1.31      0.00      0.00      0.00      0.00
