Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

22時34分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分37秒     ens33  22802.00  20715.00   7745.24   8755.73      0.00      0.00      0.00      0.72
22時36分37秒      cni0  11354.00  11603.00   6503.40   5529.60      0.00      0.00      0.00      0.00
22時36分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分37秒 veth854270a4     13.00     14.00      3.50      1.60      0.00      0.00      0.00      0.00
22時36分37秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時36分37秒 veth8c54fcdc     99.00    107.00     16.84     16.74      0.00      0.00      0.00      0.00
22時36分37秒 veth31d8334d   7525.00   7773.00   5431.14   4977.02      0.00      0.00      0.00      0.44
22時36分37秒 veth8017ce2c   5427.00   5419.00   2233.89   1563.14      0.00      0.00      0.00      0.18

22時36分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分38秒        lo     52.00     52.00     59.16     59.16      0.00      0.00      0.00      0.00
22時36分38秒     ens33  24094.00  21925.00   8183.20   9653.92      0.00      0.00      0.00      0.79
22時36分38秒      cni0  12624.00  12787.00   7421.87   5996.61      0.00      0.00      0.00      0.00
22時36分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分38秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
22時36分38秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時36分38秒 veth8c54fcdc     50.00     55.00      5.02      9.94      0.00      0.00      0.00      0.00
22時36分38秒 veth31d8334d   7843.00   7995.00   6080.79   5286.67      0.00      0.00      0.00      0.50
22時36分38秒 veth8017ce2c   6965.00   6973.00   2744.38   1936.32      0.00      0.00      0.00      0.22

22時36分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分39秒        lo     34.00     34.00      4.69      4.69      0.00      0.00      0.00      0.00
22時36分39秒     ens33  24545.00  22166.00   8416.99   9322.33      0.00      0.00      0.00      0.76
22時36分39秒      cni0  12713.00  13013.00   7013.67   6152.78      0.00      0.00      0.00      0.00
22時36分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分39秒 veth854270a4     36.00     43.00     10.21      7.38      0.00      0.00      0.00      0.00
22時36分39秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
22時36分39秒 veth8c54fcdc     38.00     43.00      3.64      3.97      0.00      0.00      0.00      0.00
22時36分39秒 veth31d8334d   7969.00   8212.00   5711.62   5475.46      0.00      0.00      0.00      0.47
22時36分39秒 veth8017ce2c   6857.00   6901.00   2688.33   1892.93      0.00      0.00      0.00      0.22

22時36分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分40秒        lo     18.00     18.00      3.40      3.40      0.00      0.00      0.00      0.00
22時36分40秒     ens33  23858.00  21960.00   8153.54   9286.59      0.00      0.00      0.00      0.76
22時36分40秒      cni0  12593.00  12535.00   7005.66   5921.50      0.00      0.00      0.00      0.00
22時36分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分40秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分40秒 veth8c54fcdc     65.00     71.00     13.62     11.48      0.00      0.00      0.00      0.00
22時36分40秒 veth31d8334d   8105.00   8020.00   5695.35   5168.67      0.00      0.00      0.00      0.47
22時36分40秒 veth8017ce2c   6442.00   6463.00   2541.22   1813.63      0.00      0.00      0.00      0.21

22時36分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分41秒        lo     16.00     16.00      7.08      7.08      0.00      0.00      0.00      0.00
22時36分41秒     ens33  23939.00  22395.00   7874.73   9620.57      0.00      0.00      0.00      0.79
22時36分41秒      cni0  13541.00  13325.00   7444.16   5787.07      0.00      0.00      0.00      0.00
22時36分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分41秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
22時36分41秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時36分41秒 veth8c54fcdc    157.00    170.00     42.62     46.61      0.00      0.00      0.00      0.00
22時36分41秒 veth31d8334d   8414.00   8149.00   6162.20   5155.09      0.00      0.00      0.00      0.50
22時36分41秒 veth8017ce2c   7133.00   7169.00   2784.83   1950.27      0.00      0.00      0.00      0.23

22時36分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分42秒        lo      4.00      4.00      0.44      0.44      0.00      0.00      0.00      0.00
22時36分42秒     ens33  25317.00  23188.00   8422.48   9607.92      0.00      0.00      0.00      0.79
22時36分42秒      cni0  13612.00  13804.00   7296.16   6176.99      0.00      0.00      0.00      0.00
22時36分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分42秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時36分42秒 veth8c54fcdc     47.00     57.00      5.53      5.27      0.00      0.00      0.00      0.00
22時36分42秒 veth31d8334d   8392.00   8545.00   5826.91   5327.32      0.00      0.00      0.00      0.48
22時36分42秒 veth8017ce2c   7550.00   7577.00   2852.61   2047.17      0.00      0.00      0.00      0.23

22時36分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分43秒        lo     16.00     16.00      1.93      1.93      0.00      0.00      0.00      0.00
22時36分43秒     ens33  24305.00  22240.00   8117.38   9228.23      0.00      0.00      0.00      0.76
22時36分43秒      cni0  12752.00  12907.00   6875.53   5821.66      0.00      0.00      0.00      0.00
22時36分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分43秒 veth854270a4     11.00     15.00      3.42      1.55      0.00      0.00      0.00      0.00
22時36分43秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時36分43秒 veth8c54fcdc    106.00    103.00     16.45     15.57      0.00      0.00      0.00      0.00
22時36分43秒 veth31d8334d   7909.00   8046.00   5472.44   5053.07      0.00      0.00      0.00      0.45
22時36分43秒 veth8017ce2c   6588.00   6605.00   2565.26   1759.73      0.00      0.00      0.00      0.21

22時36分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分44秒        lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分44秒     ens33  23536.00  21521.00   7929.36   8885.56      0.00      0.00      0.00      0.73
22時36分44秒      cni0  12029.00  12199.00   6604.80   5695.61      0.00      0.00      0.00      0.00
22時36分44秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
22時36分44秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分44秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分44秒 veth8c54fcdc     74.00     83.00      7.35      7.80      0.00      0.00      0.00      0.00
22時36分44秒 veth31d8334d   7639.00   7818.00   5418.65   5078.43      0.00      0.00      0.00      0.44
22時36分44秒 veth8017ce2c   6279.00   6261.00   2451.01   1717.01      0.00      0.00      0.00      0.20

22時36分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分45秒        lo     34.00     34.00      5.71      5.71      0.00      0.00      0.00      0.00
22時36分45秒     ens33  24403.00  22060.00   8342.86   9668.73      0.00      0.00      0.00      0.79
22時36分45秒      cni0  12707.00  13014.00   7396.59   6114.96      0.00      0.00      0.00      0.00
22時36分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分45秒 veth854270a4     22.00     26.00      5.96      2.58      0.00      0.00      0.00      0.00
22時36分45秒 veth0c9b2fa5     35.00     35.00      7.21      4.53      0.00      0.00      0.00      0.00
22時36分45秒 veth8c54fcdc    166.00    180.00     24.06     25.12      0.00      0.00      0.00      0.00
22時36分45秒 veth31d8334d   7823.00   8117.00   6064.68   5414.19      0.00      0.00      0.00      0.50
22時36分45秒 veth8017ce2c   6883.00   6878.00   2753.17   1952.84      0.00      0.00      0.00      0.23

22時36分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分46秒        lo     10.00     10.00      1.52      1.52      0.00      0.00      0.00      0.00
22時36分46秒     ens33  24619.00  22451.00   8195.28   9433.81      0.00      0.00      0.00      0.77
22時36分46秒      cni0  12840.00  13068.00   7112.57   5926.76      0.00      0.00      0.00      0.00
22時36分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分46秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分46秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時36分46秒 veth8c54fcdc     75.00     86.00      8.19     12.68      0.00      0.00      0.00      0.00
22時36分46秒 veth31d8334d   8077.00   8287.00   5907.58   5355.29      0.00      0.00      0.00      0.48
22時36分46秒 veth8017ce2c   6987.00   6994.00   2785.62   1973.05      0.00      0.00      0.00      0.23

22時36分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分47秒        lo     21.78     21.78      4.98      4.98      0.00      0.00      0.00      0.00
22時36分47秒     ens33  22042.57  20070.30   7451.28   8460.90      0.00      0.00      0.00      0.69
22時36分47秒      cni0  11528.71  11700.00   6411.31   5444.13      0.00      0.00      0.00      0.00
22時36分47秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分47秒 veth854270a4      9.90     12.87      3.24      1.37      0.00      0.00      0.00      0.00
22時36分47秒 veth0c9b2fa5     10.89     10.89      1.79      1.24      0.00      0.00      0.00      0.00
22時36分47秒 veth8c54fcdc     46.53     53.47      4.75      5.10      0.00      0.00      0.00      0.00
22時36分47秒 veth31d8334d   7249.50   7385.15   5219.31   4867.68      0.00      0.00      0.00      0.43
22時36分47秒 veth8017ce2c   6045.54   6071.29   2468.46   1697.37      0.00      0.00      0.00      0.20

22時36分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分48秒        lo     17.00     17.00      1.71      1.71      0.00      0.00      0.00      0.00
22時36分48秒     ens33  24171.00  21771.00   8052.43   9024.50      0.00      0.00      0.00      0.74
22時36分48秒      cni0  12502.00  13018.00   6782.12   5863.67      0.00      0.00      0.00      0.00
22時36分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分48秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分48秒 veth8c54fcdc     71.00     78.00     13.25     11.96      0.00      0.00      0.00      0.00
22時36分48秒 veth31d8334d   7776.00   8261.00   5431.38   5114.63      0.00      0.00      0.00      0.44
22時36分48秒 veth8017ce2c   6771.00   6794.00   2693.73   1922.27      0.00      0.00      0.00      0.22

22時36分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分49秒        lo     22.00     22.00      3.65      3.65      0.00      0.00      0.00      0.00
22時36分49秒     ens33  24810.00  22222.00   8093.20   9223.00      0.00      0.00      0.00      0.76
22時36分49秒      cni0  12797.00  13494.00   6933.68   5860.14      0.00      0.00      0.00      0.00
22時36分49秒 vethbdca3de6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
22時36分49秒 veth854270a4     21.00     25.00      6.61      2.69      0.00      0.00      0.00      0.00
22時36分49秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
22時36分49秒 veth8c54fcdc     99.00    100.00      9.97     17.00      0.00      0.00      0.00      0.00
22時36分49秒 veth31d8334d   7841.00   8529.00   5643.89   5254.92      0.00      0.00      0.00      0.46
22時36分49秒 veth8017ce2c   6982.00   6988.00   2691.16   1830.87      0.00      0.00      0.00      0.22

22時36分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分50秒        lo     13.00     13.00      2.53      2.53      0.00      0.00      0.00      0.00
22時36分50秒     ens33  24452.00  21730.00   8291.72   9040.14      0.00      0.00      0.00      0.74
22時36分50秒      cni0  12445.00  13106.00   6803.40   6095.42      0.00      0.00      0.00      0.00
22時36分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分50秒 veth0c9b2fa5      7.00      7.00      1.38      0.86      0.00      0.00      0.00      0.00
22時36分50秒 veth8c54fcdc     41.00     46.00      4.20      4.07      0.00      0.00      0.00      0.00
22時36分50秒 veth31d8334d   7928.00   8544.00   5409.62   5261.55      0.00      0.00      0.00      0.44
22時36分50秒 veth8017ce2c   6411.00   6450.00   2507.57   1778.11      0.00      0.00      0.00      0.21

22時36分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分51秒        lo     13.00     13.00      1.57      1.57      0.00      0.00      0.00      0.00
22時36分51秒     ens33  24113.00  21997.00   8050.44   8922.34      0.00      0.00      0.00      0.73
22時36分51秒      cni0  12797.00  13033.00   6662.11   5845.25      0.00      0.00      0.00      0.00
22時36分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分51秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
22時36分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時36分51秒 veth8c54fcdc    100.00    111.00     16.35     15.29      0.00      0.00      0.00      0.00
22時36分51秒 veth31d8334d   7958.00   8174.00   5243.85   5052.29      0.00      0.00      0.00      0.43
22時36分51秒 veth8017ce2c   6900.00   6908.00   2734.79   1938.43      0.00      0.00      0.00      0.22

22時36分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分52秒        lo     17.00     17.00      6.82      6.82      0.00      0.00      0.00      0.00
22時36分52秒     ens33  24501.00  22139.00   8514.21   8899.91      0.00      0.00      0.00      0.73
22時36分52秒      cni0  12784.00  12970.00   6646.22   6297.42      0.00      0.00      0.00      0.00
22時36分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分52秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分52秒 veth8c54fcdc     37.00     45.00      3.61      8.89      0.00      0.00      0.00      0.00
22時36分52秒 veth31d8334d   7748.00   7918.00   5132.93   5437.32      0.00      0.00      0.00      0.45
22時36分52秒 veth8017ce2c   7061.00   7069.00   2774.91   1941.72      0.00      0.00      0.00      0.23

22時36分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分53秒        lo     17.00     17.00      2.01      2.01      0.00      0.00      0.00      0.00
22時36分53秒     ens33  24727.00  22383.00   8073.08   9257.20      0.00      0.00      0.00      0.76
22時36分53秒      cni0  13246.00  13749.00   7027.07   5912.52      0.00      0.00      0.00      0.00
22時36分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分53秒 veth854270a4     11.00     14.00      3.34      1.56      0.00      0.00      0.00      0.00
22時36分53秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時36分53秒 veth8c54fcdc    128.00    124.00     13.43     19.04      0.00      0.00      0.00      0.00
22時36分53秒 veth31d8334d   8102.00   8590.00   5640.41   5169.95      0.00      0.00      0.00      0.46
22時36分53秒 veth8017ce2c   7333.00   7348.00   2751.60   1924.33      0.00      0.00      0.00      0.23

22時36分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分54秒        lo      6.00      6.00      0.71      0.71      0.00      0.00      0.00      0.00
22時36分54秒     ens33  23358.00  21214.00   7989.98   8887.68      0.00      0.00      0.00      0.73
22時36分54秒      cni0  11915.00  12129.00   6644.10   5789.08      0.00      0.00      0.00      0.00
22時36分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分54秒 veth854270a4      7.00      8.00      0.56      3.69      0.00      0.00      0.00      0.00
22時36分54秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時36分54秒 veth8c54fcdc     74.00     83.00     13.52     12.50      0.00      0.00      0.00      0.00
22時36分54秒 veth31d8334d   7723.00   7885.00   5365.08   5056.41      0.00      0.00      0.00      0.44
22時36分54秒 veth8017ce2c   5844.00   5887.00   2350.39   1639.73      0.00      0.00      0.00      0.19

22時36分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分55秒        lo     15.00     15.00      1.94      1.94      0.00      0.00      0.00      0.00
22時36分55秒     ens33  24707.00  22315.00   8481.86   9372.91      0.00      0.00      0.00      0.77
22時36分55秒      cni0  12849.00  13178.00   7064.44   6217.64      0.00      0.00      0.00      0.00
22時36分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分55秒 veth854270a4     13.00     15.00      3.60      1.63      0.00      0.00      0.00      0.00
22時36分55秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時36分55秒 veth8c54fcdc     52.00     65.00      7.29      6.26      0.00      0.00      0.00      0.00
22時36分55秒 veth31d8334d   7848.00   8143.00   5520.80   5311.97      0.00      0.00      0.00      0.45
22時36分55秒 veth8017ce2c   6943.00   6964.00   2712.61   1903.63      0.00      0.00      0.00      0.22

22時36分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分56秒        lo      8.00      8.00      1.31      1.31      0.00      0.00      0.00      0.00
22時36分56秒     ens33  25334.00  23190.00   8356.26   9753.85      0.00      0.00      0.00      0.80
22時36分56秒      cni0  13329.00  13580.00   7357.38   6023.10      0.00      0.00      0.00      0.00
22時36分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分56秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分56秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分56秒 veth8c54fcdc     75.00     81.00     12.06     12.24      0.00      0.00      0.00      0.00
22時36分56秒 veth31d8334d   8319.00   8503.00   6026.71   5344.14      0.00      0.00      0.00      0.49
22時36分56秒 veth8017ce2c   7375.00   7433.00   2867.57   2032.20      0.00      0.00      0.00      0.23

22時36分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分57秒        lo     16.00     16.00      2.13      2.13      0.00      0.00      0.00      0.00
22時36分57秒     ens33  22672.00  21097.00   7546.54   8366.32      0.00      0.00      0.00      0.69
22時36分57秒      cni0  12055.00  11910.00   6229.44   5466.31      0.00      0.00      0.00      0.00
22時36分57秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分57秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
22時36分57秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時36分57秒 veth8c54fcdc     94.00    101.00     11.05     16.47      0.00      0.00      0.00      0.00
22時36分57秒 veth31d8334d   7925.00   7745.00   5031.34   4790.73      0.00      0.00      0.00      0.41
22時36分57秒 veth8017ce2c   5828.00   5852.00   2292.44   1603.17      0.00      0.00      0.00      0.19

22時36分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分58秒        lo     20.00     20.00      4.03      4.03      0.00      0.00      0.00      0.00
22時36分58秒     ens33  22679.00  20187.00   7777.97   8667.80      0.00      0.00      0.00      0.71
22時36分58秒      cni0  11645.00  12170.00   6603.92   5749.11      0.00      0.00      0.00      0.00
22時36分58秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
22時36分58秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
22時36分58秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時36分58秒 veth8c54fcdc     51.00     54.00      4.82      5.31      0.00      0.00      0.00      0.00
22時36分58秒 veth31d8334d   7062.00   7573.00   5365.95   5121.14      0.00      0.00      0.00      0.44
22時36分58秒 veth8017ce2c   6552.00   6564.00   2650.41   1881.68      0.00      0.00      0.00      0.22

22時36分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時36分59秒        lo     32.00     32.00      4.38      4.38      0.00      0.00      0.00      0.00
22時36分59秒     ens33  23858.00  21611.00   8078.22   9389.77      0.00      0.00      0.00      0.77
22時36分59秒      cni0  12529.00  12806.00   7227.78   5964.45      0.00      0.00      0.00      0.00
22時36分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時36分59秒 veth854270a4     20.00     26.00      6.54      2.76      0.00      0.00      0.00      0.00
22時36分59秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
22時36分59秒 veth8c54fcdc     52.00     60.00     10.22     10.15      0.00      0.00      0.00      0.00
22時36分59秒 veth31d8334d   7671.00   7913.00   5839.56   5223.42      0.00      0.00      0.00      0.48
22時36分59秒 veth8017ce2c   6971.00   6992.00   2716.31   1902.27      0.00      0.00      0.00      0.22

22時36分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時37分00秒        lo     21.00     21.00      3.65      3.65      0.00      0.00      0.00      0.00
22時37分00秒     ens33  22763.00  20862.00   7430.30   8438.97      0.00      0.00      0.00      0.69
22時37分00秒      cni0  12302.00  12544.00   6390.26   5446.77      0.00      0.00      0.00      0.00
22時37分00秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時37分00秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
22時37分00秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時37分00秒 veth8c54fcdc     99.00    111.00     10.04     18.90      0.00      0.00      0.00      0.00
22時37分00秒 veth31d8334d   7553.00   7756.00   5109.43   4787.67      0.00      0.00      0.00      0.42
22時37分00秒 veth8017ce2c   6857.00   6884.00   2690.24   1891.47      0.00      0.00      0.00      0.22

22時37分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時37分01秒        lo     16.00     16.00      1.99      1.99      0.00      0.00      0.00      0.00
22時37分01秒     ens33  20010.00  18216.00   6535.82   7351.10      0.00      0.00      0.00      0.60
22時37分01秒      cni0  10662.00  10871.00   5499.54   4729.11      0.00      0.00      0.00      0.00
22時37分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時37分01秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
22時37分01秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時37分01秒 veth8c54fcdc    210.00    217.00     19.65     30.73      0.00      0.00      0.00      0.00
22時37分01秒 veth31d8334d   6704.00   6876.00   4495.63   4190.35      0.00      0.00      0.00      0.37
22時37分01秒 veth8017ce2c   5233.00   5262.00   2067.12   1449.29      0.00      0.00      0.00      0.17

22時37分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時37分02秒        lo     18.00     18.00      6.89      6.89      0.00      0.00      0.00      0.00
22時37分02秒     ens33  21923.00  20436.00   7299.72   8460.85      0.00      0.00      0.00      0.69
22時37分02秒      cni0  12193.00  11934.00   6462.28   5357.03      0.00      0.00      0.00      0.00
22時37分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時37分02秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時37分02秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時37分02秒 veth8c54fcdc     58.00     64.00     10.63     11.02      0.00      0.00      0.00      0.00
22時37分02秒 veth31d8334d   7649.00   7370.00   5084.76   4574.60      0.00      0.00      0.00      0.42
22時37分02秒 veth8017ce2c   6407.00   6418.00   2543.64   1780.79      0.00      0.00      0.00      0.21

22時37分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時37分03秒        lo     26.00     26.00      6.58      6.58      0.00      0.00      0.00      0.00
22時37分03秒     ens33  22221.00  20578.00   7421.78   8851.86      0.00      0.00      0.00      0.73
22時37分03秒      cni0  12213.00  12125.00   6817.46   5446.58      0.00      0.00      0.00      0.00
22時37分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時37分03秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
22時37分03秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時37分03秒 veth8c54fcdc     94.00     90.00     10.08      9.17      0.00      0.00      0.00      0.00
22時37分03秒 veth31d8334d   7583.00   7437.00   5457.36   4705.50      0.00      0.00      0.00      0.45
22時37分03秒 veth8017ce2c   6521.00   6585.00   2573.05   1791.75      0.00      0.00      0.00      0.21

22時37分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時37分04秒        lo      3.00      3.00      0.27      0.27      0.00      0.00      0.00      0.00
22時37分04秒     ens33  23891.00  22022.00   7882.06   8821.86      0.00      0.00      0.00      0.72
22時37分04秒      cni0  12873.00  12947.00   6559.60   5686.95      0.00      0.00      0.00      0.00
