ts_ns,query_type,latency_ms
1785138423116436030,update,53.662
1785138423277003093,select,21.179
1785138423302836438,update,49.546
1785138423457630271,select,22.232
1785138423483893542,update,48.048
1785138423636828379,select,21.120
1785138423661469895,update,47.346
1785138423813724658,select,19.909
1785138423836675388,update,43.569
1785138423985911050,select,20.995
1785138424010323461,update,48.094
1785138424163725086,select,20.730
1785138424188236998,update,46.384
1785138424339630906,select,20.407
1785138424364054937,update,46.220
1785138424515668564,select,22.255
1785138424542310227,update,48.086
1785138424695841941,select,19.447
1785138424718516451,update,45.856
1785138424869605332,select,20.764
1785138424893515486,update,45.124
1785138425043735308,select,20.718
1785138425068239679,update,45.062
1785138425218630799,select,22.011
1785138425244251628,update,46.113
1785138425395678693,select,20.176
1785138425420399493,update,50.564
1785138425576602689,select,21.680
1785138425602827238,update,49.243
1785138425757298141,select,20.443
1785138425781757337,update,47.614
1785138425934913279,select,23.314
1785138425961929987,update,50.610
1785138426117100301,select,19.984
1785138426140134684,update,48.042
1785138426293414452,select,21.202
1785138426318234686,update,50.413
1785138426474809252,select,20.819
1785138426498958127,update,52.883
1785138426656659719,select,23.244
1785138426683284622,update,51.845
1785138426840508358,select,20.033
1785138426864210591,update,49.673
1785138427018753165,select,19.860
1785138427041899367,update,47.409
1785138427194370891,select,19.020
1785138427216471173,update,46.376
1785138427367298982,select,19.895
1785138427390333620,update,50.748
1785138427546512169,select,20.580
1785138427570484134,update,55.833
1785138427732056071,select,20.256
1785138427755605824,update,47.430
1785138427909172542,select,19.747
1785138427933706935,update,45.087
1785138428082998516,select,20.040
1785138428106551648,update,46.526
1785138428257513112,select,20.139
1785138428280769671,update,44.792
1785138428430781908,select,18.747
1785138428452872937,update,43.428
1785138428601433325,select,22.823
1785138428628558485,update,45.056
1785138428778242229,select,19.400
1785138428801051450,update,46.270
1785138428952987410,select,20.624
1785138428977086609,update,42.122
1785138429124204427,select,20.145
1785138429147854601,update,48.927
1785138429302539398,select,19.604
1785138429325307291,update,46.341
1785138429476956763,select,20.409
1785138429500829384,update,49.892
1785138429656029764,select,20.576
1785138429680022625,update,45.670
1785138429830771060,select,22.761
1785138429856938286,update,45.575
1785138430007910001,select,20.872
1785138430032547703,update,54.076
1785138430192608309,select,20.028
1785138430215915733,update,49.678
1785138430370340995,select,19.592
1785138430393634614,update,46.431
1785138430545315139,select,21.542
1785138430570177230,update,55.307
1785138430730020755,select,22.220
1785138430756001214,update,58.159
1785138430918887630,select,21.166
1785138430943263035,update,52.843
1785138431101218653,select,21.747
1785138431126462619,update,52.282
1785138431283792720,select,20.957
1785138431308087152,update,47.682
1785138431460927244,select,20.497
1785138431484624913,update,47.284
1785138431636602634,select,19.286
1785138431659027130,update,43.554
1785138431807224500,select,22.683
1785138431833511209,update,45.855
1785138431984213835,select,19.652
1785138432007790307,update,45.517
1785138432159359293,select,21.139
1785138432183956807,update,57.273
1785138432347287574,select,21.996
1785138432372881930,update,53.899
1785138432531608145,select,19.314
1785138432554317776,update,49.124
1785138432709187007,select,23.700
1785138432736514980,update,52.760
1785138432894146967,select,19.831
