Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

23時44分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分24秒     ens33  29569.00  26848.00  10667.66  11103.57      0.00      0.00      0.00      0.91
23時45分24秒      cni0  12912.00  12845.00   7826.91   7384.74      0.00      0.00      0.00      0.00
23時45分24秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分24秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時45分24秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時45分24秒 veth8c54fcdc    129.00    142.00     14.27     15.90      0.00      0.00      0.00      0.00
23時45分24秒 veth31d8334d   9247.00   8957.00   6489.03   6582.63      0.00      0.00      0.00      0.54
23時45分24秒 veth8017ce2c   5253.00   5459.00   2300.78   1590.20      0.00      0.00      0.00      0.19

23時45分24秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分25秒        lo      6.00      6.00      0.99      0.99      0.00      0.00      0.00      0.00
23時45分25秒     ens33  31830.00  28815.00  11505.37  12017.30      0.00      0.00      0.00      0.98
23時45分25秒      cni0  15264.00  15225.00   8760.06   8268.37      0.00      0.00      0.00      0.00
23時45分25秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
23時45分25秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分25秒 veth0c9b2fa5      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
23時45分25秒 veth8c54fcdc     51.00     59.00     10.23     10.46      0.00      0.00      0.00      0.00
23時45分25秒 veth31d8334d   9931.00   9583.00   6763.18   7157.22      0.00      0.00      0.00      0.59
23時45分25秒 veth8017ce2c   8041.00   8343.00   3523.63   2429.43      0.00      0.00      0.00      0.29

23時45分25秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分26秒        lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分26秒     ens33  26532.00  23675.00   9794.77  10484.16      0.00      0.00      0.00      0.86
23時45分26秒      cni0  13486.00  13615.00   8055.15   7375.95      0.00      0.00      0.00      0.00
23時45分26秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分26秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
23時45分26秒 veth0c9b2fa5     12.00     12.00      1.87      1.43      0.00      0.00      0.00      0.00
23時45分26秒 veth8c54fcdc     70.00     75.00      7.87     11.66      0.00      0.00      0.00      0.00
23時45分26秒 veth31d8334d   8289.00   8179.00   6018.70   6189.87      0.00      0.00      0.00      0.51
23時45分26秒 veth8017ce2c   7693.00   7925.00   3479.45   2440.87      0.00      0.00      0.00      0.29

23時45分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分27秒        lo      6.00      6.00      0.89      0.89      0.00      0.00      0.00      0.00
23時45分27秒     ens33  30829.00  27821.00  11219.04  12182.13      0.00      0.00      0.00      1.00
23時45分27秒      cni0  14877.00  14820.00   9049.45   8097.66      0.00      0.00      0.00      0.00
23時45分27秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分27秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分27秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時45分27秒 veth8c54fcdc     49.00     57.00      4.82      5.27      0.00      0.00      0.00      0.00
23時45分27秒 veth31d8334d   9641.00   9282.00   7137.74   7044.30      0.00      0.00      0.00      0.58
23時45分27秒 veth8017ce2c   7961.00   8254.00   3486.16   2426.81      0.00      0.00      0.00      0.29

23時45分27秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分28秒        lo     17.00     17.00      1.58      1.58      0.00      0.00      0.00      0.00
23時45分28秒     ens33  28179.00  25287.00  10416.78  10538.89      0.00      0.00      0.00      0.86
23時45分28秒      cni0  13301.00  13276.00   7672.92   7545.38      0.00      0.00      0.00      0.00
23時45分28秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分28秒 veth854270a4     22.00     26.00      6.67      2.76      0.00      0.00      0.00      0.00
23時45分28秒 veth0c9b2fa5     37.00     36.00      6.61      4.37      0.00      0.00      0.00      0.00
23時45分28秒 veth8c54fcdc     90.00     94.00     14.31     15.75      0.00      0.00      0.00      0.00
23時45分28秒 veth31d8334d   8707.00   8419.00   5848.18   6470.23      0.00      0.00      0.00      0.53
23時45分28秒 veth8017ce2c   6653.00   6910.00   3065.48   2138.87      0.00      0.00      0.00      0.25

23時45分28秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分29秒        lo     23.00     23.00      3.33      3.33      0.00      0.00      0.00      0.00
23時45分29秒     ens33  26789.00  24246.00   9612.29  10105.72      0.00      0.00      0.00      0.83
23時45分29秒      cni0  12652.00  12609.00   7289.23   6810.13      0.00      0.00      0.00      0.00
23時45分29秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分29秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
23時45分29秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分29秒 veth8c54fcdc     58.00     67.00      7.09     10.85      0.00      0.00      0.00      0.00
23時45分29秒 veth31d8334d   8606.00   8334.00   5800.83   6086.55      0.00      0.00      0.00      0.50
23時45分29秒 veth8017ce2c   6148.00   6367.00   2936.70   1994.94      0.00      0.00      0.00      0.24

23時45分29秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分30秒        lo     21.00     21.00      4.19      4.19      0.00      0.00      0.00      0.00
23時45分30秒     ens33  30464.00  27544.00  11089.82  11530.30      0.00      0.00      0.00      0.94
23時45分30秒      cni0  14685.00  14570.00   8459.44   8023.00      0.00      0.00      0.00      0.00
23時45分30秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分30秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時45分30秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時45分30秒 veth8c54fcdc     35.00     43.00      3.74      4.04      0.00      0.00      0.00      0.00
23時45分30秒 veth31d8334d   9408.00   9050.00   6502.24   6946.13      0.00      0.00      0.00      0.57
23時45分30秒 veth8017ce2c   8023.00   8257.00   3544.02   2464.99      0.00      0.00      0.00      0.29

23時45分30秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分31秒        lo     15.00     15.00      3.10      3.10      0.00      0.00      0.00      0.00
23時45分31秒     ens33  29397.00  26554.00  10649.00  10639.60      0.00      0.00      0.00      0.87
23時45分31秒      cni0  13715.00  13712.00   7527.01   7550.71      0.00      0.00      0.00      0.00
23時45分31秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分31秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分31秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時45分31秒 veth8c54fcdc     85.00     93.00     14.67     13.60      0.00      0.00      0.00      0.00
23時45分31秒 veth31d8334d   9017.00   8779.00   5692.69   6498.23      0.00      0.00      0.00      0.53
23時45分31秒 veth8017ce2c   6869.00   7097.00   3067.46   2100.13      0.00      0.00      0.00      0.25

23時45分31秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分32秒        lo     42.00     42.00     10.82     10.82      0.00      0.00      0.00      0.00
23時45分32秒     ens33  29531.00  26095.00  10900.10  11288.46      0.00      0.00      0.00      0.92
23時45分32秒      cni0  13385.00  13860.00   8232.63   7841.17      0.00      0.00      0.00      0.00
23時45分32秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分32秒 veth854270a4     21.00     25.00      5.62      3.79      0.00      0.00      0.00      0.00
23時45分32秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時45分32秒 veth8c54fcdc    149.00    146.00     16.65     16.98      0.00      0.00      0.00      0.00
23時45分32秒 veth31d8334d   8107.00   8318.00   6247.93   6686.18      0.00      0.00      0.00      0.55
23時45分32秒 veth8017ce2c   7393.00   7656.00   3296.59   2287.53      0.00      0.00      0.00      0.27

23時45分32秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分33秒        lo     17.00     17.00      2.15      2.15      0.00      0.00      0.00      0.00
23時45分33秒     ens33  29156.00  26493.00  10829.62  11379.77      0.00      0.00      0.00      0.93
23時45分33秒      cni0  13659.00  13302.00   8342.06   7786.17      0.00      0.00      0.00      0.00
23時45分33秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分33秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分33秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分33秒 veth8c54fcdc     63.00     62.00      6.04     11.04      0.00      0.00      0.00      0.00
23時45分33秒 veth31d8334d   9389.00   8833.00   6727.08   6896.30      0.00      0.00      0.00      0.56
23時45分33秒 veth8017ce2c   6352.00   6554.00   2867.18   1951.19      0.00      0.00      0.00      0.23

23時45分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分34秒        lo      2.00      2.00      0.33      0.33      0.00      0.00      0.00      0.00
23時45分34秒     ens33  28906.00  26162.00  10464.34  10886.65      0.00      0.00      0.00      0.89
23時45分34秒      cni0  12572.00  12574.00   7692.93   7268.42      0.00      0.00      0.00      0.00
23時45分34秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分34秒 veth854270a4     12.00     13.00      3.40      1.37      0.00      0.00      0.00      0.00
23時45分34秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時45分34秒 veth8c54fcdc     83.00     95.00      9.42     13.88      0.00      0.00      0.00      0.00
23時45分34秒 veth31d8334d   8877.00   8645.00   6283.45   6457.83      0.00      0.00      0.00      0.53
23時45分34秒 veth8017ce2c   5309.00   5527.00   2468.69   1692.06      0.00      0.00      0.00      0.20

23時45分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分35秒        lo     12.00     12.00      1.56      1.56      0.00      0.00      0.00      0.00
23時45分35秒     ens33  29276.00  25920.00  11011.82  11006.27      0.00      0.00      0.00      0.90
23時45分35秒      cni0  13996.00  14155.00   8145.59   8139.49      0.00      0.00      0.00      0.00
23時45分35秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
23時45分35秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分35秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時45分35秒 veth8c54fcdc     37.00     43.00      4.65      3.95      0.00      0.00      0.00      0.00
23時45分35秒 veth31d8334d   8999.00   8863.00   6200.83   7070.88      0.00      0.00      0.00      0.58
23時45分35秒 veth8017ce2c   7444.00   7734.00   3565.63   2502.37      0.00      0.00      0.00      0.29

23時45分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分36秒        lo      6.00      6.00      0.62      0.62      0.00      0.00      0.00      0.00
23時45分36秒     ens33  31972.00  28838.00  11746.81  11983.84      0.00      0.00      0.00      0.98
23時45分36秒      cni0  15234.00  15153.00   8747.88   8510.61      0.00      0.00      0.00      0.00
23時45分36秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分36秒 veth854270a4     10.00     12.00      3.27      1.33      0.00      0.00      0.00      0.00
23時45分36秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時45分36秒 veth8c54fcdc     95.00     98.00     14.54     16.02      0.00      0.00      0.00      0.00
23時45分36秒 veth31d8334d   9954.00   9588.00   6696.51   7324.60      0.00      0.00      0.00      0.60
23時45分36秒 veth8017ce2c   7719.00   7998.00   3448.52   2377.35      0.00      0.00      0.00      0.28

23時45分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分37秒        lo      2.00      2.00      0.57      0.57      0.00      0.00      0.00      0.00
23時45分37秒     ens33  29926.00  27222.00  10792.72  11725.92      0.00      0.00      0.00      0.96
23時45分37秒      cni0  14613.00  14479.00   8724.48   7814.04      0.00      0.00      0.00      0.00
23時45分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分37秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分37秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分37秒 veth8c54fcdc     71.00     81.00      7.06     12.45      0.00      0.00      0.00      0.00
23時45分37秒 veth31d8334d   9713.00   9321.00   6884.64   6829.94      0.00      0.00      0.00      0.56
23時45分37秒 veth8017ce2c   7458.00   7707.00   3485.86   2425.10      0.00      0.00      0.00      0.29

23時45分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分38秒        lo     11.00     11.00      1.08      1.08      0.00      0.00      0.00      0.00
23時45分38秒     ens33  25409.00  22689.00   9504.43   9345.73      0.00      0.00      0.00      0.78
23時45分38秒      cni0  12018.00  12055.00   6813.13   6961.79      0.00      0.00      0.00      0.00
23時45分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分38秒 veth854270a4     35.00     40.00      9.96      7.18      0.00      0.00      0.00      0.00
23時45分38秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
23時45分38秒 veth8c54fcdc     47.00     55.00      5.68      5.52      0.00      0.00      0.00      0.00
23時45分38秒 veth31d8334d   7856.00   7653.00   5142.19   5952.47      0.00      0.00      0.00      0.49
23時45分38秒 veth8017ce2c   5975.00   6202.00   2730.68   1908.29      0.00      0.00      0.00      0.22

23時45分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分39秒        lo     59.00     59.00     61.05     61.05      0.00      0.00      0.00      0.00
23時45分39秒     ens33  26777.00  24313.00   9579.55  10716.53      0.00      0.00      0.00      0.88
23時45分39秒      cni0  12122.00  12124.00   7844.66   6722.41      0.00      0.00      0.00      0.00
23時45分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分39秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分39秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時45分39秒 veth8c54fcdc     54.00     55.00      9.79      9.81      0.00      0.00      0.00      0.00
23時45分39秒 veth31d8334d   8488.00   8288.00   6523.46   6004.65      0.00      0.00      0.00      0.53
23時45分39秒 veth8017ce2c   5381.00   5582.00   2446.67   1678.02      0.00      0.00      0.00      0.20

23時45分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分40秒        lo     23.00     23.00      4.49      4.49      0.00      0.00      0.00      0.00
23時45分40秒     ens33  32188.00  28964.00  11980.27  12373.77      0.00      0.00      0.00      1.01
23時45分40秒      cni0  14399.00  14251.00   8924.84   8512.63      0.00      0.00      0.00      0.00
23時45分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分40秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時45分40秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時45分40秒 veth8c54fcdc     85.00     92.00      9.29     15.47      0.00      0.00      0.00      0.00
23時45分40秒 veth31d8334d   9857.00   9468.00   7126.68   7466.85      0.00      0.00      0.00      0.61
23時45分40秒 veth8017ce2c   6909.00   7140.00   3159.52   2208.14      0.00      0.00      0.00      0.26

23時45分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分41秒        lo     41.00     41.00     24.99     24.99      0.00      0.00      0.00      0.00
23時45分41秒     ens33  31377.00  28064.00  11623.31  12772.11      0.00      0.00      0.00      1.05
23時45分41秒      cni0  14293.00  14336.00   9400.61   8309.44      0.00      0.00      0.00      0.00
23時45分41秒 vethbdca3de6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
23時45分41秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分41秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分41秒 veth8c54fcdc    177.00    202.00     99.41     90.59      0.00      0.00      0.00      0.01
23時45分41秒 veth31d8334d   9504.00   9232.00   7520.39   7271.88      0.00      0.00      0.00      0.62
23時45分41秒 veth8017ce2c   7113.00   7403.00   3230.88   2201.62      0.00      0.00      0.00      0.26

23時45分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分42秒        lo     25.00     25.00      8.65      8.65      0.00      0.00      0.00      0.00
23時45分42秒     ens33  31077.00  28077.00  11347.90  11629.24      0.00      0.00      0.00      0.95
23時45分42秒      cni0  14639.00  14599.00   8408.29   8135.40      0.00      0.00      0.00      0.00
23時45分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分42秒 veth854270a4     13.00     14.00      3.57      1.49      0.00      0.00      0.00      0.00
23時45分42秒 veth0c9b2fa5     12.00     12.00      1.85      1.29      0.00      0.00      0.00      0.00
23時45分42秒 veth8c54fcdc    111.00    109.00     15.59     15.95      0.00      0.00      0.00      0.00
23時45分42秒 veth31d8334d   9576.00   9234.00   6485.58   7002.15      0.00      0.00      0.00      0.57
23時45分42秒 veth8017ce2c   7354.00   7659.00   3285.61   2298.90      0.00      0.00      0.00      0.27

23時45分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分43秒        lo      8.00      8.00      0.93      0.93      0.00      0.00      0.00      0.00
23時45分43秒     ens33  28260.00  25436.00  10222.91  10655.34      0.00      0.00      0.00      0.87
23時45分43秒      cni0  13430.00  13527.00   7771.03   7352.03      0.00      0.00      0.00      0.00
23時45分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分43秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分43秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時45分43秒 veth8c54fcdc     53.00     59.00      5.72      5.58      0.00      0.00      0.00      0.00
23時45分43秒 veth31d8334d   8860.00   8680.00   6049.13   6411.73      0.00      0.00      0.00      0.53
23時45分43秒 veth8017ce2c   7059.00   7328.00   3237.13   2272.00      0.00      0.00      0.00      0.27

23時45分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分44秒        lo     19.00     19.00      3.54      3.54      0.00      0.00      0.00      0.00
23時45分44秒     ens33  29701.00  26905.00  10836.08  11867.66      0.00      0.00      0.00      0.97
23時45分44秒      cni0  12537.00  12448.00   8505.98   7457.65      0.00      0.00      0.00      0.00
23時45分44秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分44秒 veth854270a4     20.00     20.00      5.79      2.02      0.00      0.00      0.00      0.00
23時45分44秒 veth0c9b2fa5     35.00     35.00      7.21      4.53      0.00      0.00      0.00      0.00
23時45分44秒 veth8c54fcdc    170.00    186.00     23.71     25.94      0.00      0.00      0.00      0.00
23時45分44秒 veth31d8334d   9275.00   9006.00   7414.63   6924.77      0.00      0.00      0.00      0.61
23時45分44秒 veth8017ce2c   4546.00   4710.00   2184.85   1459.19      0.00      0.00      0.00      0.18

23時45分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分45秒        lo     10.00     10.00      1.45      1.45      0.00      0.00      0.00      0.00
23時45分45秒     ens33  31848.00  28969.00  11431.26  12167.77      0.00      0.00      0.00      1.00
23時45分45秒      cni0  15070.00  14950.00   8835.79   8113.75      0.00      0.00      0.00      0.00
23時45分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分45秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分45秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分45秒 veth8c54fcdc     66.00     77.00      8.57     11.99      0.00      0.00      0.00      0.00
23時45分45秒 veth31d8334d   9991.00   9562.00   6962.24   7097.83      0.00      0.00      0.00      0.58
23時45分45秒 veth8017ce2c   7631.00   7927.00   3398.16   2330.71      0.00      0.00      0.00      0.28

23時45分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分46秒        lo      5.00      5.00      0.70      0.70      0.00      0.00      0.00      0.00
23時45分46秒     ens33  28949.00  26227.00  10406.54  11056.75      0.00      0.00      0.00      0.91
23時45分46秒      cni0  14316.00  14341.00   8240.43   7614.22      0.00      0.00      0.00      0.00
23時45分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分46秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時45分46秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時45分46秒 veth8c54fcdc     67.00     78.00      8.72      6.94      0.00      0.00      0.00      0.00
23時45分46秒 veth31d8334d   9308.00   9023.00   6305.16   6484.39      0.00      0.00      0.00      0.53
23時45分46秒 veth8017ce2c   7489.00   7786.00   3341.03   2344.39      0.00      0.00      0.00      0.27

23時45分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分47秒        lo     11.00     11.00      1.43      1.43      0.00      0.00      0.00      0.00
23時45分47秒     ens33  28662.00  25419.00  10785.77  11220.22      0.00      0.00      0.00      0.92
23時45分47秒      cni0  13833.00  13949.00   8480.30   8037.95      0.00      0.00      0.00      0.00
23時45分47秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分47秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分47秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時45分47秒 veth8c54fcdc     71.00     76.00     11.94     11.77      0.00      0.00      0.00      0.00
23時45分47秒 veth31d8334d   8676.00   8496.00   6526.45   6965.50      0.00      0.00      0.00      0.57
23時45分47秒 veth8017ce2c   7537.00   7829.00   3425.87   2356.13      0.00      0.00      0.00      0.28

23時45分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分48秒        lo     19.00     19.00      1.84      1.84      0.00      0.00      0.00      0.00
23時45分48秒     ens33  30679.00  27985.00  11027.85  12105.04      0.00      0.00      0.00      0.99
23時45分48秒      cni0  14726.00  14576.00   8953.27   7891.74      0.00      0.00      0.00      0.00
23時45分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分48秒 veth854270a4     20.00     26.00      6.54      2.76      0.00      0.00      0.00      0.00
23時45分48秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
23時45分48秒 veth8c54fcdc     98.00    102.00     10.47     16.58      0.00      0.00      0.00      0.00
23時45分48秒 veth31d8334d   9711.00   9271.00   7102.40   6897.28      0.00      0.00      0.00      0.58
23時45分48秒 veth8017ce2c   7444.00   7724.00   3319.97   2262.08      0.00      0.00      0.00      0.27

23時45分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分49秒        lo     21.00     21.00      3.12      3.12      0.00      0.00      0.00      0.00
23時45分49秒     ens33  28809.00  26051.00  10586.47  10857.42      0.00      0.00      0.00      0.89
23時45分49秒      cni0  12124.00  12094.00   7595.42   7321.00      0.00      0.00      0.00      0.00
23時45分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分49秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分49秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分49秒 veth8c54fcdc     56.00     63.00      6.83      6.17      0.00      0.00      0.00      0.00
23時45分49秒 veth31d8334d   8893.00   8693.00   6459.23   6671.95      0.00      0.00      0.00      0.55
23時45分49秒 veth8017ce2c   4766.00   4928.00   2164.08   1511.03      0.00      0.00      0.00      0.18

23時45分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分50秒        lo     28.00     28.00      5.05      5.05      0.00      0.00      0.00      0.00
23時45分50秒     ens33  32397.00  29265.00  11896.32  13809.50      0.00      0.00      0.00      1.13
23時45分50秒      cni0  14885.00  14811.00  10448.00   8530.81      0.00      0.00      0.00      0.00
23時45分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時45分50秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時45分50秒 veth0c9b2fa5     12.00     12.00      1.87      1.42      0.00      0.00      0.00      0.00
23時45分50秒 veth8c54fcdc     49.00     53.00      9.51      9.68      0.00      0.00      0.00      0.00
23時45分50秒 veth31d8334d  10181.00   9852.00   8822.52   7712.86      0.00      0.00      0.00      0.72
23時45分50秒 veth8017ce2c   7131.00   7382.00   3370.33   2362.41      0.00      0.00      0.00      0.28

23時45分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時45分51秒        lo     16.00     16.00      3.32      3.32      0.00      0.00      0.00      0.00
23時45分51秒     ens33  30553.00  27393.00  11323.98  12495.96      0.00      0.00      0.00      1.02
23時45分51秒      cni0  14985.00  15000.00   9555.50   8389.75      0.00      0.00      0.00      0.00
