2026/08/13 09:52:39 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 804, TPM: 4829.2, Sum(ms): 43443.0, Avg(ms): 54.1, 50th(ms): 58.7, 90th(ms): 88.1, 95th(ms): 96.5, 99th(ms): 113.2, 99.9th(ms): 125.8, Max(ms): 142.6
[Current] DELIVERY - Takes(s): 10.0, Count: 775, TPM: 4650.5, Sum(ms): 89999.0, Avg(ms): 116.2, 50th(ms): 117.4, 90th(ms): 159.4, 95th(ms): 176.2, 99th(ms): 218.1, 99.9th(ms): 268.4, Max(ms): 318.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8648, TPM: 51892.1, Sum(ms): 319999.3, Avg(ms): 37.0, 50th(ms): 35.7, 90th(ms): 54.5, 95th(ms): 62.9, 99th(ms): 92.3, 99.9th(ms): 130.0, Max(ms): 176.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 816, TPM: 4900.4, Sum(ms): 12943.2, Avg(ms): 15.9, 50th(ms): 14.7, 90th(ms): 27.3, 95th(ms): 35.7, 99th(ms): 44.0, 99.9th(ms): 60.8, Max(ms): 71.3
[Current] PAYMENT - Takes(s): 10.0, Count: 8426, TPM: 50560.3, Sum(ms): 167395.3, Avg(ms): 19.9, 50th(ms): 18.9, 90th(ms): 31.5, 95th(ms): 37.7, 99th(ms): 60.8, 99.9th(ms): 92.3, Max(ms): 176.2
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 772, TPM: 4632.2, Sum(ms): 39369.5, Avg(ms): 51.0, 50th(ms): 54.5, 90th(ms): 88.1, 95th(ms): 96.5, 99th(ms): 121.6, 99.9th(ms): 159.4, Max(ms): 167.8
[Current] DELIVERY - Takes(s): 9.9, Count: 758, TPM: 4578.0, Sum(ms): 89871.9, Avg(ms): 118.7, 50th(ms): 117.4, 90th(ms): 159.4, 95th(ms): 176.2, 99th(ms): 234.9, 99.9th(ms): 268.4, Max(ms): 268.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8687, TPM: 52123.3, Sum(ms): 324913.6, Avg(ms): 37.4, 50th(ms): 37.7, 90th(ms): 56.6, 95th(ms): 62.9, 99th(ms): 83.9, 99.9th(ms): 113.2, Max(ms): 151.0
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 787, TPM: 4725.8, Sum(ms): 12954.2, Avg(ms): 16.5, 50th(ms): 14.7, 90th(ms): 27.3, 95th(ms): 33.6, 99th(ms): 54.5, 99.9th(ms): 79.7, Max(ms): 104.9
[Current] PAYMENT - Takes(s): 10.0, Count: 8260, TPM: 49589.2, Sum(ms): 159015.7, Avg(ms): 19.3, 50th(ms): 17.8, 90th(ms): 29.4, 95th(ms): 35.7, 99th(ms): 52.4, 99.9th(ms): 79.7, Max(ms): 92.3
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 784, TPM: 4707.6, Sum(ms): 42101.3, Avg(ms): 53.7, 50th(ms): 58.7, 90th(ms): 88.1, 95th(ms): 96.5, 99th(ms): 117.4, 99.9th(ms): 130.0, Max(ms): 130.0
[Current] DELIVERY - Takes(s): 10.0, Count: 767, TPM: 4604.1, Sum(ms): 90714.8, Avg(ms): 118.4, 50th(ms): 117.4, 90th(ms): 159.4, 95th(ms): 184.5, 99th(ms): 226.5, 99.9th(ms): 251.7, Max(ms): 260.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8858, TPM: 53158.5, Sum(ms): 326489.4, Avg(ms): 36.9, 50th(ms): 37.7, 90th(ms): 54.5, 95th(ms): 60.8, 99th(ms): 79.7, 99.9th(ms): 117.4, Max(ms): 159.4
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 802, TPM: 4812.6, Sum(ms): 12700.5, Avg(ms): 15.8, 50th(ms): 15.2, 90th(ms): 25.2, 95th(ms): 30.4, 99th(ms): 48.2, 99.9th(ms): 71.3, Max(ms): 79.7
[Current] PAYMENT - Takes(s): 10.0, Count: 8262, TPM: 49580.3, Sum(ms): 156773.5, Avg(ms): 19.0, 50th(ms): 17.8, 90th(ms): 29.4, 95th(ms): 35.7, 99th(ms): 54.5, 99.9th(ms): 79.7, Max(ms): 113.2
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 815, TPM: 4895.1, Sum(ms): 42318.9, Avg(ms): 51.9, 50th(ms): 56.6, 90th(ms): 83.9, 95th(ms): 96.5, 99th(ms): 109.1, 99.9th(ms): 130.0, Max(ms): 159.4
[Current] DELIVERY - Takes(s): 10.0, Count: 748, TPM: 4488.5, Sum(ms): 88558.3, Avg(ms): 118.5, 50th(ms): 117.4, 90th(ms): 167.8, 95th(ms): 184.5, 99th(ms): 234.9, 99.9th(ms): 302.0, Max(ms): 302.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8898, TPM: 53392.6, Sum(ms): 325482.6, Avg(ms): 36.6, 50th(ms): 35.7, 90th(ms): 54.5, 95th(ms): 60.8, 99th(ms): 83.9, 99.9th(ms): 130.0, Max(ms): 167.8
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 802, TPM: 4814.9, Sum(ms): 12668.5, Avg(ms): 15.8, 50th(ms): 14.2, 90th(ms): 26.2, 95th(ms): 35.7, 99th(ms): 50.3, 99.9th(ms): 92.3, Max(ms): 113.2
[Current] PAYMENT - Takes(s): 10.0, Count: 8361, TPM: 50169.9, Sum(ms): 161501.0, Avg(ms): 19.3, 50th(ms): 17.8, 90th(ms): 29.4, 95th(ms): 37.7, 99th(ms): 56.6, 99.9th(ms): 100.7, Max(ms): 159.4
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 776, TPM: 4657.4, Sum(ms): 40905.7, Avg(ms): 52.7, 50th(ms): 56.6, 90th(ms): 88.1, 95th(ms): 96.5, 99th(ms): 113.2, 99.9th(ms): 142.6, Max(ms): 151.0
[Current] DELIVERY - Takes(s): 10.0, Count: 770, TPM: 4620.1, Sum(ms): 92237.1, Avg(ms): 119.7, 50th(ms): 117.4, 90th(ms): 167.8, 95th(ms): 184.5, 99th(ms): 243.3, 99.9th(ms): 318.8, Max(ms): 352.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8746, TPM: 52476.3, Sum(ms): 323791.3, Avg(ms): 37.0, 50th(ms): 35.7, 90th(ms): 54.5, 95th(ms): 60.8, 99th(ms): 79.7, 99.9th(ms): 113.2, Max(ms): 176.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 757, TPM: 4549.4, Sum(ms): 11695.5, Avg(ms): 15.5, 50th(ms): 14.7, 90th(ms): 25.2, 95th(ms): 30.4, 99th(ms): 48.2, 99.9th(ms): 58.7, Max(ms): 58.7
[Current] PAYMENT - Takes(s): 10.0, Count: 8277, TPM: 49700.3, Sum(ms): 160830.5, Avg(ms): 19.4, 50th(ms): 18.9, 90th(ms): 29.4, 95th(ms): 35.7, 99th(ms): 52.4, 99.9th(ms): 88.1, Max(ms): 134.2
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 757, TPM: 4557.1, Sum(ms): 39515.3, Avg(ms): 52.2, 50th(ms): 56.6, 90th(ms): 88.1, 95th(ms): 96.5, 99th(ms): 121.6, 99.9th(ms): 201.3, Max(ms): 209.7
[Current] DELIVERY - Takes(s): 10.0, Count: 807, TPM: 4843.0, Sum(ms): 96001.1, Avg(ms): 119.0, 50th(ms): 117.4, 90th(ms): 159.4, 95th(ms): 176.2, 99th(ms): 226.5, 99.9th(ms): 260.0, Max(ms): 285.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8604, TPM: 51629.5, Sum(ms): 321513.8, Avg(ms): 37.4, 50th(ms): 37.7, 90th(ms): 54.5, 95th(ms): 62.9, 99th(ms): 83.9, 99.9th(ms): 125.8, Max(ms): 176.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 715, TPM: 4305.3, Sum(ms): 11092.5, Avg(ms): 15.5, 50th(ms): 14.7, 90th(ms): 26.2, 95th(ms): 31.5, 99th(ms): 46.1, 99.9th(ms): 67.1, Max(ms): 75.5
[Current] PAYMENT - Takes(s): 10.0, Count: 8197, TPM: 49186.8, Sum(ms): 160044.7, Avg(ms): 19.5, 50th(ms): 17.8, 90th(ms): 30.4, 95th(ms): 37.7, 99th(ms): 56.6, 99.9th(ms): 83.9, Max(ms): 117.4
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 787, TPM: 4730.1, Sum(ms): 41302.6, Avg(ms): 52.5, 50th(ms): 56.6, 90th(ms): 88.1, 95th(ms): 92.3, 99th(ms): 117.4, 99.9th(ms): 130.0, Max(ms): 134.2
[Current] DELIVERY - Takes(s): 10.0, Count: 748, TPM: 4499.1, Sum(ms): 90819.8, Avg(ms): 121.4, 50th(ms): 117.4, 90th(ms): 167.8, 95th(ms): 192.9, 99th(ms): 260.0, 99.9th(ms): 285.2, Max(ms): 302.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8674, TPM: 52046.7, Sum(ms): 325299.0, Avg(ms): 37.5, 50th(ms): 37.7, 90th(ms): 54.5, 95th(ms): 62.9, 99th(ms): 79.7, 99.9th(ms): 117.4, Max(ms): 167.8
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 760, TPM: 4563.4, Sum(ms): 11939.2, Avg(ms): 15.7, 50th(ms): 15.2, 90th(ms): 25.2, 95th(ms): 29.4, 99th(ms): 50.3, 99.9th(ms): 92.3, Max(ms): 96.5
[Current] PAYMENT - Takes(s): 10.0, Count: 8222, TPM: 49335.6, Sum(ms): 157675.2, Avg(ms): 19.2, 50th(ms): 17.8, 90th(ms): 29.4, 95th(ms): 35.7, 99th(ms): 56.6, 99.9th(ms): 88.1, Max(ms): 121.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 767, TPM: 4609.5, Sum(ms): 42154.0, Avg(ms): 55.0, 50th(ms): 60.8, 90th(ms): 88.1, 95th(ms): 96.5, 99th(ms): 125.8, 99.9th(ms): 130.0, Max(ms): 285.2
[Current] DELIVERY - Takes(s): 10.0, Count: 774, TPM: 4646.7, Sum(ms): 94143.5, Avg(ms): 121.6, 50th(ms): 121.6, 90th(ms): 167.8, 95th(ms): 184.5, 99th(ms): 234.9, 99.9th(ms): 268.4, Max(ms): 318.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8586, TPM: 51516.0, Sum(ms): 325218.7, Avg(ms): 37.9, 50th(ms): 37.7, 90th(ms): 56.6, 95th(ms): 62.9, 99th(ms): 83.9, 99.9th(ms): 125.8, Max(ms): 167.8
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 715, TPM: 4292.2, Sum(ms): 11372.4, Avg(ms): 15.9, 50th(ms): 14.7, 90th(ms): 26.2, 95th(ms): 32.5, 99th(ms): 50.3, 99.9th(ms): 58.7, Max(ms): 58.7
[Current] PAYMENT - Takes(s): 10.0, Count: 7909, TPM: 47454.8, Sum(ms): 156661.6, Avg(ms): 19.8, 50th(ms): 18.9, 90th(ms): 31.5, 95th(ms): 37.7, 99th(ms): 52.4, 99.9th(ms): 88.1, Max(ms): 117.4
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 779, TPM: 4690.3, Sum(ms): 42112.6, Avg(ms): 54.1, 50th(ms): 58.7, 90th(ms): 88.1, 95th(ms): 100.7, 99th(ms): 117.4, 99.9th(ms): 142.6, Max(ms): 218.1
[Current] DELIVERY - Takes(s): 10.0, Count: 738, TPM: 4429.9, Sum(ms): 91711.9, Avg(ms): 124.2, 50th(ms): 121.6, 90th(ms): 167.8, 95th(ms): 192.9, 99th(ms): 251.7, 99.9th(ms): 285.2, Max(ms): 369.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8623, TPM: 51764.0, Sum(ms): 325362.2, Avg(ms): 37.7, 50th(ms): 37.7, 90th(ms): 54.5, 95th(ms): 60.8, 99th(ms): 79.7, 99.9th(ms): 109.1, Max(ms): 142.6
