Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時06分25秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分16秒      cni0  13487.00  14479.00  11892.71   7734.55      0.00      0.00      0.00      0.00
20時07分16秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分16秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分16秒 veth0c9b2fa5      3.00      2.00      0.31      0.25      0.00      0.00      0.00      0.00
20時07分16秒 vethba68c3a0   3123.00   3259.00    393.97    391.40      0.00      0.00      0.00      0.03
20時07分16秒 veth0a72e473   6605.00   7789.00  10448.21   7360.37      0.00      0.00      0.00      0.86
20時07分16秒 veth575532b7   8597.00   8270.00   3883.82   2631.74      0.00      0.00      0.00      0.32

20時07分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分17秒        lo     10.89     10.89      1.58      1.58      0.00      0.00      0.00      0.00
20時07分17秒     ens33  29332.67  25317.82  10411.40  14111.08      0.00      0.00      0.00      1.16
20時07分17秒      cni0  11962.38  13070.30  10949.44   7229.25      0.00      0.00      0.00      0.00
20時07分17秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分17秒 veth854270a4      9.90     11.88      3.22      1.30      0.00      0.00      0.00      0.00
20時07分17秒 veth0c9b2fa5     34.65     34.65      7.11      4.46      0.00      0.00      0.00      0.00
20時07分17秒 vethba68c3a0   2888.12   3046.53    361.07    360.98      0.00      0.00      0.00      0.03
20時07分17秒 veth0a72e473   6038.61   7286.14   9647.89   6797.31      0.00      0.00      0.00      0.79
20時07分17秒 veth575532b7   6836.63   6536.63   3151.82   2123.31      0.00      0.00      0.00      0.26

20時07分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分18秒        lo     15.00     15.00      2.14      2.14      0.00      0.00      0.00      0.00
20時07分18秒     ens33  31998.00  27953.00  11431.06  15872.44      0.00      0.00      0.00      1.30
20時07分18秒      cni0  13815.00  14578.00  12510.18   8042.05      0.00      0.00      0.00      0.00
20時07分18秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分18秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分18秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分18秒 vethba68c3a0   3254.00   3426.00    407.34    405.53      0.00      0.00      0.00      0.03
20時07分18秒 veth0a72e473   6968.00   8107.00  11089.60   7695.84      0.00      0.00      0.00      0.91
20時07分18秒 veth575532b7   9304.00   8757.00   4074.93   2814.53      0.00      0.00      0.00      0.33

20時07分18秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分19秒        lo      7.00      7.00      1.00      1.00      0.00      0.00      0.00      0.00
20時07分19秒     ens33  28630.00  25197.00   9904.97  13900.00      0.00      0.00      0.00      1.14
20時07分19秒      cni0  12795.00  13457.00  10996.25   7002.08      0.00      0.00      0.00      0.00
20時07分19秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分19秒 veth854270a4     23.00     24.00      6.77      2.64      0.00      0.00      0.00      0.00
20時07分19秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
20時07分19秒 vethba68c3a0   3079.00   3213.00    384.44    380.12      0.00      0.00      0.00      0.03
20時07分19秒 veth0a72e473   6023.00   7160.00   9592.48   6774.64      0.00      0.00      0.00      0.79
20時07分19秒 veth575532b7   8882.00   8271.00   3968.21   2624.94      0.00      0.00      0.00      0.33

20時07分19秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分20秒        lo      6.00      6.00      0.70      0.70      0.00      0.00      0.00      0.00
20時07分20秒     ens33  31950.00  28223.00  10747.30  14963.61      0.00      0.00      0.00      1.23
20時07分20秒      cni0  14291.00  15253.00  11651.32   7456.42      0.00      0.00      0.00      0.00
20時07分20秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分20秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分20秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分20秒 vethba68c3a0   3428.00   3591.00    439.48    427.09      0.00      0.00      0.00      0.04
20時07分20秒 veth0a72e473   6918.00   8282.00  10167.40   7120.41      0.00      0.00      0.00      0.83
20時07分20秒 veth575532b7   9722.00   9157.00   4156.58   2825.68      0.00      0.00      0.00      0.34

20時07分20秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分21秒        lo      6.00      6.00      0.91      0.91      0.00      0.00      0.00      0.00
20時07分21秒     ens33  35617.00  30988.00  12180.34  17368.44      0.00      0.00      0.00      1.42
20時07分21秒      cni0  15477.00  16946.00  13706.78   8528.17      0.00      0.00      0.00      0.00
20時07分21秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分21秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時07分21秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時07分21秒 vethba68c3a0   3516.00   3687.00    457.00    440.58      0.00      0.00      0.00      0.04
20時07分21秒 veth0a72e473   7638.00   9299.00  12087.18   8118.71      0.00      0.00      0.00      0.99
20時07分21秒 veth575532b7  10214.00   9849.00   4437.17   3036.72      0.00      0.00      0.00      0.36

20時07分21秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分22秒        lo      1.98      1.98      0.22      0.22      0.00      0.00      0.00      0.00
20時07分22秒     ens33  33257.43  29200.00  11726.88  16460.64      0.00      0.00      0.00      1.35
20時07分22秒      cni0  14779.21  15459.41  13065.93   8322.98      0.00      0.00      0.00      0.00
20時07分22秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分22秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分22秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分22秒 vethba68c3a0   3078.22   3207.92    388.39    392.55      0.00      0.00      0.00      0.03
20時07分22秒 veth0a72e473   7534.65   8465.35  11384.09   7835.53      0.00      0.00      0.00      0.93
20時07分22秒 veth575532b7   9500.00   9118.81   4159.42   2758.52      0.00      0.00      0.00      0.34

20時07分22秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分23秒        lo     31.00     31.00      8.45      8.45      0.00      0.00      0.00      0.00
20時07分23秒     ens33  30623.00  27153.00  10563.99  15335.09      0.00      0.00      0.00      1.26
20時07分23秒      cni0  13986.00  14553.00  12252.53   7488.52      0.00      0.00      0.00      0.00
20時07分23秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分23秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
20時07分23秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時07分23秒 vethba68c3a0   3299.00   3397.00    406.47    406.07      0.00      0.00      0.00      0.03
20時07分23秒 veth0a72e473   6918.00   7986.00  10820.57   7262.75      0.00      0.00      0.00      0.89
20時07分23秒 veth575532b7  10201.00   9601.00   4406.30   3011.96      0.00      0.00      0.00      0.36

20時07分23秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分24秒        lo     19.00     19.00      7.46      7.46      0.00      0.00      0.00      0.00
20時07分24秒     ens33  36239.00  31068.00  13373.14  17684.54      0.00      0.00      0.00      1.45
20時07分24秒      cni0  15416.00  16564.00  13986.05   9633.91      0.00      0.00      0.00      0.00
20時07分24秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分24秒 veth854270a4      7.00      7.00      0.56      3.67      0.00      0.00      0.00      0.00
20時07分24秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分24秒 vethba68c3a0   3529.00   3688.00    447.80    438.49      0.00      0.00      0.00      0.04
20時07分24秒 veth0a72e473   8066.00   9258.00  12549.77   9351.26      0.00      0.00      0.00      1.03
20時07分24秒 veth575532b7   9438.00   9234.00   4433.33   3074.99      0.00      0.00      0.00      0.36

20時07分24秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分25秒        lo     23.00     23.00      5.05      5.05      0.00      0.00      0.00      0.00
20時07分25秒     ens33  33006.00  28828.00  11345.16  15649.53      0.00      0.00      0.00      1.28
20時07分25秒      cni0  13984.00  15193.00  12113.04   7808.00      0.00      0.00      0.00      0.00
20時07分25秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分25秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時07分25秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時07分25秒 vethba68c3a0   3081.00   3220.00    400.41    394.19      0.00      0.00      0.00      0.03
20時07分25秒 veth0a72e473   7016.00   8306.00  10664.41   7483.19      0.00      0.00      0.00      0.87
20時07分25秒 veth575532b7   8667.00   8448.00   3889.53   2586.73      0.00      0.00      0.00      0.32

20時07分25秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分26秒        lo      6.00      6.00      1.01      1.01      0.00      0.00      0.00      0.00
20時07分26秒     ens33  31696.00  27533.00  10825.64  15225.82      0.00      0.00      0.00      1.25
20時07分26秒      cni0  13760.00  15177.00  11964.56   7582.43      0.00      0.00      0.00      0.00
20時07分26秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分26秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分26秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分26秒 vethba68c3a0   3512.00   3647.00    439.44    431.70      0.00      0.00      0.00      0.04
20時07分26秒 veth0a72e473   6193.00   8135.00  10506.12   7160.24      0.00      0.00      0.00      0.86
20時07分26秒 veth575532b7   9499.00   8836.00   3945.57   2727.59      0.00      0.00      0.00      0.32

20時07分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分27秒        lo     15.00     15.00      1.96      1.96      0.00      0.00      0.00      0.00
20時07分27秒     ens33  34235.00  29570.00  11929.59  16126.74      0.00      0.00      0.00      1.32
20時07分27秒      cni0  15070.00  16385.00  12705.26   8498.65      0.00      0.00      0.00      0.00
20時07分27秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分27秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時07分27秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時07分27秒 vethba68c3a0   4394.00   4562.00    530.92    528.27      0.00      0.00      0.00      0.04
20時07分27秒 veth0a72e473   6415.00   8484.00  10800.47   8093.18      0.00      0.00      0.00      0.88
20時07分27秒 veth575532b7  11169.00  10244.00   4835.21   3134.94      0.00      0.00      0.00      0.40

20時07分27秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分28秒        lo     17.00     17.00      2.21      2.21      0.00      0.00      0.00      0.00
20時07分28秒     ens33  32569.00  28749.00  11341.54  16679.51      0.00      0.00      0.00      1.37
20時07分28秒      cni0  14865.00  15572.00  13324.24   7991.23      0.00      0.00      0.00      0.00
20時07分28秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分28秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
20時07分28秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分28秒 vethba68c3a0   3078.00   3175.00    382.46    381.29      0.00      0.00      0.00      0.03
20時07分28秒 veth0a72e473   7291.00   8479.00  11773.65   7784.11      0.00      0.00      0.00      0.96
20時07分28秒 veth575532b7  10732.00  10154.00   4738.96   3193.18      0.00      0.00      0.00      0.39

20時07分28秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分29秒        lo     18.00     18.00      2.35      2.35      0.00      0.00      0.00      0.00
20時07分29秒     ens33  33889.00  29816.00  11797.39  16557.69      0.00      0.00      0.00      1.36
20時07分29秒      cni0  14563.00  15395.00  12966.79   8197.47      0.00      0.00      0.00      0.00
20時07分29秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分29秒 veth854270a4     22.00     25.00      6.68      2.76      0.00      0.00      0.00      0.00
20時07分29秒 veth0c9b2fa5     40.00     40.00      7.65      4.94      0.00      0.00      0.00      0.00
20時07分29秒 vethba68c3a0   3376.00   3515.00    427.48    418.71      0.00      0.00      0.00      0.04
20時07分29秒 veth0a72e473   7081.00   8253.00  11452.83   7917.17      0.00      0.00      0.00      0.94
20時07分29秒 veth575532b7  10075.00   9593.00   4428.21   3011.01      0.00      0.00      0.00      0.36

20時07分29秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分30秒        lo     15.00     15.00      1.51      1.51      0.00      0.00      0.00      0.00
20時07分30秒     ens33  33880.00  29581.00  12122.92  16261.22      0.00      0.00      0.00      1.33
20時07分30秒      cni0  15091.00  15880.00  12844.42   8684.95      0.00      0.00      0.00      0.00
20時07分30秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分30秒 veth854270a4      6.00      4.00      1.14      0.34      0.00      0.00      0.00      0.00
20時07分30秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分30秒 vethba68c3a0   3311.00   3452.00    427.52    413.94      0.00      0.00      0.00      0.04
20時07分30秒 veth0a72e473   7265.00   8513.00  11005.85   8210.35      0.00      0.00      0.00      0.90
20時07分30秒 veth575532b7  10713.00  10116.00   4807.60   3251.83      0.00      0.00      0.00      0.39

20時07分30秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分31秒        lo     24.00     24.00      8.68      8.68      0.00      0.00      0.00      0.00
20時07分31秒     ens33  32599.00  28799.00  11429.70  16022.92      0.00      0.00      0.00      1.31
20時07分31秒      cni0  14630.00  15102.00  12646.54   8081.39      0.00      0.00      0.00      0.00
20時07分31秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分31秒 veth854270a4     17.00     20.00      4.71      3.36      0.00      0.00      0.00      0.00
20時07分31秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時07分31秒 vethba68c3a0   3841.00   4031.00    496.71    477.27      0.00      0.00      0.00      0.04
20時07分31秒 veth0a72e473   6905.00   7681.00  11042.00   7677.82      0.00      0.00      0.00      0.90
20時07分31秒 veth575532b7   9974.00   9478.00   4361.23   2982.84      0.00      0.00      0.00      0.36

20時07分31秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分32秒        lo     25.00     25.00     16.41     16.41      0.00      0.00      0.00      0.00
20時07分32秒     ens33  35881.00  31628.00  12526.53  17716.62      0.00      0.00      0.00      1.45
20時07分32秒      cni0  15804.00  16608.00  13858.93   8702.09      0.00      0.00      0.00      0.00
20時07分32秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分32秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分32秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分32秒 vethba68c3a0   3749.00   3903.00    514.47    471.26      0.00      0.00      0.00      0.04
20時07分32秒 veth0a72e473   7720.00   9113.00  12140.54   8346.70      0.00      0.00      0.00      0.99
20時07分32秒 veth575532b7  10608.00   9864.00   4734.79   3197.67      0.00      0.00      0.00      0.39

20時07分32秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分33秒        lo      6.93      6.93      0.96      0.96      0.00      0.00      0.00      0.00
20時07分33秒     ens33  32087.13  28052.48  11060.41  15169.96      0.00      0.00      0.00      1.24
20時07分33秒      cni0  14102.97  15131.68  11851.46   7742.19      0.00      0.00      0.00      0.00
20時07分33秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分33秒 veth854270a4     10.89     11.88      3.30      1.30      0.00      0.00      0.00      0.00
20時07分33秒 veth0c9b2fa5     34.65     34.65      7.11      4.46      0.00      0.00      0.00      0.00
20時07分33秒 vethba68c3a0   3341.58   3483.17    409.48    412.26      0.00      0.00      0.00      0.03
20時07分33秒 veth0a72e473   6593.07   8027.72  10277.13   7317.12      0.00      0.00      0.00      0.84
20時07分33秒 veth575532b7  10062.38   9513.86   4320.28   2980.08      0.00      0.00      0.00      0.35

20時07分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分34秒        lo     20.00     20.00      8.84      8.84      0.00      0.00      0.00      0.00
20時07分34秒     ens33  34243.00  30042.00  12022.02  17109.46      0.00      0.00      0.00      1.40
20時07分34秒      cni0  15170.00  16186.00  13598.15   8518.50      0.00      0.00      0.00      0.00
20時07分34秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分34秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分34秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分34秒 vethba68c3a0   2923.00   3014.00    365.97    363.57      0.00      0.00      0.00      0.03
20時07分34秒 veth0a72e473   7780.00   9157.00  11927.79   8190.90      0.00      0.00      0.00      0.98
20時07分34秒 veth575532b7  10527.00  10075.00   4683.44   3135.68      0.00      0.00      0.00      0.38

20時07分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分35秒        lo     20.00     20.00      4.53      4.53      0.00      0.00      0.00      0.00
20時07分35秒     ens33  35893.00  31565.00  12393.66  18369.35      0.00      0.00      0.00      1.50
20時07分35秒      cni0  15946.00  17027.00  14656.06   8697.18      0.00      0.00      0.00      0.00
20時07分35秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分35秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時07分35秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時07分35秒 vethba68c3a0   3624.00   3757.00    463.78    449.35      0.00      0.00      0.00      0.04
20時07分35秒 veth0a72e473   7848.00   9385.00  13053.32   8474.81      0.00      0.00      0.00      1.07
20時07分35秒 veth575532b7  11036.00  10445.00   4798.41   3216.98      0.00      0.00      0.00      0.39

20時07分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分36秒        lo      6.00      6.00      1.00      1.00      0.00      0.00      0.00      0.00
20時07分36秒     ens33  36741.00  31444.00  13264.58  18435.31      0.00      0.00      0.00      1.51
20時07分36秒      cni0  15496.00  17007.00  14677.67   9475.92      0.00      0.00      0.00      0.00
20時07分36秒 vethbdca3de6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
20時07分36秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分36秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分36秒 vethba68c3a0   3565.00   3714.00    458.68    447.80      0.00      0.00      0.00      0.04
20時07分36秒 veth0a72e473   7610.00   9365.00  13036.81   9104.66      0.00      0.00      0.00      1.07
20時07分36秒 veth575532b7  10444.00  10053.00   4812.11   3341.66      0.00      0.00      0.00      0.39

20時07分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分37秒        lo     47.00     47.00     59.11     59.11      0.00      0.00      0.00      0.00
20時07分37秒     ens33  33744.00  29264.00  12066.50  16340.20      0.00      0.00      0.00      1.34
20時07分37秒      cni0  14669.00  15652.00  12855.62   8559.10      0.00      0.00      0.00      0.00
20時07分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分37秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時07分37秒 veth0c9b2fa5     36.00     36.00      7.22      4.55      0.00      0.00      0.00      0.00
20時07分37秒 vethba68c3a0   3091.00   3211.00    403.65    389.16      0.00      0.00      0.00      0.03
20時07分37秒 veth0a72e473   7289.00   8690.00  11130.72   8112.72      0.00      0.00      0.00      0.91
20時07分37秒 veth575532b7  10097.00   9555.00   4494.60   3034.47      0.00      0.00      0.00      0.37

20時07分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分38秒        lo     20.00     20.00      2.66      2.66      0.00      0.00      0.00      0.00
20時07分38秒     ens33  28726.00  25054.00   9954.09  14118.53      0.00      0.00      0.00      1.16
20時07分38秒      cni0  12566.00  13507.00  11163.16   6997.81      0.00      0.00      0.00      0.00
20時07分38秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
20時07分38秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分38秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分38秒 vethba68c3a0   3085.00   3203.00    374.90    376.45      0.00      0.00      0.00      0.03
20時07分38秒 veth0a72e473   5877.00   7211.00   9750.40   6659.83      0.00      0.00      0.00      0.80
20時07分38秒 veth575532b7   8471.00   7961.00   3787.92   2539.77      0.00      0.00      0.00      0.31

20時07分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分39秒        lo     12.00     12.00      1.58      1.58      0.00      0.00      0.00      0.00
20時07分39秒     ens33  29720.00  25713.00  10374.86  14150.63      0.00      0.00      0.00      1.16
20時07分39秒      cni0  12912.00  13985.00  11149.09   7359.59      0.00      0.00      0.00      0.00
20時07分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分39秒 veth854270a4     30.00     33.00      7.38      6.29      0.00      0.00      0.00      0.00
20時07分39秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
20時07分39秒 vethba68c3a0   3378.00   3534.00    409.24    412.31      0.00      0.00      0.00      0.03
20時07分39秒 veth0a72e473   5785.00   7142.00   9716.04   6964.22      0.00      0.00      0.00      0.80
20時07分39秒 veth575532b7   8522.00   8078.00   3692.96   2476.97      0.00      0.00      0.00      0.30

20時07分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分40秒        lo     11.00     11.00      1.15      1.15      0.00      0.00      0.00      0.00
20時07分40秒     ens33  34865.00  30859.00  12253.20  16641.26      0.00      0.00      0.00      1.36
20時07分40秒      cni0  15868.00  16361.00  13055.95   8662.85      0.00      0.00      0.00      0.00
20時07分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分40秒 veth854270a4      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
20時07分40秒 veth0c9b2fa5      6.00      6.00      1.37      0.84      0.00      0.00      0.00      0.00
20時07分40秒 vethba68c3a0   3408.00   3550.00    436.09    447.79      0.00      0.00      0.00      0.04
20時07分40秒 veth0a72e473   7948.00   8767.00  11324.12   8185.90      0.00      0.00      0.00      0.93
20時07分40秒 veth575532b7  10545.00  10078.00   4710.69   3227.96      0.00      0.00      0.00      0.39

20時07分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分41秒        lo      8.00      8.00      1.29      1.29      0.00      0.00      0.00      0.00
20時07分41秒     ens33  35175.00  30921.00  12759.43  17156.02      0.00      0.00      0.00      1.41
20時07分41秒      cni0  16085.00  16604.00  13662.90   9248.85      0.00      0.00      0.00      0.00
20時07分41秒 vethbdca3de6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
20時07分41秒 veth854270a4     12.00     13.00      3.40      1.50      0.00      0.00      0.00      0.00
20時07分41秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時07分41秒 vethba68c3a0   3073.00   3133.00    392.16    393.43      0.00      0.00      0.00      0.03
20時07分41秒 veth0a72e473   8295.00   9266.00  11934.93   8865.62      0.00      0.00      0.00      0.98
20時07分41秒 veth575532b7  11189.00  10675.00   5004.89   3443.47      0.00      0.00      0.00      0.41

20時07分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分42秒        lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分42秒     ens33  36673.00  32034.00  13042.65  18637.79      0.00      0.00      0.00      1.53
20時07分42秒      cni0  16195.00  17038.00  14916.41   9304.31      0.00      0.00      0.00      0.00
20時07分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分42秒 veth854270a4      3.00      2.00      0.33      0.25      0.00      0.00      0.00      0.00
20時07分42秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時07分42秒 vethba68c3a0   3160.00   3270.00    404.33    407.17      0.00      0.00      0.00      0.03
20時07分42秒 veth0a72e473   8509.00   9408.00  13241.52   8962.84      0.00      0.00      0.00      1.08
20時07分42秒 veth575532b7  10648.00  10485.00   4889.21   3331.89      0.00      0.00      0.00      0.40

20時07分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時07分43秒        lo      8.00      8.00      1.10      1.10      0.00      0.00      0.00      0.00
20時07分43秒     ens33  35594.00  30867.00  12328.09  17424.08      0.00      0.00      0.00      1.43
20時07分43秒      cni0  15585.00  17046.00  13825.53   8733.82      0.00      0.00      0.00      0.00
20時07分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
