2026/06/20 06:33:17 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 30, TPM: 184.4, Sum(ms): 703.8, Avg(ms): 23.3, 50th(ms): 21.0, 90th(ms): 35.7, 95th(ms): 37.7, 99th(ms): 37.7, 99.9th(ms): 37.7, Max(ms): 37.7
[Current] PAYMENT - Takes(s): 10.0, Count: 292, TPM: 1756.2, Sum(ms): 52170.0, Avg(ms): 178.9, 50th(ms): 151.0, 90th(ms): 335.5, 95th(ms): 385.9, 99th(ms): 503.3, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 31, TPM: 186.0, Sum(ms): 1121.7, Avg(ms): 36.0, 50th(ms): 33.6, 90th(ms): 44.0, 95th(ms): 50.3, 99th(ms): 71.3, 99.9th(ms): 71.3, Max(ms): 71.3
[Current] DELIVERY - Takes(s): 9.9, Count: 31, TPM: 188.2, Sum(ms): 7658.1, Avg(ms): 246.4, 50th(ms): 234.9, 90th(ms): 251.7, 95th(ms): 260.0, 99th(ms): 419.4, 99.9th(ms): 419.4, Max(ms): 419.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 321, TPM: 1930.8, Sum(ms): 100953.8, Avg(ms): 314.3, 50th(ms): 302.0, 90th(ms): 469.8, 95th(ms): 570.4, 99th(ms): 1140.9, 99.9th(ms): 1409.3, Max(ms): 1409.3
[Current] ORDER_STATUS - Takes(s): 9.6, Count: 37, TPM: 230.6, Sum(ms): 733.0, Avg(ms): 19.8, 50th(ms): 19.9, 90th(ms): 22.0, 95th(ms): 22.0, 99th(ms): 22.0, 99.9th(ms): 22.0, Max(ms): 22.0
[Current] PAYMENT - Takes(s): 10.0, Count: 309, TPM: 1858.9, Sum(ms): 49339.3, Avg(ms): 159.6, 50th(ms): 134.2, 90th(ms): 285.2, 95th(ms): 352.3, 99th(ms): 436.2, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 30, TPM: 181.0, Sum(ms): 1024.5, Avg(ms): 34.1, 50th(ms): 32.5, 90th(ms): 37.7, 95th(ms): 50.3, 99th(ms): 54.5, 99.9th(ms): 54.5, Max(ms): 54.5
[Current] DELIVERY - Takes(s): 9.6, Count: 35, TPM: 219.1, Sum(ms): 8603.6, Avg(ms): 245.4, 50th(ms): 243.3, 90th(ms): 251.7, 95th(ms): 285.2, 99th(ms): 419.4, 99.9th(ms): 419.4, Max(ms): 419.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 312, TPM: 1881.1, Sum(ms): 97965.4, Avg(ms): 314.7, 50th(ms): 302.0, 90th(ms): 520.1, 95th(ms): 570.4, 99th(ms): 738.2, 99.9th(ms): 1208.0, Max(ms): 1208.0
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 31, TPM: 188.4, Sum(ms): 628.2, Avg(ms): 20.2, 50th(ms): 21.0, 90th(ms): 22.0, 95th(ms): 22.0, 99th(ms): 24.1, 99.9th(ms): 24.1, Max(ms): 24.1
