2026/07/14 19:53:35 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 192, TPM: 1162.2, Sum(ms): 3242.7, Avg(ms): 16.9, 50th(ms): 15.2, 90th(ms): 23.1, 95th(ms): 26.2, 99th(ms): 52.4, 99.9th(ms): 125.8, Max(ms): 125.8
[Current] DELIVERY - Takes(s): 10.0, Count: 157, TPM: 942.2, Sum(ms): 36354.4, Avg(ms): 231.8, 50th(ms): 201.3, 90th(ms): 352.3, 95th(ms): 419.4, 99th(ms): 604.0, 99.9th(ms): 1476.4, Max(ms): 1476.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1861, TPM: 11166.6, Sum(ms): 398208.9, Avg(ms): 214.0, 50th(ms): 184.5, 90th(ms): 318.8, 95th(ms): 402.7, 99th(ms): 1040.2, 99.9th(ms): 1610.6, Max(ms): 2952.8
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 157, TPM: 948.4, Sum(ms): 10353.5, Avg(ms): 66.1, 50th(ms): 39.8, 90th(ms): 121.6, 95th(ms): 142.6, 99th(ms): 604.0, 99.9th(ms): 1006.6, Max(ms): 1006.6
[Current] PAYMENT - Takes(s): 10.0, Count: 1749, TPM: 10515.5, Sum(ms): 190135.4, Avg(ms): 108.8, 50th(ms): 58.7, 90th(ms): 209.7, 95th(ms): 285.2, 99th(ms): 939.5, 99.9th(ms): 1476.4, Max(ms): 1543.5
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 176, TPM: 1058.8, Sum(ms): 3239.1, Avg(ms): 18.4, 50th(ms): 15.7, 90th(ms): 24.1, 95th(ms): 27.3, 99th(ms): 79.7, 99.9th(ms): 201.3, Max(ms): 201.3
[Current] DELIVERY - Takes(s): 10.0, Count: 154, TPM: 927.3, Sum(ms): 36486.1, Avg(ms): 237.0, 50th(ms): 218.1, 90th(ms): 335.5, 95th(ms): 385.9, 99th(ms): 503.3, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1933, TPM: 11602.3, Sum(ms): 403302.6, Avg(ms): 208.7, 50th(ms): 192.9, 90th(ms): 335.5, 95th(ms): 369.1, 99th(ms): 520.1, 99.9th(ms): 872.4, Max(ms): 872.4
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 176, TPM: 1068.8, Sum(ms): 10687.8, Avg(ms): 60.6, 50th(ms): 44.0, 90th(ms): 130.0, 95th(ms): 142.6, 99th(ms): 209.7, 99.9th(ms): 302.0, Max(ms): 302.0
[Current] PAYMENT - Takes(s): 10.0, Count: 1819, TPM: 10916.1, Sum(ms): 181955.3, Avg(ms): 100.1, 50th(ms): 65.0, 90th(ms): 201.3, 95th(ms): 234.9, 99th(ms): 352.3, 99.9th(ms): 436.2, Max(ms): 469.8
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 178, TPM: 1069.7, Sum(ms): 3204.3, Avg(ms): 18.0, 50th(ms): 16.3, 90th(ms): 25.2, 95th(ms): 28.3, 99th(ms): 48.2, 99.9th(ms): 83.9, Max(ms): 83.9
[Current] DELIVERY - Takes(s): 10.0, Count: 151, TPM: 910.0, Sum(ms): 40749.2, Avg(ms): 270.7, 50th(ms): 201.3, 90th(ms): 385.9, 95th(ms): 520.1, 99th(ms): 1476.4, 99.9th(ms): 2550.1, Max(ms): 2550.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1618, TPM: 9723.1, Sum(ms): 378139.1, Avg(ms): 233.8, 50th(ms): 176.2, 90th(ms): 335.5, 95th(ms): 419.4, 99th(ms): 2147.5, 99.9th(ms): 2550.1, Max(ms): 3489.7
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 151, TPM: 913.8, Sum(ms): 16648.0, Avg(ms): 110.2, 50th(ms): 37.7, 90th(ms): 184.5, 95th(ms): 352.3, 99th(ms): 1476.4, 99.9th(ms): 1677.7, Max(ms): 1677.7
[Current] PAYMENT - Takes(s): 10.0, Count: 1552, TPM: 9335.9, Sum(ms): 200471.9, Avg(ms): 129.0, 50th(ms): 60.8, 90th(ms): 226.5, 95th(ms): 285.2, 99th(ms): 1543.5, 99.9th(ms): 2415.9, Max(ms): 2415.9
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 149, TPM: 898.1, Sum(ms): 4286.8, Avg(ms): 28.8, 50th(ms): 14.7, 90th(ms): 21.0, 95th(ms): 26.2, 99th(ms): 52.4, 99.9th(ms): 2013.3, Max(ms): 2013.3
