Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

18時56分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時58分46秒 veth575532b7   8450.00   8388.00   2710.14   1915.85      0.00      0.00      0.00      0.22

18時58分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時58分47秒        lo     20.00     20.00      3.67      3.67      0.00      0.00      0.00      0.00
18時58分47秒     ens33  27830.00  24931.00   8904.96   9004.42      0.00      0.00      0.00      0.74
18時58分47秒      cni0  15599.00  16347.00   6737.72   6712.51      0.00      0.00      0.00      0.00
18時58分47秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時58分47秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
18時58分47秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
18時58分47秒 vethba68c3a0   7715.00   8149.00    847.77    857.45      0.00      0.00      0.00      0.07
18時58分47秒 veth0a72e473   8881.00   9255.00   5235.29   5774.32      0.00      0.00      0.00      0.47
18時58分47秒 veth575532b7   8848.00   8786.00   2830.96   2046.34      0.00      0.00      0.00      0.23

18時58分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時58分48秒        lo     20.00     20.00      2.83      2.83      0.00      0.00      0.00      0.00
18時58分48秒     ens33  27434.00  24403.00   8733.25   8881.86      0.00      0.00      0.00      0.73
18時58分48秒      cni0  15176.00  16066.00   6615.23   6539.29      0.00      0.00      0.00      0.00
18時58分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時58分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時58分48秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
18時58分48秒 vethba68c3a0   7752.00   8192.00    842.07    852.65      0.00      0.00      0.00      0.07
18時58分48秒 veth0a72e473   8417.00   8931.00   5018.87   5546.85      0.00      0.00      0.00      0.45
18時58分48秒 veth575532b7   8949.00   8885.00   2898.19   2077.26      0.00      0.00      0.00      0.24

18時58分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時58分49秒        lo      4.00      4.00      0.42      0.42      0.00      0.00      0.00      0.00
18時58分49秒     ens33  28118.00  24550.00   9074.30   8838.37      0.00      0.00      0.00      0.74
18時58分49秒      cni0  15364.00  16631.00   6602.57   6900.53      0.00      0.00      0.00      0.00
18時58分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時58分49秒 veth854270a4     20.00     25.00      6.54      2.69      0.00      0.00      0.00      0.00
18時58分49秒 veth0c9b2fa5     28.00     28.00      4.96      3.31      0.00      0.00      0.00      0.00
18時58分49秒 vethba68c3a0   7583.00   8079.00    845.10    847.00      0.00      0.00      0.00      0.07
18時58分49秒 veth0a72e473   8409.00   9278.00   4928.13   5805.73      0.00      0.00      0.00      0.48
18時58分49秒 veth575532b7   8549.00   8444.00   2755.33   1969.10      0.00      0.00      0.00      0.23

18時58分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時58分50秒        lo     25.00     25.00      5.06      5.06      0.00      0.00      0.00      0.00
18時58分50秒     ens33  29110.00  25961.00   9076.29   9227.35      0.00      0.00      0.00      0.76
18時58分50秒      cni0  16008.00  16977.00   6750.26   6685.29      0.00      0.00      0.00      0.00
18時58分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時58分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時58分50秒 veth0c9b2fa5      1.00      1.00      0.06      0.17      0.00      0.00      0.00      0.00
18時58分50秒 vethba68c3a0   7978.00   8509.00    888.21    898.03      0.00      0.00      0.00      0.07
18時58分50秒 veth0a72e473   9115.00   9652.00   5181.82   5704.92      0.00      0.00      0.00      0.47
18時58分50秒 veth575532b7   9070.00   8974.00   2916.71   2100.05      0.00      0.00      0.00      0.24

18時58分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時58分51秒        lo      6.00      6.00      0.69      0.69      0.00      0.00      0.00      0.00
18時58分51秒     ens33  28933.00  25900.00   9215.94   9568.91      0.00      0.00      0.00      0.78
18時58分51秒      cni0  16290.00  17118.00   7219.29   6944.33      0.00      0.00      0.00      0.00
18時58分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時58分51秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
18時58分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
18時58分51秒 vethba68c3a0   8019.00   8483.00    875.84    886.99      0.00      0.00      0.00      0.07
18時58分51秒 veth0a72e473   9201.00   9622.00   5587.72   5906.56      0.00      0.00      0.00      0.48
18時58分51秒 veth575532b7   9365.00   9305.00   3044.16   2218.95      0.00      0.00      0.00      0.25

18時58分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時58分52秒        lo     13.00     13.00      2.16      2.16      0.00      0.00      0.00      0.00
18時58分52秒     ens33  26526.00  23660.00   8615.89   8027.59      0.00      0.00      0.00      0.71
18時58分52秒      cni0  14664.00  15312.00   5807.55   6464.89      0.00      0.00      0.00      0.00
18時58分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時58分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時58分52秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
18時58分52秒 vethba68c3a0   7515.00   7908.00    816.47    827.60      0.00      0.00      0.00      0.07
18時58分52秒 veth0a72e473   8146.00   8461.00   4236.59   5467.23      0.00      0.00      0.00      0.45
18時58分52秒 veth575532b7   8755.00   8695.00   2827.88   2044.05      0.00      0.00      0.00      0.23

18時58分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時58分53秒        lo     35.00     35.00      8.57      8.57      0.00      0.00      0.00      0.00
18時58分53秒     ens33  26869.00  24225.00   8506.67   8117.49      0.00      0.00      0.00      0.70
18時58分53秒      cni0  14963.00  15511.00   5820.47   6279.94      0.00      0.00      0.00      0.00
18時58分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時58分53秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
18時58分53秒 veth0c9b2fa5     24.00     24.00      4.56      3.06      0.00      0.00      0.00      0.00
18時58分53秒 vethba68c3a0   7554.00   8020.00    824.49    836.37      0.00      0.00      0.00      0.07
18時58分53秒 veth0a72e473   8267.00   8435.00   4291.91   5287.69      0.00      0.00      0.00      0.43
18時58分53秒 veth575532b7   8192.00   8105.00   2586.89   1837.67      0.00      0.00      0.00      0.21

18時58分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時58分54秒        lo     14.00     14.00      1.98      1.98      0.00      0.00      0.00      0.00
18時58分54秒     ens33  27180.00  24414.00   8563.20   8715.11      0.00      0.00      0.00      0.71
18時58分54秒      cni0  14954.00  15686.00   6347.74   6273.60      0.00      0.00      0.00      0.00
18時58分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時58分54秒 veth854270a4      6.00      7.00      0.50      3.52      0.00      0.00      0.00      0.00
18時58分54秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時58分54秒 vethba68c3a0   7490.00   7925.00    819.26    829.37      0.00      0.00      0.00      0.07
18時58分54秒 veth0a72e473   8294.00   8668.00   4909.55   5373.29      0.00      0.00      0.00      0.44
18時58分54秒 veth575532b7   8198.00   8118.00   2692.20   1936.54      0.00      0.00      0.00      0.22

18時58分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時58分55秒        lo      2.00      2.00      0.24      0.24      0.00      0.00      0.00      0.00
18時58分55秒     ens33  27693.00  24613.00   8909.54   9005.75      0.00      0.00      0.00      0.74
18時58分55秒      cni0  15550.00  16404.00   6798.10   6772.79      0.00      0.00      0.00      0.00
18時58分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時58分55秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
18時58分55秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
18時58分55秒 vethba68c3a0   8023.00   8527.00    885.52    894.93      0.00      0.00      0.00      0.07
18時58分55秒 veth0a72e473   8357.00   8799.00   5201.76   5744.75      0.00      0.00      0.00      0.47
18時58分55秒 veth575532b7   8672.00   8579.00   2811.18   2022.51      0.00      0.00      0.00      0.23

18時58分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時58分56秒        lo      8.00      8.00      1.30      1.30      0.00      0.00      0.00      0.00
18時58分56秒     ens33  28052.00  25957.00   8781.11   8818.65      0.00      0.00      0.00      0.72
18時58分56秒      cni0  16497.00  16542.00   6474.65   6533.54      0.00      0.00      0.00      0.00
18時58分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時58分56秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時58分56秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
18時58分56秒 vethba68c3a0   7978.00   8450.00    869.07    882.26      0.00      0.00      0.00      0.07
18時58分56秒 veth0a72e473   9453.00   9085.00   4759.84   5416.92      0.00      0.00      0.00      0.44
18時58分56秒 veth575532b7   9202.00   9144.00   2983.62   2148.82      0.00      0.00      0.00      0.24

18時58分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時58分57秒        lo     13.00     13.00      1.77      1.77      0.00      0.00      0.00      0.00
18時58分57秒     ens33  27902.00  24674.00   9058.79   8803.75      0.00      0.00      0.00      0.74
18時58分57秒      cni0  15214.00  16108.00   6435.90   6749.67      0.00      0.00      0.00      0.00
18時58分57秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時58分57秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
18時58分57秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
18時58分57秒 vethba68c3a0   7984.00   8411.00    858.66    872.21      0.00      0.00      0.00      0.07
18時58分57秒 veth0a72e473   8315.00   8848.00   4771.44   5688.66      0.00      0.00      0.00      0.47
18時58分57秒 veth575532b7   9063.00   8995.00   2992.01   2170.58      0.00      0.00      0.00      0.25

18時58分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時58分58秒        lo     25.00     25.00      4.47      4.47      0.00      0.00      0.00      0.00
18時58分58秒     ens33  28870.00  25908.00   9009.29   8737.50      0.00      0.00      0.00      0.74
18時58分58秒      cni0  16187.00  16998.00   6321.33   6679.53      0.00      0.00      0.00      0.00
18時58分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時58分58秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時58分58秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時58分58秒 vethba68c3a0   7943.00   8460.00    869.89    883.61      0.00      0.00      0.00      0.07
18時58分58秒 veth0a72e473   9165.00   9536.00   4724.23   5637.83      0.00      0.00      0.00      0.46
18時58分58秒 veth575532b7   8948.00   8871.00   2840.89   2050.45      0.00      0.00      0.00      0.23

18時58分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時58分59秒        lo      9.00      9.00      0.66      0.66      0.00      0.00      0.00      0.00
18時58分59秒     ens33  27849.00  24876.00   8867.42   8716.91      0.00      0.00      0.00      0.73
18時58分59秒      cni0  15484.00  16282.00   6347.09   6566.31      0.00      0.00      0.00      0.00
18時58分59秒 vethbdca3de6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
18時58分59秒 veth854270a4     24.00     26.00      6.80      2.76      0.00      0.00      0.00      0.00
18時58分59秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
18時58分59秒 vethba68c3a0   7867.00   8314.00    857.70    868.23      0.00      0.00      0.00      0.07
18時58分59秒 veth0a72e473   8579.00   8977.00   4650.38   5499.41      0.00      0.00      0.00      0.45
18時58分59秒 veth575532b7   9125.00   9077.00   2941.35   2094.02      0.00      0.00      0.00      0.24

18時58分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時59分00秒        lo     21.00     21.00      4.59      4.59      0.00      0.00      0.00      0.00
18時59分00秒     ens33  27036.00  24235.00   8459.42   8386.80      0.00      0.00      0.00      0.69
18時59分00秒      cni0  15244.00  15994.00   6139.70   6296.56      0.00      0.00      0.00      0.00
18時59分00秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分00秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分00秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
18時59分00秒 vethba68c3a0   7805.00   8265.00    852.57    863.22      0.00      0.00      0.00      0.07
18時59分00秒 veth0a72e473   8339.00   8713.00   4566.16   5269.64      0.00      0.00      0.00      0.43
18時59分00秒 veth575532b7   8753.00   8670.00   2765.47   2000.96      0.00      0.00      0.00      0.23

18時59分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時59分01秒        lo     37.00     37.00     40.57     40.57      0.00      0.00      0.00      0.00
18時59分01秒     ens33  25873.00  23073.00   8341.45   8507.20      0.00      0.00      0.00      0.70
18時59分01秒      cni0  14478.00  15089.00   6238.22   6234.97      0.00      0.00      0.00      0.00
18時59分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分01秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
18時59分01秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
18時59分01秒 vethba68c3a0   7186.00   7554.00    876.58    794.78      0.00      0.00      0.00      0.07
18時59分01秒 veth0a72e473   8144.00   8437.00   4732.63   5285.57      0.00      0.00      0.00      0.43
18時59分01秒 veth575532b7   7616.00   7562.00   2480.31   1811.38      0.00      0.00      0.00      0.20

18時59分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時59分02秒        lo     15.84     15.84      2.44      2.44      0.00      0.00      0.00      0.00
18時59分02秒     ens33  25301.98  22815.84   8162.85   7837.77      0.00      0.00      0.00      0.67
18時59分02秒      cni0  14277.23  14679.21   5747.07   6142.93      0.00      0.00      0.00      0.00
18時59分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分02秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分02秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分02秒 vethba68c3a0   7028.71   7491.09    766.87    779.79      0.00      0.00      0.00      0.06
18時59分02秒 veth0a72e473   7920.79   7920.79   4224.13   5085.13      0.00      0.00      0.00      0.42
18時59分02秒 veth575532b7   7364.36   7303.96   2442.64   1769.40      0.00      0.00      0.00      0.20

18時59分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時59分03秒        lo     30.00     30.00     11.74     11.74      0.00      0.00      0.00      0.00
18時59分03秒     ens33  25844.00  22811.00   8553.88   8558.50      0.00      0.00      0.00      0.70
18時59分03秒      cni0  13922.00  14727.00   6382.27   6423.28      0.00      0.00      0.00      0.00
18時59分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分03秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
18時59分03秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
18時59分03秒 vethba68c3a0   6862.00   7327.00    757.88    774.84      0.00      0.00      0.00      0.06
18時59分03秒 veth0a72e473   7849.00   8223.00   5080.52   5570.12      0.00      0.00      0.00      0.46
18時59分03秒 veth575532b7   7080.00   7043.00   2405.10   1751.67      0.00      0.00      0.00      0.20

18時59分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時59分04秒        lo     12.00     12.00      1.69      1.69      0.00      0.00      0.00      0.00
18時59分04秒     ens33  26767.00  23937.00   8535.79   8521.27      0.00      0.00      0.00      0.70
18時59分04秒      cni0  15034.00  15743.00   6324.21   6414.11      0.00      0.00      0.00      0.00
18時59分04秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
18時59分04秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分04秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
18時59分04秒 vethba68c3a0   7365.00   7808.00    821.00    816.56      0.00      0.00      0.00      0.07
18時59分04秒 veth0a72e473   8379.00   8719.00   4889.46   5469.35      0.00      0.00      0.00      0.45
18時59分04秒 veth575532b7   7969.00   7894.00   2496.94   1806.67      0.00      0.00      0.00      0.20

18時59分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時59分05秒        lo     10.00     10.00      1.03      1.03      0.00      0.00      0.00      0.00
18時59分05秒     ens33  26907.00  24289.00   8425.00   8853.93      0.00      0.00      0.00      0.73
18時59分05秒      cni0  15323.00  15930.00   6643.42   6294.23      0.00      0.00      0.00      0.00
18時59分05秒 vethbdca3de6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
18時59分05秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
18時59分05秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
18時59分05秒 vethba68c3a0   7384.00   7851.00    828.26    830.08      0.00      0.00      0.00      0.07
18時59分05秒 veth0a72e473   8739.00   8936.00   5282.33   5485.05      0.00      0.00      0.00      0.45
18時59分05秒 veth575532b7   7894.00   7836.00   2574.10   1814.58      0.00      0.00      0.00      0.21

18時59分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時59分06秒        lo     49.00     49.00     59.36     59.36      0.00      0.00      0.00      0.00
18時59分06秒     ens33  27172.00  24763.00   8426.57   8972.77      0.00      0.00      0.00      0.74
18時59分06秒      cni0  15437.00  15896.00   6678.84   6220.93      0.00      0.00      0.00      0.00
18時59分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分06秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分06秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分06秒 vethba68c3a0   7480.00   7970.00    814.41    832.95      0.00      0.00      0.00      0.07
18時59分06秒 veth0a72e473   8978.00   8992.00   5394.78   5457.67      0.00      0.00      0.00      0.45
18時59分06秒 veth575532b7   7942.00   7896.00   2577.77   1827.20      0.00      0.00      0.00      0.21

18時59分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時59分07秒        lo      4.00      4.00      0.85      0.85      0.00      0.00      0.00      0.00
18時59分07秒     ens33  24470.00  21914.00   7605.75   7808.05      0.00      0.00      0.00      0.64
18時59分07秒      cni0  13490.00  14255.00   5721.96   5592.45      0.00      0.00      0.00      0.00
18時59分07秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
18時59分07秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
18時59分07秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
18時59分07秒 vethba68c3a0   6794.00   7219.00    744.76    753.94      0.00      0.00      0.00      0.06
18時59分07秒 veth0a72e473   7281.00   7680.00   4384.26   4716.75      0.00      0.00      0.00      0.39
18時59分07秒 veth575532b7   7081.00   7019.00   2303.05   1649.90      0.00      0.00      0.00      0.19

18時59分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時59分08秒        lo     37.00     37.00      5.70      5.70      0.00      0.00      0.00      0.00
18時59分08秒     ens33  28089.00  25015.00   9013.02   8475.89      0.00      0.00      0.00      0.74
18時59分08秒      cni0  15510.00  16273.00   6160.62   6763.80      0.00      0.00      0.00      0.00
18時59分08秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分08秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分08秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
18時59分08秒 vethba68c3a0   7969.00   8453.00    875.25    882.26      0.00      0.00      0.00      0.07
18時59分08秒 veth0a72e473   8122.00   8470.00   4562.58   5657.58      0.00      0.00      0.00      0.46
18時59分08秒 veth575532b7   8094.00   8025.00   2572.71   1862.90      0.00      0.00      0.00      0.21

18時59分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時59分09秒        lo      6.00      6.00      0.67      0.67      0.00      0.00      0.00      0.00
18時59分09秒     ens33  24987.00  21677.00   8148.77   8066.67      0.00      0.00      0.00      0.67
18時59分09秒      cni0  13512.00  14674.00   6049.01   6176.73      0.00      0.00      0.00      0.00
18時59分09秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分09秒 veth854270a4     27.00     33.00      7.14      6.27      0.00      0.00      0.00      0.00
18時59分09秒 veth0c9b2fa5     28.00     28.00      4.96      3.31      0.00      0.00      0.00      0.00
18時59分09秒 vethba68c3a0   6859.00   7270.00    751.32    764.13      0.00      0.00      0.00      0.06
18時59分09秒 veth0a72e473   7229.00   8036.00   4493.16   5151.97      0.00      0.00      0.00      0.42
18時59分09秒 veth575532b7   7666.00   7606.00   2572.89   1847.14      0.00      0.00      0.00      0.21

18時59分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時59分10秒        lo     17.00     17.00      4.11      4.11      0.00      0.00      0.00      0.00
18時59分10秒     ens33  26199.00  23202.00   8159.32   7870.18      0.00      0.00      0.00      0.67
18時59分10秒      cni0  14283.00  15342.00   5685.02   6055.25      0.00      0.00      0.00      0.00
18時59分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分10秒 veth854270a4      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
18時59分10秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分10秒 vethba68c3a0   7104.00   7544.00    777.25    795.73      0.00      0.00      0.00      0.07
18時59分10秒 veth0a72e473   7690.00   8353.00   4230.22   5088.42      0.00      0.00      0.00      0.42
18時59分10秒 veth575532b7   7382.00   7335.00   2457.84   1755.47      0.00      0.00      0.00      0.20

18時59分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時59分11秒        lo     26.00     26.00      6.37      6.37      0.00      0.00      0.00      0.00
18時59分11秒     ens33  26162.00  23331.00   8543.13   7793.42      0.00      0.00      0.00      0.70
18時59分11秒      cni0  14486.00  15044.00   5580.67   6381.40      0.00      0.00      0.00      0.00
18時59分11秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分11秒 veth854270a4     11.00     12.00      3.33      1.31      0.00      0.00      0.00      0.00
18時59分11秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
18時59分11秒 vethba68c3a0   7572.00   8022.00    819.77    831.75      0.00      0.00      0.00      0.07
18時59分11秒 veth0a72e473   7532.00   7680.00   3990.45   5287.38      0.00      0.00      0.00      0.43
18時59分11秒 veth575532b7   8123.00   8084.00   2617.46   1914.13      0.00      0.00      0.00      0.21

18時59分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時59分12秒        lo      2.00      2.00      0.57      0.57      0.00      0.00      0.00      0.00
18時59分12秒     ens33  26430.00  23691.00   8458.08   8043.23      0.00      0.00      0.00      0.69
18時59分12秒      cni0  14700.00  15255.00   5816.39   6299.75      0.00      0.00      0.00      0.00
18時59分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分12秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分12秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
18時59分12秒 vethba68c3a0   7382.00   7851.00    799.52    816.71      0.00      0.00      0.00      0.07
18時59分12秒 veth0a72e473   7966.00   8090.00   4335.29   5298.77      0.00      0.00      0.00      0.43
18時59分12秒 veth575532b7   7605.00   7565.00   2535.45   1837.71      0.00      0.00      0.00      0.21

18時59分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
18時59分13秒        lo     25.00     25.00      7.79      7.79      0.00      0.00      0.00      0.00
18時59分13秒     ens33  23883.00  21100.00   7512.18   7470.22      0.00      0.00      0.00      0.62
18時59分13秒      cni0  12827.00  13732.00   5428.31   5526.88      0.00      0.00      0.00      0.00
18時59分13秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
18時59分13秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
18時59分13秒 veth0c9b2fa5     23.00     23.00      4.50      2.88      0.00      0.00      0.00      0.00
18時59分13秒 vethba68c3a0   6702.00   7089.00    727.59    735.06      0.00      0.00      0.00      0.06
18時59分13秒 veth0a72e473   6702.00   7263.00   4091.16   4583.52      0.00      0.00      0.00      0.38
18時59分13秒 veth575532b7   6386.00   6343.00   2098.11   1525.47      0.00      0.00      0.00      0.17

18時59分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
