Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

19時10分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時12分53秒 veth575532b7  13543.00  13161.00   5666.39   3972.90      0.00      0.00      0.00      0.46

19時12分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時12分54秒        lo     12.00     12.00      2.10      2.10      0.00      0.00      0.00      0.00
19時12分54秒     ens33  32360.00  27492.00  11829.83  11880.27      0.00      0.00      0.00      0.97
19時12分54秒      cni0  18644.00  19949.00   9614.37   9596.44      0.00      0.00      0.00      0.00
19時12分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時12分54秒 veth854270a4      8.00      9.00      0.70      3.64      0.00      0.00      0.00      0.00
19時12分54秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時12分54秒 vethba68c3a0   5490.00   5789.00    652.83    650.74      0.00      0.00      0.00      0.05
19時12分54秒 veth0a72e473   6474.00   7834.00   5692.39   7290.31      0.00      0.00      0.00      0.60
19時12分54秒 veth575532b7  14761.00  14406.00   6143.54   4271.91      0.00      0.00      0.00      0.50

19時12分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時12分55秒        lo      4.00      4.00      0.48      0.48      0.00      0.00      0.00      0.00
19時12分55秒     ens33  28657.00  24356.00  10095.39  10792.21      0.00      0.00      0.00      0.88
19時12分55秒      cni0  16149.00  17568.00   8728.73   8065.20      0.00      0.00      0.00      0.00
19時12分55秒 vethbdca3de6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
19時12分55秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時12分55秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時12分55秒 vethba68c3a0   5173.00   5440.00    598.41    608.31      0.00      0.00      0.00      0.05
19時12分55秒 veth0a72e473   5636.00   7120.00   5592.16   6286.37      0.00      0.00      0.00      0.51
19時12分55秒 veth575532b7  12391.00  12055.00   5167.79   3581.78      0.00      0.00      0.00      0.42

19時12分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時12分56秒        lo      9.90      9.90      1.36      1.36      0.00      0.00      0.00      0.00
19時12分56秒     ens33  32292.08  27532.67  11386.42  11597.04      0.00      0.00      0.00      0.95
19時12分56秒      cni0  18252.48  19785.15   9270.15   9105.03      0.00      0.00      0.00      0.00
19時12分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時12分56秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時12分56秒 veth0c9b2fa5      0.99      0.99      0.06      0.17      0.00      0.00      0.00      0.00
19時12分56秒 vethba68c3a0   5459.41   5813.86    649.77    648.72      0.00      0.00      0.00      0.05
19時12分56秒 veth0a72e473   6676.24   8074.26   5715.98   7106.29      0.00      0.00      0.00      0.58
19時12分56秒 veth575532b7  13537.62  13317.82   5666.21   3862.20      0.00      0.00      0.00      0.46

19時12分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時12分57秒        lo     17.00     17.00      2.97      2.97      0.00      0.00      0.00      0.00
19時12分57秒     ens33  29726.00  25508.00  10325.96  10790.79      0.00      0.00      0.00      0.88
19時12分57秒      cni0  17261.00  18643.00   8707.17   8301.30      0.00      0.00      0.00      0.00
19時12分57秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時12分57秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時12分57秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
19時12分57秒 vethba68c3a0   5329.00   5598.00    621.74    627.64      0.00      0.00      0.00      0.05
19時12分57秒 veth0a72e473   6034.00   7553.00   5446.61   6465.65      0.00      0.00      0.00      0.53
19時12分57秒 veth575532b7  14041.00  13632.00   5536.11   3873.89      0.00      0.00      0.00      0.45

19時12分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時12分58秒        lo     24.00     24.00      3.26      3.26      0.00      0.00      0.00      0.00
19時12分58秒     ens33  32210.00  27742.00  11368.45  12303.67      0.00      0.00      0.00      1.01
19時12分58秒      cni0  18865.00  20140.00  10073.92   9194.81      0.00      0.00      0.00      0.00
19時12分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時12分58秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
19時12分58秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時12分58秒 vethba68c3a0   5442.00   5769.00    642.56    651.14      0.00      0.00      0.00      0.05
19時12分58秒 veth0a72e473   6874.00   8226.00   6473.29   7253.79      0.00      0.00      0.00      0.59
19時12分58秒 veth575532b7  14969.00  14565.00   6179.83   4253.73      0.00      0.00      0.00      0.51

19時12分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時12分59秒        lo     31.00     31.00     10.92     10.92      0.00      0.00      0.00      0.00
19時12分59秒     ens33  31236.00  26523.00  11415.91  12187.14      0.00      0.00      0.00      1.00
19時12分59秒      cni0  18293.00  19610.00  10096.51   9353.38      0.00      0.00      0.00      0.00
19時12分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時12分59秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
19時12分59秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
19時12分59秒 vethba68c3a0   5126.00   5375.00    617.89    612.74      0.00      0.00      0.00      0.05
19時12分59秒 veth0a72e473   6778.00   8286.00   6543.39   7417.29      0.00      0.00      0.00      0.61
19時12分59秒 veth575532b7  14662.00  14218.00   6166.83   4309.21      0.00      0.00      0.00      0.51

19時12分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分00秒        lo     19.00     19.00      2.30      2.30      0.00      0.00      0.00      0.00
19時13分00秒     ens33  28249.00  24370.00  10127.82  10595.52      0.00      0.00      0.00      0.87
19時13分00秒      cni0  16379.00  17277.00   8587.41   8160.20      0.00      0.00      0.00      0.00
19時13分00秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分00秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
19時13分00秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分00秒 vethba68c3a0   4232.00   4463.00    515.79    507.19      0.00      0.00      0.00      0.04
19時13分00秒 veth0a72e473   6674.00   7585.00   5532.14   6452.26      0.00      0.00      0.00      0.53
19時13分00秒 veth575532b7  11958.00  11715.00   5089.07   3526.33      0.00      0.00      0.00      0.42

19時13分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分01秒        lo     33.00     33.00     21.74     21.74      0.00      0.00      0.00      0.00
19時13分01秒     ens33  28861.00  24524.00  10227.89  10808.31      0.00      0.00      0.00      0.89
19時13分01秒      cni0  16620.00  17988.00   8721.79   8248.31      0.00      0.00      0.00      0.00
19時13分01秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
19時13分01秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時13分01秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
19時13分01秒 vethba68c3a0   5306.00   5611.00    691.80    644.07      0.00      0.00      0.00      0.06
19時13分01秒 veth0a72e473   5580.00   7084.00   5369.91   6422.25      0.00      0.00      0.00      0.53
19時13分01秒 veth575532b7  13356.00  12913.00   5431.36   3730.82      0.00      0.00      0.00      0.44

19時13分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分02秒        lo     11.00     11.00      1.87      1.87      0.00      0.00      0.00      0.00
19時13分02秒     ens33  28414.00  24399.00  10081.40  10987.52      0.00      0.00      0.00      0.90
19時13分02秒      cni0  16624.00  17728.00   9019.42   8153.87      0.00      0.00      0.00      0.00
19時13分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分02秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分02秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分02秒 vethba68c3a0   5029.00   5311.00    596.83    595.09      0.00      0.00      0.00      0.05
19時13分02秒 veth0a72e473   6008.00   7340.00   5799.89   6473.33      0.00      0.00      0.00      0.53
19時13分02秒 veth575532b7  13696.00  13185.00   5694.56   3929.95      0.00      0.00      0.00      0.47

19時13分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分03秒        lo     24.00     24.00      2.43      2.43      0.00      0.00      0.00      0.00
19時13分03秒     ens33  28423.00  24154.00  10288.10  10869.59      0.00      0.00      0.00      0.89
19時13分03秒      cni0  16518.00  17728.00   8923.46   8374.86      0.00      0.00      0.00      0.00
19時13分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分03秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時13分03秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時13分03秒 vethba68c3a0   5101.00   5378.00    600.67    607.71      0.00      0.00      0.00      0.05
19時13分03秒 veth0a72e473   5924.00   7222.00   5738.19   6651.30      0.00      0.00      0.00      0.54
19時13分03秒 veth575532b7  13845.00  13480.00   5600.64   3908.71      0.00      0.00      0.00      0.46

19時13分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分04秒        lo      8.00      8.00      1.65      1.65      0.00      0.00      0.00      0.00
19時13分04秒     ens33  29669.00  25392.00  10711.97  11647.43      0.00      0.00      0.00      0.95
19時13分04秒      cni0  17227.00  18288.00   9613.65   8709.00      0.00      0.00      0.00      0.00
19時13分04秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分04秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分04秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分04秒 vethba68c3a0   5003.00   5251.00    605.12    594.21      0.00      0.00      0.00      0.05
19時13分04秒 veth0a72e473   6382.00   7628.00   6312.82   6972.69      0.00      0.00      0.00      0.57
19時13分04秒 veth575532b7  13525.00  13091.00   5596.35   3806.46      0.00      0.00      0.00      0.46

19時13分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分05秒        lo      9.00      9.00      0.80      0.80      0.00      0.00      0.00      0.00
19時13分05秒     ens33  28844.00  25047.00   9999.61  11153.32      0.00      0.00      0.00      0.91
19時13分05秒      cni0  17414.00  18415.00   9240.06   8143.68      0.00      0.00      0.00      0.00
19時13分05秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
19時13分05秒 veth854270a4     11.00     12.00      3.33      1.31      0.00      0.00      0.00      0.00
19時13分05秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
19時13分05秒 vethba68c3a0   5359.00   5652.00    642.61    637.81      0.00      0.00      0.00      0.05
19時13分05秒 veth0a72e473   6305.00   7513.00   6131.61   6559.74      0.00      0.00      0.00      0.54
19時13分05秒 veth575532b7  13956.00  13455.00   5621.94   3869.21      0.00      0.00      0.00      0.46

19時13分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分06秒        lo     50.00     50.00     59.30     59.30      0.00      0.00      0.00      0.00
19時13分06秒     ens33  29403.00  25490.00  10291.86  11148.68      0.00      0.00      0.00      0.91
19時13分06秒      cni0  17346.00  18397.00   9134.84   8336.77      0.00      0.00      0.00      0.00
19時13分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分06秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分06秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分06秒 vethba68c3a0   4885.00   5136.00    587.25    583.92      0.00      0.00      0.00      0.05
19時13分06秒 veth0a72e473   6593.00   7761.00   5957.72   6659.91      0.00      0.00      0.00      0.55
19時13分06秒 veth575532b7  13068.00  12703.00   5532.76   3799.73      0.00      0.00      0.00      0.45

19時13分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分07秒        lo     24.00     24.00      3.93      3.93      0.00      0.00      0.00      0.00
19時13分07秒     ens33  27169.00  23176.00   9680.59  10023.56      0.00      0.00      0.00      0.82
19時13分07秒      cni0  15566.00  16837.00   8128.55   7825.55      0.00      0.00      0.00      0.00
19時13分07秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分07秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時13分07秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時13分07秒 vethba68c3a0   4521.00   4754.00    535.73    535.28      0.00      0.00      0.00      0.04
19時13分07秒 veth0a72e473   5604.00   6971.00   5160.69   6125.96      0.00      0.00      0.00      0.50
19時13分07秒 veth575532b7  11989.00  11657.00   4940.98   3464.22      0.00      0.00      0.00      0.40

19時13分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分08秒        lo     20.00     20.00      2.92      2.92      0.00      0.00      0.00      0.00
19時13分08秒     ens33  30301.00  25741.00  10738.45  11570.44      0.00      0.00      0.00      0.95
19時13分08秒      cni0  17449.00  18912.00   9468.95   8680.77      0.00      0.00      0.00      0.00
19時13分08秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分08秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分08秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分08秒 vethba68c3a0   5359.00   5661.00    634.09    640.27      0.00      0.00      0.00      0.05
19時13分08秒 veth0a72e473   6209.00   7896.00   6150.52   6927.23      0.00      0.00      0.00      0.57
19時13分08秒 veth575532b7  14316.00  13790.00   5802.71   3991.25      0.00      0.00      0.00      0.48

19時13分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分09秒        lo     28.00     28.00     10.02     10.02      0.00      0.00      0.00      0.00
19時13分09秒     ens33  29822.00  25716.00  10511.41  11175.35      0.00      0.00      0.00      0.92
19時13分09秒      cni0  17194.00  18322.00   9000.42   8380.63      0.00      0.00      0.00      0.00
19時13分09秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分09秒 veth854270a4     27.00     33.00      7.10      6.26      0.00      0.00      0.00      0.00
19時13分09秒 veth0c9b2fa5     40.00     40.00      7.65      4.94      0.00      0.00      0.00      0.00
19時13分09秒 vethba68c3a0   4712.00   4965.00    563.53    563.85      0.00      0.00      0.00      0.05
19時13分09秒 veth0a72e473   6418.00   7685.00   5753.12   6651.98      0.00      0.00      0.00      0.54
19時13分09秒 veth575532b7  13685.00  13286.00   5611.51   3860.72      0.00      0.00      0.00      0.46

19時13分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分10秒        lo     12.00     12.00      2.00      2.00      0.00      0.00      0.00      0.00
19時13分10秒     ens33  30613.00  25945.00  11219.15  11420.38      0.00      0.00      0.00      0.94
19時13分10秒      cni0  17316.00  18569.00   9234.07   9055.89      0.00      0.00      0.00      0.00
19時13分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分10秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
19時13分10秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分10秒 vethba68c3a0   4815.00   5092.00    577.57    579.65      0.00      0.00      0.00      0.05
19時13分10秒 veth0a72e473   6412.00   7610.00   5779.90   7045.87      0.00      0.00      0.00      0.58
19時13分10秒 veth575532b7  13463.00  13240.00   5767.96   4084.75      0.00      0.00      0.00      0.47

19時13分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分11秒        lo      6.00      6.00      0.70      0.70      0.00      0.00      0.00      0.00
19時13分11秒     ens33  30183.00  25860.00  10673.08  11842.67      0.00      0.00      0.00      0.97
19時13分11秒      cni0  17542.00  18775.00   9718.73   8583.51      0.00      0.00      0.00      0.00
19時13分11秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分11秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時13分11秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時13分11秒 vethba68c3a0   5239.00   5515.00    625.07    636.85      0.00      0.00      0.00      0.05
19時13分11秒 veth0a72e473   6537.00   7896.00   6515.44   6948.28      0.00      0.00      0.00      0.57
19時13分11秒 veth575532b7  13630.00  13226.00   5581.25   3764.37      0.00      0.00      0.00      0.46

19時13分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分12秒        lo     10.00     10.00      1.75      1.75      0.00      0.00      0.00      0.00
19時13分12秒     ens33  27447.00  23473.00   9740.77  10647.18      0.00      0.00      0.00      0.87
19時13分12秒      cni0  15767.00  16943.00   8689.35   7828.60      0.00      0.00      0.00      0.00
19時13分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分12秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分12秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分12秒 vethba68c3a0   4816.00   5053.00    572.09    569.62      0.00      0.00      0.00      0.05
19時13分12秒 veth0a72e473   5675.00   7000.00   5692.54   6189.32      0.00      0.00      0.00      0.51
19時13分12秒 veth575532b7  12383.00  11996.00   5068.26   3497.29      0.00      0.00      0.00      0.42

19時13分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分13秒        lo      9.90      9.90      0.94      0.94      0.00      0.00      0.00      0.00
19時13分13秒     ens33  30403.96  25989.11  11227.37  11514.61      0.00      0.00      0.00      0.94
19時13分13秒      cni0  17860.40  18859.41   9487.39   9226.71      0.00      0.00      0.00      0.00
19時13分13秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分13秒 veth854270a4     11.88     13.86      3.40      1.47      0.00      0.00      0.00      0.00
19時13分13秒 veth0c9b2fa5     34.65     34.65      7.11      4.46      0.00      0.00      0.00      0.00
19時13分13秒 vethba68c3a0   5015.84   5303.96    598.25    600.53      0.00      0.00      0.00      0.05
19時13分13秒 veth0a72e473   6391.09   7510.89   5766.98   7103.86      0.00      0.00      0.00      0.58
19時13分13秒 veth575532b7  14017.82  13606.93   5980.63   4141.18      0.00      0.00      0.00      0.49

19時13分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分14秒        lo     21.00     21.00      4.22      4.22      0.00      0.00      0.00      0.00
19時13分14秒     ens33  28138.00  23846.00  10214.00  10786.38      0.00      0.00      0.00      0.88
19時13分14秒      cni0  15776.00  17050.00   8718.50   8168.21      0.00      0.00      0.00      0.00
19時13分14秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分14秒 veth854270a4     10.00      9.00      2.53      0.84      0.00      0.00      0.00      0.00
19時13分14秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分14秒 vethba68c3a0   4756.00   4981.00    557.20    560.86      0.00      0.00      0.00      0.05
19時13分14秒 veth0a72e473   5838.00   7203.00   5692.47   6554.63      0.00      0.00      0.00      0.54
19時13分14秒 veth575532b7  12772.00  12457.00   5369.03   3738.91      0.00      0.00      0.00      0.44

19時13分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分15秒        lo     23.00     23.00      2.91      2.91      0.00      0.00      0.00      0.00
19時13分15秒     ens33  29358.00  25179.00  10238.08  10939.95      0.00      0.00      0.00      0.90
19時13分15秒      cni0  17018.00  18284.00   8904.12   8249.61      0.00      0.00      0.00      0.00
19時13分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分15秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
19時13分15秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時13分15秒 vethba68c3a0   5039.00   5345.00    619.22    610.29      0.00      0.00      0.00      0.05
19時13分15秒 veth0a72e473   5880.00   7184.00   5606.19   6453.54      0.00      0.00      0.00      0.53
19時13分15秒 veth575532b7  13164.00  12819.00   5381.41   3658.38      0.00      0.00      0.00      0.44

19時13分15秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分16秒        lo     13.00     13.00      1.86      1.86      0.00      0.00      0.00      0.00
19時13分16秒     ens33  30410.00  25850.00  10765.97  11392.13      0.00      0.00      0.00      0.93
19時13分16秒      cni0  17424.00  18901.00   9287.41   8704.03      0.00      0.00      0.00      0.00
19時13分16秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分16秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分16秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分16秒 vethba68c3a0   5357.00   5715.00    633.07    641.63      0.00      0.00      0.00      0.05
19時13分16秒 veth0a72e473   6244.00   7775.00   6069.88   6988.72      0.00      0.00      0.00      0.57
19時13分16秒 veth575532b7  13678.00  13266.00   5620.77   3871.78      0.00      0.00      0.00      0.46

19時13分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分17秒        lo     13.00     13.00      2.45      2.45      0.00      0.00      0.00      0.00
19時13分17秒     ens33  29178.00  25372.00  10191.18  11117.19      0.00      0.00      0.00      0.91
19時13分17秒      cni0  17095.00  17966.00   9015.86   8133.96      0.00      0.00      0.00      0.00
19時13分17秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分17秒 veth854270a4     12.00     12.00      3.43      1.33      0.00      0.00      0.00      0.00
19時13分17秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
19時13分17秒 vethba68c3a0   4818.00   5082.00    582.16    582.41      0.00      0.00      0.00      0.05
19時13分17秒 veth0a72e473   6534.00   7491.00   5965.59   6604.28      0.00      0.00      0.00      0.54
19時13分17秒 veth575532b7  13548.00  13197.00   5636.19   3885.07      0.00      0.00      0.00      0.46

19時13分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分18秒        lo     19.00     19.00      2.86      2.86      0.00      0.00      0.00      0.00
19時13分18秒     ens33  31156.00  27143.00  10969.64  12349.09      0.00      0.00      0.00      1.01
19時13分18秒      cni0  18629.00  19513.00  10181.20   8868.31      0.00      0.00      0.00      0.00
19時13分18秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分18秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分18秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分18秒 vethba68c3a0   5019.00   5296.00    598.77    600.03      0.00      0.00      0.00      0.05
19時13分18秒 veth0a72e473   7133.00   8062.00   6572.12   6940.32      0.00      0.00      0.00      0.57
19時13分18秒 veth575532b7  14457.00  14136.00   6076.50   4140.80      0.00      0.00      0.00      0.50

19時13分18秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分19秒        lo     23.00     23.00      9.58      9.58      0.00      0.00      0.00      0.00
19時13分19秒     ens33  30314.00  26085.00  10786.94  12100.42      0.00      0.00      0.00      0.99
19時13分19秒      cni0  17911.00  18995.00  10026.68   8757.88      0.00      0.00      0.00      0.00
19時13分19秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
19時13分19秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
19時13分19秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
19時13分19秒 vethba68c3a0   5288.00   5535.00    638.10    627.00      0.00      0.00      0.00      0.05
19時13分19秒 veth0a72e473   6720.00   7943.00   6738.95   7011.87      0.00      0.00      0.00      0.57
19時13分19秒 veth575532b7  14136.00  13750.00   5895.16   4124.54      0.00      0.00      0.00      0.48

19時13分19秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時13分20秒        lo     10.00     10.00      1.74      1.74      0.00      0.00      0.00      0.00
19時13分20秒     ens33  28071.00  23801.00   9936.75  10523.37      0.00      0.00      0.00      0.86
19時13分20秒      cni0  15592.00  16984.00   8437.19   7886.75      0.00      0.00      0.00      0.00
19時13分20秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分20秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分20秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時13分20秒 vethba68c3a0   4970.00   5296.00    593.79    587.99      0.00      0.00      0.00      0.05
19時13分20秒 veth0a72e473   5581.00   7012.00   5427.77   6199.47      0.00      0.00      0.00      0.51
19時13分20秒 veth575532b7  11892.00  11525.00   4931.98   3402.10      0.00      0.00      0.00      0.40

19時13分20秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
