2026/06/12 14:13:58 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.8, Count: 30, TPM: 184.3, Sum(ms): 13722.9, Avg(ms): 456.9, 50th(ms): 469.8, 90th(ms): 671.1, 95th(ms): 805.3, 99th(ms): 805.3, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 424, TPM: 2548.3, Sum(ms): 222238.6, Avg(ms): 525.0, 50th(ms): 486.5, 90th(ms): 838.9, 95th(ms): 939.5, 99th(ms): 1342.2, 99.9th(ms): 1677.7, Max(ms): 1677.7
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 39, TPM: 238.0, Sum(ms): 1866.4, Avg(ms): 48.1, 50th(ms): 46.1, 90th(ms): 96.5, 95th(ms): 100.7, 99th(ms): 117.4, 99.9th(ms): 117.4, Max(ms): 117.4
[Current] PAYMENT - Takes(s): 9.8, Count: 402, TPM: 2469.5, Sum(ms): 49149.4, Avg(ms): 122.2, 50th(ms): 109.1, 90th(ms): 209.7, 95th(ms): 243.3, 99th(ms): 335.5, 99.9th(ms): 1073.7, Max(ms): 1073.7
[Current] STOCK_LEVEL - Takes(s): 9.2, Count: 36, TPM: 234.7, Sum(ms): 27089.9, Avg(ms): 757.8, 50th(ms): 771.8, 90th(ms): 1476.4, 95th(ms): 1610.6, 99th(ms): 1744.8, 99.9th(ms): 1744.8, Max(ms): 1744.8
[Current] DELIVERY - Takes(s): 10.0, Count: 35, TPM: 210.6, Sum(ms): 17193.7, Avg(ms): 490.9, 50th(ms): 520.1, 90th(ms): 738.2, 95th(ms): 738.2, 99th(ms): 872.4, 99.9th(ms): 872.4, Max(ms): 872.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 426, TPM: 2556.2, Sum(ms): 214884.5, Avg(ms): 504.8, 50th(ms): 486.5, 90th(ms): 771.8, 95th(ms): 838.9, 99th(ms): 1040.2, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 35, TPM: 214.5, Sum(ms): 1569.6, Avg(ms): 44.8, 50th(ms): 37.7, 90th(ms): 83.9, 95th(ms): 92.3, 99th(ms): 125.8, 99.9th(ms): 125.8, Max(ms): 125.8
[Current] PAYMENT - Takes(s): 10.0, Count: 439, TPM: 2638.3, Sum(ms): 57980.2, Avg(ms): 132.1, 50th(ms): 121.6, 90th(ms): 209.7, 95th(ms): 251.7, 99th(ms): 385.9, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 44, TPM: 266.5, Sum(ms): 27239.9, Avg(ms): 620.9, 50th(ms): 486.5, 90th(ms): 1342.2, 95th(ms): 1744.8, 99th(ms): 1946.2, 99.9th(ms): 1946.2, Max(ms): 1946.2
[Current] DELIVERY - Takes(s): 9.5, Count: 30, TPM: 189.4, Sum(ms): 11120.0, Avg(ms): 372.2, 50th(ms): 352.3, 90th(ms): 570.4, 95th(ms): 671.1, 99th(ms): 838.9, 99.9th(ms): 838.9, Max(ms): 838.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 458, TPM: 2749.0, Sum(ms): 213434.9, Avg(ms): 466.3, 50th(ms): 453.0, 90th(ms): 671.1, 95th(ms): 738.2, 99th(ms): 906.0, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] ORDER_STATUS - Takes(s): 9.5, Count: 39, TPM: 246.6, Sum(ms): 1921.1, Avg(ms): 49.1, 50th(ms): 46.1, 90th(ms): 92.3, 95th(ms): 96.5, 99th(ms): 151.0, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] PAYMENT - Takes(s): 10.0, Count: 430, TPM: 2582.1, Sum(ms): 54699.1, Avg(ms): 127.3, 50th(ms): 117.4, 90th(ms): 209.7, 95th(ms): 251.7, 99th(ms): 385.9, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 53, TPM: 318.1, Sum(ms): 37973.5, Avg(ms): 717.7, 50th(ms): 738.2, 90th(ms): 1543.5, 95th(ms): 1677.7, 99th(ms): 1744.8, 99.9th(ms): 1879.0, Max(ms): 1879.0
[Current] DELIVERY - Takes(s): 9.7, Count: 47, TPM: 291.4, Sum(ms): 19671.0, Avg(ms): 419.0, 50th(ms): 402.7, 90th(ms): 604.0, 95th(ms): 671.1, 99th(ms): 738.2, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 458, TPM: 2751.3, Sum(ms): 212967.6, Avg(ms): 466.0, 50th(ms): 453.0, 90th(ms): 704.6, 95th(ms): 771.8, 99th(ms): 872.4, 99.9th(ms): 1040.2, Max(ms): 1040.2
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 39, TPM: 238.6, Sum(ms): 2016.5, Avg(ms): 51.7, 50th(ms): 44.0, 90th(ms): 109.1, 95th(ms): 121.6, 99th(ms): 121.6, 99.9th(ms): 121.6, Max(ms): 121.6
